time	x_norm	y_norm
12.768	0.173	0.892
12.800	0.110	0.964
12.836	0.117	0.893
12.868	0.125	0.947
12.900	0.090	1.025
12.936	0.121	0.924
12.968	0.117	0.933
13.000	0.116	0.956
13.036	0.145	0.940
13.168	1.032	1.210
13.600	1.173	0.211
13.636	1.171	0.320
13.668	1.202	0.284
13.800	1.191	0.382
17.868	0.705	0.499
17.900	0.683	0.558
17.936	0.693	0.617
17.968	0.718	0.562
18.068	0.703	0.299
18.100	0.673	0.501
18.168	0.699	0.387
18.200	0.627	0.486
18.308	0.482	0.726
18.336	0.742	0.487
18.368	0.770	0.431
18.400	0.809	0.471
18.436	0.796	0.463
18.468	0.810	0.519
18.500	0.797	0.488
18.536	0.777	0.503
18.568	0.750	0.489
18.600	0.734	0.491
18.636	0.719	0.453
18.668	0.720	0.446
18.736	0.689	0.457
18.768	0.696	0.455
18.800	0.698	0.430
18.868	0.567	0.382
18.900	0.570	0.385
18.936	0.570	0.393
18.968	0.570	0.394
19.000	0.572	0.403
19.036	0.572	0.424
19.068	0.576	0.430
19.100	0.548	0.420
19.136	0.552	0.420
19.168	0.552	0.418
19.200	0.549	0.436
19.236	0.545	0.436
19.268	0.543	0.442
19.300	0.539	0.443
19.336	0.536	0.451
19.368	0.537	0.461
19.400	0.755	0.417
19.468	0.750	0.491
19.500	0.749	0.509
19.536	0.756	0.481
19.568	0.745	0.504
19.600	0.743	0.506
19.636	0.743	0.502
19.668	0.741	0.504
19.700	0.718	0.446
19.736	0.687	0.558
19.768	0.696	0.505
19.800	0.686	0.490
19.836	0.712	0.447
19.868	0.672	0.549
19.968	0.668	0.464
20.000	0.662	0.469
20.036	0.655	0.477
20.068	0.656	0.474
20.100	0.653	0.475
20.136	0.654	0.479
20.168	0.658	0.481
20.200	0.657	0.488
20.236	0.653	0.488
20.268	0.652	0.476
20.300	0.645	0.490
20.336	0.647	0.483
20.368	0.639	0.500
20.400	0.637	0.496
20.436	0.634	0.499
20.468	0.630	0.497
20.500	0.626	0.506
20.536	0.624	0.498
20.568	0.629	0.504
20.600	0.616	0.503
20.636	0.625	0.487
20.668	0.619	0.490
20.700	0.619	0.495
20.736	0.619	0.500
20.768	0.617	0.490
20.800	0.617	0.491
20.836	0.603	0.478
20.868	0.603	0.473
20.900	0.605	0.479
20.936	0.605	0.483
20.968	0.602	0.477
21.000	0.597	0.466
21.036	0.595	0.467
21.068	0.593	0.466
21.100	0.585	0.449
21.136	0.580	0.431
21.168	0.577	0.427
21.200	0.577	0.429
21.236	0.580	0.432
21.268	0.579	0.436
21.300	0.601	0.420
21.336	0.598	0.420
21.368	0.598	0.432
21.400	0.597	0.436
21.436	0.595	0.431
21.468	0.594	0.430
21.500	0.594	0.432
21.536	0.596	0.434
21.568	0.593	0.431
21.600	0.591	0.425
21.636	0.590	0.430
21.668	0.590	0.433
21.700	0.594	0.435
21.736	0.596	0.436
21.768	0.597	0.434
21.800	0.598	0.436
21.836	0.597	0.432
21.868	0.597	0.434
21.900	0.601	0.434
21.936	0.603	0.441
21.968	0.607	0.445
22.000	0.611	0.449
22.036	0.612	0.450
22.068	0.615	0.447
22.100	0.613	0.450
22.136	0.611	0.442
22.168	0.613	0.448
22.200	0.615	0.440
22.236	0.611	0.453
22.268	0.607	0.444
22.300	0.606	0.450
22.336	0.607	0.452
22.368	0.610	0.445
22.400	0.609	0.454
22.436	0.615	0.453
22.468	0.618	0.465
22.500	0.622	0.454
22.536	0.625	0.468
22.568	0.621	0.463
22.600	0.622	0.466
22.636	0.623	0.465
22.668	0.626	0.468
22.700	0.632	0.463
22.736	0.631	0.470
22.768	0.628	0.470
22.800	0.625	0.467
22.836	0.623	0.474
22.868	0.622	0.475
22.900	0.625	0.481
22.936	0.623	0.482
22.968	0.621	0.472
23.000	0.613	0.473
23.036	0.613	0.471
23.068	0.615	0.468
23.100	0.615	0.478
23.136	0.614	0.471
23.168	0.609	0.453
23.200	0.607	0.462
23.236	0.607	0.464
23.268	0.608	0.449
23.300	0.608	0.465
23.336	0.605	0.454
23.368	0.605	0.440
23.400	0.602	0.440
23.436	0.599	0.435
23.468	0.596	0.423
23.500	0.597	0.427
23.536	0.602	0.427
23.568	0.603	0.425
23.600	0.603	0.431
23.636	0.600	0.428
23.668	0.600	0.427
23.700	0.598	0.434
23.736	0.596	0.436
23.768	0.599	0.436
23.800	0.602	0.443
23.836	0.600	0.445
23.868	0.607	0.444
23.900	0.609	0.449
23.936	0.607	0.451
23.968	0.608	0.447
24.000	0.610	0.443
24.036	0.608	0.441
24.068	0.611	0.438
24.100	0.609	0.442
24.136	0.608	0.443
24.168	0.607	0.440
24.200	0.607	0.443
24.236	0.606	0.442
24.268	0.610	0.441
24.300	0.608	0.445
24.336	0.607	0.441
24.368	0.605	0.445
24.400	0.603	0.451
24.436	0.605	0.454
24.468	0.604	0.459
24.500	0.602	0.453
24.536	0.604	0.447
24.568	0.601	0.449
24.600	0.599	0.447
24.636	0.600	0.453
24.668	0.599	0.453
24.700	0.598	0.453
24.736	0.596	0.453
24.768	0.596	0.453
24.800	0.595	0.458
24.836	0.594	0.456
24.868	0.593	0.461
24.900	0.592	0.468
24.936	0.591	0.468
24.968	0.592	0.464
25.000	0.592	0.466
25.036	0.591	0.460
25.068	0.592	0.466
25.100	0.589	0.462
25.136	0.588	0.461
25.168	0.587	0.457
25.200	0.586	0.454
25.236	0.584	0.453
25.268	0.582	0.449
25.300	0.581	0.449
25.336	0.582	0.447
25.368	0.581	0.442
25.400	0.579	0.438
25.436	0.578	0.439
25.468	0.575	0.437
25.500	0.573	0.433
25.536	0.573	0.435
25.568	0.571	0.429
25.600	0.571	0.430
25.636	0.572	0.431
25.668	0.571	0.429
25.700	0.569	0.433
25.736	0.568	0.430
25.768	0.569	0.433
25.800	0.571	0.424
25.836	0.567	0.431
25.868	0.566	0.435
25.900	0.563	0.434
25.936	0.562	0.432
25.968	0.562	0.431
26.000	0.561	0.439
26.036	0.560	0.443
26.068	0.559	0.446
26.100	0.559	0.447
26.132	0.559	0.432
26.168	0.556	0.442
26.200	0.552	0.444
26.232	0.555	0.434
26.268	0.556	0.438
26.300	0.552	0.434
26.332	0.555	0.428
26.368	0.552	0.432
26.400	0.552	0.427
26.432	0.550	0.430
26.468	0.551	0.428
26.500	0.553	0.434
26.532	0.555	0.432
26.568	0.550	0.429
26.600	0.550	0.428
26.632	0.544	0.422
26.668	0.548	0.430
26.700	0.543	0.434
26.732	0.547	0.438
26.768	0.543	0.436
26.800	0.537	0.442
26.832	0.537	0.438
26.868	0.537	0.440
26.900	0.535	0.439
26.932	0.536	0.432
26.968	0.537	0.427
27.000	0.541	0.433
27.032	0.539	0.434
27.068	0.541	0.429
27.100	0.539	0.434
27.132	0.541	0.422
27.168	0.539	0.424
27.200	0.538	0.422
27.232	0.541	0.423
27.268	0.538	0.424
27.300	0.543	0.419
27.332	0.539	0.424
27.368	0.540	0.421
27.400	0.544	0.415
27.432	0.541	0.411
27.468	0.538	0.414
27.500	0.537	0.409
27.532	0.537	0.410
27.568	0.539	0.413
27.600	0.538	0.406
27.632	0.537	0.404
27.668	0.537	0.407
27.700	0.539	0.402
27.732	0.541	0.402
27.768	0.540	0.400
27.800	0.541	0.404
27.832	0.543	0.400
27.868	0.543	0.399
27.900	0.547	0.393
27.932	0.543	0.395
27.968	0.544	0.393
28.000	0.547	0.396
28.032	0.550	0.403
28.068	0.548	0.397
28.100	0.548	0.402
28.132	0.550	0.398
28.168	0.547	0.400
28.200	0.547	0.398
28.232	0.550	0.402
28.268	0.547	0.400
28.300	0.552	0.398
28.332	0.550	0.400
28.368	0.548	0.401
28.400	0.549	0.398
28.432	0.548	0.409
28.468	0.553	0.406
28.500	0.553	0.404
28.532	0.555	0.411
28.568	0.556	0.412
28.600	0.559	0.410
28.632	0.558	0.413
28.668	0.558	0.412
28.700	0.560	0.413
28.732	0.563	0.404
28.768	0.561	0.410
28.800	0.564	0.414
28.832	0.563	0.412
28.868	0.561	0.413
28.900	0.564	0.412
28.932	0.565	0.411
28.968	0.565	0.407
29.000	0.562	0.411
29.032	0.559	0.420
29.068	0.557	0.418
29.100	0.557	0.413
29.132	0.555	0.415
29.168	0.556	0.415
29.200	0.556	0.412
29.232	0.559	0.412
29.268	0.556	0.418
29.300	0.556	0.421
29.332	0.554	0.417
29.368	0.554	0.417
29.400	0.552	0.416
29.432	0.552	0.416
29.468	0.551	0.417
29.500	0.552	0.412
29.532	0.551	0.413
29.568	0.551	0.414
29.600	0.552	0.414
29.632	0.552	0.414
29.668	0.554	0.416
29.700	0.553	0.415
29.732	0.555	0.411
29.768	0.553	0.413
29.800	0.553	0.419
29.832	0.554	0.422
29.868	0.555	0.423
29.900	0.557	0.422
29.932	0.560	0.416
29.968	0.556	0.417
30.000	0.556	0.415
30.032	0.554	0.407
30.068	0.557	0.411
30.100	0.554	0.415
30.132	0.555	0.409
30.168	0.556	0.409
30.200	0.556	0.405
30.232	0.560	0.405
30.268	0.557	0.414
30.300	0.558	0.415
30.332	0.560	0.406
30.368	0.558	0.412
30.400	0.558	0.406
30.432	0.559	0.400
30.468	0.562	0.401
30.500	0.563	0.410
30.532	0.568	0.412
30.568	0.568	0.404
30.600	0.566	0.410
30.632	0.568	0.418
30.668	0.559	0.421
30.700	0.552	0.411
30.732	0.554	0.423
30.768	0.552	0.430
30.800	0.548	0.435
30.832	0.546	0.437
30.868	0.541	0.438
30.900	0.539	0.443
30.932	0.536	0.442
30.968	0.529	0.436
31.000	0.528	0.439
31.032	0.528	0.447
31.068	0.529	0.444
31.100	0.529	0.445
31.132	0.530	0.449
31.168	0.528	0.450
31.200	0.528	0.455
31.232	0.527	0.454
31.268	0.526	0.456
31.300	0.528	0.458
31.332	0.528	0.459
31.368	0.532	0.465
31.400	0.533	0.450
31.432	0.533	0.456
31.468	0.533	0.460
31.500	0.529	0.461
31.532	0.523	0.488
31.568	0.525	0.474
31.600	0.521	0.470
31.632	0.520	0.466
31.668	0.520	0.469
31.700	0.523	0.462
31.732	0.521	0.457
31.768	0.520	0.449
31.800	0.518	0.448
31.832	0.520	0.450
31.868	0.513	0.454
31.900	0.513	0.446
31.932	0.511	0.446
31.968	0.512	0.446
32.000	0.511	0.437
32.032	0.512	0.441
32.068	0.515	0.435
32.100	0.515	0.429
32.132	0.515	0.430
32.168	0.518	0.433
32.200	0.517	0.430
32.232	0.519	0.428
32.268	0.516	0.435
32.300	0.517	0.434
32.332	0.518	0.438
32.368	0.525	0.436
32.400	0.525	0.442
32.432	0.528	0.451
32.468	0.527	0.443
32.500	0.526	0.444
32.532	0.527	0.450
32.568	0.525	0.451
32.600	0.527	0.438
32.632	0.524	0.436
32.668	0.523	0.433
32.700	0.524	0.433
32.732	0.522	0.423
32.768	0.514	0.422
32.800	0.513	0.410
32.832	0.517	0.408
32.868	0.514	0.417
32.900	0.516	0.410
32.932	0.514	0.406
32.968	0.516	0.403
33.000	0.514	0.409
33.032	0.518	0.411
33.068	0.517	0.412
33.100	0.515	0.414
33.132	0.517	0.406
33.168	0.514	0.411
33.200	0.513	0.412
33.232	0.516	0.412
33.268	0.514	0.413
33.300	0.515	0.409
33.332	0.514	0.408
33.368	0.516	0.409
33.400	0.513	0.407
33.432	0.512	0.405
33.468	0.511	0.401
33.500	0.447	0.400
33.532	0.442	0.400
33.568	0.440	0.402
33.600	0.439	0.406
33.632	0.440	0.403
33.668	0.438	0.410
33.700	0.441	0.408
33.732	0.440	0.408
33.768	0.439	0.406
33.800	0.441	0.407
33.832	0.548	0.404
33.868	0.558	0.407
33.900	0.566	0.408
33.932	0.564	0.419
33.968	0.567	0.415
34.000	0.566	0.417
34.032	0.563	0.416
34.068	0.566	0.415
34.100	0.565	0.418
34.132	0.568	0.414
34.168	0.527	0.404
34.200	0.513	0.394
34.232	0.510	0.397
34.268	0.506	0.400
34.300	0.510	0.396
34.332	0.512	0.393
34.368	0.510	0.403
34.400	0.512	0.396
34.432	0.508	0.398
34.468	0.665	0.416
34.500	0.665	0.410
34.532	0.660	0.420
34.568	0.665	0.423
34.600	0.659	0.422
34.632	0.662	0.422
34.668	0.662	0.421
34.700	0.661	0.422
34.732	0.660	0.423
34.768	0.658	0.422
34.800	0.658	0.427
34.832	0.654	0.418
34.868	0.348	0.370
34.900	0.343	0.365
34.932	0.338	0.366
34.968	0.332	0.367
35.000	0.336	0.371
35.032	0.334	0.370
35.068	0.338	0.367
35.100	0.335	0.374
35.132	0.333	0.372
35.168	0.333	0.371
35.200	0.336	0.362
35.232	0.330	0.368
35.268	0.347	0.362
35.300	0.634	0.369
35.332	0.632	0.359
35.368	0.629	0.370
35.400	0.631	0.366
35.432	0.631	0.370
35.468	0.631	0.369
35.500	0.633	0.371
35.532	0.628	0.373
35.568	0.631	0.369
35.600	0.630	0.366
35.632	0.633	0.365
35.668	0.612	0.376
35.700	0.608	0.394
35.732	0.605	0.398
35.768	0.603	0.403
35.800	0.603	0.407
35.832	0.606	0.401
35.868	0.602	0.407
35.900	0.603	0.406
35.932	0.531	0.364
35.968	0.366	0.360
36.000	0.365	0.360
36.032	0.366	0.360
36.068	0.359	0.368
36.100	0.359	0.368
36.132	0.360	0.371
36.168	0.359	0.369
36.200	0.360	0.369
36.232	0.359	0.367
36.268	0.361	0.372
36.300	0.360	0.375
36.332	0.362	0.371
36.368	0.362	0.375
36.400	0.360	0.371
36.432	0.361	0.375
36.468	0.359	0.372
36.500	0.360	0.372
36.532	0.361	0.371
36.568	0.358	0.375
36.600	0.360	0.378
36.632	0.359	0.376
36.668	0.359	0.377
36.700	0.360	0.375
36.732	0.363	0.377
36.768	0.364	0.375
36.800	0.360	0.379
36.832	0.360	0.377
36.868	0.358	0.376
36.900	0.358	0.377
36.932	0.366	0.373
36.968	0.362	0.381
37.000	0.361	0.380
37.032	0.361	0.380
37.068	0.360	0.377
37.100	0.359	0.380
37.132	0.365	0.373
37.168	0.360	0.382
37.200	0.358	0.381
37.232	0.359	0.382
37.268	0.358	0.380
37.300	0.360	0.377
37.332	0.360	0.380
37.368	0.360	0.373
37.400	0.364	0.378
37.432	0.362	0.382
37.468	0.361	0.385
37.500	0.362	0.386
37.532	0.360	0.384
37.568	0.361	0.383
37.600	0.360	0.385
37.632	0.361	0.386
37.668	0.361	0.388
37.700	0.359	0.379
37.732	0.361	0.384
37.768	0.361	0.386
37.800	0.364	0.379
37.832	0.361	0.390
37.868	0.360	0.386
37.900	0.372	0.391
37.932	0.622	0.399
37.968	0.621	0.404
38.000	0.619	0.413
38.032	0.619	0.408
38.068	0.620	0.410
38.100	0.619	0.400
38.132	0.623	0.406
38.168	0.620	0.403
38.200	0.622	0.402
38.232	0.619	0.409
38.268	0.617	0.415
38.300	0.620	0.415
38.332	0.616	0.415
38.368	0.619	0.408
38.400	0.621	0.417
38.432	0.622	0.415
38.468	0.620	0.407
38.500	0.621	0.407
38.532	0.618	0.414
38.568	0.620	0.410
38.600	0.617	0.410
38.632	0.616	0.416
38.668	0.617	0.414
38.700	0.617	0.416
38.732	0.615	0.412
38.768	0.614	0.414
38.800	0.613	0.410
38.832	0.613	0.408
38.868	0.613	0.407
38.900	0.611	0.414
38.932	0.613	0.404
38.968	0.611	0.405
39.000	0.610	0.405
39.032	0.610	0.405
39.068	0.612	0.405
39.100	0.609	0.402
39.132	0.612	0.403
39.168	0.611	0.406
39.200	0.610	0.407
39.232	0.611	0.407
39.268	0.596	0.411
39.300	0.561	0.436
39.332	0.561	0.439
39.368	0.561	0.434
39.400	0.556	0.436
39.432	0.559	0.438
39.468	0.560	0.435
39.500	0.558	0.439
39.532	0.557	0.439
39.568	0.559	0.433
39.600	0.560	0.436
39.632	0.559	0.433
39.668	0.564	0.437
39.700	0.620	0.449
39.732	0.621	0.450
39.768	0.620	0.452
39.800	0.622	0.447
39.832	0.619	0.452
39.868	0.620	0.452
39.900	0.621	0.454
39.932	0.623	0.453
39.968	0.622	0.448
40.000	0.622	0.448
40.032	0.621	0.448
40.068	0.622	0.450
40.100	0.622	0.447
40.132	0.621	0.445
40.168	0.623	0.450
40.200	0.621	0.448
40.232	0.622	0.450
40.268	0.621	0.452
40.300	0.620	0.452
40.332	0.621	0.452
40.368	0.619	0.452
40.400	0.619	0.450
40.432	0.620	0.454
40.468	0.621	0.452
40.500	0.620	0.454
40.532	0.618	0.450
40.568	0.619	0.450
40.600	0.618	0.453
40.632	0.620	0.453
40.668	0.619	0.449
40.700	0.619	0.450
40.732	0.617	0.443
40.768	0.618	0.438
40.800	0.617	0.448
40.832	0.617	0.440
40.868	0.605	0.440
40.900	0.595	0.449
40.932	0.593	0.447
40.968	0.590	0.450
41.000	0.591	0.452
41.032	0.590	0.452
41.068	0.591	0.450
41.100	0.445	0.379
41.132	0.328	0.394
41.168	0.326	0.394
41.200	0.325	0.400
41.232	0.326	0.402
41.268	0.325	0.400
41.300	0.324	0.404
41.332	0.324	0.402
41.368	0.326	0.404
41.400	0.324	0.406
41.432	0.327	0.407
41.468	0.325	0.408
41.500	0.325	0.407
41.532	0.325	0.410
41.568	0.324	0.414
41.600	0.326	0.408
41.632	0.324	0.418
41.668	0.325	0.415
41.700	0.325	0.416
41.732	0.324	0.415
41.768	0.324	0.413
41.800	0.323	0.414
41.832	0.323	0.411
41.868	0.323	0.414
41.900	0.323	0.413
41.932	0.529	0.418
41.968	0.595	0.428
42.000	0.594	0.433
42.032	0.597	0.439
42.068	0.594	0.439
42.100	0.594	0.443
42.132	0.592	0.447
42.168	0.594	0.444
42.200	0.595	0.445
42.232	0.592	0.448
42.268	0.593	0.445
42.300	0.590	0.446
42.332	0.592	0.445
42.368	0.593	0.449
42.400	0.373	0.413
42.432	0.334	0.414
42.468	0.333	0.416
42.500	0.333	0.418
42.532	0.332	0.417
42.568	0.332	0.418
42.600	0.330	0.423
42.632	0.331	0.422
42.668	0.331	0.422
42.700	0.330	0.421
42.732	0.333	0.423
42.768	0.332	0.423
42.800	0.333	0.424
42.832	0.333	0.426
42.868	0.331	0.424
42.900	0.332	0.429
42.932	0.330	0.424
42.968	0.335	0.429
43.000	0.335	0.428
43.032	0.336	0.430
43.068	0.335	0.430
43.100	0.336	0.430
43.132	0.338	0.429
43.168	0.338	0.425
43.200	0.335	0.427
43.232	0.334	0.428
43.268	0.334	0.423
43.300	0.332	0.422
43.332	0.337	0.415
43.368	0.332	0.424
43.400	0.332	0.419
43.432	0.330	0.420
43.468	0.334	0.417
43.500	0.333	0.416
43.532	0.310	0.393
43.568	0.310	0.397
43.600	0.309	0.391
43.632	0.309	0.390
43.668	0.307	0.388
43.700	0.306	0.389
43.732	0.306	0.388
43.768	0.306	0.390
43.800	0.305	0.386
43.832	0.305	0.392
43.868	0.301	0.388
43.900	0.305	0.391
43.932	0.307	0.392
43.968	0.305	0.386
44.000	0.304	0.389
44.032	0.308	0.391
44.068	0.309	0.388
44.100	0.308	0.392
44.132	0.306	0.395
44.168	0.304	0.390
44.200	0.325	0.421
44.232	0.326	0.419
44.268	0.327	0.419
44.300	0.326	0.419
44.332	0.331	0.418
44.368	0.326	0.414
44.400	0.327	0.415
44.432	0.328	0.418
44.468	0.328	0.421
44.500	0.329	0.416
44.532	0.329	0.421
44.568	0.328	0.416
44.600	0.328	0.420
44.632	0.330	0.423
44.668	0.330	0.422
44.700	0.331	0.421
44.732	0.330	0.425
44.768	0.332	0.427
44.800	0.376	0.415
44.832	0.616	0.437
44.868	0.613	0.437
44.900	0.612	0.443
44.932	0.612	0.449
44.968	0.609	0.445
45.000	0.609	0.453
45.032	0.611	0.448
45.068	0.609	0.449
45.100	0.610	0.451
45.132	0.608	0.452
45.168	0.606	0.451
45.200	0.338	0.403
45.232	0.328	0.402
45.268	0.323	0.408
45.300	0.322	0.407
45.332	0.324	0.414
45.368	0.325	0.414
45.400	0.323	0.416
45.432	0.323	0.416
45.468	0.326	0.418
45.500	0.323	0.422
45.532	0.325	0.416
45.568	0.323	0.420
45.600	0.324	0.423
45.632	0.323	0.415
45.668	0.327	0.421
45.700	0.328	0.418
45.732	0.326	0.424
45.768	0.327	0.420
45.800	0.475	0.414
45.832	0.629	0.421
45.868	0.631	0.427
45.900	0.629	0.425
45.932	0.626	0.422
45.968	0.627	0.430
46.000	0.626	0.429
46.032	0.627	0.433
46.068	0.615	0.442
46.100	0.608	0.462
46.132	0.604	0.469
46.168	0.603	0.476
46.200	0.602	0.467
46.232	0.603	0.470
46.268	0.605	0.474
46.300	0.603	0.476
46.332	0.605	0.474
46.368	0.604	0.474
46.400	0.602	0.473
46.432	0.601	0.475
46.468	0.601	0.470
46.500	0.600	0.471
46.532	0.602	0.469
46.568	0.601	0.468
46.600	0.600	0.467
46.632	0.598	0.469
46.668	0.597	0.467
46.700	0.597	0.462
46.732	0.596	0.466
46.768	0.597	0.461
46.800	0.597	0.465
46.832	0.597	0.463
46.868	0.597	0.464
46.900	0.597	0.466
46.932	0.597	0.464
46.968	0.595	0.461
47.000	0.597	0.461
47.032	0.597	0.465
47.068	0.597	0.466
47.100	0.595	0.465
47.132	0.595	0.456
47.168	0.597	0.459
47.200	0.598	0.460
47.232	0.596	0.452
47.268	0.594	0.455
47.300	0.598	0.454
47.332	0.598	0.459
47.368	0.599	0.454
47.400	0.596	0.452
47.432	0.596	0.452
47.468	0.596	0.449
47.500	0.596	0.449
47.532	0.454	0.405
47.568	0.335	0.411
47.600	0.332	0.413
47.632	0.330	0.420
47.668	0.332	0.412
47.700	0.327	0.415
47.732	0.327	0.422
47.768	0.329	0.420
47.800	0.328	0.419
47.832	0.328	0.425
47.868	0.330	0.425
47.900	0.330	0.428
47.934	0.331	0.430
47.968	0.329	0.432
48.000	0.330	0.433
48.032	0.330	0.435
48.068	0.330	0.434
48.100	0.331	0.436
48.132	0.332	0.432
48.168	0.330	0.435
48.200	0.331	0.435
48.232	0.441	0.409
48.268	0.611	0.442
48.300	0.610	0.439
48.332	0.608	0.441
48.368	0.606	0.441
48.400	0.608	0.444
48.432	0.610	0.446
48.468	0.608	0.443
48.500	0.609	0.446
48.532	0.610	0.446
48.568	0.610	0.445
48.600	0.609	0.446
48.632	0.608	0.443
48.668	0.608	0.448
48.700	0.608	0.442
48.732	0.375	0.414
48.768	0.366	0.412
48.800	0.363	0.414
48.832	0.363	0.413
48.868	0.359	0.420
48.900	0.358	0.421
48.932	0.359	0.419
48.968	0.358	0.419
49.000	0.357	0.420
49.032	0.443	0.414
49.068	0.589	0.429
49.100	0.589	0.428
49.132	0.592	0.434
49.168	0.593	0.434
49.200	0.591	0.431
49.232	0.591	0.433
49.268	0.592	0.431
49.300	0.591	0.429
49.332	0.590	0.435
49.368	0.593	0.433
49.400	0.593	0.435
49.432	0.593	0.433
49.468	0.595	0.434
49.500	0.595	0.432
49.532	0.593	0.440
49.568	0.594	0.434
49.600	0.593	0.436
49.632	0.594	0.442
49.668	0.594	0.433
49.700	0.513	0.407
49.732	0.324	0.415
49.768	0.319	0.419
49.800	0.318	0.422
49.832	0.318	0.425
49.868	0.318	0.425
49.900	0.315	0.426
49.932	0.316	0.423
49.968	0.318	0.426
50.000	0.319	0.425
50.032	0.319	0.428
50.068	0.325	0.423
50.100	0.321	0.427
50.132	0.320	0.426
50.168	0.322	0.428
50.200	0.321	0.429
50.232	0.322	0.429
50.268	0.327	0.426
50.300	0.327	0.435
50.332	0.350	0.401
50.368	0.350	0.401
50.400	0.350	0.399
50.432	0.350	0.394
50.468	0.350	0.396
50.500	0.352	0.391
50.532	0.349	0.389
50.568	0.348	0.389
50.600	0.347	0.391
50.632	0.347	0.390
50.668	0.350	0.390
50.700	0.351	0.392
50.732	0.349	0.389
50.768	0.349	0.394
50.800	0.544	0.425
50.832	0.592	0.433
50.868	0.593	0.438
50.900	0.591	0.449
