time	x_norm	y_norm
0.000	0.467	0.015
0.064	0.480	0.007
0.100	0.483	0.009
0.132	0.483	0.011
0.164	0.484	0.012
0.200	0.437	0.379
0.232	0.445	0.489
0.264	0.451	0.494
0.300	0.455	0.500
0.332	0.457	0.505
0.364	0.459	0.504
0.400	0.461	0.507
0.432	0.463	0.505
0.464	0.464	0.509
0.500	0.465	0.511
0.532	0.465	0.509
0.564	0.466	0.508
0.600	0.496	0.502
0.632	0.533	0.498
0.664	0.534	0.498
0.700	0.535	0.502
0.732	0.535	0.505
0.764	0.536	0.505
0.800	0.562	0.500
0.832	0.588	0.505
0.864	0.590	0.501
0.900	0.588	0.502
0.932	0.588	0.504
0.964	0.587	0.504
1.000	0.587	0.504
1.032	0.432	0.501
1.076	0.325	0.496
1.147	0.322	0.492
1.214	0.318	0.496
1.302	0.316	0.500
1.361	0.314	0.505
1.431	0.314	0.502
1.491	0.312	0.498
1.555	0.311	0.498
1.619	0.380	0.493
1.700	0.383	0.488
1.777	0.380	0.488
1.906	0.377	0.496
1.970	0.374	0.498
2.016	0.375	0.500
2.052	0.375	0.498
2.065	0.299	0.502
2.079	0.300	0.499
2.100	0.297	0.504
2.132	0.295	0.507
2.164	0.294	0.506
2.200	0.293	0.507
2.232	0.294	0.507
2.264	0.295	0.508
2.300	0.319	0.498
2.332	0.355	0.602
2.400	0.414	0.597
2.432	0.421	0.518
2.564	0.389	0.469
2.600	0.384	0.467
2.632	0.381	0.468
2.664	0.401	0.516
2.700	0.400	0.511
2.732	0.398	0.513
2.764	0.396	0.515
2.800	0.397	0.517
2.832	0.397	0.515
2.864	0.396	0.516
2.900	0.394	0.512
2.932	0.393	0.511
2.964	0.394	0.510
3.000	0.345	0.507
3.032	0.345	0.504
3.064	0.345	0.503
3.100	0.344	0.500
3.132	0.345	0.500
3.164	0.347	0.497
3.200	0.346	0.498
3.232	0.346	0.496
3.264	0.347	0.493
3.300	0.346	0.491
3.332	0.347	0.492
3.364	0.346	0.493
3.400	0.347	0.493
3.432	0.347	0.491
3.464	0.347	0.494
3.500	0.345	0.497
3.532	0.347	0.500
3.564	0.347	0.502
3.600	0.347	0.504
3.632	0.347	0.505
3.664	0.346	0.504
3.700	0.355	0.475
3.732	0.394	0.001
3.764	0.413	-0.031
3.800	0.416	-0.030
3.832	0.419	-0.026
3.864	0.422	-0.025
3.900	0.424	-0.024
3.932	0.424	-0.024
3.964	0.426	-0.024
4.032	0.391	-0.028
4.100	0.389	-0.028
4.132	0.388	-0.030
4.164	0.387	-0.030
4.200	0.387	-0.020
4.232	0.402	0.060
4.264	0.404	0.061
4.300	0.405	0.059
4.364	0.467	-0.016
4.400	0.468	-0.020
4.432	0.465	-0.021
4.464	0.463	-0.019
4.500	0.466	-0.017
4.532	0.469	-0.026
4.564	0.471	-0.028
4.600	0.497	-0.040
4.632	0.511	-0.044
4.664	0.511	-0.044
4.700	0.514	-0.044
4.732	0.516	-0.046
4.764	0.513	-0.043
4.800	0.506	-0.036
4.832	0.377	0.478
4.864	0.373	0.529
4.900	0.377	0.530
4.932	0.380	0.539
5.032	0.397	0.561
5.064	0.396	0.555
5.100	0.396	0.550
5.132	0.396	0.543
5.164	0.396	0.538
5.232	0.395	0.537
5.264	0.396	0.536
5.300	0.397	0.533
5.332	0.398	0.533
5.364	0.397	0.532
5.400	0.394	0.531
5.432	0.392	0.531
5.464	0.391	0.529
5.500	0.391	0.528
5.532	0.384	0.519
5.564	0.375	0.509
5.600	0.372	0.503
5.632	0.371	0.504
5.664	0.347	0.498
5.700	0.343	0.490
5.732	0.340	0.487
5.764	0.338	0.483
5.800	0.337	0.480
5.832	0.336	0.480
5.864	0.390	0.474
5.900	0.446	0.468
5.932	0.447	0.464
5.964	0.447	0.464
6.000	0.446	0.468
6.032	0.445	0.470
6.064	0.444	0.469
6.100	0.505	0.460
6.132	0.512	0.457
6.164	0.516	0.460
6.200	0.517	0.463
6.232	0.519	0.465
6.264	0.596	0.468
6.300	0.639	0.468
6.332	0.642	0.468
6.364	0.641	0.470
6.400	0.639	0.469
6.432	0.637	0.469
6.464	0.637	0.468
6.500	0.638	0.472
6.532	0.640	0.475
6.564	0.639	0.485
6.600	0.632	0.482
6.664	0.310	0.411
6.700	0.308	0.406
6.732	0.306	0.413
6.764	0.304	0.420
6.800	0.306	0.424
6.832	0.307	0.430
6.864	0.306	0.431
6.900	0.305	0.432
6.932	0.305	0.432
6.964	0.337	0.435
7.000	0.357	0.437
7.032	0.360	0.434
7.064	0.361	0.435
7.100	0.361	0.437
7.132	0.361	0.437
7.164	0.329	0.443
7.200	0.330	0.440
7.232	0.331	0.444
7.264	0.330	0.448
7.300	0.330	0.451
7.332	0.330	0.452
7.364	0.330	0.451
7.400	0.331	0.454
7.432	0.332	0.453
7.464	0.333	0.458
7.500	0.331	0.455
7.532	0.331	0.457
7.564	0.331	0.458
7.600	0.331	0.455
7.632	0.331	0.456
7.664	0.331	0.454
7.700	0.332	0.455
7.732	0.335	0.457
7.800	0.351	0.456
7.832	0.351	0.456
7.864	0.353	0.453
7.900	0.353	0.453
7.932	0.353	0.454
7.964	0.355	0.453
8.000	0.356	0.454
8.032	0.356	0.458
8.064	0.317	0.460
8.100	0.320	0.456
8.132	0.322	0.453
8.164	0.322	0.457
8.200	0.320	0.462
8.232	0.319	0.467
8.264	0.320	0.470
8.300	0.318	0.469
8.332	0.324	0.468
8.364	0.384	0.469
8.400	0.385	0.466
8.432	0.386	0.468
8.464	0.457	0.466
8.500	0.460	0.462
8.564	0.462	0.468
8.600	0.462	0.467
8.632	0.461	0.469
8.664	0.461	0.469
8.700	0.497	0.466
8.732	0.532	0.459
8.764	0.533	0.458
8.800	0.535	0.459
8.832	0.536	0.459
8.864	0.536	0.458
8.900	0.575	0.457
8.932	0.582	0.453
8.964	0.586	0.454
9.000	0.587	0.456
9.032	0.588	0.457
9.064	0.651	0.465
9.100	0.653	0.466
9.132	0.651	0.470
9.200	0.419	0.421
9.232	0.413	0.415
9.264	0.409	0.418
9.300	0.406	0.420
9.332	0.407	0.425
9.364	0.407	0.425
9.400	0.407	0.424
9.432	0.479	0.420
9.464	0.486	0.418
9.500	0.488	0.416
9.532	0.488	0.418
9.564	0.489	0.421
9.600	0.489	0.421
9.632	0.489	0.424
9.664	0.489	0.425
9.700	0.490	0.425
9.732	0.491	0.427
9.764	0.491	0.429
9.800	0.492	0.430
9.832	0.493	0.429
9.864	0.493	0.429
9.900	0.494	0.430
9.932	0.496	0.428
9.964	0.500	0.431
10.000	0.502	0.430
10.032	0.503	0.429
10.064	0.502	0.429
10.100	0.502	0.432
10.132	0.501	0.432
10.164	0.502	0.432
10.200	0.502	0.430
10.232	0.501	0.426
10.264	0.500	0.426
10.300	0.500	0.429
10.332	0.500	0.431
10.364	0.501	0.433
10.400	0.501	0.433
10.432	0.317	0.507
10.464	0.281	0.522
10.500	0.278	0.522
10.532	0.275	0.527
10.564	0.274	0.527
10.600	0.274	0.528
10.632	0.275	0.526
10.664	0.330	0.518
10.700	0.333	0.514
10.732	0.333	0.515
10.764	0.334	0.516
10.830	0.333	0.514
10.888	0.410	0.512
10.955	0.414	0.507
11.022	0.414	0.505
11.083	0.415	0.507
11.145	0.414	0.508
11.199	0.414	0.506
11.268	0.477	0.503
11.341	0.477	0.506
11.406	0.476	0.507
11.470	0.541	0.507
11.537	0.557	0.503
11.604	0.558	0.505
11.670	0.557	0.504
11.737	0.555	0.502
11.812	0.556	0.502
11.871	0.589	0.499
11.944	0.611	0.498
12.018	0.611	0.498
12.091	0.666	0.525
12.162	0.671	0.528
12.254	0.670	0.527
12.315	0.308	0.452
12.396	0.302	0.452
12.448	0.297	0.455
12.460	0.296	0.453
12.480	0.359	0.451
12.502	0.380	0.447
12.532	0.382	0.446
12.564	0.379	0.451
12.600	0.380	0.451
12.632	0.384	0.450
12.664	0.453	0.449
12.700	0.455	0.447
12.732	0.456	0.448
12.764	0.457	0.451
12.800	0.457	0.452
12.832	0.527	0.450
12.864	0.530	0.448
12.900	0.530	0.445
12.932	0.530	0.450
12.964	0.528	0.454
13.000	0.529	0.457
13.032	0.597	0.456
13.064	0.601	0.452
13.100	0.602	0.454
13.132	0.601	0.454
13.164	0.602	0.459
13.200	0.602	0.460
13.232	0.602	0.462
13.264	0.604	0.460
13.300	0.605	0.460
13.332	0.605	0.459
13.364	0.605	0.459
13.400	0.606	0.459
13.432	0.605	0.462
13.464	0.606	0.464
13.500	0.607	0.465
13.532	0.607	0.466
13.564	0.608	0.467
13.600	0.608	0.466
13.632	0.608	0.467
13.664	0.608	0.467
13.700	0.608	0.468
13.732	0.608	0.468
13.764	0.609	0.470
13.800	0.611	0.469
13.832	0.611	0.469
13.864	0.611	0.469
13.900	0.609	0.465
13.932	0.606	0.468
13.964	0.605	0.471
14.000	0.606	0.473
14.032	0.609	0.473
14.064	0.607	0.473
14.100	0.605	0.471
14.132	0.604	0.470
14.164	0.603	0.471
14.200	0.605	0.472
14.232	0.606	0.474
14.264	0.607	0.476
14.332	0.330	0.526
14.364	0.325	0.522
14.400	0.319	0.526
14.432	0.317	0.528
14.464	0.317	0.530
14.500	0.291	0.528
14.532	0.293	0.524
14.564	0.292	0.526
14.600	0.291	0.527
14.632	0.357	0.518
14.664	0.376	0.517
14.696	0.378	0.516
14.732	0.380	0.518
14.764	0.380	0.518
14.796	0.382	0.519
14.832	0.456	0.516
14.864	0.458	0.512
14.896	0.457	0.510
14.932	0.455	0.513
14.964	0.454	0.515
14.996	0.512	0.514
15.032	0.521	0.513
15.064	0.524	0.516
15.096	0.525	0.517
15.132	0.525	0.516
15.164	0.525	0.517
15.196	0.581	0.519
15.232	0.582	0.517
15.296	0.582	0.521
15.332	0.582	0.523
15.364	0.582	0.523
15.396	0.582	0.521
15.432	0.655	0.509
15.464	0.656	0.507
15.496	0.654	0.506
15.532	0.653	0.506
15.564	0.652	0.504
15.596	0.652	0.505
15.632	0.650	0.507
15.664	0.650	0.504
15.696	0.652	0.507
15.764	0.660	0.527
15.796	0.655	0.526
15.832	0.651	0.528
15.864	0.651	0.529
15.896	0.650	0.530
15.932	0.648	0.524
15.964	0.647	0.521
15.996	0.646	0.520
16.032	0.646	0.519
16.064	0.649	0.520
16.132	0.694	0.543
16.164	0.697	0.541
16.196	0.693	0.543
16.232	0.690	0.541
16.264	0.688	0.539
16.296	0.686	0.540
16.332	0.687	0.539
16.364	0.624	0.548
16.396	0.587	0.549
16.432	0.586	0.548
16.464	0.584	0.550
16.496	0.583	0.553
16.532	0.582	0.556
16.564	0.582	0.555
16.596	0.583	0.555
16.632	0.637	0.564
16.664	0.645	0.556
16.696	0.648	0.556
16.732	0.649	0.561
16.764	0.648	0.563
16.796	0.647	0.565
16.864	0.322	0.491
16.925	0.318	0.484
16.992	0.317	0.491
17.056	0.316	0.491
17.106	0.316	0.491
17.169	0.315	0.490
17.238	0.363	0.485
17.283	0.388	0.483
17.348	0.388	0.484
17.406	0.389	0.488
17.466	0.389	0.487
17.479	0.389	0.485
17.493	0.488	0.483
17.532	0.490	0.481
17.564	0.492	0.482
17.596	0.494	0.483
17.632	0.494	0.481
17.664	0.494	0.481
17.696	0.493	0.478
17.732	0.492	0.483
17.764	0.556	0.477
17.796	0.562	0.473
17.832	0.565	0.477
17.864	0.564	0.480
17.896	0.562	0.479
17.932	0.563	0.478
17.964	0.562	0.480
17.996	0.617	0.479
18.032	0.619	0.480
18.064	0.618	0.482
18.096	0.617	0.485
18.132	0.618	0.486
18.164	0.619	0.484
18.196	0.617	0.482
18.232	0.628	0.477
18.264	0.685	0.483
18.296	0.687	0.480
18.332	0.688	0.481
18.364	0.688	0.483
18.396	0.689	0.482
18.432	0.690	0.481
18.464	0.631	0.501
18.496	0.623	0.499
18.532	0.620	0.498
18.564	0.619	0.498
18.596	0.619	0.494
18.632	0.571	0.492
18.664	0.572	0.488
18.696	0.573	0.491
18.732	0.573	0.489
18.764	0.570	0.488
18.796	0.569	0.487
18.832	0.570	0.487
18.864	0.586	0.468
18.896	0.586	0.465
18.932	0.479	0.465
18.964	0.482	0.457
18.996	0.482	0.459
19.032	0.481	0.460
19.064	0.480	0.462
19.096	0.559	0.457
19.132	0.589	0.457
19.164	0.590	0.458
19.196	0.589	0.457
19.232	0.591	0.460
19.264	0.611	0.456
19.296	0.680	0.457
19.332	0.680	0.454
19.364	0.679	0.455
19.396	0.679	0.456
19.432	0.679	0.455
19.532	0.470	0.408
19.564	0.469	0.411
19.596	0.468	0.415
19.632	0.468	0.416
19.664	0.468	0.418
19.696	0.468	0.420
19.732	0.468	0.422
19.764	0.468	0.428
19.796	0.265	0.516
19.864	0.280	0.531
19.896	0.282	0.533
19.932	0.282	0.537
19.964	0.282	0.539
19.996	0.284	0.537
20.032	0.363	0.516
20.064	0.366	0.513
20.096	0.366	0.517
20.132	0.366	0.516
20.164	0.367	0.518
20.196	0.472	0.515
20.232	0.494	0.515
20.264	0.494	0.514
20.296	0.495	0.516
20.332	0.495	0.519
20.364	0.495	0.518
20.396	0.497	0.517
20.432	0.497	0.516
20.464	0.504	0.513
20.496	0.556	0.526
20.532	0.557	0.526
20.564	0.556	0.529
20.596	0.557	0.532
20.632	0.556	0.531
20.664	0.556	0.531
20.696	0.632	0.521
20.732	0.636	0.520
20.764	0.637	0.523
20.796	0.637	0.522
20.832	0.637	0.527
20.864	0.638	0.528
20.896	0.639	0.526
20.932	0.639	0.525
20.964	0.638	0.525
20.996	0.637	0.526
21.064	0.290	0.482
21.096	0.287	0.478
21.132	0.283	0.482
21.164	0.283	0.484
21.196	0.284	0.489
21.232	0.283	0.488
21.264	0.313	0.479
21.296	0.343	0.475
21.332	0.344	0.473
21.364	0.344	0.478
21.396	0.343	0.476
21.432	0.344	0.477
21.464	0.344	0.474
21.496	0.418	0.468
21.532	0.420	0.465
21.564	0.421	0.469
21.596	0.422	0.471
21.632	0.423	0.473
21.664	0.456	0.476
21.696	0.484	0.479
21.732	0.487	0.479
21.764	0.487	0.482
21.796	0.488	0.482
21.832	0.489	0.480
21.864	0.488	0.480
21.896	0.559	0.478
21.932	0.567	0.474
21.964	0.572	0.475
21.996	0.573	0.477
22.032	0.573	0.475
22.064	0.574	0.475
22.096	0.582	0.470
22.132	0.664	0.469
22.164	0.665	0.465
22.196	0.667	0.467
22.232	0.668	0.468
22.264	0.670	0.468
22.296	0.671	0.466
22.332	0.671	0.465
22.364	0.671	0.466
22.396	0.480	0.424
22.432	0.463	0.425
22.464	0.462	0.425
22.496	0.460	0.434
22.532	0.458	0.434
22.564	0.457	0.437
22.596	0.457	0.437
22.632	0.458	0.440
22.664	0.461	0.446
22.696	0.462	0.445
22.732	0.461	0.445
22.764	0.461	0.443
22.796	0.462	0.442
22.832	0.462	0.441
22.864	0.461	0.437
22.896	0.460	0.436
22.932	0.460	0.436
22.964	0.460	0.434
22.996	0.460	0.433
23.032	0.460	0.433
23.064	0.426	0.505
23.096	0.424	0.507
23.132	0.423	0.507
23.164	0.421	0.509
23.196	0.378	0.509
23.264	0.373	0.505
23.296	0.371	0.506
23.332	0.369	0.506
23.364	0.367	0.508
23.396	0.418	0.508
23.432	0.444	0.509
23.464	0.447	0.509
23.496	0.447	0.510
23.532	0.446	0.512
23.564	0.445	0.513
23.596	0.474	0.512
23.632	0.495	0.517
23.664	0.498	0.514
23.696	0.497	0.516
23.732	0.496	0.518
23.764	0.496	0.519
23.796	0.496	0.514
23.832	0.497	0.513
23.864	0.497	0.512
23.896	0.496	0.513
23.932	0.496	0.512
23.964	0.496	0.510
23.996	0.496	0.510
24.032	0.496	0.511
24.064	0.497	0.512
24.096	0.498	0.512
24.132	0.507	0.509
24.164	0.581	0.507
24.196	0.582	0.504
24.232	0.582	0.506
24.264	0.583	0.507
24.296	0.583	0.506
24.332	0.584	0.508
24.364	0.582	0.503
24.396	0.582	0.507
24.432	0.582	0.510
24.464	0.582	0.510
24.496	0.582	0.510
24.532	0.581	0.510
24.564	0.579	0.511
24.596	0.580	0.509
24.632	0.580	0.510
24.664	0.581	0.510
24.696	0.579	0.510
24.732	0.577	0.511
24.764	0.576	0.511
24.796	0.577	0.509
24.832	0.569	0.508
24.864	0.409	0.526
24.896	0.404	0.523
24.932	0.403	0.526
24.964	0.402	0.526
24.996	0.402	0.527
25.032	0.402	0.527
25.064	0.403	0.527
25.096	0.402	0.525
25.132	0.401	0.524
25.164	0.401	0.524
25.196	0.400	0.524
25.232	0.400	0.523
25.264	0.464	0.514
25.296	0.464	0.512
25.332	0.461	0.519
25.364	0.484	0.511
25.396	0.515	0.581
25.464	0.535	0.617
25.496	0.525	0.578
25.532	0.511	0.559
25.564	0.504	0.547
25.596	0.497	0.540
25.632	0.490	0.533
25.664	0.485	0.529
25.696	0.482	0.525
25.732	0.479	0.522
25.764	0.415	0.521
25.796	0.391	0.520
25.832	0.389	0.518
25.864	0.387	0.517
25.896	0.384	0.519
25.932	0.382	0.520
25.964	0.382	0.520
25.996	0.382	0.518
26.032	0.382	0.517
26.064	0.382	0.515
26.096	0.381	0.513
26.132	0.380	0.517
26.164	0.387	0.518
26.196	0.390	0.565
26.332	0.458	0.608
26.364	0.494	0.577
26.396	0.486	0.566
26.432	0.475	0.561
26.464	0.466	0.558
26.496	0.459	0.558
26.564	0.451	0.553
26.596	0.449	0.552
26.632	0.448	0.553
26.664	0.447	0.552
26.696	0.448	0.554
26.732	0.447	0.555
26.764	0.449	0.557
26.796	0.450	0.558
26.832	0.451	0.556
26.864	0.453	0.555
26.896	0.453	0.556
26.932	0.453	0.556
26.964	0.423	0.560
26.996	0.420	0.557
27.032	0.418	0.557
27.064	0.416	0.556
27.096	0.415	0.551
27.132	0.415	0.547
27.164	0.414	0.542
27.196	0.367	0.534
27.232	0.364	0.531
27.264	0.360	0.531
27.296	0.360	0.532
27.332	0.358	0.533
27.364	0.356	0.535
27.396	0.355	0.533
27.432	0.355	0.534
27.464	0.356	0.538
27.496	0.363	0.532
27.532	0.333	0.607
27.632	0.433	0.671
27.664	0.532	0.578
27.696	0.532	0.561
27.732	0.526	0.551
27.764	0.522	0.542
27.796	0.518	0.535
27.832	0.517	0.532
27.864	0.516	0.530
27.896	0.458	0.542
27.932	0.453	0.541
27.964	0.449	0.545
27.996	0.448	0.547
28.032	0.447	0.549
28.064	0.446	0.548
28.564	0.288	0.573
28.596	0.291	0.568
28.632	0.289	0.576
28.664	0.290	0.580
28.696	0.399	0.514
28.732	0.405	0.514
28.764	0.407	0.520
28.796	0.410	0.520
28.832	0.430	0.510
28.864	0.445	0.582
28.996	0.333	0.690
29.032	0.400	0.621
29.064	0.396	0.606
29.096	0.415	0.585
29.232	0.491	0.623
29.296	0.468	0.576
29.332	0.462	0.561
29.364	0.452	0.558
29.396	0.448	0.550
29.432	0.453	0.543
29.464	0.460	0.538
29.496	0.460	0.545
29.532	0.456	0.551
29.564	0.447	0.555
29.596	0.440	0.558
29.632	0.435	0.572
29.664	0.429	0.570
29.696	0.421	0.566
29.732	0.416	0.568
29.764	0.417	0.576
29.796	0.420	0.583
29.832	0.414	0.580
29.864	0.410	0.572
29.896	0.407	0.569
29.932	0.409	0.563
29.964	0.411	0.569
30.032	0.437	0.586
30.064	0.446	0.584
30.096	0.450	0.589
30.132	0.454	0.592
30.164	0.459	0.590
30.196	0.465	0.585
30.232	0.472	0.577
30.264	0.476	0.576
30.296	0.477	0.575
30.332	0.477	0.572
30.364	0.475	0.568
30.396	0.470	0.559
30.432	0.465	0.548
30.464	0.459	0.536
30.496	0.453	0.526
30.532	0.450	0.516
30.564	0.443	0.527
30.596	0.419	0.541
30.632	0.389	0.548
30.664	0.364	0.540
30.732	0.360	0.512
30.764	0.366	0.501
30.796	0.375	0.492
30.832	0.390	0.492
30.864	0.408	0.500
30.896	0.431	0.514
30.932	0.433	0.520
30.964	0.450	0.531
31.032	0.458	0.538
31.064	0.459	0.540
31.096	0.467	0.561
31.132	0.469	0.572
31.164	0.469	0.578
31.196	0.465	0.579
31.232	0.462	0.570
31.264	0.464	0.561
31.296	0.468	0.558
31.332	0.472	0.559
31.364	0.479	0.561
31.396	0.483	0.565
31.432	0.484	0.563
31.464	0.480	0.557
31.496	0.476	0.555
31.532	0.473	0.546
31.564	0.473	0.537
31.596	0.469	0.529
31.632	0.461	0.515
31.664	0.454	0.506
31.696	0.454	0.499
31.732	0.454	0.504
31.764	0.455	0.506
31.796	0.455	0.507
31.832	0.458	0.507
31.864	0.463	0.501
31.896	0.466	0.496
31.932	0.468	0.494
31.964	0.466	0.487
31.996	0.471	0.488
32.032	0.473	0.476
32.064	0.475	0.463
32.096	0.475	0.451
32.132	0.475	0.443
32.164	0.476	0.439
32.196	0.478	0.436
32.232	0.478	0.441
32.296	0.465	0.445
32.332	0.464	0.444
32.364	0.460	0.449
32.396	0.457	0.448
32.432	0.458	0.461
32.514	0.460	0.482
32.584	0.460	0.483
32.651	0.459	0.483
32.737	0.461	0.499
32.791	0.507	0.608
32.908	0.521	0.563
32.987	0.509	0.551
33.051	0.501	0.542
33.232	0.481	0.519
33.295	0.477	0.514
33.362	0.446	0.515
33.428	0.439	0.504
33.496	0.436	0.502
33.548	0.435	0.496
33.595	0.437	0.502
33.660	0.438	0.508
33.722	0.438	0.508
33.787	0.438	0.509
33.846	0.442	0.513
33.903	0.447	0.517
33.965	0.448	0.518
34.028	0.448	0.513
34.088	0.448	0.503
34.153	0.446	0.498
34.216	0.446	0.497
34.284	0.447	0.492
34.343	0.450	0.493
34.399	0.455	0.494
34.465	0.459	0.498
34.537	0.462	0.499
34.607	0.465	0.501
34.668	0.465	0.498
34.730	0.462	0.500
34.790	0.458	0.498
34.855	0.459	0.495
34.922	0.458	0.490
34.982	0.459	0.485
35.053	0.457	0.490
35.115	0.456	0.504
35.174	0.456	0.521
35.236	0.454	0.525
35.292	0.454	0.517
35.357	0.453	0.507
35.411	0.457	0.512
35.481	0.457	0.508
35.548	0.453	0.503
35.608	0.454	0.499
35.675	0.457	0.499
35.740	0.460	0.495
35.805	0.459	0.493
35.864	0.458	0.496
35.929	0.458	0.497
35.987	0.455	0.495
36.030	0.455	0.497
36.086	0.454	0.495
36.139	0.454	0.499
36.204	0.455	0.501
36.274	0.458	0.505
36.340	0.462	0.505
36.402	0.465	0.507
36.467	0.466	0.508
36.538	0.466	0.508
36.600	0.462	0.505
36.663	0.455	0.516
36.728	0.450	0.515
36.784	0.449	0.512
36.841	0.453	0.507
36.910	0.453	0.506
36.974	0.451	0.508
37.039	0.450	0.513
37.101	0.448	0.516
37.154	0.447	0.517
37.206	0.386	0.531
37.322	0.380	0.527
37.376	0.378	0.529
37.454	0.378	0.527
37.523	0.378	0.527
37.589	0.378	0.527
37.646	0.377	0.530
37.707	0.377	0.539
37.820	0.376	0.562
37.937	0.389	0.576
37.999	0.384	0.572
38.060	0.381	0.571
38.117	0.381	0.574
38.180	0.384	0.576
38.263	0.388	0.579
38.321	0.390	0.585
38.382	0.392	0.589
38.452	0.390	0.589
38.465	0.386	0.587
38.479	0.382	0.583
38.497	0.352	0.589
38.532	0.351	0.585
38.564	0.345	0.582
38.596	0.341	0.579
38.632	0.357	0.556
38.664	0.356	0.551
38.696	0.355	0.550
38.732	0.358	0.550
38.764	0.377	0.541
38.796	0.362	0.660
38.864	0.270	0.689
38.896	0.340	0.598
38.932	0.382	0.546
38.996	0.363	0.523
39.032	0.386	0.543
39.132	0.481	0.629
39.164	0.432	0.568
39.196	0.414	0.542
39.232	0.409	0.534
39.264	0.403	0.527
39.296	0.398	0.521
39.332	0.393	0.515
39.364	0.388	0.513
39.396	0.386	0.513
39.432	0.383	0.512
39.464	0.380	0.510
39.496	0.378	0.508
39.532	0.377	0.506
39.564	0.375	0.506
39.596	0.374	0.506
39.632	0.372	0.507
39.664	0.374	0.508
39.696	0.376	0.505
39.732	0.377	0.508
39.764	0.412	0.499
39.796	0.412	0.500
39.832	0.411	0.505
39.864	0.412	0.507
39.896	0.413	0.507
39.932	0.415	0.509
39.964	0.418	0.506
39.996	0.422	0.507
40.032	0.424	0.512
40.064	0.426	0.510
40.096	0.428	0.512
40.132	0.429	0.510
40.164	0.431	0.513
40.196	0.433	0.510
40.232	0.435	0.510
40.264	0.434	0.511
40.296	0.434	0.510
40.332	0.424	0.515
40.364	0.435	0.518
40.396	0.441	0.521
40.432	0.442	0.520
40.464	0.442	0.519
40.496	0.444	0.515
40.532	0.444	0.512
40.564	0.447	0.507
40.596	0.447	0.507
40.632	0.450	0.505
40.664	0.473	0.497
40.696	0.496	0.629
40.796	0.517	0.608
40.832	0.509	0.574
40.864	0.504	0.559
40.896	0.498	0.552
40.932	0.495	0.547
40.964	0.491	0.543
40.996	0.488	0.542
41.032	0.487	0.539
41.064	0.487	0.538
41.096	0.485	0.537
41.132	0.483	0.537
41.164	0.435	0.540
41.196	0.433	0.532
41.232	0.429	0.529
41.264	0.427	0.527
41.332	0.429	0.525
41.364	0.430	0.522
41.396	0.431	0.522
41.432	0.429	0.521
41.464	0.428	0.521
41.496	0.427	0.521
41.532	0.427	0.521
41.564	0.427	0.520
41.596	0.369	0.535
41.632	0.350	0.539
41.664	0.349	0.537
41.696	0.347	0.536
41.732	0.347	0.537
41.764	0.347	0.533
41.796	0.353	0.530
41.832	0.362	0.523
41.864	0.365	0.520
41.896	0.367	0.520
41.932	0.367	0.518
41.964	0.368	0.516
41.996	0.369	0.517
42.032	0.370	0.517
42.064	0.371	0.518
42.096	0.372	0.518
42.132	0.374	0.520
42.164	0.374	0.520
42.196	0.374	0.520
42.232	0.375	0.521
42.264	0.375	0.522
42.296	0.376	0.522
42.332	0.378	0.523
42.364	0.379	0.522
42.396	0.380	0.524
42.432	0.381	0.524
42.464	0.381	0.523
42.496	0.382	0.524
42.532	0.382	0.521
42.564	0.383	0.521
42.596	0.383	0.521
42.632	0.383	0.520
42.664	0.383	0.518
42.696	0.383	0.514
42.732	0.384	0.514
42.764	0.384	0.507
42.796	0.382	0.511
42.832	0.382	0.512
42.864	0.382	0.514
42.896	0.382	0.516
42.932	0.383	0.516
42.964	0.383	0.514
42.996	0.384	0.514
43.032	0.387	0.514
43.064	0.387	0.515
43.096	0.387	0.515
43.132	0.387	0.518
43.164	0.388	0.518
43.196	0.388	0.518
43.232	0.387	0.516
43.264	0.388	0.515
43.296	0.388	0.513
43.332	0.388	0.509
43.364	0.388	0.508
43.396	0.388	0.509
43.428	0.390	0.509
43.464	0.391	0.510
43.496	0.392	0.507
43.528	0.392	0.507
43.564	0.392	0.506
43.596	0.391	0.503
43.628	0.392	0.500
43.664	0.392	0.497
43.696	0.391	0.498
43.728	0.389	0.500
43.764	0.389	0.503
43.796	0.389	0.502
43.828	0.388	0.504
43.864	0.387	0.505
43.896	0.386	0.506
43.928	0.385	0.509
43.964	0.385	0.507
43.996	0.384	0.508
44.028	0.384	0.506
44.064	0.384	0.504
44.096	0.383	0.503
44.128	0.383	0.499
44.164	0.384	0.497
44.196	0.386	0.500
44.228	0.387	0.501
44.264	0.388	0.500
44.296	0.387	0.500
44.328	0.388	0.502
44.364	0.389	0.499
44.396	0.390	0.501
44.428	0.392	0.500
44.464	0.392	0.499
44.496	0.393	0.499
44.528	0.396	0.499
44.564	0.400	0.515
44.596	0.402	0.516
44.628	0.404	0.511
44.664	0.404	0.511
44.696	0.403	0.510
44.728	0.404	0.510
44.764	0.406	0.510
44.796	0.407	0.509
44.828	0.407	0.507
44.864	0.407	0.506
44.896	0.408	0.508
44.928	0.407	0.504
44.964	0.407	0.507
44.996	0.405	0.506
45.028	0.404	0.508
45.064	0.404	0.506
45.096	0.404	0.506
45.128	0.403	0.504
45.164	0.403	0.503
45.196	0.402	0.505
45.228	0.402	0.503
45.328	0.403	0.500
45.364	0.404	0.498
45.396	0.403	0.498
