time	x_norm	y_norm
4.836	0.782	0.345
4.868	0.781	0.346
4.900	0.781	0.351
4.936	0.780	0.351
4.968	0.538	0.357
5.000	0.486	0.357
5.036	0.484	0.355
5.068	0.483	0.355
5.100	0.480	0.357
5.136	0.480	0.363
5.168	0.479	0.360
5.200	0.477	0.362
5.236	0.477	0.365
5.268	0.473	0.362
5.300	0.472	0.366
5.336	0.465	0.366
5.368	0.457	0.364
5.400	0.455	0.366
5.436	0.456	0.365
5.468	0.457	0.368
5.500	0.456	0.369
5.536	0.455	0.369
5.568	0.452	0.366
5.600	0.456	0.368
5.636	0.457	0.370
5.668	0.413	0.331
5.700	0.414	0.334
5.736	0.415	0.334
5.768	0.416	0.338
5.800	0.416	0.335
5.836	0.417	0.341
5.868	0.427	0.336
6.068	0.812	0.423
6.100	0.807	0.422
6.136	0.802	0.415
6.168	0.800	0.411
6.200	0.798	0.405
6.236	0.797	0.399
6.268	0.797	0.395
6.300	0.796	0.394
6.336	0.798	0.392
6.368	0.797	0.385
6.400	0.796	0.381
6.436	0.793	0.378
6.468	0.792	0.376
6.500	0.791	0.374
6.536	0.788	0.373
6.568	0.790	0.373
6.600	0.787	0.375
6.636	0.786	0.376
6.668	0.786	0.372
6.700	0.784	0.374
6.768	0.470	0.373
6.836	0.469	0.372
6.868	0.470	0.375
6.900	0.470	0.374
6.936	0.468	0.376
6.968	0.469	0.373
7.000	0.466	0.376
7.036	0.468	0.381
7.068	0.466	0.383
7.100	0.468	0.383
7.136	0.470	0.384
7.168	0.471	0.382
7.200	0.473	0.381
7.236	0.473	0.382
7.268	0.472	0.380
7.336	0.778	0.360
7.368	0.781	0.362
7.400	0.781	0.361
7.436	0.779	0.362
7.468	0.778	0.365
7.500	0.779	0.364
7.536	0.778	0.360
7.568	0.777	0.360
7.600	0.776	0.362
7.636	0.775	0.363
7.668	0.776	0.366
7.700	0.779	0.371
7.736	0.779	0.374
7.768	0.782	0.374
7.800	0.782	0.379
7.868	0.780	0.376
7.900	0.777	0.377
7.936	0.776	0.381
7.968	0.777	0.381
8.000	0.773	0.389
8.036	0.771	0.395
8.068	0.771	0.401
8.100	0.768	0.405
8.136	0.767	0.409
8.168	0.770	0.401
8.200	0.770	0.401
8.236	0.768	0.405
8.268	0.772	0.400
8.300	0.771	0.402
8.336	0.769	0.404
8.368	0.770	0.404
8.400	0.772	0.409
8.436	0.777	0.414
8.468	0.777	0.421
8.500	0.774	0.422
8.536	0.774	0.416
8.568	0.776	0.417
8.600	0.756	0.411
8.636	0.756	0.409
8.668	0.759	0.406
8.700	0.756	0.410
8.736	0.757	0.408
8.768	0.757	0.408
8.800	0.760	0.406
8.836	0.760	0.403
8.868	0.754	0.407
8.900	0.753	0.402
8.936	0.758	0.396
8.968	0.759	0.396
9.000	0.759	0.397
9.036	0.759	0.396
9.068	0.758	0.401
9.100	0.760	0.397
9.136	0.758	0.395
9.168	0.766	0.400
9.200	0.767	0.404
9.236	0.768	0.404
9.268	0.770	0.405
9.300	0.772	0.403
9.336	0.772	0.402
9.368	0.771	0.404
9.400	0.771	0.407
9.436	0.769	0.406
9.468	0.770	0.411
9.500	0.770	0.409
9.536	0.773	0.409
9.568	0.773	0.414
9.600	0.773	0.417
9.768	0.461	0.409
9.800	0.456	0.419
9.836	0.448	0.412
9.868	0.443	0.410
9.900	0.441	0.407
9.936	0.440	0.403
9.968	0.437	0.403
10.000	0.440	0.400
10.036	0.415	0.385
10.068	0.417	0.379
10.100	0.417	0.379
10.136	0.419	0.379
10.168	0.418	0.380
10.200	0.416	0.378
10.236	0.415	0.380
10.268	0.415	0.380
10.300	0.416	0.378
10.368	0.404	0.381
10.400	0.405	0.384
10.436	0.404	0.383
10.468	0.403	0.381
10.500	0.404	0.384
10.536	0.403	0.377
10.568	0.405	0.380
10.600	0.403	0.383
10.636	0.404	0.379
10.700	0.394	0.380
10.736	0.395	0.387
10.768	0.393	0.388
10.800	0.391	0.387
10.836	0.393	0.385
10.868	0.415	0.394
10.900	0.414	0.392
10.936	0.415	0.392
10.968	0.418	0.393
11.000	0.421	0.394
11.036	0.424	0.394
11.068	0.455	0.387
11.200	0.841	0.362
11.236	0.833	0.362
11.268	0.826	0.355
11.300	0.821	0.352
11.336	0.819	0.354
11.368	0.816	0.351
11.400	0.815	0.351
11.436	0.815	0.352
11.468	0.816	0.352
11.500	0.814	0.353
11.536	0.813	0.348
11.568	0.808	0.385
11.600	0.803	0.397
11.668	0.801	0.398
11.700	0.796	0.394
11.736	0.794	0.391
11.768	0.794	0.396
11.800	0.794	0.398
11.836	0.795	0.400
11.868	0.795	0.399
11.900	0.793	0.400
11.936	0.794	0.402
11.968	0.793	0.397
12.000	0.794	0.400
12.036	0.794	0.396
12.068	0.795	0.401
12.100	0.803	0.396
12.236	0.506	0.409
12.268	0.500	0.427
12.336	0.485	0.413
12.368	0.482	0.412
12.400	0.480	0.403
12.436	0.480	0.408
12.468	0.478	0.407
12.500	0.478	0.405
12.536	0.478	0.402
12.568	0.476	0.397
12.600	0.475	0.395
12.636	0.474	0.392
12.668	0.474	0.390
12.700	0.382	0.348
12.736	0.407	0.341
12.800	0.410	0.337
12.836	0.411	0.341
12.868	0.698	0.357
12.900	0.795	0.345
12.936	0.797	0.342
12.968	0.799	0.347
13.000	0.801	0.349
13.036	0.803	0.353
13.068	0.801	0.357
13.100	0.801	0.357
13.136	0.802	0.357
13.168	0.800	0.351
13.200	0.798	0.352
13.236	0.796	0.353
13.268	0.796	0.352
13.300	0.798	0.353
13.336	0.800	0.348
13.368	0.800	0.348
13.400	0.798	0.347
13.436	0.798	0.352
13.468	0.800	0.356
13.500	0.798	0.355
13.536	0.799	0.357
13.568	0.798	0.356
13.600	0.794	0.357
13.636	0.796	0.353
13.668	0.798	0.351
13.700	0.797	0.349
13.736	0.797	0.354
13.768	0.793	0.355
13.800	0.794	0.354
13.836	0.795	0.353
13.868	0.796	0.356
13.900	0.767	0.387
13.936	0.770	0.383
13.968	0.769	0.384
14.000	0.770	0.386
14.036	0.770	0.385
14.068	0.768	0.386
14.100	0.769	0.384
14.136	0.769	0.386
14.168	0.770	0.386
14.200	0.769	0.389
14.236	0.771	0.387
14.268	0.769	0.389
14.300	0.788	0.332
14.336	0.794	0.310
14.368	0.792	0.314
14.400	0.792	0.316
14.436	0.794	0.317
14.468	0.792	0.321
14.500	0.793	0.322
14.536	0.797	0.326
14.568	0.798	0.334
14.600	0.795	0.330
14.636	0.794	0.329
14.668	0.792	0.331
14.736	0.807	0.324
14.768	0.809	0.321
14.800	0.809	0.322
14.836	0.808	0.323
14.868	0.810	0.325
14.900	0.810	0.322
14.936	0.812	0.321
14.968	0.820	0.336
15.000	0.823	0.371
15.068	0.824	0.372
15.100	0.825	0.374
15.136	0.825	0.375
15.168	0.826	0.373
15.200	0.825	0.373
15.236	0.830	0.372
15.268	0.798	0.436
15.436	0.418	0.360
15.468	0.413	0.360
15.500	0.404	0.355
15.536	0.402	0.359
15.568	0.450	0.367
15.600	0.450	0.363
15.636	0.449	0.360
15.668	0.451	0.359
15.700	0.451	0.356
15.736	0.453	0.354
15.800	0.439	0.365
15.836	0.440	0.368
15.868	0.441	0.371
15.900	0.438	0.370
15.936	0.439	0.377
15.968	0.437	0.379
16.000	0.436	0.381
16.036	0.436	0.380
16.068	0.432	0.382
16.100	0.433	0.378
16.136	0.429	0.379
16.168	0.429	0.380
16.200	0.430	0.374
16.236	0.423	0.372
16.268	0.419	0.362
16.300	0.417	0.354
16.336	0.415	0.360
16.368	0.416	0.357
16.400	0.420	0.357
16.436	0.418	0.357
16.468	0.419	0.357
16.500	0.420	0.356
16.536	0.422	0.359
16.568	0.423	0.362
16.600	0.418	0.367
16.636	0.416	0.379
16.668	0.416	0.377
16.700	0.415	0.382
16.736	0.417	0.380
16.768	0.418	0.377
16.800	0.414	0.374
16.836	0.415	0.376
16.868	0.415	0.378
16.900	0.414	0.378
16.936	0.414	0.380
16.968	0.418	0.377
17.000	0.416	0.374
17.036	0.428	0.378
17.068	0.430	0.377
17.100	0.433	0.377
17.136	0.434	0.374
17.168	0.434	0.377
17.200	0.436	0.378
17.236	0.435	0.372
17.268	0.439	0.377
17.300	0.709	0.375
17.336	0.757	0.351
17.368	0.758	0.345
17.400	0.757	0.350
17.436	0.760	0.354
17.468	0.762	0.353
17.500	0.763	0.354
17.536	0.759	0.352
17.568	0.759	0.351
17.600	0.765	0.346
17.668	0.808	0.335
17.700	0.808	0.340
17.732	0.809	0.346
17.768	0.809	0.345
17.800	0.810	0.346
17.832	0.809	0.346
17.868	0.809	0.345
17.900	0.809	0.345
17.932	0.808	0.345
17.968	0.810	0.345
18.000	0.810	0.347
18.032	0.809	0.346
18.068	0.808	0.344
18.100	0.809	0.345
18.132	0.807	0.345
18.168	0.810	0.345
18.200	0.820	0.348
18.368	0.480	0.396
18.400	0.472	0.393
18.432	0.466	0.389
18.468	0.463	0.387
18.500	0.461	0.380
18.532	0.462	0.380
18.568	0.460	0.384
18.600	0.458	0.376
18.632	0.458	0.377
18.668	0.457	0.370
18.700	0.452	0.366
18.732	0.450	0.369
18.768	0.444	0.367
18.800	0.447	0.366
18.832	0.428	0.363
18.868	0.428	0.361
18.900	0.428	0.363
18.932	0.428	0.360
18.968	0.428	0.360
19.000	0.426	0.362
19.032	0.426	0.365
19.068	0.425	0.364
19.100	0.425	0.366
19.132	0.425	0.363
19.168	0.425	0.367
19.200	0.425	0.368
19.232	0.422	0.372
19.268	0.422	0.366
19.300	0.422	0.368
19.332	0.421	0.365
19.368	0.422	0.369
19.400	0.424	0.368
19.432	0.425	0.369
19.468	0.425	0.368
19.500	0.427	0.367
19.532	0.427	0.370
19.568	0.432	0.363
19.600	0.612	0.416
19.700	0.845	0.362
19.732	0.836	0.363
19.768	0.832	0.360
19.800	0.829	0.358
19.832	0.824	0.350
19.868	0.824	0.345
19.900	0.823	0.342
19.932	0.822	0.342
19.968	0.820	0.340
20.000	0.819	0.337
20.032	0.816	0.335
20.068	0.813	0.332
20.100	0.810	0.333
20.132	0.809	0.330
20.168	0.809	0.330
20.200	0.806	0.329
20.232	0.807	0.332
20.268	0.806	0.334
20.300	0.806	0.333
20.332	0.806	0.334
20.368	0.807	0.334
20.400	0.805	0.336
20.432	0.805	0.336
20.468	0.805	0.332
20.500	0.803	0.332
20.532	0.506	0.311
20.568	0.431	0.322
20.600	0.430	0.321
20.632	0.432	0.325
20.668	0.432	0.324
20.700	0.434	0.323
20.732	0.433	0.324
20.768	0.430	0.327
20.800	0.428	0.329
20.832	0.428	0.329
20.868	0.430	0.326
20.900	0.433	0.341
20.932	0.436	0.343
20.968	0.434	0.352
21.000	0.433	0.350
21.032	0.435	0.353
21.068	0.433	0.354
21.100	0.437	0.355
21.132	0.437	0.354
21.168	0.439	0.355
21.200	0.439	0.351
21.232	0.437	0.353
21.268	0.440	0.352
21.300	0.439	0.352
21.332	0.438	0.355
21.368	0.440	0.353
21.400	0.440	0.353
21.432	0.440	0.354
21.468	0.436	0.355
21.500	0.436	0.356
21.532	0.436	0.357
21.568	0.438	0.356
21.600	0.436	0.357
21.632	0.438	0.355
21.668	0.436	0.356
21.700	0.438	0.358
21.732	0.437	0.358
21.768	0.438	0.356
21.800	0.437	0.353
21.832	0.442	0.347
21.868	0.456	0.279
21.900	0.458	0.270
21.932	0.458	0.266
21.968	0.459	0.263
22.000	0.460	0.265
22.032	0.460	0.266
22.068	0.461	0.263
22.100	0.462	0.263
22.132	0.487	0.220
22.168	0.490	0.223
22.200	0.490	0.227
22.232	0.490	0.227
22.268	0.490	0.221
22.300	0.491	0.224
22.332	0.491	0.223
22.368	0.494	0.220
22.400	0.493	0.214
22.432	0.491	0.215
22.468	0.489	0.218
22.500	0.491	0.214
22.532	0.492	0.216
22.568	0.490	0.214
22.600	0.494	0.214
22.632	0.494	0.213
22.668	0.495	0.209
22.700	0.495	0.206
22.732	0.493	0.263
22.768	0.493	0.284
22.800	0.493	0.292
22.832	0.496	0.300
22.868	0.495	0.302
22.900	0.495	0.302
22.932	0.495	0.301
22.968	0.494	0.303
23.000	0.493	0.308
23.032	0.494	0.308
23.068	0.489	0.311
23.100	0.489	0.318
23.132	0.488	0.320
23.168	0.488	0.323
23.200	0.488	0.324
23.232	0.487	0.324
23.268	0.485	0.327
23.300	0.485	0.325
23.332	0.487	0.322
23.368	0.485	0.320
23.400	0.487	0.323
23.432	0.489	0.327
23.468	0.490	0.320
23.500	0.490	0.322
23.532	0.488	0.329
23.568	0.487	0.331
23.600	0.489	0.331
23.632	0.511	0.341
23.668	0.513	0.338
23.700	0.513	0.331
23.732	0.511	0.328
23.768	0.509	0.331
23.832	0.803	0.311
23.868	0.802	0.312
23.900	0.807	0.313
23.932	0.806	0.316
23.968	0.806	0.315
24.000	0.808	0.318
24.032	0.808	0.318
24.068	0.810	0.313
24.100	0.808	0.316
24.132	0.808	0.318
24.168	0.807	0.318
24.200	0.805	0.319
24.232	0.804	0.320
24.268	0.805	0.323
24.300	0.805	0.322
24.332	0.807	0.324
24.368	0.808	0.324
24.400	0.806	0.322
24.432	0.808	0.323
24.468	0.814	0.326
24.500	0.813	0.331
24.532	0.814	0.334
24.568	0.814	0.333
24.600	0.815	0.334
24.632	0.814	0.333
24.668	0.814	0.332
24.700	0.816	0.329
24.732	0.818	0.329
24.768	0.819	0.325
24.800	0.820	0.326
24.832	0.821	0.327
24.868	0.821	0.324
24.900	0.822	0.327
24.932	0.821	0.330
24.968	0.820	0.332
25.000	0.819	0.332
25.032	0.820	0.331
25.100	0.525	0.323
25.132	0.523	0.324
25.168	0.523	0.325
25.200	0.524	0.326
25.232	0.523	0.328
25.268	0.523	0.328
25.300	0.462	0.354
25.332	0.467	0.356
25.368	0.470	0.353
25.400	0.469	0.352
25.432	0.469	0.353
25.468	0.467	0.350
25.500	0.467	0.353
25.532	0.468	0.350
25.568	0.466	0.349
25.600	0.500	0.362
25.679	0.498	0.354
25.703	0.498	0.356
25.732	0.499	0.357
25.768	0.500	0.359
25.832	0.795	0.322
25.868	0.798	0.324
25.900	0.798	0.326
25.932	0.801	0.327
25.968	0.801	0.328
26.000	0.800	0.327
26.032	0.801	0.328
26.068	0.799	0.330
26.100	0.797	0.330
26.132	0.796	0.329
26.168	0.795	0.329
26.200	0.798	0.327
26.232	0.826	0.340
26.432	0.793	0.395
26.468	0.787	0.391
26.500	0.784	0.390
26.532	0.783	0.388
26.568	0.781	0.382
26.600	0.780	0.383
26.632	0.780	0.378
26.668	0.781	0.382
26.732	0.494	0.331
26.768	0.493	0.331
26.800	0.490	0.332
26.832	0.488	0.336
26.868	0.486	0.337
26.900	0.486	0.340
26.932	0.486	0.340
26.968	0.484	0.343
27.000	0.485	0.343
27.032	0.484	0.345
27.068	0.483	0.346
27.100	0.483	0.343
27.132	0.483	0.341
27.168	0.484	0.340
27.200	0.482	0.341
27.232	0.480	0.337
27.268	0.481	0.337
27.300	0.480	0.336
27.332	0.481	0.334
27.368	0.476	0.332
27.432	0.452	0.336
27.468	0.453	0.335
27.500	0.453	0.330
27.532	0.454	0.329
27.568	0.456	0.330
27.600	0.456	0.327
27.632	0.458	0.327
27.668	0.459	0.326
27.700	0.459	0.326
27.732	0.460	0.322
27.768	0.461	0.323
27.800	0.461	0.322
27.832	0.461	0.322
27.868	0.462	0.323
27.900	0.463	0.322
27.932	0.462	0.322
28.000	0.473	0.320
28.032	0.470	0.329
28.068	0.467	0.327
28.100	0.465	0.328
28.132	0.465	0.330
28.168	0.468	0.332
28.200	0.469	0.335
28.232	0.480	0.333
28.268	0.485	0.339
28.300	0.485	0.341
28.332	0.486	0.338
28.368	0.484	0.339
28.400	0.489	0.336
28.432	0.489	0.335
28.468	0.488	0.334
28.500	0.487	0.338
28.568	0.774	0.312
28.600	0.777	0.312
28.632	0.776	0.313
28.668	0.778	0.317
28.700	0.779	0.315
28.732	0.780	0.316
28.768	0.782	0.318
28.800	0.782	0.321
28.832	0.783	0.321
28.868	0.783	0.325
28.900	0.783	0.325
28.932	0.785	0.321
28.968	0.784	0.322
29.000	0.783	0.317
29.032	0.781	0.313
29.068	0.780	0.312
29.100	0.780	0.317
29.132	0.782	0.318
29.168	0.784	0.320
29.232	0.795	0.335
29.268	0.795	0.337
29.300	0.795	0.339
29.332	0.794	0.338
29.368	0.794	0.336
29.400	0.793	0.338
29.432	0.793	0.338
29.468	0.794	0.339
29.500	0.794	0.342
29.532	0.795	0.339
29.568	0.794	0.345
29.600	0.795	0.343
29.632	0.796	0.342
29.668	0.794	0.342
29.700	0.793	0.343
29.732	0.795	0.343
29.768	0.793	0.346
29.800	0.794	0.346
29.832	0.791	0.346
29.868	0.789	0.354
29.900	0.788	0.354
29.932	0.788	0.355
29.968	0.790	0.359
30.000	0.790	0.359
30.032	0.789	0.358
30.068	0.789	0.360
30.100	0.788	0.363
30.132	0.788	0.362
30.168	0.787	0.366
30.200	0.786	0.365
30.232	0.787	0.368
30.268	0.787	0.364
30.300	0.788	0.367
30.332	0.787	0.370
30.368	0.788	0.365
30.400	0.787	0.362
30.432	0.786	0.357
30.468	0.791	0.353
30.600	0.559	0.403
30.632	0.544	0.378
30.700	0.530	0.363
30.732	0.525	0.363
30.768	0.521	0.368
30.800	0.462	0.370
30.832	0.460	0.369
30.868	0.459	0.372
30.900	0.455	0.374
30.932	0.452	0.368
30.968	0.455	0.372
31.000	0.453	0.374
31.032	0.452	0.375
31.068	0.451	0.372
31.100	0.450	0.374
31.132	0.453	0.370
31.168	0.452	0.369
31.200	0.453	0.370
31.232	0.452	0.366
31.268	0.453	0.367
31.300	0.452	0.366
31.332	0.450	0.366
31.368	0.404	0.348
31.400	0.408	0.343
31.432	0.408	0.345
31.468	0.408	0.349
31.500	0.410	0.351
31.532	0.409	0.348
31.568	0.410	0.348
31.600	0.410	0.344
31.632	0.414	0.345
31.668	0.414	0.346
31.700	0.417	0.344
31.732	0.419	0.342
31.768	0.418	0.340
31.800	0.422	0.333
31.832	0.421	0.336
31.868	0.421	0.332
31.900	0.425	0.329
31.968	0.459	0.337
32.000	0.459	0.336
32.032	0.461	0.337
32.068	0.463	0.336
32.100	0.463	0.338
32.132	0.465	0.339
32.168	0.465	0.340
32.200	0.464	0.340
32.232	0.465	0.338
32.268	0.466	0.338
32.300	0.467	0.335
32.332	0.467	0.333
32.368	0.466	0.330
32.400	0.472	0.327
32.432	0.474	0.322
32.468	0.475	0.323
32.500	0.476	0.322
32.532	0.475	0.325
32.568	0.476	0.324
32.600	0.475	0.321
32.632	0.474	0.322
32.668	0.473	0.323
32.700	0.473	0.321
32.732	0.474	0.323
32.768	0.474	0.326
32.800	0.466	0.330
32.832	0.463	0.336
32.868	0.466	0.336
32.900	0.462	0.339
32.932	0.461	0.338
32.968	0.459	0.339
33.000	0.424	0.349
33.034	0.425	0.346
33.068	0.424	0.349
33.100	0.426	0.345
33.132	0.426	0.346
33.168	0.426	0.343
33.200	0.431	0.341
33.232	0.427	0.343
33.268	0.427	0.342
33.300	0.425	0.345
33.332	0.423	0.346
33.368	0.422	0.349
33.400	0.423	0.350
33.432	0.427	0.347
33.468	0.501	0.407
33.632	0.783	0.383
33.668	0.776	0.383
33.700	0.770	0.378
33.732	0.764	0.373
33.768	0.761	0.370
33.800	0.760	0.370
33.832	0.810	0.368
33.900	0.809	0.357
33.932	0.807	0.357
33.968	0.806	0.357
34.000	0.805	0.356
34.032	0.803	0.355
34.068	0.804	0.357
34.100	0.801	0.357
34.132	0.801	0.355
34.168	0.798	0.359
34.200	0.798	0.359
34.232	0.796	0.364
34.268	0.797	0.360
34.300	0.795	0.362
34.332	0.794	0.364
34.368	0.801	0.369
34.400	0.804	0.378
34.432	0.802	0.381
34.468	0.800	0.384
34.500	0.802	0.382
34.532	0.802	0.382
34.568	0.802	0.381
34.600	0.803	0.380
34.632	0.803	0.376
34.668	0.803	0.376
34.700	0.774	0.376
34.732	0.772	0.378
34.768	0.772	0.379
34.800	0.773	0.379
34.832	0.773	0.380
34.868	0.771	0.380
34.900	0.771	0.381
34.932	0.749	0.365
34.968	0.751	0.364
35.000	0.751	0.368
35.032	0.753	0.364
35.068	0.754	0.367
35.100	0.755	0.366
35.132	0.754	0.365
35.168	0.755	0.366
35.200	0.755	0.362
35.232	0.754	0.364
35.268	0.753	0.363
35.300	0.755	0.362
35.332	0.754	0.364
35.368	0.754	0.362
35.400	0.755	0.362
35.432	0.755	0.365
35.468	0.755	0.364
35.500	0.786	0.368
35.532	0.787	0.365
35.568	0.786	0.370
35.600	0.786	0.370
35.632	0.788	0.371
35.668	0.787	0.375
35.700	0.786	0.372
35.732	0.786	0.376
35.768	0.788	0.377
35.800	0.789	0.374
35.832	0.788	0.372
35.868	0.784	0.381
35.900	0.782	0.382
35.932	0.784	0.381
35.968	0.800	0.355
36.268	0.793	0.396
36.300	0.786	0.394
36.332	0.781	0.391
36.368	0.777	0.390
36.400	0.777	0.380
36.432	0.776	0.375
36.468	0.776	0.374
36.532	0.813	0.386
36.568	0.813	0.382
36.600	0.811	0.380
36.632	0.809	0.380
36.668	0.807	0.380
36.700	0.805	0.378
36.732	0.804	0.378
36.768	0.802	0.372
36.832	0.806	0.391
36.868	0.806	0.393
36.900	0.804	0.396
36.932	0.801	0.396
36.968	0.800	0.394
37.000	0.797	0.399
37.032	0.795	0.396
37.068	0.526	0.376
37.100	0.436	0.354
37.132	0.434	0.350
37.168	0.438	0.353
37.200	0.435	0.357
37.232	0.437	0.361
37.268	0.437	0.360
37.300	0.438	0.358
37.332	0.428	0.365
37.368	0.424	0.373
37.400	0.425	0.368
37.432	0.424	0.370
37.468	0.423	0.366
37.500	0.423	0.370
37.532	0.423	0.373
37.568	0.423	0.375
37.600	0.423	0.370
37.632	0.422	0.374
37.668	0.423	0.372
37.700	0.423	0.373
37.732	0.422	0.374
37.768	0.422	0.370
37.800	0.421	0.370
37.832	0.431	0.373
37.900	0.453	0.383
37.932	0.454	0.383
37.968	0.454	0.382
38.000	0.458	0.381
38.032	0.469	0.382
38.068	0.490	0.384
38.100	0.491	0.380
38.132	0.492	0.377
38.168	0.494	0.379
38.200	0.494	0.378
38.232	0.495	0.379
38.268	0.495	0.381
38.300	0.492	0.381
38.332	0.492	0.377
38.368	0.491	0.378
38.400	0.491	0.375
38.432	0.491	0.378
38.468	0.493	0.372
38.500	0.496	0.373
38.532	0.496	0.377
38.568	0.499	0.376
38.600	0.499	0.379
38.632	0.498	0.378
38.700	0.772	0.349
38.768	0.780	0.350
38.800	0.781	0.353
38.832	0.781	0.356
38.868	0.783	0.357
38.900	0.784	0.361
38.932	0.783	0.362
38.968	0.783	0.364
39.000	0.782	0.366
39.032	0.782	0.366
39.068	0.783	0.365
39.100	0.789	0.362
39.300	0.841	0.403
39.332	0.835	0.402
39.368	0.832	0.397
39.400	0.828	0.394
39.432	0.826	0.390
39.468	0.822	0.392
39.500	0.821	0.387
39.532	0.818	0.387
39.568	0.819	0.382
39.600	0.816	0.377
39.632	0.816	0.374
39.668	0.814	0.377
39.700	0.785	0.372
39.732	0.784	0.377
39.768	0.784	0.377
39.800	0.783	0.379
39.832	0.784	0.375
39.868	0.783	0.375
39.900	0.783	0.375
39.932	0.782	0.371
39.968	0.784	0.371
40.000	0.784	0.371
40.032	0.784	0.373
40.068	0.793	0.376
40.100	0.802	0.385
40.132	0.807	0.392
40.168	0.805	0.392
40.200	0.806	0.398
40.232	0.804	0.394
40.268	0.803	0.397
40.300	0.805	0.395
40.332	0.806	0.396
40.368	0.805	0.393
40.400	0.804	0.391
40.468	0.456	0.337
40.500	0.458	0.340
40.532	0.460	0.338
40.568	0.462	0.338
40.600	0.462	0.336
40.632	0.461	0.339
40.668	0.463	0.346
40.700	0.463	0.340
40.732	0.461	0.336
40.768	0.460	0.336
40.800	0.456	0.333
40.832	0.457	0.336
40.868	0.459	0.334
40.900	0.459	0.335
40.932	0.459	0.331
40.968	0.462	0.329
41.000	0.462	0.326
41.032	0.462	0.328
41.068	0.465	0.323
41.100	0.466	0.323
41.132	0.468	0.316
41.168	0.469	0.316
41.200	0.469	0.310
41.232	0.471	0.308
41.268	0.473	0.308
41.300	0.468	0.310
41.332	0.468	0.311
41.368	0.469	0.306
41.400	0.470	0.301
41.432	0.468	0.303
41.468	0.469	0.303
41.500	0.470	0.301
41.532	0.469	0.299
41.568	0.467	0.303
41.600	0.467	0.301
41.632	0.468	0.305
41.668	0.463	0.309
41.700	0.455	0.313
41.732	0.453	0.312
41.768	0.451	0.316
41.800	0.449	0.311
41.832	0.450	0.310
41.868	0.449	0.313
41.900	0.450	0.308
41.932	0.451	0.308
41.968	0.452	0.305
42.000	0.452	0.310
42.032	0.452	0.305
42.068	0.452	0.307
42.100	0.454	0.308
42.132	0.488	0.302
42.168	0.495	0.304
42.200	0.496	0.307
