time	x_norm	y_norm
45.232	0.310	0.556
45.264	0.331	0.539
45.296	0.334	0.534
45.332	0.336	0.534
45.364	0.337	0.532
45.396	0.336	0.530
45.432	0.338	0.530
45.464	0.338	0.523
45.496	0.339	0.527
45.532	0.339	0.527
45.564	0.337	0.528
45.596	0.336	0.530
45.632	0.334	0.532
45.664	0.337	0.530
45.696	0.335	0.532
45.732	0.334	0.526
45.764	0.333	0.531
45.796	0.335	0.530
45.832	0.338	0.530
45.864	0.327	0.527
45.896	0.324	0.527
45.932	0.323	0.526
45.964	0.323	0.526
45.996	0.323	0.529
46.032	0.321	0.525
46.064	0.321	0.527
46.096	0.320	0.523
46.132	0.330	0.524
46.164	0.335	0.528
46.196	0.336	0.525
46.232	0.336	0.529
46.264	0.336	0.533
46.296	0.336	0.527
46.332	0.334	0.529
46.364	0.339	0.530
46.396	0.336	0.532
46.432	0.336	0.529
46.464	0.333	0.528
46.496	0.323	0.533
46.532	0.319	0.531
46.564	0.316	0.533
46.596	0.318	0.531
46.632	0.319	0.530
46.664	0.321	0.535
46.696	0.320	0.535
46.732	0.321	0.534
46.764	0.317	0.529
46.796	0.313	0.507
47.232	0.639	0.562
47.264	0.641	0.560
47.296	0.645	0.555
47.332	0.646	0.552
47.364	0.647	0.544
47.396	0.646	0.535
47.432	0.645	0.535
47.496	0.692	0.547
47.532	0.695	0.539
47.632	0.701	0.549
47.664	0.704	0.554
47.696	0.707	0.563
47.732	0.706	0.565
47.764	0.702	0.565
47.796	0.701	0.563
47.832	0.703	0.552
47.864	0.711	0.564
47.896	0.714	0.563
47.932	0.714	0.557
47.964	0.712	0.557
47.996	0.711	0.555
48.032	0.703	0.559
48.064	0.665	0.601
48.464	0.636	0.585
48.496	0.630	0.585
48.532	0.630	0.587
48.564	0.645	0.596
48.596	0.651	0.588
48.632	0.655	0.592
48.664	0.655	0.585
48.696	0.681	0.603
48.732	0.683	0.592
48.764	0.684	0.595
48.796	0.688	0.596
48.832	0.694	0.596
48.864	0.695	0.600
48.932	0.721	0.633
48.996	0.727	0.624
49.032	0.726	0.628
49.064	0.746	0.708
49.096	0.748	0.716
49.132	0.751	0.710
49.164	0.755	0.707
49.196	0.754	0.709
49.296	0.773	0.646
49.332	0.773	0.641
49.364	0.768	0.643
49.396	0.761	0.637
49.432	0.736	0.584
49.732	0.624	0.586
49.764	0.627	0.595
49.796	0.629	0.603
49.832	0.634	0.614
49.864	0.638	0.611
49.932	0.668	0.587
49.964	0.667	0.586
49.996	0.669	0.584
50.032	0.670	0.578
50.064	0.667	0.578
50.096	0.671	0.576
50.132	0.677	0.583
50.164	0.682	0.585
50.196	0.688	0.592
50.232	0.687	0.595
50.264	0.689	0.600
50.296	0.690	0.603
50.332	0.695	0.604
50.364	0.702	0.619
50.396	0.704	0.630
50.432	0.706	0.627
50.464	0.707	0.631
50.496	0.709	0.624
50.532	0.712	0.627
50.564	0.710	0.625
50.596	0.711	0.622
50.632	0.712	0.627
50.664	0.711	0.626
50.696	0.710	0.624
50.732	0.712	0.622
50.764	0.710	0.620
50.796	0.709	0.618
50.832	0.709	0.621
50.864	0.709	0.619
50.896	0.711	0.619
50.996	0.728	0.624
51.032	0.730	0.624
51.064	0.729	0.626
51.096	0.727	0.629
51.132	0.727	0.625
51.164	0.730	0.621
51.196	0.728	0.622
51.244	0.723	0.621
51.331	0.721	0.615
51.422	0.722	0.614
51.500	0.723	0.605
51.577	0.722	0.602
51.656	0.718	0.597
51.729	0.721	0.600
51.810	0.721	0.595
51.879	0.720	0.587
51.968	0.719	0.588
52.139	0.716	0.549
52.204	0.717	0.548
52.290	0.714	0.540
52.377	0.714	0.532
52.450	0.714	0.532
52.522	0.712	0.527
52.616	0.709	0.526
52.713	0.709	0.532
52.799	0.707	0.529
52.880	0.709	0.528
52.902	0.708	0.519
52.925	0.713	0.514
52.989	0.712	0.513
53.069	0.715	0.515
53.167	0.717	0.515
53.251	0.719	0.518
53.338	0.722	0.523
53.416	0.723	0.529
53.494	0.718	0.521
53.722	0.342	0.477
53.774	0.365	0.472
53.792	0.370	0.473
53.810	0.370	0.482
53.832	0.314	0.496
53.896	0.314	0.493
53.932	0.313	0.497
53.964	0.316	0.493
53.996	0.318	0.497
54.032	0.319	0.500
54.064	0.322	0.509
54.096	0.328	0.523
54.132	0.330	0.535
54.164	0.329	0.535
54.196	0.327	0.531
54.232	0.328	0.532
54.264	0.328	0.533
54.299	0.329	0.537
54.332	0.330	0.540
54.364	0.368	0.496
54.396	0.371	0.483
54.432	0.371	0.476
54.464	0.369	0.474
54.496	0.369	0.474
54.532	0.371	0.479
54.564	0.369	0.478
54.596	0.370	0.474
54.632	0.370	0.473
54.664	0.371	0.476
54.696	0.370	0.477
54.764	0.357	0.499
54.796	0.354	0.502
54.832	0.353	0.499
54.864	0.348	0.481
54.996	0.699	0.595
55.032	0.693	0.587
55.064	0.699	0.586
55.096	0.704	0.589
55.132	0.703	0.584
55.164	0.703	0.582
55.196	0.704	0.580
55.232	0.705	0.578
55.264	0.705	0.576
55.296	0.703	0.574
55.332	0.703	0.570
55.364	0.708	0.572
55.396	0.708	0.573
55.432	0.709	0.571
55.464	0.711	0.574
55.496	0.709	0.568
55.532	0.709	0.572
55.564	0.709	0.566
55.596	0.709	0.561
55.632	0.710	0.558
55.664	0.709	0.562
55.696	0.671	0.592
55.732	0.670	0.586
55.764	0.674	0.588
55.796	0.676	0.586
55.832	0.675	0.586
55.864	0.678	0.586
55.896	0.677	0.589
55.932	0.683	0.588
55.964	0.659	0.583
55.996	0.663	0.586
56.032	0.662	0.586
56.064	0.661	0.587
56.096	0.660	0.581
56.132	0.661	0.581
56.164	0.662	0.582
56.196	0.662	0.579
56.232	0.661	0.582
56.296	0.704	0.575
56.364	0.707	0.571
56.396	0.704	0.576
56.432	0.704	0.578
56.464	0.701	0.568
56.496	0.674	0.590
56.796	0.631	0.601
56.832	0.637	0.598
56.864	0.645	0.598
56.932	0.658	0.597
56.964	0.662	0.598
56.996	0.663	0.593
57.032	0.676	0.589
57.064	0.687	0.593
57.096	0.692	0.593
57.132	0.691	0.589
57.164	0.694	0.589
57.196	0.695	0.594
57.264	0.706	0.624
57.564	0.629	0.602
57.632	0.641	0.612
57.664	0.639	0.612
57.696	0.642	0.606
57.732	0.640	0.605
57.764	0.643	0.599
57.796	0.667	0.601
57.832	0.671	0.602
57.864	0.674	0.607
57.896	0.678	0.605
57.932	0.677	0.611
57.964	0.679	0.610
57.996	0.695	0.632
58.064	0.697	0.632
58.096	0.702	0.632
58.132	0.701	0.630
58.164	0.700	0.628
58.196	0.702	0.629
58.264	0.682	0.632
58.296	0.682	0.631
58.332	0.679	0.626
58.364	0.681	0.627
58.396	0.679	0.628
58.432	0.675	0.632
58.464	0.668	0.619
58.496	0.645	0.594
58.564	0.636	0.580
58.596	0.641	0.584
58.632	0.644	0.604
58.664	0.645	0.613
58.696	0.644	0.611
58.732	0.646	0.615
58.764	0.651	0.615
58.796	0.653	0.618
58.832	0.654	0.617
58.864	0.653	0.616
58.896	0.656	0.616
58.932	0.645	0.618
58.964	0.641	0.619
58.996	0.645	0.614
59.032	0.642	0.613
59.064	0.642	0.606
59.096	0.644	0.609
59.132	0.646	0.619
59.164	0.646	0.622
59.196	0.649	0.618
59.232	0.648	0.614
59.264	0.647	0.611
59.296	0.648	0.618
59.332	0.649	0.616
59.364	0.646	0.616
59.396	0.648	0.611
59.432	0.648	0.608
59.464	0.647	0.606
59.496	0.647	0.606
59.532	0.644	0.602
59.596	0.647	0.625
59.632	0.649	0.627
59.664	0.645	0.630
59.696	0.647	0.620
59.732	0.645	0.622
59.764	0.678	0.623
59.796	0.679	0.617
59.832	0.666	0.588
60.132	0.677	0.551
60.164	0.677	0.557
60.232	0.670	0.586
60.264	0.669	0.590
60.296	0.676	0.590
60.332	0.698	0.593
60.364	0.699	0.583
60.396	0.699	0.582
60.432	0.698	0.582
60.464	0.689	0.587
60.496	0.685	0.599
60.532	0.681	0.602
60.564	0.685	0.602
60.596	0.688	0.606
60.632	0.692	0.607
60.664	0.695	0.610
60.696	0.700	0.618
60.732	0.700	0.615
60.764	0.702	0.614
60.796	0.704	0.616
60.828	0.702	0.622
60.864	0.707	0.629
60.896	0.707	0.630
60.928	0.708	0.624
60.964	0.709	0.627
60.996	0.716	0.629
61.028	0.722	0.629
61.064	0.724	0.628
61.096	0.724	0.629
61.128	0.727	0.634
61.164	0.726	0.633
61.396	0.353	0.587
61.464	0.371	0.576
61.496	0.377	0.571
61.528	0.374	0.557
61.564	0.371	0.549
61.596	0.367	0.545
61.628	0.363	0.538
61.664	0.326	0.550
61.696	0.319	0.541
61.728	0.314	0.546
61.764	0.309	0.546
61.796	0.310	0.544
61.828	0.311	0.543
61.864	0.308	0.538
61.896	0.310	0.539
61.964	0.334	0.531
61.996	0.339	0.532
62.028	0.341	0.531
62.064	0.340	0.529
62.096	0.343	0.530
62.128	0.344	0.531
62.164	0.343	0.529
62.196	0.345	0.534
62.228	0.354	0.535
62.264	0.362	0.532
62.296	0.363	0.538
62.328	0.364	0.532
62.364	0.364	0.532
62.396	0.363	0.535
62.428	0.362	0.529
62.464	0.365	0.526
62.496	0.374	0.533
62.528	0.374	0.531
62.564	0.374	0.525
62.596	0.372	0.526
62.628	0.373	0.519
62.664	0.371	0.516
62.696	0.370	0.512
62.728	0.371	0.513
62.764	0.358	0.510
62.796	0.352	0.506
62.828	0.349	0.499
62.864	0.348	0.498
62.896	0.348	0.499
62.928	0.349	0.498
62.964	0.348	0.496
62.996	0.349	0.496
63.028	0.348	0.494
63.064	0.356	0.505
63.096	0.359	0.507
63.128	0.359	0.505
63.164	0.358	0.506
63.196	0.359	0.515
63.228	0.356	0.510
63.264	0.359	0.512
63.296	0.360	0.509
63.328	0.359	0.511
63.364	0.361	0.508
63.396	0.361	0.512
63.428	0.362	0.509
63.464	0.359	0.513
63.496	0.336	0.480
63.728	0.304	0.538
63.764	0.312	0.539
63.796	0.318	0.533
63.828	0.317	0.527
63.864	0.319	0.522
63.896	0.319	0.516
63.928	0.320	0.521
63.964	0.319	0.512
63.996	0.320	0.509
64.028	0.322	0.507
64.064	0.323	0.508
64.096	0.325	0.508
64.128	0.335	0.516
64.164	0.338	0.518
64.196	0.339	0.518
64.228	0.342	0.520
64.264	0.338	0.521
64.296	0.332	0.509
64.528	0.321	0.581
64.564	0.326	0.580
64.596	0.333	0.577
64.628	0.335	0.573
64.664	0.336	0.568
64.696	0.336	0.566
64.728	0.335	0.559
64.764	0.335	0.559
64.796	0.337	0.561
64.828	0.337	0.552
64.864	0.336	0.553
64.896	0.337	0.556
64.928	0.337	0.556
64.964	0.340	0.556
64.996	0.338	0.555
65.064	0.322	0.548
65.096	0.321	0.553
65.128	0.320	0.552
65.164	0.321	0.553
65.196	0.320	0.549
65.228	0.321	0.549
65.264	0.347	0.534
65.328	0.345	0.536
65.364	0.345	0.537
65.396	0.345	0.534
65.428	0.344	0.537
65.464	0.343	0.538
65.496	0.348	0.531
65.528	0.350	0.528
65.564	0.347	0.535
65.596	0.346	0.535
65.628	0.347	0.532
65.664	0.349	0.537
65.696	0.345	0.541
65.728	0.347	0.536
65.764	0.345	0.535
65.796	0.339	0.504
65.996	0.333	0.582
66.028	0.337	0.582
66.064	0.339	0.585
66.096	0.338	0.575
66.128	0.336	0.573
66.164	0.339	0.576
66.196	0.339	0.582
66.228	0.339	0.579
66.264	0.345	0.576
66.296	0.348	0.566
66.328	0.350	0.565
66.364	0.347	0.564
66.396	0.348	0.561
66.428	0.376	0.547
66.628	0.379	0.596
66.696	0.390	0.599
66.728	0.391	0.602
66.764	0.351	0.579
66.796	0.348	0.578
66.828	0.345	0.570
66.864	0.342	0.564
66.896	0.342	0.563
66.928	0.339	0.562
66.964	0.399	0.572
66.996	0.644	0.550
67.028	0.686	0.561
67.064	0.686	0.567
67.096	0.687	0.570
67.128	0.688	0.569
67.228	0.716	0.593
67.264	0.716	0.590
67.296	0.714	0.591
67.328	0.707	0.581
67.864	0.672	0.668
67.928	0.669	0.654
67.964	0.670	0.651
67.996	0.672	0.643
68.028	0.674	0.630
68.064	0.679	0.624
68.096	0.683	0.625
68.128	0.686	0.621
68.164	0.686	0.619
68.196	0.692	0.615
68.228	0.695	0.613
68.264	0.698	0.608
68.296	0.699	0.613
68.364	0.673	0.576
68.396	0.672	0.577
68.428	0.671	0.574
68.464	0.675	0.579
68.496	0.673	0.581
68.560	0.673	0.581
68.579	0.675	0.574
68.652	0.674	0.584
68.675	0.709	0.599
68.719	0.707	0.592
68.743	0.707	0.596
68.758	0.706	0.599
68.773	0.704	0.596
68.796	0.703	0.593
68.828	0.700	0.592
68.864	0.710	0.588
68.896	0.710	0.588
68.928	0.711	0.588
68.964	0.707	0.586
68.996	0.709	0.584
69.028	0.707	0.580
69.064	0.706	0.579
69.096	0.705	0.574
69.128	0.704	0.577
69.164	0.701	0.573
69.196	0.702	0.570
69.228	0.700	0.560
69.464	0.641	0.571
69.496	0.648	0.566
69.528	0.651	0.562
69.564	0.656	0.565
69.596	0.661	0.559
69.628	0.658	0.555
69.664	0.625	0.550
69.696	0.625	0.549
69.728	0.626	0.545
69.764	0.627	0.546
69.796	0.625	0.548
69.828	0.628	0.548
69.864	0.629	0.542
69.896	0.622	0.544
69.928	0.619	0.540
69.964	0.619	0.542
69.996	0.621	0.551
70.028	0.622	0.549
70.064	0.620	0.553
70.096	0.619	0.553
70.196	0.665	0.543
70.228	0.667	0.540
70.264	0.669	0.544
70.296	0.669	0.547
70.328	0.670	0.545
70.364	0.673	0.543
70.396	0.708	0.523
70.464	0.709	0.509
70.496	0.709	0.514
70.528	0.706	0.516
70.564	0.706	0.520
70.596	0.708	0.524
70.628	0.710	0.525
70.896	0.640	0.569
70.928	0.645	0.569
70.964	0.649	0.565
70.996	0.652	0.564
71.028	0.653	0.570
71.064	0.657	0.569
71.096	0.656	0.569
71.128	0.661	0.574
71.196	0.685	0.582
71.228	0.687	0.586
71.264	0.690	0.584
71.296	0.691	0.587
71.328	0.695	0.583
71.364	0.695	0.588
71.396	0.715	0.585
71.464	0.715	0.580
71.496	0.716	0.579
71.528	0.719	0.578
71.564	0.719	0.582
71.596	0.719	0.582
71.628	0.722	0.585
71.664	0.718	0.572
71.696	0.684	0.516
71.728	0.681	0.512
71.764	0.682	0.513
71.796	0.681	0.518
71.828	0.680	0.519
71.864	0.678	0.520
71.896	0.681	0.516
71.928	0.679	0.515
71.964	0.679	0.517
71.996	0.676	0.516
72.028	0.678	0.515
72.064	0.678	0.513
72.096	0.676	0.506
72.128	0.711	0.510
72.164	0.711	0.508
72.196	0.708	0.505
72.228	0.704	0.501
72.428	0.647	0.590
72.464	0.655	0.594
72.496	0.663	0.598
72.528	0.668	0.594
72.564	0.672	0.592
72.596	0.675	0.589
72.628	0.674	0.589
72.664	0.678	0.591
72.696	0.691	0.592
72.728	0.695	0.588
72.764	0.696	0.582
72.796	0.696	0.583
72.828	0.693	0.578
72.864	0.692	0.574
72.896	0.694	0.572
72.928	0.693	0.566
72.964	0.693	0.562
72.996	0.693	0.563
73.028	0.693	0.559
73.064	0.694	0.562
73.096	0.694	0.563
73.128	0.703	0.561
73.164	0.709	0.558
73.196	0.710	0.563
73.228	0.710	0.559
73.264	0.710	0.561
73.296	0.710	0.557
73.328	0.709	0.558
73.396	0.329	0.451
73.428	0.327	0.442
73.464	0.324	0.439
73.496	0.322	0.442
73.528	0.322	0.443
73.564	0.321	0.446
73.596	0.322	0.450
73.628	0.320	0.450
73.664	0.319	0.451
73.696	0.319	0.444
73.728	0.317	0.446
73.764	0.317	0.449
73.796	0.319	0.444
73.828	0.320	0.448
73.864	0.319	0.448
73.896	0.320	0.443
73.928	0.320	0.446
73.964	0.320	0.448
73.996	0.321	0.444
74.028	0.317	0.446
74.064	0.321	0.444
74.096	0.317	0.455
74.128	0.317	0.460
74.164	0.314	0.461
74.196	0.313	0.461
74.228	0.313	0.459
74.264	0.314	0.459
74.296	0.313	0.467
74.328	0.316	0.466
74.364	0.315	0.470
74.396	0.316	0.469
74.428	0.320	0.475
74.464	0.321	0.472
74.496	0.320	0.473
74.528	0.324	0.470
74.564	0.325	0.473
74.596	0.325	0.471
74.628	0.326	0.475
74.664	0.328	0.475
74.696	0.327	0.472
74.728	0.330	0.475
74.764	0.329	0.475
74.796	0.330	0.474
74.828	0.328	0.476
74.864	0.330	0.469
74.896	0.327	0.468
74.928	0.328	0.468
74.964	0.329	0.468
74.996	0.328	0.465
75.028	0.329	0.460
75.064	0.329	0.463
75.096	0.328	0.465
75.128	0.329	0.461
75.164	0.326	0.460
75.196	0.328	0.455
75.228	0.328	0.456
75.264	0.328	0.454
75.296	0.326	0.451
75.328	0.318	0.451
75.364	0.290	0.444
75.496	0.302	0.497
75.528	0.308	0.492
75.564	0.316	0.485
75.596	0.320	0.479
75.628	0.323	0.478
75.664	0.323	0.480
75.696	0.324	0.474
75.728	0.325	0.475
75.764	0.324	0.472
75.796	0.327	0.472
75.828	0.328	0.470
75.864	0.329	0.472
75.896	0.330	0.468
75.928	0.331	0.465
75.964	0.331	0.466
75.996	0.332	0.464
76.028	0.330	0.466
76.064	0.332	0.465
76.096	0.332	0.464
76.128	0.332	0.467
76.164	0.333	0.463
76.196	0.336	0.463
76.228	0.337	0.465
76.264	0.338	0.463
76.296	0.413	0.528
76.364	0.446	0.550
76.396	0.449	0.554
76.428	0.447	0.553
76.464	0.447	0.554
76.496	0.446	0.553
76.528	0.446	0.555
76.564	0.446	0.555
76.596	0.446	0.556
76.628	0.448	0.560
76.664	0.446	0.554
76.696	0.446	0.560
76.728	0.445	0.559
76.764	0.444	0.560
76.796	0.446	0.559
76.828	0.403	0.528
76.864	0.353	0.472
76.896	0.347	0.465
76.928	0.346	0.470
76.964	0.348	0.472
76.996	0.345	0.469
77.028	0.335	0.465
77.064	0.301	0.493
77.196	0.296	0.534
77.228	0.301	0.534
77.264	0.305	0.526
77.296	0.311	0.521
77.328	0.313	0.516
77.364	0.316	0.511
77.396	0.316	0.507
77.428	0.317	0.496
77.464	0.318	0.491
77.496	0.317	0.492
77.528	0.317	0.487
77.564	0.316	0.483
77.596	0.318	0.482
77.628	0.320	0.479
77.664	0.321	0.481
77.696	0.324	0.480
77.728	0.325	0.478
77.764	0.326	0.478
77.796	0.326	0.479
77.828	0.324	0.480
77.864	0.324	0.480
77.896	0.327	0.482
77.928	0.328	0.487
77.964	0.327	0.483
77.996	0.326	0.487
78.028	0.321	0.494
78.064	0.319	0.499
78.096	0.320	0.504
78.128	0.320	0.505
78.164	0.322	0.504
78.196	0.321	0.504
78.228	0.321	0.504
78.264	0.323	0.499
78.296	0.321	0.502
78.328	0.320	0.500
78.364	0.321	0.502
78.396	0.328	0.498
78.428	0.329	0.494
78.464	0.331	0.497
78.496	0.331	0.496
78.528	0.334	0.499
78.564	0.337	0.502
78.596	0.612	0.506
78.628	0.646	0.514
78.664	0.647	0.511
78.696	0.644	0.510
78.728	0.643	0.517
78.764	0.642	0.521
78.796	0.644	0.524
78.828	0.696	0.534
78.864	0.699	0.531
78.896	0.696	0.535
78.928	0.694	0.534
78.964	0.695	0.537
79.025	0.694	0.534
79.101	0.697	0.536
79.237	0.716	0.547
79.304	0.718	0.549
79.378	0.710	0.536
79.702	0.676	0.615
79.877	0.682	0.592
79.947	0.682	0.582
80.026	0.684	0.584
80.107	0.713	0.441
80.231	0.711	0.433
80.295	0.711	0.435
80.361	0.710	0.438
80.427	0.674	0.500
80.524	0.675	0.496
80.605	0.674	0.493
80.681	0.678	0.502
80.771	0.683	0.507
80.849	0.682	0.508
80.930	0.675	0.584
81.145	0.655	0.568
81.379	0.647	0.616
81.461	0.653	0.608
81.514	0.663	0.620
81.563	0.667	0.613
81.924	0.707	0.612
81.990	0.711	0.622
82.048	0.735	0.646
82.267	0.735	0.637
82.347	0.734	0.646
82.422	0.731	0.644
82.495	0.683	0.632
82.602	0.685	0.629
82.673	0.673	0.629
82.832	0.656	0.612
82.909	0.650	0.619
82.986	0.647	0.619
83.074	0.645	0.616
83.144	0.643	0.611
83.213	0.641	0.613
83.293	0.635	0.611
83.477	0.593	0.641
83.528	0.613	0.640
83.564	0.614	0.638
83.628	0.619	0.631
83.664	0.620	0.626
83.696	0.620	0.623
83.728	0.620	0.621
83.764	0.620	0.616
83.796	0.620	0.619
83.828	0.620	0.614
83.864	0.620	0.612
83.896	0.653	0.569
83.928	0.656	0.577
83.964	0.657	0.572
83.996	0.659	0.572
84.028	0.660	0.572
84.064	0.663	0.569
84.096	0.707	0.542
84.128	0.704	0.534
84.164	0.702	0.539
84.196	0.702	0.539
84.228	0.701	0.541
84.264	0.701	0.546
84.296	0.699	0.544
84.328	0.701	0.549
84.364	0.699	0.545
84.396	0.528	0.525
84.428	0.362	0.494
84.464	0.359	0.493
84.496	0.357	0.493
84.528	0.355	0.491
84.564	0.351	0.493
84.596	0.350	0.498
84.628	0.348	0.495
84.664	0.352	0.497
84.696	0.350	0.497
84.728	0.350	0.496
84.764	0.352	0.495
84.796	0.345	0.501
84.864	0.338	0.516
84.896	0.340	0.518
84.928	0.339	0.519
84.964	0.338	0.522
84.996	0.338	0.521
85.028	0.338	0.525
85.064	0.339	0.528
85.096	0.339	0.532
85.128	0.337	0.529
85.164	0.327	0.489
85.364	0.615	0.602
85.396	0.624	0.598
85.428	0.627	0.594
85.464	0.630	0.590
85.496	0.633	0.592
85.528	0.634	0.588
85.564	0.634	0.589
85.596	0.639	0.586
85.628	0.639	0.579
85.664	0.666	0.567
85.696	0.664	0.567
85.728	0.668	0.574
85.764	0.667	0.573
85.796	0.670	0.571
85.828	0.672	0.576
85.864	0.672	0.578
85.896	0.670	0.570
85.928	0.671	0.569
85.964	0.673	0.572
85.996	0.671	0.568
86.028	0.671	0.565
86.064	0.672	0.564
86.096	0.673	0.567
86.128	0.675	0.570
86.164	0.691	0.536
86.196	0.697	0.530
86.228	0.698	0.528
86.264	0.697	0.526
86.296	0.692	0.529
86.328	0.693	0.530
86.364	0.694	0.531
86.396	0.715	0.572
86.428	0.716	0.574
86.464	0.714	0.569
86.496	0.711	0.571
86.528	0.712	0.570
86.564	0.708	0.567
86.628	0.713	0.599
86.664	0.713	0.602
86.696	0.713	0.594
86.728	0.711	0.595
86.764	0.713	0.602
86.796	0.714	0.599
86.828	0.713	0.602
86.864	0.715	0.597
86.896	0.712	0.597
86.928	0.704	0.590
86.964	0.667	0.538
87.164	0.631	0.615
87.196	0.633	0.638
87.228	0.636	0.639
87.296	0.655	0.646
87.328	0.658	0.642
87.364	0.665	0.637
87.396	0.665	0.636
87.428	0.665	0.634
87.464	0.666	0.636
87.496	0.666	0.631
87.564	0.652	0.622
87.596	0.651	0.619
87.628	0.653	0.625
87.664	0.655	0.622
87.696	0.654	0.625
87.728	0.643	0.625
87.764	0.641	0.623
87.796	0.636	0.623
87.828	0.634	0.621
87.864	0.637	0.621
87.896	0.636	0.622
87.928	0.638	0.617
87.964	0.637	0.619
87.996	0.632	0.619
88.028	0.612	0.588
88.296	0.402	0.612
88.328	0.403	0.606
88.364	0.370	0.616
88.396	0.369	0.615
88.428	0.367	0.609
88.464	0.366	0.610
88.496	0.367	0.609
88.528	0.340	0.601
88.564	0.332	0.592
88.596	0.334	0.596
88.628	0.335	0.595
88.664	0.335	0.597
88.696	0.338	0.594
88.728	0.339	0.590
88.764	0.337	0.584
88.796	0.340	0.585
88.828	0.336	0.576
88.864	0.336	0.578
88.896	0.334	0.579
88.928	0.337	0.577
88.964	0.337	0.576
88.996	0.335	0.575
89.028	0.334	0.575
89.064	0.336	0.576
89.096	0.338	0.576
89.128	0.339	0.572
89.164	0.339	0.572
89.196	0.364	0.574
89.228	0.366	0.569
89.264	0.365	0.577
89.296	0.364	0.576
89.328	0.363	0.572
89.364	0.361	0.568
89.396	0.362	0.570
89.428	0.353	0.564
89.464	0.344	0.561
89.496	0.338	0.565
89.528	0.339	0.569
89.564	0.337	0.566
89.596	0.337	0.565
89.628	0.337	0.569
89.664	0.343	0.585
89.696	0.348	0.595
89.728	0.347	0.596
89.764	0.351	0.595
89.796	0.349	0.590
89.828	0.356	0.603
89.864	0.362	0.609
89.896	0.364	0.603
89.928	0.362	0.604
89.960	0.361	0.601
89.996	0.357	0.590
90.028	0.360	0.505
90.228	0.333	0.649
90.296	0.344	0.653
90.328	0.343	0.642
90.360	0.336	0.639
90.396	0.331	0.641
90.428	0.330	0.634
90.460	0.329	0.636
90.496	0.325	0.630
90.528	0.324	0.632
90.560	0.325	0.631
90.596	0.325	0.627
90.628	0.324	0.625
90.660	0.322	0.623
90.960	0.320	0.665
90.996	0.332	0.648
91.028	0.340	0.650
91.060	0.348	0.645
91.096	0.357	0.645
91.128	0.362	0.641
91.160	0.365	0.640
91.196	0.368	0.640
91.228	0.370	0.631
91.296	0.545	0.600
91.328	0.546	0.600
91.360	0.549	0.601
91.396	0.551	0.596
91.528	0.689	0.603
91.560	0.690	0.596
91.596	0.692	0.599
91.628	0.694	0.595
91.660	0.693	0.588
91.696	0.692	0.589
91.728	0.689	0.586
91.760	0.688	0.581
91.796	0.690	0.586
91.828	0.688	0.581
91.860	0.688	0.584
91.896	0.687	0.587
91.928	0.679	0.586
91.960	0.443	0.572
91.996	0.421	0.571
92.028	0.425	0.573
92.060	0.426	0.570
92.096	0.425	0.574
92.128	0.422	0.575
92.160	0.381	0.579
92.260	0.363	0.574
92.296	0.359	0.574
92.328	0.356	0.570
92.360	0.353	0.565
92.396	0.343	0.567
92.428	0.317	0.558
92.696	0.278	0.577
92.728	0.284	0.585
92.760	0.291	0.580
92.796	0.297	0.577
92.828	0.294	0.567
92.860	0.299	0.566
92.896	0.309	0.567
92.928	0.310	0.571
92.960	0.308	0.571
92.996	0.307	0.572
93.028	0.307	0.565
93.060	0.307	0.564
93.128	0.332	0.560
93.160	0.334	0.550
93.196	0.337	0.552
93.228	0.335	0.553
93.260	0.332	0.547
93.296	0.328	0.525
93.628	0.645	0.615
93.660	0.652	0.608
93.728	0.689	0.590
93.760	0.692	0.589
93.796	0.695	0.590
93.828	0.696	0.584
93.860	0.695	0.579
93.896	0.700	0.573
93.928	0.726	0.578
93.996	0.738	0.575
94.028	0.738	0.579
94.060	0.736	0.573
94.096	0.732	0.570
94.128	0.727	0.566
94.160	0.725	0.565
94.196	0.718	0.567
94.228	0.712	0.576
94.260	0.709	0.579
94.296	0.710	0.585
94.328	0.712	0.582
94.360	0.710	0.579
94.396	0.709	0.582
94.428	0.711	0.589
94.460	0.721	0.599
94.496	0.728	0.603
94.528	0.727	0.606
94.560	0.727	0.606
94.596	0.725	0.603
94.628	0.723	0.599
94.660	0.721	0.599
94.696	0.718	0.599
94.728	0.709	0.597
94.760	0.701	0.593
94.796	0.697	0.584
94.828	0.692	0.581
94.860	0.691	0.574
94.896	0.689	0.574
94.928	0.696	0.584
94.960	0.703	0.596
94.996	0.704	0.595
95.028	0.700	0.583
95.060	0.692	0.576
95.096	0.666	0.560
95.428	0.307	0.559
95.460	0.312	0.561
95.496	0.312	0.558
95.528	0.303	0.547
95.560	0.303	0.551
95.596	0.296	0.556
95.628	0.289	0.555
95.660	0.289	0.554
95.696	0.285	0.544
95.728	0.287	0.537
95.796	0.303	0.557
95.828	0.307	0.567
95.860	0.308	0.574
95.896	0.301	0.579
95.928	0.304	0.578
95.960	0.302	0.580
95.996	0.312	0.593
96.028	0.322	0.602
96.060	0.324	0.601
96.096	0.324	0.593
96.128	0.325	0.586
96.160	0.327	0.589
96.196	0.334	0.595
96.228	0.340	0.591
96.260	0.341	0.592
96.296	0.338	0.576
96.528	0.286	0.605
96.560	0.294	0.606
96.596	0.297	0.601
96.628	0.295	0.597
96.660	0.294	0.596
