time	x_norm	y_norm
3.000	0.407	0.529
3.032	0.401	0.531
3.064	0.397	0.530
3.100	0.393	0.533
3.132	0.390	0.532
3.164	0.389	0.531
3.200	0.387	0.531
3.232	0.385	0.528
3.264	0.388	0.523
3.300	0.419	0.498
3.400	0.359	0.505
3.432	0.354	0.542
3.464	0.349	0.541
3.500	0.342	0.541
3.532	0.340	0.542
3.564	0.336	0.543
3.600	0.336	0.542
3.632	0.337	0.540
3.664	0.336	0.540
3.700	0.357	0.525
3.864	0.657	0.535
3.900	0.651	0.531
3.932	0.647	0.530
3.964	0.643	0.528
4.000	0.641	0.526
4.032	0.639	0.524
4.064	0.638	0.522
4.100	0.604	0.524
4.132	0.387	0.537
4.164	0.385	0.534
4.200	0.384	0.531
4.232	0.382	0.531
4.264	0.380	0.532
4.300	0.379	0.536
4.332	0.378	0.536
4.364	0.376	0.535
4.400	0.375	0.536
4.432	0.374	0.540
4.464	0.376	0.540
4.500	0.572	0.524
4.532	0.591	0.525
4.564	0.589	0.530
4.600	0.587	0.531
4.632	0.586	0.532
4.664	0.587	0.531
4.700	0.668	0.517
4.732	0.669	0.516
4.764	0.666	0.521
4.800	0.667	0.522
4.832	0.666	0.523
4.864	0.667	0.523
4.900	0.669	0.523
4.932	0.667	0.522
4.964	0.668	0.522
5.000	0.668	0.523
5.032	0.671	0.528
5.064	0.694	0.504
5.200	0.496	0.526
5.232	0.492	0.522
5.264	0.486	0.521
5.300	0.482	0.521
5.332	0.481	0.521
5.364	0.479	0.520
5.400	0.478	0.519
5.432	0.478	0.517
5.464	0.478	0.516
5.500	0.478	0.514
5.532	0.479	0.513
5.564	0.479	0.512
5.600	0.477	0.511
5.632	0.475	0.510
5.664	0.475	0.512
5.700	0.475	0.509
5.732	0.474	0.511
5.764	0.604	0.503
5.800	0.654	0.507
5.832	0.654	0.511
5.864	0.650	0.516
5.900	0.650	0.516
5.932	0.650	0.518
5.964	0.625	0.519
6.000	0.374	0.529
6.032	0.378	0.527
6.064	0.379	0.529
6.100	0.379	0.533
6.132	0.378	0.533
6.164	0.380	0.537
6.200	0.381	0.534
6.232	0.382	0.536
6.264	0.200	0.543
6.300	0.186	0.539
6.332	0.186	0.542
6.364	0.183	0.550
6.400	0.183	0.550
6.432	0.182	0.547
6.464	0.195	0.528
6.600	0.322	0.475
6.664	0.320	0.544
6.700	0.316	0.544
6.732	0.311	0.545
6.764	0.309	0.547
6.800	0.308	0.547
6.832	0.307	0.545
6.864	0.324	0.517
7.032	0.333	0.565
7.064	0.323	0.554
7.100	0.315	0.554
7.132	0.314	0.554
7.164	0.312	0.557
7.200	0.311	0.558
7.232	0.313	0.558
7.264	0.311	0.556
7.300	0.311	0.557
7.332	0.312	0.555
7.364	0.312	0.554
7.400	0.318	0.542
7.564	0.513	0.541
7.600	0.508	0.572
7.632	0.438	0.577
7.664	0.436	0.572
7.700	0.435	0.569
7.732	0.434	0.571
7.764	0.431	0.571
7.800	0.431	0.572
7.832	0.431	0.573
7.864	0.432	0.573
7.932	0.660	0.541
7.964	0.660	0.542
8.000	0.657	0.541
8.032	0.655	0.545
8.064	0.653	0.549
8.100	0.652	0.552
8.132	0.648	0.552
8.164	0.648	0.549
8.200	0.646	0.552
8.232	0.645	0.555
8.264	0.640	0.553
8.300	0.364	0.530
8.332	0.363	0.535
8.364	0.362	0.536
8.400	0.361	0.543
8.432	0.359	0.546
8.464	0.359	0.543
8.500	0.360	0.544
8.532	0.360	0.542
8.564	0.362	0.543
8.600	0.362	0.546
8.632	0.361	0.545
8.664	0.374	0.542
8.700	0.638	0.549
8.732	0.652	0.550
8.764	0.649	0.558
8.800	0.648	0.557
8.832	0.647	0.563
8.864	0.644	0.565
8.900	0.645	0.567
8.932	0.476	0.534
8.964	0.371	0.557
9.000	0.369	0.560
9.032	0.368	0.564
9.064	0.369	0.566
9.100	0.368	0.568
9.132	0.367	0.571
9.164	0.368	0.572
9.200	0.370	0.571
9.232	0.370	0.572
9.264	0.371	0.570
9.300	0.371	0.567
9.332	0.372	0.564
9.364	0.372	0.562
9.400	0.372	0.560
9.432	0.374	0.557
9.464	0.374	0.560
9.500	0.375	0.556
9.532	0.376	0.557
9.564	0.377	0.558
9.600	0.377	0.555
9.632	0.377	0.556
9.664	0.376	0.555
9.700	0.376	0.555
9.732	0.376	0.554
9.764	0.377	0.554
9.800	0.347	0.572
9.832	0.347	0.567
9.864	0.347	0.571
9.900	0.347	0.571
9.932	0.346	0.574
9.964	0.346	0.574
10.000	0.346	0.577
10.032	0.347	0.573
10.064	0.347	0.572
10.100	0.348	0.569
10.132	0.350	0.571
10.164	0.350	0.569
10.200	0.351	0.567
10.232	0.351	0.563
10.264	0.352	0.562
10.300	0.351	0.560
10.332	0.350	0.558
10.364	0.351	0.558
10.400	0.333	0.579
10.432	0.321	0.577
10.464	0.322	0.579
10.500	0.321	0.580
10.532	0.322	0.578
10.564	0.323	0.578
10.600	0.321	0.579
10.632	0.320	0.576
10.664	0.322	0.577
10.700	0.323	0.575
10.732	0.322	0.573
10.764	0.323	0.577
10.800	0.324	0.572
10.832	0.326	0.571
10.864	0.326	0.569
10.900	0.323	0.563
10.932	0.323	0.561
10.964	0.324	0.561
11.000	0.325	0.561
11.032	0.324	0.559
11.064	0.323	0.558
11.100	0.321	0.557
11.132	0.323	0.557
11.164	0.323	0.557
11.200	0.324	0.560
11.232	0.323	0.559
11.264	0.321	0.559
11.300	0.322	0.558
11.332	0.322	0.563
11.364	0.323	0.570
11.400	0.324	0.563
11.432	0.325	0.564
11.464	0.324	0.569
11.500	0.323	0.566
11.532	0.323	0.563
11.564	0.321	0.561
11.600	0.322	0.563
11.632	0.324	0.562
11.664	0.326	0.565
11.700	0.327	0.564
11.732	0.328	0.567
11.764	0.328	0.564
11.800	0.328	0.565
11.832	0.327	0.562
11.864	0.327	0.563
11.900	0.328	0.558
11.932	0.326	0.555
11.964	0.326	0.557
12.000	0.326	0.554
12.032	0.324	0.553
12.064	0.324	0.565
12.100	0.323	0.562
12.132	0.323	0.562
12.164	0.322	0.559
12.200	0.321	0.564
12.232	0.319	0.564
12.264	0.316	0.565
12.300	0.317	0.563
12.332	0.317	0.566
12.364	0.317	0.565
12.400	0.316	0.569
12.432	0.316	0.570
12.464	0.317	0.570
12.500	0.317	0.570
12.532	0.317	0.569
12.564	0.317	0.567
12.600	0.316	0.570
12.632	0.316	0.566
12.664	0.315	0.568
12.700	0.315	0.568
12.732	0.314	0.572
12.764	0.314	0.569
12.800	0.315	0.568
12.832	0.314	0.571
12.864	0.314	0.566
12.900	0.315	0.565
12.932	0.316	0.564
12.964	0.318	0.567
13.000	0.318	0.565
13.032	0.317	0.563
13.064	0.320	0.563
13.100	0.322	0.562
13.132	0.321	0.559
13.164	0.322	0.557
13.200	0.344	0.559
13.232	0.372	0.575
13.264	0.372	0.572
13.300	0.373	0.569
13.332	0.371	0.564
13.364	0.371	0.563
13.400	0.372	0.563
13.432	0.371	0.561
13.464	0.370	0.562
13.500	0.368	0.564
13.532	0.369	0.563
13.564	0.368	0.565
13.600	0.368	0.564
13.632	0.368	0.562
13.664	0.367	0.564
13.700	0.366	0.561
13.732	0.367	0.559
13.764	0.367	0.560
13.800	0.368	0.561
13.832	0.367	0.560
13.864	0.368	0.557
13.900	0.368	0.556
13.932	0.368	0.556
13.964	0.368	0.554
14.000	0.367	0.553
14.032	0.339	0.563
14.064	0.312	0.565
14.100	0.309	0.559
14.132	0.310	0.562
14.164	0.309	0.562
14.200	0.309	0.567
14.232	0.312	0.568
14.264	0.326	0.558
14.364	0.319	0.574
14.400	0.316	0.575
14.432	0.311	0.576
14.464	0.306	0.576
14.500	0.303	0.576
14.532	0.301	0.575
14.564	0.301	0.572
14.600	0.300	0.573
14.632	0.302	0.573
14.664	0.300	0.572
14.700	0.330	0.585
14.732	0.331	0.569
14.764	0.330	0.568
14.800	0.329	0.565
14.832	0.328	0.568
14.864	0.329	0.568
14.900	0.328	0.569
14.932	0.336	0.559
15.064	0.327	0.561
15.100	0.323	0.564
15.132	0.317	0.567
15.164	0.312	0.569
15.200	0.309	0.569
15.232	0.308	0.567
15.264	0.307	0.569
15.300	0.307	0.571
15.332	0.307	0.571
15.364	0.307	0.568
15.400	0.306	0.567
15.432	0.306	0.566
15.464	0.306	0.565
15.500	0.308	0.566
15.532	0.340	0.585
15.564	0.339	0.585
15.600	0.338	0.586
15.632	0.337	0.586
15.664	0.338	0.587
15.700	0.351	0.570
15.832	0.336	0.582
15.864	0.331	0.587
15.900	0.325	0.591
15.932	0.321	0.592
15.964	0.320	0.592
15.996	0.319	0.592
16.032	0.318	0.586
16.064	0.317	0.585
16.096	0.317	0.581
16.132	0.318	0.582
16.164	0.319	0.581
16.196	0.317	0.575
16.232	0.315	0.571
16.264	0.314	0.573
16.296	0.313	0.574
16.332	0.312	0.575
16.364	0.310	0.575
16.396	0.310	0.578
16.432	0.310	0.578
16.464	0.314	0.574
16.632	0.341	0.571
16.664	0.335	0.584
16.696	0.327	0.588
16.732	0.322	0.589
16.764	0.318	0.589
16.796	0.317	0.586
16.832	0.316	0.584
16.864	0.315	0.579
16.896	0.313	0.579
16.932	0.313	0.580
16.964	0.312	0.577
16.996	0.313	0.578
17.032	0.312	0.575
17.064	0.312	0.574
17.096	0.312	0.574
17.132	0.312	0.571
17.164	0.311	0.573
17.196	0.311	0.572
17.232	0.312	0.572
17.264	0.312	0.573
17.296	0.312	0.573
17.332	0.311	0.573
17.364	0.313	0.573
17.396	0.348	0.578
17.432	0.348	0.581
17.464	0.348	0.584
17.496	0.347	0.585
17.532	0.346	0.589
17.564	0.346	0.590
17.596	0.345	0.592
17.632	0.345	0.592
17.664	0.345	0.594
17.696	0.345	0.592
17.732	0.346	0.595
17.764	0.346	0.594
17.796	0.346	0.595
17.832	0.346	0.592
17.864	0.347	0.592
17.896	0.348	0.590
17.932	0.347	0.589
17.964	0.349	0.587
17.996	0.351	0.585
18.032	0.352	0.585
18.064	0.352	0.586
18.096	0.352	0.585
18.132	0.352	0.582
18.164	0.352	0.578
18.196	0.352	0.577
18.232	0.352	0.582
18.264	0.352	0.577
18.296	0.354	0.578
18.332	0.355	0.575
18.364	0.355	0.571
18.396	0.355	0.570
18.432	0.356	0.573
18.464	0.325	0.568
18.496	0.326	0.563
18.532	0.327	0.561
18.564	0.326	0.561
18.596	0.327	0.564
18.632	0.324	0.567
18.664	0.323	0.567
18.696	0.323	0.571
18.732	0.322	0.572
18.764	0.320	0.573
18.796	0.321	0.575
18.832	0.320	0.575
18.864	0.319	0.581
18.896	0.316	0.582
18.932	0.315	0.581
18.964	0.315	0.581
18.996	0.314	0.582
19.032	0.309	0.582
19.064	0.286	0.588
19.096	0.287	0.585
19.132	0.286	0.588
19.164	0.286	0.590
19.196	0.285	0.591
19.232	0.283	0.591
19.264	0.285	0.594
19.296	0.284	0.590
19.332	0.283	0.593
19.364	0.284	0.593
19.396	0.285	0.591
19.432	0.284	0.587
19.464	0.285	0.586
19.496	0.285	0.586
19.532	0.284	0.584
19.564	0.285	0.585
19.596	0.283	0.587
19.632	0.282	0.589
19.664	0.281	0.592
19.696	0.310	0.598
19.732	0.307	0.596
19.764	0.305	0.597
19.796	0.303	0.599
19.832	0.304	0.599
19.864	0.304	0.598
19.896	0.304	0.599
19.932	0.304	0.598
19.964	0.304	0.598
19.996	0.304	0.598
20.032	0.304	0.599
20.064	0.303	0.600
20.096	0.302	0.602
20.132	0.303	0.600
20.164	0.303	0.601
20.196	0.302	0.603
20.232	0.302	0.601
20.264	0.302	0.598
20.296	0.303	0.597
20.332	0.303	0.593
20.364	0.303	0.592
20.396	0.303	0.591
20.432	0.303	0.591
20.464	0.335	0.596
20.496	0.336	0.598
20.532	0.335	0.601
20.564	0.337	0.601
20.596	0.338	0.600
20.632	0.337	0.600
20.664	0.339	0.601
20.696	0.340	0.600
20.732	0.339	0.601
20.764	0.344	0.596
20.896	0.331	0.603
20.932	0.326	0.603
20.964	0.318	0.606
20.996	0.313	0.606
21.032	0.310	0.608
21.064	0.308	0.611
21.096	0.313	0.619
21.132	0.311	0.627
21.164	0.310	0.628
21.196	0.309	0.629
21.232	0.310	0.631
21.264	0.310	0.633
21.296	0.309	0.632
21.332	0.309	0.631
21.364	0.310	0.631
21.396	0.305	0.633
21.432	0.289	0.635
21.465	0.290	0.635
21.496	0.289	0.635
21.532	0.290	0.637
21.564	0.290	0.638
21.596	0.290	0.636
21.632	0.352	0.639
21.664	0.352	0.635
21.696	0.352	0.630
21.732	0.350	0.628
21.764	0.350	0.627
21.796	0.350	0.628
21.832	0.351	0.624
21.864	0.351	0.625
21.896	0.350	0.623
21.932	0.350	0.622
21.964	0.351	0.621
21.996	0.351	0.621
22.032	0.351	0.619
22.064	0.349	0.622
22.096	0.350	0.618
22.132	0.349	0.621
22.164	0.349	0.620
22.196	0.305	0.644
22.232	0.305	0.642
22.264	0.304	0.632
22.296	0.303	0.632
22.332	0.303	0.630
22.364	0.305	0.632
22.396	0.305	0.630
22.432	0.306	0.629
22.464	0.306	0.624
22.496	0.306	0.623
22.532	0.482	0.518
22.564	0.694	0.564
22.596	0.697	0.563
22.632	0.693	0.568
22.664	0.694	0.569
22.696	0.693	0.566
22.732	0.694	0.567
22.764	0.695	0.567
22.796	0.695	0.567
22.832	0.695	0.568
22.864	0.694	0.567
22.896	0.696	0.569
22.932	0.669	0.577
22.964	0.670	0.574
22.996	0.671	0.579
23.032	0.671	0.583
23.064	0.670	0.585
23.096	0.670	0.586
23.132	0.669	0.586
23.164	0.670	0.588
23.196	0.670	0.587
23.232	0.670	0.588
23.264	0.669	0.589
23.296	0.669	0.588
23.332	0.670	0.587
23.364	0.670	0.586
23.396	0.669	0.584
23.432	0.670	0.585
23.464	0.670	0.586
23.496	0.670	0.585
23.532	0.669	0.584
23.564	0.670	0.581
23.596	0.670	0.582
23.632	0.671	0.583
23.664	0.671	0.582
23.696	0.670	0.582
23.732	0.671	0.581
23.764	0.671	0.583
23.796	0.671	0.583
23.832	0.672	0.581
23.864	0.672	0.582
23.896	0.670	0.582
23.932	0.670	0.581
23.964	0.671	0.579
23.996	0.671	0.580
24.032	0.671	0.578
24.064	0.672	0.577
24.096	0.672	0.576
24.132	0.672	0.576
24.164	0.674	0.575
24.196	0.674	0.574
24.232	0.675	0.572
24.264	0.675	0.572
24.296	0.675	0.570
24.332	0.675	0.570
24.364	0.676	0.569
24.396	0.675	0.566
24.432	0.675	0.566
24.464	0.675	0.567
24.496	0.676	0.563
24.532	0.676	0.564
24.564	0.676	0.564
24.596	0.676	0.567
24.632	0.676	0.567
24.664	0.676	0.565
24.696	0.675	0.565
24.732	0.675	0.564
24.764	0.676	0.564
24.796	0.676	0.563
24.832	0.675	0.561
24.864	0.676	0.563
24.896	0.675	0.562
24.932	0.676	0.561
24.964	0.659	0.568
24.996	0.659	0.581
25.032	0.660	0.582
25.064	0.660	0.586
25.096	0.660	0.584
25.132	0.661	0.583
25.164	0.660	0.581
25.196	0.659	0.583
25.232	0.659	0.582
25.264	0.660	0.582
25.296	0.660	0.578
25.332	0.661	0.580
25.364	0.660	0.581
25.396	0.661	0.580
25.432	0.661	0.577
25.464	0.661	0.577
25.496	0.660	0.576
25.532	0.661	0.575
25.564	0.661	0.574
25.596	0.661	0.572
25.632	0.661	0.571
25.664	0.661	0.570
25.696	0.663	0.570
25.732	0.662	0.569
25.764	0.662	0.567
25.796	0.662	0.568
25.832	0.662	0.565
25.864	0.663	0.566
25.896	0.662	0.564
25.932	0.671	0.565
25.964	0.697	0.580
25.996	0.696	0.579
26.032	0.696	0.583
26.064	0.695	0.583
26.096	0.696	0.584
26.132	0.696	0.586
26.164	0.696	0.588
26.196	0.694	0.588
26.232	0.693	0.587
26.264	0.694	0.586
26.296	0.695	0.585
26.332	0.695	0.586
26.364	0.695	0.585
26.396	0.695	0.586
26.432	0.696	0.585
26.464	0.698	0.584
26.496	0.704	0.550
26.596	0.600	0.529
26.632	0.595	0.554
26.664	0.590	0.550
26.696	0.584	0.551
26.732	0.582	0.548
26.764	0.580	0.547
26.796	0.580	0.547
26.832	0.579	0.546
26.864	0.577	0.547
26.896	0.577	0.544
26.932	0.577	0.541
26.964	0.579	0.541
26.996	0.597	0.516
27.132	0.627	0.502
27.164	0.623	0.577
27.196	0.618	0.586
27.232	0.612	0.589
27.264	0.610	0.586
27.296	0.608	0.581
27.332	0.607	0.579
27.364	0.605	0.579
27.396	0.548	0.567
27.432	0.257	0.546
27.464	0.115	0.502
27.496	0.117	0.521
27.532	0.118	0.531
27.564	0.113	0.524
27.596	0.112	0.529
27.632	0.111	0.537
27.664	0.108	0.522
27.696	0.106	0.541
27.732	0.108	0.536
27.764	0.104	0.513
27.796	0.104	0.519
27.832	0.105	0.529
27.864	0.105	0.530
27.896	0.104	0.526
27.964	0.627	0.517
27.996	0.652	0.540
28.032	0.650	0.541
28.064	0.647	0.546
28.096	0.647	0.547
28.132	0.647	0.545
28.164	0.649	0.544
28.196	0.649	0.545
28.232	0.650	0.543
28.264	0.650	0.542
28.296	0.649	0.539
28.332	0.649	0.541
28.364	0.647	0.541
28.396	0.646	0.542
28.432	0.646	0.544
28.464	0.674	0.565
28.496	0.675	0.566
28.532	0.698	0.544
28.664	0.610	0.565
28.696	0.609	0.617
28.732	0.605	0.615
28.764	0.599	0.613
28.796	0.597	0.611
28.832	0.594	0.607
28.864	0.594	0.606
28.896	0.593	0.601
28.932	0.531	0.592
28.964	0.373	0.558
28.996	0.374	0.554
29.032	0.373	0.556
29.064	0.370	0.558
29.096	0.371	0.558
29.132	0.371	0.562
29.164	0.371	0.563
29.196	0.424	0.565
29.232	0.665	0.545
29.264	0.667	0.541
29.296	0.664	0.546
29.332	0.663	0.550
29.364	0.663	0.550
29.396	0.664	0.549
29.432	0.664	0.547
29.464	0.665	0.547
29.496	0.664	0.542
29.532	0.666	0.542
29.564	0.666	0.540
29.596	0.665	0.541
29.632	0.637	0.558
29.664	0.639	0.559
29.696	0.639	0.559
29.732	0.640	0.558
29.764	0.640	0.560
29.796	0.640	0.559
29.832	0.641	0.561
29.864	0.641	0.558
29.896	0.640	0.561
29.932	0.641	0.563
29.964	0.639	0.561
29.996	0.639	0.561
30.032	0.639	0.563
30.064	0.639	0.561
30.096	0.640	0.564
30.132	0.532	0.558
30.164	0.450	0.566
30.196	0.450	0.570
30.232	0.450	0.568
30.264	0.451	0.569
30.296	0.451	0.570
30.332	0.451	0.571
30.364	0.452	0.570
30.396	0.663	0.546
30.432	0.665	0.546
30.464	0.664	0.549
30.496	0.663	0.548
30.532	0.663	0.550
30.564	0.662	0.553
30.596	0.661	0.555
30.632	0.661	0.555
30.664	0.661	0.557
30.696	0.660	0.560
30.732	0.658	0.560
30.764	0.658	0.560
30.832	0.351	0.570
30.864	0.350	0.574
30.896	0.349	0.574
30.932	0.348	0.574
30.964	0.347	0.571
30.996	0.347	0.569
31.062	0.346	0.572
31.076	0.347	0.574
31.096	0.347	0.571
31.132	0.347	0.568
31.164	0.347	0.569
31.196	0.568	0.610
31.232	0.647	0.543
31.264	0.647	0.545
31.296	0.646	0.549
31.332	0.644	0.549
31.364	0.643	0.548
31.396	0.644	0.546
31.432	0.644	0.546
31.464	0.644	0.547
31.496	0.495	0.519
31.532	0.384	0.543
31.564	0.383	0.539
31.596	0.380	0.538
31.632	0.380	0.548
31.664	0.380	0.548
31.696	0.380	0.554
31.732	0.381	0.554
31.764	0.379	0.554
31.796	0.380	0.556
31.832	0.379	0.556
31.864	0.380	0.555
31.896	0.379	0.554
31.932	0.378	0.555
31.964	0.379	0.554
31.996	0.332	0.571
32.032	0.334	0.563
32.064	0.334	0.561
32.096	0.332	0.563
32.132	0.331	0.562
32.164	0.330	0.565
32.196	0.332	0.566
32.232	0.330	0.567
32.264	0.330	0.566
32.296	0.329	0.566
32.332	0.330	0.566
32.364	0.328	0.565
32.396	0.330	0.567
32.432	0.329	0.564
32.464	0.329	0.566
32.496	0.302	0.583
32.532	0.309	0.577
32.564	0.311	0.570
32.596	0.311	0.567
32.632	0.311	0.566
32.664	0.310	0.565
32.696	0.312	0.563
32.732	0.310	0.568
32.764	0.310	0.570
32.796	0.311	0.567
32.832	0.311	0.565
32.864	0.311	0.563
32.896	0.310	0.562
32.932	0.308	0.564
32.964	0.310	0.564
32.996	0.309	0.564
33.032	0.308	0.562
33.064	0.306	0.568
33.096	0.306	0.569
33.132	0.307	0.569
33.164	0.307	0.568
33.196	0.307	0.571
33.232	0.307	0.568
33.264	0.307	0.566
33.296	0.309	0.567
33.332	0.310	0.567
33.364	0.310	0.565
33.396	0.310	0.563
33.432	0.311	0.564
33.464	0.311	0.560
33.496	0.311	0.560
33.532	0.312	0.561
33.564	0.312	0.563
33.596	0.312	0.563
33.632	0.311	0.562
33.664	0.311	0.566
33.696	0.310	0.566
33.732	0.309	0.565
33.764	0.309	0.565
33.796	0.307	0.566
33.832	0.307	0.567
33.864	0.306	0.568
33.896	0.307	0.568
33.932	0.306	0.573
33.964	0.306	0.572
33.996	0.307	0.572
34.032	0.307	0.572
34.064	0.307	0.572
34.096	0.307	0.572
34.132	0.310	0.570
34.164	0.310	0.571
34.196	0.310	0.568
34.232	0.311	0.572
34.264	0.311	0.571
34.296	0.311	0.567
34.332	0.311	0.568
34.364	0.311	0.569
34.396	0.309	0.570
34.432	0.309	0.570
34.464	0.309	0.573
34.496	0.308	0.571
34.532	0.308	0.574
34.564	0.307	0.576
34.596	0.307	0.577
34.632	0.308	0.579
34.664	0.309	0.576
34.696	0.309	0.575
34.732	0.309	0.576
34.764	0.310	0.576
34.796	0.312	0.576
34.832	0.313	0.573
34.864	0.314	0.573
34.896	0.321	0.564
34.996	0.333	0.598
35.032	0.329	0.601
35.064	0.323	0.603
35.096	0.320	0.602
35.132	0.319	0.604
35.164	0.317	0.601
35.196	0.317	0.599
35.232	0.318	0.599
35.264	0.319	0.601
35.296	0.320	0.596
35.332	0.335	0.573
35.464	0.323	0.570
35.496	0.321	0.599
35.532	0.352	0.606
35.564	0.349	0.600
35.596	0.344	0.601
35.632	0.342	0.598
35.664	0.341	0.597
35.696	0.339	0.597
35.732	0.338	0.593
35.764	0.338	0.594
35.796	0.337	0.593
35.832	0.338	0.590
35.864	0.337	0.591
35.896	0.346	0.580
36.032	0.342	0.594
36.064	0.337	0.621
36.096	0.327	0.614
36.132	0.320	0.606
36.164	0.317	0.606
36.196	0.315	0.608
36.232	0.315	0.606
36.264	0.316	0.606
36.296	0.315	0.603
36.332	0.317	0.603
36.364	0.317	0.598
36.396	0.318	0.597
36.564	0.338	0.549
36.596	0.336	0.608
36.632	0.325	0.607
36.664	0.321	0.600
36.696	0.317	0.605
36.732	0.315	0.605
36.764	0.313	0.604
36.796	0.312	0.603
36.832	0.313	0.602
36.864	0.313	0.596
36.896	0.314	0.598
36.932	0.355	0.606
36.964	0.355	0.605
36.996	0.356	0.606
37.032	0.356	0.603
37.064	0.355	0.606
37.096	0.355	0.606
37.132	0.354	0.604
37.164	0.354	0.606
37.196	0.355	0.608
37.232	0.537	0.564
37.264	0.673	0.564
37.296	0.672	0.564
37.332	0.670	0.569
37.364	0.669	0.572
37.396	0.668	0.575
37.432	0.669	0.575
37.464	0.669	0.580
37.496	0.669	0.581
37.532	0.671	0.581
37.564	0.672	0.581
37.596	0.521	0.603
37.632	0.314	0.579
37.664	0.320	0.581
37.696	0.319	0.584
37.732	0.320	0.589
37.764	0.319	0.591
37.796	0.319	0.588
37.832	0.320	0.592
37.864	0.322	0.594
37.896	0.321	0.592
37.932	0.323	0.592
37.964	0.322	0.590
37.996	0.322	0.594
38.032	0.324	0.595
38.064	0.324	0.593
38.096	0.323	0.598
38.132	0.324	0.597
38.164	0.323	0.596
38.196	0.325	0.597
38.232	0.325	0.597
38.264	0.326	0.598
38.296	0.325	0.596
38.332	0.324	0.597
38.364	0.325	0.597
38.396	0.326	0.595
38.432	0.327	0.595
38.464	0.327	0.592
38.496	0.328	0.591
38.532	0.328	0.588
38.564	0.610	0.563
38.596	0.687	0.563
38.632	0.687	0.568
38.664	0.687	0.571
38.696	0.687	0.574
38.732	0.687	0.573
38.764	0.688	0.572
38.796	0.688	0.570
38.832	0.688	0.570
38.864	0.689	0.569
38.896	0.689	0.569
38.932	0.689	0.568
38.964	0.689	0.566
38.996	0.689	0.567
39.032	0.688	0.568
39.064	0.688	0.568
39.096	0.689	0.569
39.132	0.688	0.570
39.164	0.688	0.569
39.196	0.687	0.569
39.232	0.663	0.583
39.264	0.662	0.582
39.296	0.662	0.586
39.332	0.661	0.589
39.364	0.660	0.588
39.396	0.661	0.588
39.432	0.661	0.589
39.464	0.661	0.587
39.496	0.662	0.583
39.532	0.661	0.579
39.564	0.662	0.580
39.596	0.663	0.574
39.632	0.665	0.573
39.664	0.666	0.571
39.696	0.667	0.568
39.732	0.704	0.572
39.764	0.700	0.571
39.796	0.696	0.572
39.832	0.694	0.572
39.864	0.694	0.573
39.896	0.694	0.573
39.932	0.695	0.575
39.964	0.695	0.578
39.996	0.694	0.577
40.032	0.694	0.577
40.064	0.693	0.576
40.096	0.693	0.576
40.132	0.693	0.575
40.164	0.692	0.575
40.196	0.692	0.574
40.232	0.692	0.572
40.264	0.692	0.572
40.296	0.692	0.571
40.332	0.690	0.571
40.364	0.692	0.569
40.396	0.691	0.570
40.432	0.691	0.569
40.464	0.691	0.569
40.496	0.691	0.568
40.532	0.691	0.570
40.564	0.689	0.571
40.596	0.687	0.570
40.632	0.687	0.568
40.664	0.688	0.570
40.696	0.689	0.571
40.732	0.689	0.570
40.764	0.690	0.570
40.796	0.690	0.569
40.832	0.690	0.568
40.864	0.690	0.568
40.896	0.690	0.568
