time	x_norm	y_norm
7.836	0.480	0.390
7.868	0.481	0.389
7.900	0.480	0.388
7.936	0.480	0.389
7.968	0.478	0.395
8.000	0.478	0.389
8.036	0.480	0.393
8.068	0.478	0.390
8.100	0.475	0.392
8.136	0.474	0.397
8.168	0.474	0.392
8.200	0.474	0.390
8.300	0.494	0.389
8.336	0.494	0.386
8.368	0.494	0.388
8.400	0.494	0.389
8.436	0.494	0.389
8.468	0.497	0.388
8.500	0.524	0.332
8.636	0.536	0.412
8.700	0.519	0.413
8.736	0.513	0.407
8.768	0.510	0.399
8.800	0.506	0.402
8.836	0.503	0.399
8.868	0.504	0.395
8.900	0.507	0.392
8.936	0.503	0.394
8.968	0.502	0.391
9.000	0.500	0.391
9.036	0.500	0.395
9.068	0.501	0.390
9.168	0.539	0.391
9.200	0.539	0.388
9.236	0.541	0.392
9.268	0.541	0.389
9.300	0.543	0.388
9.336	0.542	0.389
9.368	0.541	0.389
9.400	0.540	0.395
9.436	0.455	0.387
9.500	0.446	0.405
9.536	0.446	0.408
9.568	0.444	0.406
9.600	0.446	0.401
9.636	0.444	0.403
9.668	0.443	0.409
9.700	0.446	0.396
9.736	0.490	0.308
9.868	0.508	0.437
9.900	0.490	0.442
9.968	0.482	0.440
10.000	0.479	0.436
10.036	0.476	0.432
10.068	0.473	0.426
10.100	0.472	0.426
10.136	0.471	0.419
10.168	0.478	0.408
10.200	0.481	0.404
10.236	0.483	0.402
10.268	0.483	0.403
10.300	0.485	0.401
10.336	0.483	0.395
10.368	0.483	0.396
10.400	0.482	0.399
10.436	0.484	0.395
10.468	0.483	0.396
10.500	0.483	0.394
10.536	0.485	0.391
10.568	0.484	0.391
10.600	0.486	0.385
10.636	0.485	0.389
10.668	0.486	0.391
10.700	0.460	0.385
10.768	0.457	0.390
10.800	0.453	0.393
10.836	0.452	0.393
10.868	0.448	0.400
10.900	0.448	0.402
10.936	0.448	0.407
10.968	0.447	0.407
11.000	0.447	0.412
11.036	0.446	0.410
11.068	0.447	0.404
11.100	0.445	0.407
11.136	0.442	0.409
11.168	0.444	0.408
11.200	0.443	0.407
11.236	0.446	0.401
11.268	0.444	0.402
11.300	0.446	0.401
11.336	0.446	0.400
11.368	0.447	0.395
11.400	0.546	0.389
11.436	0.544	0.388
11.468	0.544	0.389
11.500	0.542	0.388
11.536	0.541	0.394
11.568	0.543	0.393
11.600	0.540	0.392
11.636	0.541	0.391
11.668	0.544	0.389
11.700	0.541	0.391
11.736	0.543	0.394
11.768	0.541	0.392
11.800	0.540	0.395
11.836	0.443	0.401
11.868	0.376	0.392
11.900	0.378	0.392
11.936	0.377	0.397
11.968	0.378	0.393
12.000	0.381	0.390
12.036	0.413	0.337
12.200	0.426	0.399
12.268	0.398	0.392
12.336	0.392	0.386
12.368	0.387	0.390
12.400	0.385	0.386
12.436	0.386	0.386
12.468	0.388	0.381
12.500	0.389	0.379
12.536	0.386	0.378
12.568	0.388	0.371
12.600	0.387	0.371
12.636	0.387	0.368
12.668	0.390	0.363
12.700	0.389	0.367
12.736	0.388	0.370
12.768	0.425	0.302
12.900	0.433	0.396
12.936	0.426	0.399
12.968	0.411	0.388
13.000	0.412	0.385
13.036	0.409	0.386
13.068	0.406	0.379
13.100	0.405	0.371
13.136	0.408	0.370
13.168	0.406	0.366
13.200	0.404	0.359
13.236	0.502	0.321
13.268	0.626	0.308
13.300	0.627	0.310
13.336	0.627	0.310
13.368	0.625	0.320
13.400	0.626	0.328
13.436	0.621	0.334
13.468	0.620	0.339
13.500	0.623	0.337
13.536	0.623	0.336
13.568	0.621	0.336
13.600	0.622	0.343
13.636	0.618	0.341
13.668	0.513	0.324
13.700	0.361	0.319
13.768	0.355	0.327
13.800	0.352	0.325
13.836	0.351	0.331
13.868	0.359	0.322
13.900	0.423	0.250
14.036	0.417	0.368
14.100	0.398	0.382
14.136	0.390	0.378
14.168	0.390	0.378
14.200	0.393	0.371
14.236	0.391	0.367
14.268	0.390	0.361
14.300	0.391	0.359
14.336	0.389	0.360
14.368	0.425	0.291
14.400	0.426	0.284
14.436	0.425	0.285
14.468	0.427	0.278
14.500	0.429	0.278
14.536	0.430	0.270
14.568	0.427	0.279
14.600	0.455	0.241
14.900	0.475	0.333
14.936	0.470	0.329
14.968	0.468	0.323
15.000	0.467	0.318
15.036	0.470	0.314
15.100	0.253	-0.076
15.136	0.247	-0.070
15.168	0.250	-0.069
15.200	0.250	-0.066
15.236	0.250	-0.067
15.268	0.242	-0.066
15.300	0.237	-0.066
15.336	0.233	-0.066
15.368	0.232	-0.069
15.400	0.332	-0.001
15.436	0.460	0.184
15.468	0.457	0.194
15.500	0.453	0.204
15.536	0.452	0.205
15.568	0.452	0.207
15.600	0.451	0.212
15.636	0.451	0.213
15.668	0.452	0.214
15.736	0.936	-0.119
15.768	0.938	-0.121
15.800	0.938	-0.118
15.836	0.939	-0.114
15.868	0.941	-0.111
15.900	0.940	-0.109
15.968	0.442	0.324
16.000	0.441	0.336
16.036	0.441	0.330
16.068	0.443	0.331
16.100	0.444	0.331
16.136	0.443	0.335
16.168	0.279	0.282
16.200	0.122	0.182
16.268	0.116	0.182
16.300	0.112	0.184
16.336	0.115	0.178
16.368	0.113	0.179
16.400	0.115	0.177
16.436	0.116	0.178
16.468	0.261	0.214
16.500	0.302	0.252
16.536	0.303	0.257
16.568	0.303	0.259
16.600	0.303	0.261
16.636	0.303	0.262
16.668	0.305	0.259
16.700	0.305	0.256
16.736	0.306	0.256
16.768	0.306	0.258
16.800	0.307	0.252
16.868	0.652	0.277
16.900	0.646	0.286
16.936	0.642	0.292
16.968	0.643	0.295
17.000	0.642	0.297
17.036	0.641	0.293
17.068	0.643	0.294
17.100	0.643	0.294
17.136	0.643	0.295
17.168	0.641	0.294
17.200	0.642	0.298
17.236	0.643	0.294
17.268	0.642	0.297
17.300	0.640	0.292
17.336	0.641	0.295
17.368	0.641	0.298
17.400	0.641	0.302
17.436	0.640	0.297
17.468	0.640	0.296
17.500	0.640	0.299
17.536	0.640	0.298
17.568	0.639	0.298
17.600	0.640	0.299
17.636	0.638	0.295
17.668	0.637	0.302
17.700	0.638	0.304
17.736	0.637	0.306
17.768	0.636	0.307
17.800	0.637	0.301
17.836	0.639	0.298
17.868	0.638	0.301
17.900	0.641	0.297
17.936	0.640	0.293
17.968	0.639	0.288
18.000	0.643	0.283
18.036	0.696	0.204
18.200	0.676	0.310
18.236	0.673	0.312
18.268	0.670	0.304
18.300	0.669	0.301
18.336	0.666	0.299
18.368	0.669	0.292
18.400	0.666	0.294
18.436	0.666	0.290
18.500	0.266	0.148
18.568	0.260	0.160
18.600	0.256	0.163
18.636	0.254	0.167
18.668	0.253	0.166
18.700	0.250	0.169
18.736	0.249	0.169
18.768	0.248	0.169
18.800	0.243	0.172
18.836	0.239	0.174
18.868	0.238	0.175
18.900	0.234	0.180
18.936	0.230	0.181
18.968	0.230	0.182
19.036	0.610	0.239
19.068	0.607	0.254
19.100	0.608	0.262
19.136	0.607	0.265
19.168	0.606	0.269
19.200	0.608	0.270
19.236	0.608	0.269
19.268	0.645	0.208
19.436	0.406	0.366
19.468	0.395	0.363
19.500	0.386	0.371
19.536	0.383	0.368
19.568	0.376	0.370
19.600	0.374	0.371
19.636	0.372	0.368
19.668	0.371	0.366
19.700	0.370	0.365
19.736	0.371	0.358
19.768	0.371	0.356
19.800	0.371	0.361
19.836	0.368	0.363
19.868	0.368	0.361
19.900	0.365	0.364
19.936	0.366	0.360
19.968	0.366	0.361
20.000	0.366	0.359
20.036	0.365	0.359
20.068	0.362	0.358
20.100	0.361	0.358
20.136	0.363	0.354
20.168	0.361	0.348
20.200	0.313	0.337
20.236	0.315	0.332
20.268	0.314	0.339
20.300	0.315	0.340
20.336	0.314	0.344
20.368	0.313	0.340
20.400	0.312	0.335
20.436	0.312	0.337
20.468	0.315	0.333
20.500	0.313	0.332
20.536	0.313	0.334
20.568	0.314	0.333
20.600	0.320	0.289
20.636	0.318	0.286
20.668	0.316	0.286
20.700	0.319	0.286
20.736	0.319	0.288
20.768	0.317	0.286
20.800	0.263	0.195
20.836	0.207	-0.125
20.900	0.205	-0.127
20.936	0.201	-0.125
20.968	0.200	-0.124
21.000	0.198	-0.123
21.036	0.194	-0.120
21.068	0.198	-0.122
21.168	0.317	0.263
21.236	0.319	0.272
21.268	0.319	0.277
21.300	0.316	0.282
21.336	0.320	0.285
21.368	0.320	0.284
21.400	0.319	0.283
21.436	0.318	0.286
21.468	0.319	0.285
21.500	0.320	0.292
21.536	0.317	0.295
21.568	0.318	0.291
21.600	0.318	0.295
21.636	0.316	0.291
21.668	0.316	0.297
21.700	0.313	0.296
21.736	0.315	0.293
21.768	0.316	0.289
21.800	0.319	0.289
21.836	0.319	0.290
21.868	0.322	0.287
21.900	0.320	0.284
21.936	0.318	0.282
21.968	0.323	0.275
22.000	0.321	0.278
22.036	0.320	0.276
22.068	0.323	0.268
22.100	0.323	0.271
22.136	0.324	0.269
22.168	0.323	0.266
22.200	0.324	0.272
22.236	0.324	0.267
22.268	0.324	0.271
22.300	0.324	0.273
22.336	0.325	0.269
22.368	0.322	0.266
22.400	0.323	0.271
22.436	0.326	0.266
22.468	0.324	0.262
22.500	0.324	0.264
22.536	0.298	0.327
22.568	0.296	0.326
22.600	0.301	0.329
22.636	0.299	0.328
22.668	0.303	0.320
22.700	0.324	0.276
22.836	0.365	0.364
22.900	0.328	0.358
22.936	0.330	0.353
22.968	0.325	0.350
23.000	0.323	0.353
23.036	0.321	0.343
23.068	0.321	0.345
23.100	0.320	0.340
23.136	0.321	0.339
23.168	0.321	0.340
23.200	0.321	0.341
23.236	0.318	0.342
23.268	0.317	0.345
23.300	0.318	0.341
23.336	0.317	0.344
23.368	0.321	0.338
23.400	0.319	0.337
23.436	0.318	0.338
23.468	0.319	0.337
23.500	0.319	0.330
23.536	0.445	0.292
23.568	0.506	0.235
23.700	0.674	0.314
23.736	0.665	0.316
23.768	0.659	0.317
23.800	0.655	0.313
23.836	0.651	0.314
23.868	0.647	0.314
23.900	0.620	0.306
23.936	0.359	0.298
23.968	0.361	0.299
24.000	0.357	0.308
24.036	0.356	0.312
24.068	0.352	0.317
24.100	0.349	0.322
24.136	0.346	0.323
24.168	0.342	0.328
24.200	0.344	0.330
24.236	0.341	0.336
24.268	0.339	0.337
24.336	0.222	-0.152
24.400	0.216	-0.150
24.436	0.220	-0.153
24.468	0.218	-0.152
24.500	0.218	-0.152
24.536	0.223	-0.154
24.568	0.218	-0.151
24.600	0.230	-0.157
24.636	0.223	-0.152
24.668	0.221	-0.151
24.700	0.225	-0.154
24.736	0.226	-0.157
24.768	0.225	-0.157
24.800	0.259	-0.186
24.836	0.343	-0.236
24.868	0.347	-0.239
24.900	0.341	-0.237
24.936	0.340	-0.237
24.968	0.347	-0.240
25.000	0.348	-0.241
25.036	0.351	-0.244
25.068	0.350	-0.243
25.168	0.384	0.151
25.200	0.384	0.160
25.236	0.384	0.168
25.268	0.387	0.173
25.300	0.387	0.181
25.336	0.386	0.183
25.368	0.389	0.186
25.400	0.386	0.189
25.436	0.386	0.189
25.468	0.388	0.188
25.500	0.388	0.190
25.536	0.385	0.189
25.568	0.385	0.189
25.600	0.394	0.182
25.636	0.484	0.146
25.868	0.613	0.350
25.900	0.612	0.350
25.936	0.608	0.356
26.000	0.364	0.332
26.036	0.361	0.336
26.068	0.355	0.340
26.100	0.355	0.337
26.136	0.351	0.338
26.168	0.350	0.342
26.200	0.350	0.340
26.400	0.359	0.365
26.432	0.348	0.365
26.500	0.329	0.348
26.532	0.322	0.350
26.568	0.316	0.357
26.600	0.318	0.351
26.632	0.313	0.342
26.668	0.312	0.345
26.700	0.311	0.341
26.732	0.309	0.334
26.768	0.310	0.332
26.800	0.312	0.329
26.832	0.312	0.324
26.868	0.315	0.321
27.100	0.232	0.064
27.132	0.227	0.058
27.168	0.222	0.056
27.200	0.218	0.053
27.232	0.215	0.050
27.268	0.219	0.046
27.300	0.217	0.046
27.332	0.218	0.043
27.368	0.220	0.039
27.400	0.217	0.040
27.432	0.220	0.035
27.468	0.219	0.034
27.500	0.220	0.030
27.532	0.218	0.033
27.568	0.217	0.034
27.600	0.218	0.031
27.632	0.223	0.032
27.668	0.315	0.236
27.700	0.317	0.233
27.732	0.309	0.234
27.768	0.309	0.235
27.800	0.307	0.239
27.832	0.306	0.238
27.868	0.311	0.228
27.900	0.358	0.188
28.068	0.363	0.311
28.168	0.329	0.311
28.200	0.330	0.316
28.232	0.330	0.309
28.268	0.332	0.300
28.300	0.331	0.300
28.332	0.329	0.295
28.368	0.333	0.289
28.400	0.336	0.288
28.432	0.338	0.283
28.468	0.334	0.287
28.500	0.337	0.279
28.532	0.336	0.281
28.568	0.337	0.277
28.600	0.336	0.273
28.632	0.337	0.277
28.668	0.335	0.273
28.700	0.334	0.271
28.732	0.336	0.270
28.768	0.333	0.266
28.800	0.332	0.268
28.832	0.332	0.270
28.868	0.329	0.268
28.900	0.334	0.267
28.968	0.636	0.249
29.000	0.634	0.255
29.032	0.635	0.263
29.068	0.633	0.272
29.100	0.627	0.279
29.132	0.624	0.282
29.168	0.624	0.283
29.200	0.655	0.238
29.368	0.417	0.337
29.432	0.383	0.327
29.468	0.383	0.332
29.500	0.383	0.336
29.532	0.380	0.330
29.568	0.376	0.326
29.600	0.376	0.318
29.632	0.377	0.313
29.668	0.376	0.311
29.700	0.377	0.309
29.732	0.305	0.299
29.768	0.301	0.293
29.800	0.299	0.293
29.832	0.302	0.292
29.868	0.302	0.290
29.900	0.301	0.291
29.932	0.302	0.288
29.968	0.329	0.255
30.168	0.317	0.298
30.232	0.302	0.294
30.268	0.296	0.290
30.300	0.292	0.281
30.332	0.290	0.280
30.368	0.287	0.279
30.400	0.286	0.272
30.432	0.286	0.272
30.468	0.286	0.265
30.500	0.286	0.258
30.532	0.285	0.260
30.600	0.363	0.266
30.668	0.362	0.277
30.700	0.358	0.276
30.732	0.359	0.276
30.768	0.361	0.278
30.800	0.361	0.274
30.832	0.361	0.274
30.868	0.363	0.266
30.900	0.428	0.195
31.100	0.362	0.316
31.132	0.356	0.316
31.168	0.355	0.313
31.200	0.349	0.314
31.232	0.352	0.308
31.268	0.350	0.306
31.300	0.351	0.305
31.332	0.346	0.302
31.368	0.347	0.298
31.400	0.349	0.293
31.432	0.350	0.289
31.468	0.347	0.292
31.500	0.346	0.293
31.832	0.294	0.092
31.868	0.286	0.088
31.900	0.279	0.083
31.932	0.273	0.080
31.968	0.269	0.071
32.000	0.266	0.065
32.032	0.267	0.059
32.132	0.409	0.235
32.168	0.411	0.237
32.200	0.409	0.246
32.232	0.407	0.251
32.268	0.407	0.252
32.300	0.403	0.259
32.332	0.400	0.262
32.400	0.325	0.305
32.432	0.324	0.314
32.500	0.321	0.321
32.532	0.325	0.319
32.568	0.325	0.316
32.600	0.322	0.319
32.632	0.320	0.318
32.668	0.316	0.316
32.700	0.317	0.309
32.732	0.278	0.338
32.768	0.280	0.334
32.800	0.277	0.334
32.832	0.279	0.332
32.868	0.278	0.329
32.932	0.654	0.310
32.968	0.652	0.315
33.000	0.648	0.321
33.032	0.649	0.326
33.068	0.649	0.328
33.100	0.648	0.327
33.132	0.647	0.334
33.168	0.648	0.331
33.200	0.650	0.329
33.232	0.649	0.332
33.268	0.647	0.336
33.300	0.646	0.336
33.332	0.646	0.336
33.368	0.645	0.338
33.400	0.644	0.337
33.432	0.642	0.339
33.468	0.642	0.341
33.500	0.640	0.340
33.532	0.640	0.340
33.568	0.647	0.336
33.600	0.680	0.280
33.732	0.665	0.349
33.768	0.656	0.352
33.800	0.650	0.344
33.832	0.645	0.340
33.868	0.644	0.337
33.900	0.639	0.337
33.932	0.641	0.330
33.968	0.639	0.331
34.000	0.640	0.325
34.032	0.639	0.321
34.068	0.641	0.316
34.100	0.641	0.313
34.132	0.642	0.314
34.168	0.642	0.311
34.200	0.642	0.310
34.232	0.643	0.308
34.268	0.640	0.308
34.300	0.643	0.307
34.332	0.647	0.300
34.368	0.688	0.239
34.532	0.630	0.327
34.632	0.613	0.312
34.668	0.609	0.313
34.700	0.606	0.306
34.732	0.606	0.305
34.768	0.606	0.300
34.832	0.569	0.281
34.868	0.570	0.281
34.900	0.568	0.276
34.932	0.567	0.281
34.968	0.565	0.284
35.000	0.562	0.281
35.100	0.373	0.314
35.132	0.366	0.317
35.168	0.362	0.322
35.200	0.362	0.320
35.232	0.362	0.320
35.268	0.363	0.316
35.300	0.363	0.321
35.332	0.361	0.323
35.368	0.360	0.323
35.400	0.331	0.311
35.432	0.299	0.311
35.532	0.290	0.310
35.600	0.291	0.302
35.632	0.292	0.296
35.668	0.291	0.299
35.700	0.292	0.298
35.732	0.293	0.299
35.800	0.388	0.222
35.968	0.677	0.319
36.032	0.660	0.328
36.068	0.654	0.327
36.100	0.650	0.323
36.132	0.650	0.320
36.168	0.649	0.317
36.200	0.649	0.311
36.232	0.650	0.310
36.268	0.650	0.307
36.300	0.649	0.301
36.332	0.649	0.306
36.368	0.649	0.307
36.400	0.645	0.310
36.432	0.649	0.312
36.468	0.672	0.313
36.500	0.668	0.315
36.532	0.670	0.314
36.568	0.669	0.314
36.600	0.671	0.311
36.632	0.668	0.312
36.668	0.672	0.306
36.700	0.669	0.302
36.732	0.669	0.300
36.768	0.673	0.299
36.800	0.674	0.285
36.832	0.720	0.224
37.032	0.696	0.347
37.068	0.691	0.340
37.100	0.684	0.337
37.132	0.682	0.334
37.168	0.680	0.328
37.200	0.678	0.325
37.232	0.678	0.328
37.268	0.676	0.327
37.300	0.676	0.324
37.332	0.676	0.321
37.368	0.677	0.317
37.400	0.679	0.319
37.432	0.677	0.317
37.468	0.676	0.308
37.500	0.676	0.313
37.532	0.678	0.312
37.568	0.678	0.308
37.632	0.658	0.294
37.668	0.659	0.296
37.700	0.661	0.293
37.732	0.661	0.289
37.768	0.662	0.284
37.800	0.665	0.281
37.832	0.665	0.280
37.868	0.636	0.252
37.900	0.634	0.262
37.932	0.632	0.265
37.968	0.632	0.267
38.000	0.631	0.263
38.032	0.631	0.260
38.068	0.631	0.262
38.100	0.629	0.261
38.132	0.629	0.261
38.168	0.630	0.263
38.200	0.631	0.254
38.232	0.556	0.281
38.268	0.391	0.309
38.300	0.389	0.309
38.332	0.389	0.312
38.368	0.388	0.312
38.400	0.385	0.316
38.432	0.385	0.316
38.468	0.388	0.310
38.632	0.393	0.325
38.668	0.384	0.329
38.732	0.365	0.334
38.768	0.360	0.331
38.800	0.355	0.332
38.832	0.351	0.325
38.868	0.349	0.322
38.900	0.348	0.315
38.932	0.348	0.306
38.968	0.346	0.309
39.000	0.346	0.309
39.032	0.346	0.300
39.068	0.347	0.294
39.100	0.370	0.294
39.132	0.651	0.265
39.232	0.645	0.288
39.268	0.644	0.299
39.300	0.642	0.306
39.332	0.639	0.309
39.368	0.639	0.309
39.400	0.638	0.310
39.432	0.637	0.314
39.468	0.638	0.313
39.500	0.636	0.313
39.568	0.429	0.329
39.600	0.427	0.329
39.632	0.426	0.328
39.668	0.423	0.329
39.700	0.424	0.327
39.732	0.425	0.332
39.768	0.425	0.334
39.800	0.443	0.307
39.932	0.451	0.359
40.000	0.429	0.383
40.032	0.427	0.382
40.068	0.424	0.380
40.100	0.421	0.380
40.132	0.422	0.366
40.168	0.419	0.365
40.200	0.416	0.364
40.232	0.417	0.363
40.268	0.417	0.364
40.300	0.417	0.365
40.332	0.417	0.365
40.368	0.418	0.366
40.400	0.391	0.350
40.468	0.386	0.357
40.500	0.390	0.359
40.532	0.391	0.355
40.568	0.389	0.360
40.600	0.389	0.356
40.632	0.389	0.356
40.668	0.386	0.355
40.700	0.391	0.355
40.732	0.391	0.355
40.768	0.393	0.344
40.932	0.479	0.330
40.968	0.477	0.362
41.032	0.464	0.362
41.068	0.455	0.357
41.100	0.455	0.346
41.132	0.450	0.349
41.168	0.447	0.350
41.232	0.656	0.302
41.268	0.655	0.313
41.300	0.654	0.311
41.332	0.653	0.316
41.368	0.650	0.317
41.400	0.651	0.317
41.432	0.650	0.320
41.468	0.649	0.316
41.500	0.648	0.316
41.532	0.647	0.320
41.568	0.647	0.318
41.600	0.645	0.317
41.632	0.642	0.321
41.668	0.643	0.323
41.700	0.642	0.322
41.732	0.641	0.322
41.768	0.640	0.326
41.800	0.595	0.324
41.832	0.396	0.341
41.868	0.394	0.347
41.900	0.392	0.346
41.932	0.393	0.344
41.968	0.390	0.350
42.000	0.388	0.356
42.032	0.389	0.354
42.068	0.390	0.356
42.100	0.387	0.355
42.132	0.386	0.356
42.168	0.388	0.349
42.200	0.400	0.317
42.232	0.454	0.285
42.368	0.411	0.354
42.500	0.377	0.356
42.532	0.374	0.352
42.568	0.372	0.348
42.600	0.370	0.347
42.632	0.372	0.338
42.668	0.369	0.339
42.700	0.371	0.332
42.732	0.372	0.329
42.768	0.373	0.329
42.800	0.374	0.331
42.832	0.374	0.332
42.868	0.373	0.329
42.900	0.372	0.330
42.932	0.374	0.330
42.968	0.371	0.334
43.000	0.373	0.328
43.032	0.377	0.324
43.068	0.546	0.309
43.100	0.607	0.296
43.132	0.609	0.309
43.168	0.607	0.310
43.200	0.607	0.309
43.232	0.604	0.311
43.268	0.603	0.313
43.300	0.604	0.318
43.332	0.605	0.318
43.368	0.604	0.317
43.400	0.602	0.319
43.432	0.601	0.321
43.468	0.601	0.322
43.500	0.601	0.324
43.532	0.600	0.323
43.568	0.599	0.326
43.632	0.425	0.336
43.668	0.420	0.317
43.800	0.411	0.358
43.868	0.383	0.366
43.900	0.380	0.360
43.932	0.374	0.366
43.968	0.370	0.362
44.000	0.369	0.362
44.032	0.367	0.356
44.068	0.366	0.356
44.100	0.364	0.350
44.132	0.365	0.346
44.168	0.363	0.343
44.200	0.362	0.343
44.232	0.364	0.341
44.268	0.366	0.342
44.300	0.368	0.340
44.332	0.364	0.339
44.368	0.361	0.337
44.400	0.361	0.336
44.432	0.360	0.338
44.468	0.360	0.338
44.500	0.362	0.330
44.532	0.365	0.335
44.568	0.363	0.336
44.600	0.365	0.334
44.632	0.363	0.331
44.668	0.367	0.332
44.700	0.389	0.289
44.868	0.377	0.348
44.968	0.355	0.338
45.000	0.350	0.330
45.032	0.349	0.329
45.068	0.346	0.327
45.100	0.347	0.322
45.132	0.346	0.313
45.168	0.344	0.309
45.200	0.344	0.312
45.232	0.344	0.312
45.268	0.344	0.314
45.300	0.345	0.315
45.332	0.343	0.321
45.368	0.344	0.317
45.400	0.340	0.318
45.432	0.338	0.322
45.468	0.337	0.325
45.500	0.338	0.329
45.532	0.337	0.329
45.568	0.335	0.327
45.600	0.335	0.327
45.632	0.335	0.332
45.700	0.350	0.323
45.732	0.349	0.326
45.768	0.351	0.321
45.800	0.350	0.319
45.832	0.354	0.319
45.868	0.357	0.312
45.900	0.357	0.310
45.932	0.360	0.307
45.968	0.363	0.307
46.000	0.362	0.309
46.032	0.359	0.315
46.068	0.363	0.311
46.100	0.364	0.308
46.132	0.362	0.313
46.168	0.362	0.314
46.200	0.360	0.317
46.232	0.361	0.313
46.268	0.363	0.316
46.300	0.360	0.317
46.332	0.360	0.317
46.368	0.359	0.323
46.400	0.358	0.318
46.432	0.358	0.313
46.468	0.356	0.313
46.500	0.355	0.309
46.532	0.352	0.301
46.568	0.352	0.304
46.600	0.353	0.303
46.632	0.347	0.298
46.700	0.300	0.290
46.732	0.304	0.291
46.768	0.306	0.287
46.800	0.309	0.282
46.832	0.307	0.283
46.868	0.310	0.284
46.900	0.310	0.281
46.932	0.309	0.281
46.968	0.308	0.281
47.000	0.307	0.277
47.032	0.308	0.278
47.068	0.307	0.279
