time	x_norm	y_norm
42.400	0.483	0.486
42.432	0.483	0.489
42.468	0.483	0.487
42.500	0.682	0.452
42.532	0.726	0.456
42.568	0.726	0.455
42.600	0.723	0.462
42.632	0.724	0.467
42.668	0.724	0.470
42.700	0.724	0.469
42.732	0.723	0.471
42.768	0.724	0.472
42.800	0.723	0.472
42.832	0.723	0.470
42.868	0.722	0.471
42.900	0.724	0.470
42.932	0.723	0.472
42.968	0.725	0.469
43.000	0.725	0.473
43.032	0.725	0.473
43.068	0.726	0.473
43.100	0.727	0.474
43.132	0.720	0.481
43.168	0.717	0.486
43.200	0.716	0.489
43.232	0.716	0.490
43.268	0.716	0.492
43.300	0.716	0.491
43.332	0.716	0.492
43.368	0.717	0.499
43.400	0.717	0.494
43.432	0.674	0.482
43.468	0.530	0.492
43.500	0.529	0.493
43.532	0.529	0.493
43.568	0.530	0.494
43.600	0.531	0.494
43.632	0.531	0.492
43.668	0.531	0.492
43.700	0.531	0.492
43.732	0.532	0.495
43.768	0.531	0.496
43.800	0.532	0.496
43.832	0.530	0.497
43.868	0.527	0.498
43.900	0.610	0.481
43.932	0.718	0.456
43.968	0.719	0.458
44.000	0.720	0.466
44.032	0.720	0.467
44.068	0.721	0.471
44.100	0.722	0.473
44.132	0.722	0.472
44.168	0.723	0.469
44.200	0.722	0.474
44.232	0.723	0.476
44.268	0.606	0.514
44.432	0.533	0.552
44.468	0.526	0.547
44.500	0.519	0.542
44.532	0.516	0.537
44.568	0.511	0.534
44.600	0.508	0.534
44.632	0.504	0.533
44.668	0.503	0.531
44.700	0.507	0.528
44.732	0.719	0.474
44.800	0.724	0.481
44.832	0.725	0.481
44.868	0.723	0.480
44.900	0.725	0.479
44.932	0.723	0.478
44.968	0.724	0.481
45.000	0.725	0.480
45.032	0.726	0.478
45.068	0.726	0.482
45.100	0.726	0.480
45.132	0.630	0.484
45.168	0.599	0.494
45.200	0.600	0.493
45.232	0.599	0.498
45.268	0.599	0.499
45.300	0.601	0.501
45.332	0.521	0.523
45.368	0.481	0.527
45.400	0.479	0.529
45.432	0.479	0.530
45.468	0.480	0.524
45.500	0.480	0.528
45.532	0.481	0.527
45.568	0.483	0.528
45.600	0.480	0.526
45.632	0.480	0.531
45.668	0.481	0.531
45.700	0.522	0.507
45.732	0.721	0.458
45.768	0.723	0.459
45.800	0.723	0.463
45.832	0.723	0.467
45.868	0.724	0.469
45.900	0.724	0.469
45.932	0.723	0.474
45.968	0.722	0.477
46.000	0.722	0.477
46.032	0.723	0.478
46.068	0.714	0.478
46.100	0.544	0.481
46.168	0.530	0.488
46.200	0.530	0.490
46.232	0.529	0.493
46.268	0.531	0.491
46.300	0.532	0.492
46.332	0.533	0.494
46.368	0.562	0.466
46.532	0.754	0.508
46.568	0.748	0.495
46.600	0.742	0.489
46.632	0.738	0.487
46.668	0.735	0.482
46.700	0.734	0.480
46.732	0.732	0.479
46.764	0.730	0.479
46.800	0.729	0.476
46.832	0.729	0.479
46.864	0.728	0.475
46.900	0.728	0.477
46.932	0.729	0.479
46.964	0.726	0.480
47.000	0.727	0.485
47.032	0.726	0.482
47.064	0.726	0.486
47.100	0.728	0.486
47.132	0.729	0.486
47.164	0.731	0.487
47.200	0.727	0.488
47.232	0.727	0.486
47.264	0.727	0.486
47.300	0.727	0.488
47.332	0.729	0.483
47.364	0.729	0.484
47.400	0.728	0.485
47.432	0.729	0.480
47.464	0.730	0.480
47.500	0.664	0.474
47.532	0.582	0.473
47.564	0.583	0.475
47.600	0.582	0.478
47.632	0.581	0.479
47.664	0.582	0.476
47.700	0.585	0.480
47.732	0.583	0.477
47.764	0.582	0.478
47.800	0.583	0.475
47.832	0.582	0.475
47.864	0.581	0.473
47.900	0.579	0.474
47.932	0.581	0.476
47.964	0.580	0.473
48.000	0.578	0.474
48.032	0.584	0.470
48.064	0.739	0.459
48.100	0.739	0.460
48.132	0.740	0.464
48.164	0.740	0.465
48.200	0.742	0.468
48.232	0.743	0.469
48.264	0.742	0.470
48.300	0.742	0.472
48.332	0.743	0.472
48.364	0.743	0.474
48.400	0.731	0.468
48.432	0.721	0.464
48.464	0.719	0.466
48.500	0.720	0.467
48.532	0.720	0.465
48.564	0.720	0.469
48.600	0.719	0.468
48.632	0.721	0.468
48.664	0.722	0.469
48.700	0.722	0.468
48.732	0.722	0.466
48.764	0.720	0.467
48.800	0.716	0.465
48.832	0.717	0.465
48.864	0.716	0.468
48.900	0.717	0.465
48.932	0.719	0.467
48.964	0.718	0.467
49.000	0.717	0.470
49.032	0.719	0.468
49.064	0.719	0.466
49.100	0.720	0.467
49.132	0.720	0.465
49.164	0.714	0.464
49.200	0.709	0.463
49.232	0.708	0.471
49.264	0.707	0.469
49.300	0.708	0.469
49.332	0.709	0.469
49.364	0.708	0.471
49.400	0.710	0.467
49.432	0.710	0.470
49.464	0.709	0.471
49.500	0.710	0.473
49.532	0.712	0.476
49.564	0.712	0.473
49.600	0.712	0.476
49.632	0.712	0.474
49.664	0.712	0.476
49.700	0.713	0.474
49.732	0.714	0.469
49.764	0.714	0.477
49.800	0.737	0.468
49.832	0.739	0.465
49.864	0.739	0.465
49.900	0.740	0.464
49.932	0.741	0.463
49.964	0.739	0.464
50.000	0.739	0.464
50.032	0.741	0.467
50.064	0.740	0.467
50.100	0.739	0.469
50.132	0.738	0.471
50.164	0.741	0.468
50.200	0.741	0.467
50.232	0.742	0.468
50.264	0.741	0.469
50.300	0.742	0.468
50.332	0.741	0.468
50.364	0.742	0.466
50.400	0.741	0.467
50.432	0.741	0.463
50.464	0.739	0.467
50.500	0.739	0.468
50.532	0.739	0.469
50.564	0.739	0.466
50.600	0.740	0.471
50.632	0.740	0.471
50.664	0.760	0.445
50.832	0.764	0.506
50.864	0.756	0.493
50.900	0.752	0.489
50.932	0.749	0.484
50.964	0.747	0.477
51.000	0.747	0.474
51.032	0.746	0.473
51.064	0.747	0.469
51.100	0.746	0.471
51.132	0.745	0.469
51.164	0.746	0.468
51.200	0.745	0.466
51.232	0.743	0.466
51.264	0.742	0.465
51.300	0.740	0.465
51.332	0.713	0.451
51.364	0.713	0.451
51.400	0.713	0.447
51.432	0.714	0.452
51.464	0.713	0.453
51.500	0.715	0.452
51.532	0.714	0.457
51.564	0.715	0.457
51.600	0.713	0.456
51.632	0.714	0.457
51.664	0.716	0.459
51.700	0.716	0.460
51.732	0.717	0.456
51.764	0.719	0.457
51.800	0.719	0.459
51.832	0.720	0.461
51.864	0.646	0.454
51.900	0.602	0.476
51.932	0.599	0.472
51.964	0.598	0.476
52.000	0.597	0.480
52.032	0.597	0.480
52.064	0.598	0.482
52.100	0.596	0.483
52.132	0.596	0.481
52.164	0.596	0.480
52.200	0.597	0.479
52.232	0.596	0.479
52.264	0.597	0.482
52.300	0.598	0.483
52.332	0.597	0.484
52.364	0.594	0.483
52.400	0.508	0.484
52.432	0.506	0.488
52.464	0.504	0.486
52.500	0.503	0.487
52.532	0.502	0.489
52.564	0.503	0.487
52.600	0.504	0.489
52.632	0.529	0.470
52.832	0.669	0.516
52.864	0.664	0.507
52.900	0.660	0.498
52.932	0.657	0.496
52.964	0.655	0.492
53.000	0.654	0.491
53.032	0.652	0.487
53.064	0.705	0.486
53.100	0.753	0.495
53.132	0.754	0.492
53.164	0.755	0.492
53.200	0.756	0.494
53.232	0.756	0.498
53.264	0.756	0.500
53.300	0.756	0.502
53.332	0.755	0.502
53.364	0.757	0.498
53.400	0.758	0.500
53.432	0.756	0.495
53.464	0.756	0.499
53.500	0.756	0.497
53.532	0.756	0.497
53.564	0.756	0.495
53.600	0.755	0.493
53.632	0.756	0.491
53.664	0.755	0.490
53.700	0.785	0.516
53.732	0.785	0.517
53.764	0.784	0.514
53.800	0.783	0.511
53.832	0.783	0.511
53.864	0.782	0.514
53.900	0.783	0.514
53.932	0.782	0.512
53.964	0.780	0.509
54.000	0.783	0.510
54.032	0.823	0.477
54.200	0.781	0.538
54.232	0.777	0.528
54.264	0.770	0.522
54.300	0.767	0.512
54.332	0.764	0.508
54.364	0.762	0.508
54.400	0.760	0.508
54.432	0.762	0.505
54.532	0.554	0.482
54.600	0.551	0.489
54.632	0.551	0.491
54.664	0.550	0.493
54.700	0.552	0.493
54.732	0.552	0.495
54.764	0.551	0.494
54.800	0.558	0.497
54.832	0.565	0.499
54.864	0.568	0.503
54.900	0.569	0.503
54.932	0.569	0.501
54.964	0.569	0.505
55.000	0.567	0.502
55.032	0.567	0.502
55.064	0.567	0.509
55.100	0.567	0.505
55.132	0.568	0.506
55.164	0.570	0.509
55.200	0.569	0.506
55.232	0.569	0.510
55.264	0.569	0.510
55.300	0.568	0.510
55.332	0.641	0.493
55.364	0.751	0.500
55.400	0.799	0.471
55.564	0.814	0.549
55.632	0.793	0.545
55.664	0.785	0.551
55.700	0.784	0.554
55.732	0.779	0.552
55.764	0.776	0.551
55.800	0.775	0.552
55.832	0.773	0.551
55.864	0.768	0.556
55.900	0.763	0.565
55.932	0.757	0.577
55.964	0.751	0.580
56.000	0.750	0.580
56.032	0.750	0.576
56.064	0.752	0.574
56.100	0.754	0.569
56.132	0.755	0.568
56.164	0.757	0.563
56.200	0.561	0.501
56.232	0.456	0.504
56.264	0.457	0.501
56.300	0.455	0.500
56.332	0.457	0.499
56.364	0.456	0.502
56.400	0.456	0.500
56.432	0.457	0.498
56.464	0.456	0.496
56.500	0.456	0.494
56.532	0.457	0.493
56.564	0.457	0.492
56.600	0.459	0.495
56.632	0.457	0.488
56.664	0.459	0.492
56.700	0.459	0.490
56.732	0.457	0.491
56.764	0.459	0.491
56.800	0.459	0.487
56.832	0.458	0.487
56.864	0.458	0.487
56.900	0.459	0.487
56.932	0.458	0.490
56.964	0.458	0.490
57.000	0.459	0.493
57.032	0.458	0.489
57.064	0.460	0.492
57.100	0.461	0.488
57.132	0.462	0.491
57.164	0.461	0.490
57.200	0.462	0.488
57.232	0.463	0.492
57.264	0.464	0.490
57.300	0.465	0.489
57.332	0.466	0.486
57.364	0.466	0.486
57.400	0.520	0.469
57.432	0.521	0.469
57.464	0.524	0.473
57.500	0.528	0.474
57.532	0.573	0.428
57.664	0.529	0.515
57.700	0.522	0.512
57.732	0.515	0.506
57.764	0.510	0.503
57.800	0.507	0.499
57.832	0.504	0.495
57.864	0.503	0.494
57.900	0.498	0.494
57.932	0.469	0.478
57.964	0.469	0.472
58.000	0.469	0.476
58.032	0.471	0.478
58.064	0.470	0.476
58.100	0.470	0.480
58.132	0.470	0.478
58.164	0.469	0.478
58.200	0.467	0.482
58.232	0.468	0.482
58.264	0.468	0.477
58.300	0.467	0.480
58.332	0.468	0.484
58.364	0.467	0.484
58.400	0.468	0.484
58.432	0.467	0.485
58.464	0.468	0.489
58.500	0.523	0.474
58.532	0.523	0.474
58.564	0.522	0.477
58.600	0.523	0.474
58.632	0.525	0.476
58.664	0.524	0.477
58.700	0.525	0.476
58.732	0.526	0.476
58.764	0.524	0.476
58.800	0.555	0.486
58.864	0.568	0.503
58.900	0.572	0.504
58.932	0.573	0.507
58.964	0.572	0.509
59.000	0.570	0.505
59.032	0.573	0.508
59.064	0.573	0.512
59.100	0.574	0.515
59.132	0.579	0.514
59.164	0.626	0.492
59.332	0.772	0.559
59.364	0.767	0.567
59.400	0.760	0.564
59.432	0.755	0.555
59.464	0.752	0.552
59.500	0.751	0.551
59.532	0.750	0.551
59.564	0.750	0.547
59.600	0.749	0.549
59.632	0.748	0.546
59.664	0.747	0.549
59.700	0.747	0.547
59.732	0.748	0.547
59.800	0.731	0.523
59.832	0.731	0.521
59.864	0.731	0.522
59.900	0.732	0.520
59.932	0.731	0.518
59.964	0.731	0.519
60.000	0.731	0.519
60.032	0.731	0.518
60.064	0.731	0.523
60.100	0.682	0.508
60.132	0.683	0.508
60.164	0.683	0.513
60.200	0.682	0.511
60.232	0.683	0.513
60.264	0.684	0.513
60.300	0.684	0.514
60.332	0.684	0.517
60.364	0.684	0.516
60.400	0.685	0.515
60.432	0.555	0.519
60.464	0.507	0.512
60.500	0.505	0.513
60.532	0.505	0.516
60.564	0.504	0.520
60.600	0.504	0.522
60.632	0.504	0.525
60.664	0.506	0.522
60.700	0.540	0.508
60.900	0.730	0.554
60.932	0.724	0.547
60.964	0.721	0.541
61.000	0.717	0.537
61.032	0.717	0.531
61.064	0.714	0.529
61.100	0.714	0.526
61.132	0.714	0.527
61.164	0.713	0.529
61.200	0.779	0.517
61.232	0.779	0.522
61.264	0.778	0.525
61.300	0.776	0.532
61.332	0.776	0.532
61.364	0.775	0.532
61.400	0.776	0.537
61.432	0.775	0.536
61.464	0.775	0.534
61.500	0.775	0.537
61.532	0.775	0.537
61.564	0.776	0.538
61.600	0.773	0.537
61.664	0.663	0.532
61.700	0.662	0.532
61.732	0.663	0.534
61.764	0.664	0.538
61.800	0.664	0.536
61.832	0.666	0.536
61.864	0.667	0.537
61.900	0.666	0.538
61.932	0.667	0.538
61.964	0.665	0.537
62.000	0.666	0.540
62.032	0.664	0.537
62.064	0.665	0.539
62.100	0.665	0.538
62.132	0.665	0.535
62.164	0.664	0.539
62.200	0.498	0.515
62.232	0.427	0.524
62.300	0.430	0.525
62.332	0.430	0.532
62.364	0.429	0.532
62.400	0.431	0.538
62.432	0.428	0.537
62.464	0.430	0.538
62.500	0.429	0.540
62.532	0.478	0.554
62.600	0.477	0.549
62.632	0.477	0.552
62.664	0.478	0.555
62.700	0.477	0.553
62.732	0.477	0.556
62.764	0.475	0.555
62.800	0.475	0.558
62.832	0.476	0.557
62.864	0.477	0.556
62.900	0.478	0.554
62.932	0.477	0.556
62.964	0.478	0.555
63.000	0.479	0.552
63.032	0.477	0.554
63.064	0.480	0.552
63.132	0.540	0.539
63.164	0.540	0.544
63.200	0.542	0.542
63.232	0.542	0.540
63.264	0.544	0.542
63.300	0.545	0.541
63.332	0.547	0.539
63.364	0.548	0.539
63.400	0.547	0.539
63.432	0.547	0.537
63.464	0.548	0.537
63.500	0.548	0.536
63.532	0.549	0.534
63.564	0.548	0.535
63.600	0.548	0.535
63.632	0.550	0.534
63.664	0.548	0.533
63.700	0.546	0.534
63.732	0.548	0.537
63.764	0.543	0.528
63.800	0.536	0.522
63.832	0.536	0.522
63.864	0.539	0.524
63.900	0.548	0.512
64.100	0.488	0.541
64.132	0.485	0.529
64.164	0.477	0.524
64.200	0.472	0.523
64.232	0.471	0.519
64.264	0.469	0.516
64.300	0.468	0.514
64.332	0.466	0.515
64.364	0.466	0.513
64.400	0.465	0.511
64.432	0.464	0.513
64.464	0.463	0.518
64.500	0.465	0.520
64.532	0.570	0.508
64.564	0.572	0.505
64.600	0.571	0.511
64.632	0.572	0.513
64.664	0.573	0.517
64.700	0.575	0.518
64.732	0.576	0.518
64.764	0.574	0.518
64.800	0.574	0.518
64.832	0.574	0.517
64.864	0.574	0.519
64.900	0.573	0.520
64.932	0.572	0.521
64.964	0.574	0.519
65.000	0.574	0.520
65.032	0.575	0.521
65.064	0.574	0.522
65.100	0.574	0.519
65.132	0.575	0.524
65.164	0.577	0.522
65.200	0.576	0.526
65.232	0.578	0.525
65.264	0.579	0.526
65.300	0.583	0.525
65.332	0.586	0.528
65.364	0.588	0.528
65.400	0.588	0.529
65.432	0.588	0.528
65.464	0.588	0.530
65.500	0.589	0.531
65.532	0.586	0.529
65.564	0.586	0.530
65.600	0.580	0.535
65.632	0.572	0.535
65.664	0.572	0.540
65.700	0.569	0.540
65.732	0.570	0.541
65.764	0.569	0.543
65.800	0.568	0.541
65.832	0.570	0.544
65.864	0.567	0.544
65.900	0.568	0.543
65.932	0.567	0.543
65.964	0.568	0.544
66.000	0.569	0.546
66.032	0.559	0.542
66.064	0.557	0.541
66.100	0.556	0.541
66.132	0.557	0.538
66.164	0.557	0.540
66.200	0.558	0.539
66.232	0.558	0.538
66.264	0.557	0.538
66.300	0.559	0.540
66.332	0.558	0.536
66.364	0.557	0.538
66.400	0.558	0.535
66.432	0.559	0.533
66.464	0.561	0.532
66.500	0.559	0.530
66.532	0.558	0.533
66.564	0.559	0.530
66.600	0.559	0.530
66.632	0.560	0.528
66.664	0.560	0.529
66.700	0.560	0.526
66.732	0.560	0.523
66.764	0.561	0.520
66.800	0.562	0.520
66.832	0.562	0.521
66.864	0.562	0.518
66.900	0.562	0.518
66.932	0.561	0.516
66.964	0.562	0.514
67.000	0.564	0.517
67.032	0.565	0.520
67.064	0.565	0.517
67.100	0.562	0.519
67.132	0.563	0.519
67.164	0.565	0.521
67.200	0.571	0.522
67.232	0.607	0.563
67.400	0.563	0.525
67.432	0.561	0.515
67.464	0.556	0.514
67.500	0.552	0.511
67.532	0.549	0.510
67.564	0.547	0.508
67.600	0.544	0.508
67.632	0.544	0.505
67.664	0.544	0.508
67.700	0.568	0.502
67.800	0.568	0.504
67.832	0.569	0.506
67.900	0.565	0.513
67.932	0.565	0.516
67.964	0.565	0.522
68.000	0.653	0.510
68.032	0.731	0.482
68.064	0.732	0.481
68.100	0.732	0.485
68.132	0.732	0.485
68.164	0.733	0.484
68.200	0.732	0.485
68.232	0.733	0.484
68.264	0.733	0.488
68.300	0.735	0.486
68.332	0.732	0.484
68.364	0.734	0.485
68.400	0.774	0.503
68.464	0.817	0.495
68.632	0.768	0.563
68.664	0.764	0.561
68.700	0.758	0.554
68.732	0.753	0.550
68.764	0.748	0.539
68.800	0.745	0.530
68.832	0.743	0.531
68.864	0.742	0.527
68.900	0.741	0.530
68.932	0.740	0.528
68.964	0.741	0.528
69.000	0.741	0.527
69.032	0.739	0.527
69.064	0.739	0.528
69.100	0.738	0.529
69.132	0.738	0.532
69.164	0.739	0.534
69.200	0.739	0.535
69.232	0.740	0.535
69.264	0.717	0.525
69.300	0.718	0.519
69.332	0.719	0.518
69.364	0.720	0.521
69.400	0.722	0.523
69.432	0.722	0.523
69.464	0.722	0.520
69.500	0.723	0.518
69.532	0.723	0.519
69.564	0.723	0.520
69.600	0.724	0.524
69.632	0.724	0.523
69.664	0.689	0.503
69.700	0.691	0.504
69.732	0.689	0.508
69.764	0.690	0.505
69.800	0.689	0.507
69.832	0.689	0.509
69.864	0.691	0.509
69.900	0.693	0.515
69.932	0.692	0.517
69.964	0.692	0.514
70.000	0.698	0.510
70.032	0.741	0.493
70.064	0.744	0.495
70.100	0.743	0.505
70.132	0.742	0.508
70.164	0.743	0.509
70.200	0.741	0.506
70.232	0.741	0.510
70.264	0.742	0.508
70.300	0.740	0.515
70.332	0.741	0.511
70.364	0.741	0.511
70.400	0.740	0.509
70.432	0.742	0.512
70.464	0.718	0.508
70.500	0.705	0.512
70.532	0.706	0.510
70.564	0.706	0.512
70.600	0.705	0.514
70.632	0.713	0.512
70.900	0.741	0.559
70.932	0.735	0.555
70.964	0.728	0.552
71.000	0.725	0.548
71.032	0.720	0.545
71.064	0.718	0.543
71.100	0.716	0.541
71.132	0.717	0.539
71.164	0.718	0.534
71.200	0.718	0.531
71.232	0.717	0.527
71.264	0.716	0.529
71.300	0.717	0.525
71.332	0.715	0.525
71.364	0.716	0.524
71.400	0.715	0.522
71.432	0.714	0.520
71.464	0.716	0.516
71.500	0.716	0.514
71.532	0.716	0.514
71.564	0.715	0.515
71.600	0.717	0.516
71.632	0.717	0.517
71.664	0.716	0.515
71.700	0.716	0.514
71.732	0.716	0.517
71.764	0.716	0.519
71.800	0.716	0.521
71.832	0.716	0.518
71.864	0.714	0.520
71.900	0.714	0.522
71.932	0.714	0.524
71.964	0.716	0.523
72.000	0.718	0.522
72.032	0.716	0.526
72.064	0.716	0.526
72.100	0.716	0.525
72.132	0.716	0.525
72.164	0.716	0.526
72.200	0.716	0.526
72.232	0.716	0.522
72.264	0.716	0.522
72.300	0.715	0.518
72.332	0.715	0.515
72.364	0.716	0.517
72.400	0.714	0.517
72.432	0.716	0.516
72.464	0.717	0.515
72.500	0.714	0.514
72.532	0.715	0.516
72.564	0.717	0.515
72.600	0.716	0.511
72.632	0.716	0.512
72.664	0.717	0.507
72.700	0.717	0.506
72.732	0.718	0.504
72.764	0.719	0.506
72.800	0.719	0.504
72.832	0.720	0.506
72.864	0.720	0.505
72.900	0.717	0.505
72.932	0.639	0.486
72.964	0.637	0.484
73.000	0.637	0.488
73.032	0.638	0.496
73.064	0.638	0.494
73.100	0.640	0.495
73.132	0.640	0.493
73.164	0.639	0.489
73.200	0.640	0.488
73.232	0.640	0.491
73.264	0.641	0.487
73.300	0.641	0.487
73.332	0.640	0.490
73.364	0.639	0.484
73.400	0.640	0.483
73.432	0.681	0.467
73.464	0.718	0.471
73.564	0.721	0.474
73.600	0.722	0.478
73.632	0.721	0.483
73.664	0.722	0.480
73.700	0.722	0.482
73.732	0.722	0.483
73.764	0.723	0.483
73.800	0.723	0.485
73.832	0.724	0.485
73.864	0.750	0.473
73.932	0.764	0.477
73.964	0.763	0.478
74.000	0.763	0.480
74.032	0.764	0.481
74.064	0.764	0.482
74.100	0.765	0.480
74.132	0.765	0.481
74.164	0.765	0.479
74.200	0.765	0.483
74.232	0.764	0.481
74.264	0.764	0.483
74.300	0.764	0.482
74.364	0.572	0.517
74.532	0.491	0.530
74.564	0.484	0.525
74.600	0.476	0.518
74.632	0.468	0.512
74.664	0.464	0.512
74.700	0.462	0.510
74.732	0.459	0.511
74.764	0.459	0.512
74.800	0.458	0.511
74.832	0.456	0.505
74.864	0.456	0.507
74.900	0.456	0.508
74.932	0.455	0.508
74.964	0.454	0.508
75.000	0.452	0.509
75.032	0.501	0.499
75.100	0.511	0.498
75.132	0.514	0.498
75.164	0.514	0.501
75.200	0.514	0.503
75.232	0.513	0.503
75.264	0.513	0.503
75.300	0.514	0.506
75.332	0.514	0.507
75.364	0.513	0.507
75.400	0.511	0.508
75.432	0.513	0.506
75.464	0.489	0.501
75.500	0.452	0.487
75.532	0.448	0.491
75.564	0.445	0.492
75.600	0.445	0.497
75.632	0.445	0.500
75.664	0.447	0.501
75.700	0.446	0.502
75.732	0.446	0.501
75.764	0.445	0.500
75.800	0.446	0.500
75.832	0.448	0.500
75.864	0.448	0.498
75.896	0.446	0.502
75.932	0.447	0.500
75.964	0.447	0.499
75.996	0.445	0.501
76.032	0.447	0.502
76.064	0.448	0.501
76.096	0.454	0.487
76.132	0.454	0.486
76.164	0.455	0.482
76.196	0.456	0.485
76.232	0.455	0.484
76.264	0.457	0.485
76.296	0.457	0.486
76.332	0.458	0.486
76.364	0.459	0.485
76.396	0.458	0.483
76.432	0.457	0.482
76.464	0.456	0.483
76.496	0.457	0.481
76.532	0.456	0.484
76.564	0.458	0.483
76.596	0.457	0.484
76.632	0.456	0.484
76.664	0.455	0.485
76.696	0.457	0.485
76.732	0.457	0.485
76.764	0.456	0.484
76.796	0.458	0.485
76.832	0.460	0.487
76.864	0.459	0.488
76.896	0.459	0.485
76.932	0.462	0.485
76.964	0.463	0.486
76.996	0.462	0.488
77.032	0.462	0.488
77.064	0.462	0.487
77.096	0.463	0.485
77.132	0.462	0.483
77.164	0.465	0.481
77.196	0.695	0.459
77.232	0.736	0.475
77.264	0.736	0.473
77.296	0.736	0.481
77.332	0.738	0.479
77.364	0.737	0.480
77.396	0.740	0.483
77.432	0.741	0.483
77.464	0.740	0.487
77.496	0.760	0.474
77.664	0.741	0.555
77.696	0.737	0.554
77.732	0.731	0.548
77.764	0.725	0.545
77.796	0.724	0.542
77.832	0.720	0.542
77.864	0.717	0.543
77.896	0.715	0.542
77.932	0.717	0.542
77.964	0.716	0.543
77.996	0.716	0.543
78.032	0.716	0.548
78.064	0.574	0.508
78.096	0.547	0.513
78.132	0.546	0.517
78.164	0.543	0.519
78.196	0.542	0.521
78.232	0.542	0.516
78.264	0.543	0.518
78.296	0.541	0.519
78.332	0.541	0.519
78.364	0.542	0.518
78.396	0.543	0.516
78.432	0.540	0.519
78.464	0.541	0.522
78.496	0.542	0.519
78.532	0.541	0.520
78.564	0.542	0.525
78.596	0.541	0.526
78.632	0.542	0.527
78.664	0.580	0.527
78.696	0.582	0.528
78.732	0.583	0.529
78.764	0.586	0.530
78.796	0.586	0.529
78.832	0.586	0.530
78.864	0.587	0.532
78.896	0.588	0.531
78.932	0.587	0.533
78.964	0.588	0.532
78.996	0.590	0.529
79.032	0.590	0.529
79.064	0.590	0.530
79.096	0.591	0.531
79.132	0.592	0.532
79.164	0.624	0.529
79.196	0.654	0.526
79.232	0.656	0.530
79.264	0.657	0.531
79.296	0.658	0.529
79.332	0.658	0.529
79.364	0.657	0.527
79.396	0.688	0.520
79.432	0.741	0.527
79.464	0.744	0.522
79.496	0.745	0.524
79.532	0.746	0.519
79.564	0.745	0.521
79.596	0.745	0.520
79.632	0.745	0.520
79.664	0.746	0.521
79.696	0.746	0.520
79.732	0.746	0.522
79.764	0.747	0.520
79.796	0.746	0.521
79.832	0.746	0.519
79.864	0.747	0.523
79.896	0.721	0.509
79.964	0.707	0.503
79.996	0.705	0.504
80.032	0.705	0.503
80.064	0.706	0.504
80.096	0.706	0.503
80.132	0.707	0.503
80.164	0.706	0.504
80.196	0.707	0.504
80.232	0.707	0.500
80.264	0.709	0.504
80.296	0.709	0.501
80.332	0.710	0.498
80.364	0.710	0.500
80.396	0.709	0.495
80.432	0.738	0.506
80.464	0.779	0.500
80.632	0.767	0.559
80.664	0.761	0.557
80.696	0.755	0.552
80.732	0.749	0.544
80.764	0.747	0.543
80.796	0.746	0.542
80.832	0.745	0.538
80.864	0.743	0.534
80.896	0.741	0.533
80.932	0.741	0.532
80.964	0.741	0.531
80.996	0.741	0.531
81.032	0.740	0.534
81.064	0.741	0.538
81.096	0.740	0.541
81.132	0.739	0.541
81.164	0.741	0.543
81.196	0.740	0.538
81.232	0.741	0.539
81.264	0.739	0.542
81.296	0.738	0.536
81.332	0.736	0.536
81.364	0.734	0.536
81.396	0.733	0.530
81.432	0.733	0.535
81.464	0.733	0.529
81.496	0.733	0.531
81.532	0.733	0.527
81.564	0.733	0.526
81.596	0.733	0.527
81.632	0.713	0.510
81.664	0.675	0.503
81.696	0.675	0.501
81.732	0.676	0.501
81.764	0.675	0.501
81.796	0.675	0.501
81.832	0.676	0.499
81.864	0.677	0.502
81.896	0.677	0.502
81.932	0.676	0.503
81.964	0.679	0.502
82.032	0.508	0.494
82.064	0.494	0.504
82.096	0.492	0.502
82.132	0.494	0.503
82.164	0.492	0.504
82.196	0.490	0.505
82.232	0.489	0.504
82.264	0.487	0.506
82.296	0.486	0.505
82.332	0.487	0.508
82.364	0.486	0.505
82.396	0.485	0.507
82.432	0.486	0.505
82.464	0.484	0.508
82.496	0.483	0.508
82.532	0.484	0.508
82.564	0.490	0.504
82.596	0.664	0.498
82.632	0.706	0.504
82.664	0.706	0.503
82.696	0.706	0.505
82.732	0.709	0.505
82.764	0.708	0.511
82.796	0.711	0.510
82.832	0.777	0.497
82.864	0.779	0.501
82.896	0.777	0.504
82.932	0.777	0.506
82.964	0.777	0.503
82.996	0.778	0.509
83.032	0.777	0.508
83.064	0.778	0.505
83.096	0.777	0.505
83.132	0.777	0.508
83.364	0.764	0.559
83.396	0.761	0.553
83.432	0.756	0.549
83.464	0.754	0.548
83.496	0.752	0.541
83.532	0.749	0.541
83.564	0.748	0.539
83.596	0.749	0.536
83.632	0.747	0.533
83.664	0.746	0.532
83.696	0.746	0.533
83.732	0.745	0.535
83.764	0.744	0.536
83.796	0.744	0.539
83.832	0.745	0.539
83.864	0.744	0.538
83.896	0.742	0.543
83.932	0.679	0.547
83.996	0.670	0.546
84.032	0.668	0.545
84.064	0.667	0.545
84.096	0.669	0.547
84.132	0.669	0.548
84.164	0.668	0.550
84.196	0.668	0.548
84.232	0.667	0.550
84.264	0.669	0.549
84.296	0.670	0.548
84.332	0.669	0.548
84.364	0.668	0.554
84.396	0.669	0.554
84.432	0.710	0.541
84.464	0.744	0.527
84.496	0.745	0.528
