time,index,confidence,x_norm,y_norm,base_data
60.2999758679998,1809,1,0.580503681975232,0.46623482402609,4652.841239021-0.0
60.3764265350001,1811,1,0.491557581885454,0.449256996842088,4652.917689688-0.0
60.4169235320005,1812,0.904789834240663,0.490036692021109,0.449047677542001,4652.958186685-0.0
60.4438239620004,1813,1,0.488278647058403,0.451173131417832,4652.985087115-0.0
60.4738191200004,1814,1,0.487497805309453,0.450127868875923,4653.015082273-0.0
60.5032963439999,1815,1,0.487056872045226,0.451215298155407,4653.044559497-0.0
60.5329858590003,1816,1,0.486815372036335,0.452017240794739,4653.074249012-0.0
60.564014132,1817,1,0.487639655392162,0.451803709445699,4653.105277285-0.0
60.59999315,1818,1,0.486931587272855,0.450315827921177,4653.141256303-0.0
60.632001682,1819,1,0.486943207901726,0.450423985103797,4653.173264835-0.0
60.6639936870006,1820,1,0.486241744397719,0.450408624180227,4653.20525684-0.0
60.700006733,1821,1,0.486444789285248,0.447951681325502,4653.241269886-0.0
60.7319874770001,1822,1,0.486223633772918,0.450132179133354,4653.27325063-0.0
60.7640088509997,1823,0.955070285415373,0.472002552563629,0.458546665734277,4653.305272004-0.0
60.8057737950003,1824,0.978947042550757,0.473115967683061,0.462269672890237,4653.347036948-0.0
60.8350786440005,1825,1,0.47346082377787,0.463496212866016,4653.376341797-0.0
60.8639843930005,1826,1,0.473790528763766,0.465350335558703,4653.405247546-0.0
60.8999764150003,1827,1,0.473313089893727,0.464513393173558,4653.441239568-0.0
60.931995207,1828,1,0.473620243214842,0.465608019843799,4653.47325836-0.0
60.9639934070001,1829,1,0.473822633324803,0.466397910197191,4653.50525656-0.0
60.9999905510003,1830,1,0.473669702431192,0.466662451697268,4653.541253704-0.0
61.031952288,1831,1,0.473900483074545,0.464673097994217,4653.573215441-0.0
61.0640150290001,1832,1,0.473016352265204,0.463767421853575,4653.605278182-0.0
61.1000144750005,1833,1,0.473528153676443,0.463811121010419,4653.641277628-0.0
61.1319981699999,1834,1,0.473526935851668,0.462975843999391,4653.673261323-0.0
61.1640205089998,1835,1,0.474279942164669,0.461516861228997,4653.705283662-0.0
61.2000194749999,1836,1,0.474350413364724,0.461355819396264,4653.741282628-0.0
61.2320638179999,1837,1,0.474673447759652,0.461320554583157,4653.773326971-0.0
61.2639619330002,1838,1,0.475408862215489,0.460386000993482,4653.805225086-0.0
61.2999788859997,1839,1,0.475657949494754,0.459962066965918,4653.841242039-0.0
61.3328518300004,1840,1,0.475582793437168,0.460222556998737,4653.874114983-0.0
61.3639864510005,1841,1,0.47606160674359,0.458551968707219,4653.905249604-0.0
61.3999982920004,1842,1,0.476536528186145,0.460086474298826,4653.941261445-0.0
61.431980413,1843,1,0.476090257052837,0.460271776959591,4653.973243566-0.0
61.4639977710003,1844,1,0.476655647861843,0.457939064358992,4654.005260924-0.0
61.500013416,1845,1,0.476687327093708,0.45836984820046,4654.041276569-0.0
61.5319976170003,1846,1,0.476301892024079,0.459061453037066,4654.07326077-0.0
61.5640176349998,1847,1,0.476254130705415,0.458685445219595,4654.105280788-0.0
61.6000008569999,1848,1,0.476172989415398,0.457307350686445,4654.14126401-0.0
61.6319537730005,1849,1,0.476552120405041,0.457186737970103,4654.173216926-0.0
61.6640044440001,1850,1,0.477006000976489,0.457892751394827,4654.205267597-0.0
61.6999803440003,1851,1,0.477240709015238,0.459579764291391,4654.241243497-0.0
61.7319923770001,1852,1,0.476838161445491,0.459306415769905,4654.27325553-0.0
61.7640086179999,1853,1,0.483748345256992,0.465982661366151,4654.305271771-0.0
61.8061219880001,1854,1,0.483393810570613,0.465806471668472,4654.347385141-0.0
61.8348821210002,1855,1,0.482389200672238,0.465855075342009,4654.376145274-0.0
61.8639832210001,1856,1,0.483086393257841,0.465844726824603,4654.405246374-0.0
61.8999907269999,1857,1,0.482768197124775,0.466086182768496,4654.44125388-0.0
61.931999462,1858,1,0.48314519053635,0.466229116247277,4654.473262615-0.0
61.963997375,1859,1,0.483167847267833,0.466039389120853,4654.505260528-0.0
61.9999973220001,1860,1,0.482544884574041,0.46622362853422,4654.541260475-0.0
62.0319554510006,1861,1,0.483126104824644,0.46515435590565,4654.573218604-0.0
62.0640304950002,1862,1,0.483536946328082,0.464110230128062,4654.605293648-0.0
62.100021018,1863,1,0.484316506827736,0.465100394134247,4654.641284171-0.0
62.1319884310005,1864,1,0.484493620657679,0.463918881325373,4654.673251584-0.0
62.1640093880005,1865,1,0.484969502332559,0.462895099322768,4654.705272541-0.0
62.1999963970002,1866,1,0.484756637047351,0.463791727507555,4654.74125955-0.0
62.2319429260006,1867,1,0.484087130840804,0.463804520522791,4654.773206079-0.0
62.2639889480006,1868,1,0.484766674679718,0.462069987900312,4654.805252101-0.0
62.2999645370001,1869,1,0.484288187441055,0.462443934565762,4654.84122769-0.0
62.3319839340002,1870,1,0.484392570126024,0.461833448332607,4654.873247087-0.0
62.3640040350001,1871,1,0.484906332633263,0.460652405780515,4654.905267188-0.0
62.3999756820003,1872,1,0.48513577547789,0.460925287029546,4654.941238835-0.0
62.4319897810001,1873,1,0.485552993778624,0.461539483853311,4654.973252934-0.0
62.4640139120002,1874,1,0.473452469867356,0.46361212325743,4655.005277065-0.0
62.5137130359999,1875,0.904491598801499,0.473181039150138,0.466310481386536,4655.054976189-0.0
62.5440791390001,1876,1,0.473563878123015,0.467982974370976,4655.085342292-0.0
62.5734938390005,1877,1,0.473031177652679,0.468830888246636,4655.114756992-0.0
62.6029432860005,1878,1,0.473380861101923,0.468038767590272,4655.144206439-0.0
62.6319528399999,1879,1,0.473307147527164,0.467843913989025,4655.173215993-0.0
62.6640080020006,1880,1,0.473434423799185,0.467817347409387,4655.205271155-0.0
62.7000029860001,1881,1,0.473563775148884,0.467487219113467,4655.241266139-0.0
62.7319884950002,1882,1,0.474023095345173,0.468462101805592,4655.273251648-0.0
62.7640144369998,1883,1,0.474098639400028,0.466084132128295,4655.30527759-0.0
62.7999783320001,1884,1,0.474112509505913,0.466237398940308,4655.341241485-0.0
62.8319849150003,1885,1,0.473204900929872,0.467438865480787,4655.373248068-0.0
62.8639967110003,1886,1,0.473803067948069,0.466331212735303,4655.405259864-0.0
62.8999580970003,1887,1,0.473781116693788,0.465397428979074,4655.44122125-0.0
62.9319574649999,1888,1,0.473688754557399,0.46564973987163,4655.473220618-0.0
62.963996556,1889,0.980354052087023,0.464047672407821,0.469697617841394,4655.505259709-0.0
63.003414367,1890,0.996425429990089,0.465383511606653,0.470418053868638,4655.54467752-0.0
63.0327376969999,1891,1,0.465757787204414,0.470845044629209,4655.57400085-0.0
63.0640426580003,1892,1,0.466085710687539,0.471051553239992,4655.605305811-0.0
63.0999972640002,1893,1,0.466014843447779,0.471888053765895,4655.641260417-0.0
63.1325876170004,1894,1,0.466549623145617,0.471001628086396,4655.67385077-0.0
63.1640149820005,1895,1,0.467218491483569,0.470943560516325,4655.705278135-0.0
63.1999564910002,1896,1,0.466877959684878,0.47113120068029,4655.741219644-0.0
63.2319522329999,1897,1,0.467422003060452,0.470643574015387,4655.773215386-0.0
63.2639876390003,1898,1,0.466232597542997,0.469120179383827,4655.805250792-0.0
63.2999597210001,1899,1,0.466601487160323,0.469850860516985,4655.841222874-0.0
63.3320088150003,1900,1,0.46715724333649,0.469156597280399,4655.873271968-0.0
63.3639738460006,1901,1,0.466897273367954,0.469286723821709,4655.905236999-0.0
63.3999997000001,1902,1,0.466523725505414,0.470654339137308,4655.941262853-0.0
63.4319845420005,1903,1,0.467048294700001,0.469572117447058,4655.973247695-0.0
63.4639834979998,1904,1,0.466525145559707,0.469046586944163,4656.005246651-0.0
63.5000238869998,1905,1,0.466405355149716,0.469024830788399,4656.04128704-0.0
63.5319713429999,1906,1,0.484545011789388,0.459172124408941,4656.073234496-0.0
63.5721409409998,1907,0.900446956338701,0.484317639082503,0.459153117356797,4656.113404094-0.0
63.6006841369999,1908,1,0.483844948711221,0.461565843290511,4656.14194729-0.0
63.6319544600001,1909,1,0.484172921193111,0.460486704887785,4656.173217613-0.0
63.6639954319999,1910,1,0.483033206827625,0.461068156174193,4656.205258585-0.0
63.6999809660001,1911,1,0.482878894637226,0.460915432590245,4656.241244119-0.0
63.7319588,1912,1,0.482827742497542,0.460530329709982,4656.273221953-0.0
63.7640093549999,1913,1,0.48249220264246,0.460697908733128,4656.305272508-0.0
63.7999614770006,1914,1,0.482899265499889,0.461140222169881,4656.34122463-0.0
63.8319754710001,1915,1,0.482758805832018,0.46148491356389,4656.373238624-0.0
63.8639767980003,1916,1,0.48218555433594,0.461165260584238,4656.405239951-0.0
63.8999824430002,1917,1,0.482446382407422,0.461761108793222,4656.441245596-0.0
63.9319957180005,1918,1,0.482823560909067,0.460963340631894,4656.473258871-0.0
63.963989715,1919,1,0.483421074335859,0.461156843073347,4656.505252868-0.0
63.9999772470001,1920,1,0.483046029056663,0.461127741462114,4656.5412404-0.0
64.0319370920006,1921,1,0.483189073872647,0.460156750874958,4656.573200245-0.0
64.0640222620004,1922,1,0.48344099557232,0.45847819138122,4656.605285415-0.0
64.1000147300001,1923,1,0.483496311265466,0.4598387837259,4656.641277883-0.0
64.1319773249998,1924,1,0.483431262104449,0.458656108106327,4656.673240478-0.0
64.163960545,1925,1,0.484146621421475,0.458839308902167,4656.705223698-0.0
64.1999548720005,1926,1,0.484362924764323,0.459723486230512,4656.741218025-0.0
64.2319962900001,1927,1,0.48516963920453,0.457605521882956,4656.773259443-0.0
64.2639689100006,1928,1,0.484925627749067,0.459141572798894,4656.805232063-0.0
64.2999973590004,1929,1,0.484567065310591,0.458029524995457,4656.841260512-0.0
64.3322661040002,1930,1,0.485158873768873,0.458298441315758,4656.873529257-0.0
64.363992689,1931,1,0.484176070143558,0.458166487432436,4656.905255842-0.0
64.3999756080002,1932,1,0.484331415330475,0.456944295359467,4656.941238761-0.0
64.4319692580002,1933,1,0.484765912353154,0.457108769213157,4656.973232411-0.0
64.4640088200003,1934,1,0.484915637493229,0.457828848948921,4657.005271973-0.0
64.4999546320005,1935,1,0.484297723983561,0.455443289113496,4657.041217785-0.0
64.5320014879999,1936,1,0.485015693325692,0.455849520861705,4657.073264641-0.0
64.5640067089998,1937,1,0.485214735862879,0.455780939097298,4657.105269862-0.0
64.599958154,1938,1,0.48456607405701,0.456012470724721,4657.141221307-0.0
64.6319520420002,1939,1,0.484306927859761,0.456335698084018,4657.173215195-0.0
64.6639742779998,1940,1,0.48477726326565,0.454304910365018,4657.205237431-0.0
64.6999581489999,1941,1,0.484368213952844,0.456117612749646,4657.241221302-0.0
64.7320127780004,1942,1,0.484017768425641,0.456610119496327,4657.273275931-0.0
64.7639762019999,1943,1,0.484360692004151,0.456901441347867,4657.305239355-0.0
64.7999998980004,1944,1,0.484520381766349,0.455057477225306,4657.341263051-0.0
64.8320469170003,1945,1,0.484452292735476,0.455525053440944,4657.37331007-0.0
64.8639738940001,1946,1,0.484318260545164,0.455339830429628,4657.405237047-0.0
64.89997761,1947,0.999534940531071,0.46935559506104,0.461504442371808,4657.441240763-0.0
64.9450357579999,1948,1,0.473452974469859,0.454428143669542,4657.486298911-0.0
65.0668371279999,1952,1,0.476964673374481,0.46505122375271,4657.608100281-0.0
65.1055407080003,1953,1,0.475137153430994,0.465103154342671,4657.646803861-0.0
65.1320505909998,1954,1,0.473836825339729,0.463917563985628,4657.673313744-0.0
65.1639726370004,1955,1,0.473512039034493,0.462703136761764,4657.70523579-0.0
65.1999808310002,1956,1,0.472306819068935,0.462341791824297,4657.741243984-0.0
65.2319887459998,1957,1,0.472416517792589,0.461945640714172,4657.773251899-0.0
65.2639583380005,1958,1,0.471604585791985,0.462626285842095,4657.805221491-0.0
65.2999945040001,1959,1,0.472149639725646,0.462836181732694,4657.841257657-0.0
65.3319530509998,1960,1,0.471022002517408,0.461768593127845,4657.873216204-0.0
65.3640059830004,1961,1,0.471193402017383,0.461661342241587,4657.905269136-0.0
65.3999826500003,1962,1,0.47094279345262,0.461069715067858,4657.941245803-0.0
65.4319931150003,1963,1,0.470781803533545,0.461500436796097,4657.973256268-0.0
65.4639940450006,1964,1,0.470966568161713,0.461015487186193,4658.005257198-0.0
65.4999796339998,1965,1,0.471458777441683,0.460824116353979,4658.041242787-0.0
65.5337882710001,1966,1,0.472096380988121,0.459575855019647,4658.075051424-0.0
65.5639348080003,1967,1,0.471824346912771,0.458543537281749,4658.105197961-0.0
65.5999836410001,1968,1,0.47055951325873,0.458145117751384,4658.141246794-0.0
65.6320591809999,1969,1,0.471882924460235,0.457027487314168,4658.173322334-0.0
65.6658612890005,1970,1,0.471894102961596,0.45665995415458,4658.207124442-0.0
65.7000176150004,1971,1,0.471226045802699,0.457332080352529,4658.241280768-0.0
65.731959922,1972,1,0.471636669533304,0.456965872870741,4658.273223075-0.0
65.7639447780002,1973,1,0.471627518902235,0.457561376191624,4658.305207931-0.0
65.7999757810003,1974,1,0.577583397614291,0.459060172773995,4658.341238934-0.0
65.8693361590003,1976,1,0.58142839399563,0.462457946218249,4658.410599312-0.0
65.899969092,1977,1,0.581304293688097,0.464665174791609,4658.441232245-0.0
65.9319731920004,1978,1,0.581456456523632,0.464663613656153,4658.473236345-0.0
65.9639931530001,1979,1,0.581095169549455,0.465469667458224,4658.505256306-0.0
65.9999869210005,1980,1,0.581705885501031,0.46572042581179,4658.541250074-0.0
66.0319545600005,1981,1,0.581081776623623,0.46562763945108,4658.573217713-0.0
66.0640330289998,1982,1,0.581643003127353,0.465753612884921,4658.605296182-0.0
66.1000286320004,1983,1,0.581579305192774,0.466817883175523,4658.641291785-0.0
66.1320650460002,1984,1,0.581441215210425,0.466322201989843,4658.673328199-0.0
66.1640005529998,1985,1,0.581146202410591,0.465849051525071,4658.705263706-0.0
66.19995681,1986,1,0.581194373891582,0.46618192778298,4658.741219963-0.0
66.2319739619998,1987,1,0.580986009971732,0.465256357651811,4658.773237115-0.0
66.2639559750005,1988,1,0.581414775218916,0.466216735598422,4658.805219128-0.0
66.3000009019997,1989,1,0.580751610788,0.466443445856136,4658.841264055-0.0
66.3320023719998,1990,1,0.581078402368022,0.465976666654449,4658.873265525-0.0
66.3639593300004,1991,0.979792927458227,0.53583644066461,0.462615381531272,4658.905222483-0.0
66.408578781,1992,1,0.48944931347297,0.456538007228987,4658.949841934-0.0
66.4475848800003,1993,0.962863574583554,0.489273731249869,0.457916977394145,4658.988848033-0.0
66.4781913070001,1994,1,0.488986791471239,0.45921393857539,4659.01945446-0.0
66.5094752069999,1995,1,0.488119463152959,0.459616622434666,4659.05073836-0.0
66.5405818520003,1996,1,0.487572163819776,0.460308655566525,4659.081845005-0.0
66.5640103599999,1997,1,0.487306744722566,0.460251018905293,4659.105273513-0.0
66.5999945530002,1998,1,0.488447054132752,0.461000919925727,4659.141257706-0.0
66.6320005540001,1999,1,0.48803033116065,0.461079418278191,4659.173263707-0.0
66.6639603120002,2000,1,0.487915817248745,0.462499656027591,4659.205223465-0.0
66.7000062540001,2001,1,0.487888040821488,0.461373504364971,4659.241269407-0.0
66.733994919,2002,1,0.48822121120838,0.461529059430319,4659.275258072-0.0
66.7643594130004,2003,1,0.489631378059367,0.461849330394195,4659.305622566-0.0
66.7999775099997,2004,0.918507003478454,0.524548397288872,0.446169642923225,4659.341240663-0.0
66.9808668220003,2009,1,0.574027574525967,0.478944277084445,4659.522129975-0.0
67.0243671090002,2010,1,0.572429152575547,0.47978247081593,4659.565630262-0.0
67.0515643360004,2011,1,0.571003090394138,0.479165214075468,4659.592827489-0.0
67.0850723680005,2012,1,0.569684236335509,0.477961813338441,4659.626335521-0.0
67.1163474639998,2013,1,0.568322858031338,0.476030421239628,4659.657610617-0.0
67.1456532290003,2014,1,0.568130859117625,0.475004204827332,4659.686916382-0.0
67.1660704650003,2015,1,0.56751881152282,0.473545519798382,4659.707333618-0.0
67.2000117510006,2016,1,0.567446912872634,0.472623102991864,4659.741274904-0.0
67.2319495319998,2017,1,0.566577015381287,0.471645431027749,4659.773212685-0.0
67.2639987090006,2018,1,0.583401204040753,0.473271280556695,4659.805261862-0.0
67.3073591299999,2019,1,0.58326215774725,0.471598506233836,4659.848622283-0.0
67.3375349429998,2020,1,0.583028870890653,0.473432217374082,4659.878798096-0.0
67.3671895940006,2021,1,0.582492974857197,0.472308630970664,4659.908452747-0.0
67.400000693,2022,1,0.582556297820801,0.473092630878405,4659.941263846-0.0
67.4319583830002,2023,1,0.583002721037488,0.473501107468087,4659.973221536-0.0
67.4640016390003,2024,1,0.582730977874808,0.474270945087783,4660.005264792-0.0
67.5000199080005,2025,1,0.582631140832355,0.474172751325501,4660.041283061-0.0
67.531975119,2026,1,0.582471605875459,0.475150854406163,4660.073238272-0.0
67.5639852180002,2027,1,0.582550118610999,0.474498929421033,4660.105248371-0.0
67.5999822800004,2028,1,0.582798373009871,0.474455313210001,4660.141245433-0.0
67.6319324890001,2029,1,0.582694377997495,0.474840524297587,4660.173195642-0.0
67.6639978540006,2030,1,0.582451944497342,0.47399505839439,4660.205261007-0.0
67.7000205419999,2031,1,0.58258617431576,0.472448457761711,4660.241283695-0.0
67.7319746540006,2032,1,0.582571969094927,0.472748356227054,4660.273237807-0.0
67.7639904960006,2033,1,0.583095734948659,0.472006544196429,4660.305253649-0.0
67.800020269,2034,1,0.583454132295834,0.471622264257473,4660.341283422-0.0
67.832016974,2035,1,0.583450790310934,0.471658751206174,4660.373280127-0.0
67.863983364,2036,1,0.585360813155541,0.471898489085291,4660.405246517-0.0
68.0453957489999,2041,1,0.484293517749172,0.467569781774442,4660.586658902-0.0
68.1043086070004,2043,1,0.482634083420993,0.473542787307899,4660.64557176-0.0
68.1368980730003,2044,1,0.480420833541396,0.47191929470505,4660.678161226-0.0
68.1681573989999,2045,1,0.480304601116654,0.472179538774242,4660.709420552-0.0
68.2000075880005,2046,1,0.479910841295142,0.470375837560411,4660.741270741-0.0
68.2319824249998,2047,1,0.47914499627652,0.46960071280661,4660.773245578-0.0
68.2639667029998,2048,1,0.479283084818803,0.467897998228061,4660.805229856-0.0
68.3000204740001,2049,1,0.479887254311906,0.468121599803661,4660.841283627-0.0
68.3320888590006,2050,1,0.479475132211968,0.468401106991198,4660.873352012-0.0
68.3640030300003,2051,1,0.532642334240736,0.465429372377066,4660.905266183-0.0
68.4206759210001,2052,1,0.564944990884065,0.469495934194461,4660.961939074-0.0
68.4597700800005,2053,0.959190194888913,0.565262233643757,0.469417466030812,4661.001033233-0.0
68.4870501189998,2054,1,0.565101056694581,0.469646124978825,4661.028313272-0.0
68.515007039,2055,1,0.565862831058526,0.471585751434436,4661.056270192-0.0
68.5443472320003,2056,1,0.56596829172968,0.469708633372271,4661.085610385-0.0
68.5735168390002,2057,1,0.572425810936784,0.466814965020369,4661.114779992-0.0
68.7034756130006,2061,0.978230099746374,0.481010152019883,0.450936733171094,4661.244738766-0.0
68.7667801630005,2063,1,0.479987137928553,0.465063499061907,4661.308043316-0.0
68.8101785500003,2064,1,0.478475148885544,0.46476822336864,4661.351441703-0.0
68.8415649529998,2065,1,0.47721982139079,0.462279480905966,4661.382828106-0.0
68.8747207799997,2066,1,0.475451017510833,0.460670368998329,4661.415983933-0.0
68.9065803610001,2067,1,0.47602991335574,0.459075327779704,4661.447843514-0.0
68.9293632650006,2068,1,0.475632418809154,0.458885548263588,4661.470626418-0.0
68.9499715550001,2068,1,0.475661196234487,0.458961969429826,4661.491234708-0.0
68.9710818640006,2069,1,0.475546257664452,0.458364184304578,4661.512345017-0.0
69.0000688370001,2070,1,0.475236221093788,0.456684264210473,4661.54133199-0.0
69.0319767569999,2071,1,0.474437590132275,0.455887445808457,4661.57323991-0.0
69.0640243170001,2072,1,0.474813559926594,0.456050773607508,4661.60528747-0.0
69.100061182,2073,1,0.476150864543943,0.455359678693874,4661.641324335-0.0
69.2728976489998,2078,1,0.485584318560711,0.462971957686484,4661.814160802-0.0
69.3127025710001,2079,0.995351610503636,0.484911264278427,0.464090909295875,4661.853965724-0.0
69.3445480840001,2080,1,0.483188083114991,0.46305932641803,4661.885811237-0.0
69.3746452599999,2081,1,0.482713621105238,0.461679072597537,4661.915908413-0.0
69.4056782160005,2082,1,0.482686583563726,0.461256582064376,4661.946941369-0.0
69.4345547419998,2083,1,0.481560653500983,0.460206434516191,4661.975817895-0.0
69.4643758880002,2084,1,0.481623994674541,0.459741344656104,4662.005639041-0.0
69.4999965630004,2085,1,0.482242669003088,0.460424317688901,4662.041259716-0.0
69.531977652,2086,1,0.481687798720341,0.460243572101115,4662.073240805-0.0
69.5639910050004,2087,1,0.481532288530926,0.459399231003372,4662.105254158-0.0
69.6000159089999,2088,1,0.482133841792879,0.459771586340791,4662.141279062-0.0
69.6319765839999,2089,1,0.481196073977739,0.459165845509489,4662.173239737-0.0
69.6640037990001,2090,1,0.481083411079267,0.460097011818977,4662.205266952-0.0
69.6999979829998,2091,1,0.481525310472009,0.458332315525468,4662.241261136-0.0
69.7319927810004,2092,1,0.48156561831132,0.459212598581923,4662.273255934-0.0
69.7639636180002,2093,1,0.481150766820917,0.458411268160861,4662.305226771-0.0
69.8000001159999,2094,1,0.481099124767955,0.459119902530912,4662.341263269-0.0
69.8320009200006,2095,1,0.481405487580083,0.457754624250052,4662.373264073-0.0
69.8639875030003,2096,1,0.481647856192183,0.456765232522899,4662.405250656-0.0
69.8999894770004,2097,1,0.481633591222604,0.457181266914343,4662.44125263-0.0
69.9319876910004,2098,1,0.481252439522173,0.457945828891482,4662.473250844-0.0
69.963963444,2099,1,0.481362139654138,0.455481989889947,4662.505226597-0.0
70.0000317949998,2100,1,0.481076319043474,0.455472718772949,4662.541294948-0.0
70.0333698069999,2101,1,0.481666281944858,0.455576865332422,4662.57463296-0.0
70.0640222279999,2102,1,0.481634084371544,0.455334644558421,4662.605285381-0.0
70.0999805850006,2103,1,0.482034690521795,0.45399417645385,4662.641243738-0.0
70.1319921840004,2104,1,0.482408997426932,0.453622683704467,4662.673255337-0.0
70.1639664650002,2105,1,0.482412362619574,0.452537722940281,4662.705229618-0.0
70.1999791670005,2106,1,0.482342499720068,0.452611399083761,4662.74124232-0.0
70.2320194829999,2107,1,0.482603306001581,0.451920416639641,4662.773282636-0.0
70.2639974000003,2108,1,0.483371504128458,0.451422113755633,4662.805260553-0.0
70.3000751560003,2109,1,0.483603344008777,0.451858313674421,4662.841338309-0.0
70.3334283849999,2110,1,0.483458971453716,0.452268809652965,4662.874691538-0.0
70.3639601969999,2111,1,0.482891738467246,0.450073531690684,4662.90522335-0.0
70.3999670909998,2112,1,0.482850871047726,0.450624555331682,4662.941230244-0.0
70.4319901469999,2113,1,0.483064413170087,0.449947313924254,4662.9732533-0.0
70.4639883770005,2114,1,0.483621800239866,0.449421061525825,4663.00525153-0.0
70.5000009960004,2115,1,0.482807646574003,0.448177081027922,4663.041264149-0.0
70.5320184319999,2116,1,0.482133447303979,0.448239976434365,4663.073281585-0.0
70.5639970170005,2117,1,0.482865899999307,0.448821006022978,4663.10526017-0.0
70.5999661790001,2118,1,0.481332197143399,0.448094146283484,4663.141229332-0.0
70.6319934029998,2119,1,0.481894776172119,0.448754399247676,4663.173256556-0.0
70.6639837500006,2120,1,0.481751407177539,0.448166077422478,4663.205246903-0.0
70.6999638309999,2121,1,0.4820225352922,0.447697499050214,4663.241226984-0.0
70.731973854,2122,1,0.481656696630374,0.446257066360019,4663.273237007-0.0
70.7639840800002,2123,1,0.481564883831579,0.446724942489169,4663.305247233-0.0
70.8000361029999,2124,1,0.48169631627175,0.446288651673987,4663.341299256-0.0
70.8320691899999,2125,1,0.481749240846477,0.44541442008585,4663.373332343-0.0
70.8640203929999,2126,1,0.481293508950428,0.445689506388398,4663.405283546-0.0
70.9000330650006,2127,1,0.481259153836716,0.446024699555615,4663.441296218-0.0
70.932009487,2128,1,0.481468040668596,0.445339782467615,4663.47327264-0.0
70.9639963130003,2129,1,0.481210654861157,0.446861304849136,4663.505259466-0.0
70.9999827470001,2130,1,0.481979446338293,0.445675128874727,4663.5412459-0.0
71.0320008480003,2131,1,0.481554467886557,0.444930494791949,4663.573264001-0.0
71.0639723370005,2132,1,0.481815559167116,0.445291780642483,4663.60523549-0.0
71.1000638850001,2133,1,0.481372133223699,0.445270123318576,4663.641327038-0.0
71.1320780200003,2134,1,0.481351123953902,0.444769319039203,4663.673341173-0.0
71.1639943400005,2135,1,0.48108727130656,0.443483948310037,4663.705257493-0.0
71.2000692040001,2136,1,0.481003573812329,0.443719327888841,4663.741332357-0.0
71.2319844290005,2137,1,0.480989097051711,0.442735361231954,4663.773247582-0.0
71.2640295159999,2138,1,0.481143456328353,0.442021367610167,4663.805292669-0.0
71.3000206300003,2139,1,0.482111111177078,0.443286684666978,4663.841283783-0.0
71.3320650260002,2140,1,0.481418260933816,0.443318128749812,4663.873328179-0.0
71.3639711309997,2141,1,0.481201290771229,0.442817293706021,4663.905234284-0.0
71.3999955210002,2142,1,0.481606965901968,0.442261251257573,4663.941258674-0.0
71.4319895300005,2143,1,0.481735142512607,0.441397716259008,4663.973252683-0.0
71.4640059130006,2144,1,0.481753994620296,0.441496883756592,4664.005269066-0.0
71.5000529990002,2145,1,0.482111923233435,0.441178996893012,4664.041316152-0.0
71.5319867120006,2146,1,0.481984776780088,0.440528112376892,4664.073249865-0.0
71.5640002589998,2147,1,0.481820595520244,0.439941851059039,4664.105263412-0.0
71.599988729,2148,1,0.482498913147793,0.43951223070389,4664.141251882-0.0
71.6319702139999,2149,1,0.48238852741746,0.439148527157883,4664.173233367-0.0
71.6639671600005,2150,1,0.482075867749337,0.437833091370834,4664.205230313-0.0
71.7000745209998,2151,1,0.482516461763022,0.43741540291259,4664.241337674-0.0
71.7319811950001,2152,1,0.48194918701741,0.437921089331358,4664.273244348-0.0
71.7640683150003,2153,1,0.481934623664166,0.437058024040073,4664.305331468-0.0
71.8000672919998,2154,1,0.481724701625696,0.437509850812738,4664.341330445-0.0
71.8320058710006,2155,1,0.481875740269694,0.437569933281639,4664.373269024-0.0
71.8639909570002,2156,1,0.481816145995191,0.437787268053727,4664.40525411-0.0
71.8999560910006,2157,1,0.481408737532119,0.43763139322968,4664.441219244-0.0
71.9320064949998,2158,1,0.481758936590257,0.438710949345523,4664.473269648-0.0
71.9639718550006,2159,1,0.481128767718142,0.437410177790451,4664.505235008-0.0
71.9999921549997,2160,1,0.481327406710748,0.437869807310918,4664.541255308-0.0
72.0320036120002,2161,1,0.481218235550783,0.43876305809275,4664.573266765-0.0
72.0640605790004,2162,1,0.481033715310444,0.438470885326833,4664.605323732-0.0
72.100060447,2163,1,0.481304437523487,0.438368754976677,4664.6413236-0.0
72.1319983700005,2164,1,0.480719697628107,0.439378840852296,4664.673261523-0.0
72.1640093890001,2165,1,0.48079957480884,0.439437122968608,4664.705272542-0.0
72.1999778999998,2166,1,0.480938628154705,0.439521714882234,4664.741241053-0.0
72.2319840529999,2167,1,0.480886874867013,0.439604933086923,4664.773247206-0.0
72.2640137440003,2168,1,0.480696985369836,0.438855162974392,4664.805276897-0.0
72.2999903360005,2169,1,0.481321316154798,0.439431094070088,4664.841253489-0.0
72.3319870570003,2170,1,0.481093443448196,0.438364228966602,4664.87325021-0.0
72.3639561320006,2171,1,0.481508565688831,0.439019019496943,4664.905219285-0.0
72.4000280750006,2172,1,0.482231423019595,0.438724539711036,4664.941291228-0.0
72.4327797360002,2173,1,0.481772757298728,0.438590076397158,4664.974042889-0.0
72.4640029990005,2174,1,0.481524620987889,0.438793611590432,4665.005266152-0.0
72.499988947,2175,1,0.481644556837956,0.437586703661665,4665.0412521-0.0
72.5319760530001,2176,1,0.481702625034356,0.438065456047287,4665.073239206-0.0
72.5639767310004,2177,1,0.481351438895866,0.437497671507092,4665.105239884-0.0
72.5999999390006,2178,1,0.481553375336445,0.435661398427808,4665.141263092-0.0
