time	x_norm	y_norm
8.100	0.193	0.456
8.132	0.192	0.457
8.164	0.192	0.456
8.200	0.194	0.455
8.232	0.192	0.452
8.264	0.193	0.454
8.300	0.195	0.455
8.332	0.195	0.455
8.364	0.195	0.453
8.400	0.196	0.456
8.432	0.192	0.453
8.464	0.193	0.456
8.500	0.194	0.459
8.532	0.191	0.456
8.564	0.194	0.458
8.600	0.192	0.457
8.632	0.192	0.454
8.664	0.190	0.455
8.700	0.191	0.459
8.732	0.194	0.458
8.764	0.194	0.455
8.800	0.195	0.460
8.832	0.196	0.458
8.864	0.199	0.462
8.900	0.232	0.462
8.932	0.482	0.457
8.964	0.486	0.456
9.000	0.489	0.461
9.032	0.489	0.470
9.064	0.492	0.472
9.100	0.491	0.474
9.132	0.488	0.480
9.164	0.489	0.487
9.200	0.491	0.487
9.232	0.493	0.485
9.264	0.493	0.489
9.300	0.515	0.489
9.332	0.542	0.487
9.364	0.539	0.489
9.400	0.537	0.494
9.432	0.537	0.494
9.464	0.539	0.484
9.500	0.538	0.474
9.532	0.540	0.476
9.564	0.542	0.479
9.600	0.543	0.477
9.632	0.542	0.477
9.664	0.541	0.474
9.700	0.543	0.474
9.732	0.421	0.464
9.764	0.231	0.473
9.800	0.231	0.471
9.832	0.229	0.477
9.864	0.228	0.478
9.900	0.229	0.480
9.932	0.229	0.479
9.964	0.228	0.478
9.996	0.228	0.482
10.032	0.225	0.486
10.064	0.226	0.482
10.096	0.227	0.484
10.132	0.227	0.487
10.164	0.228	0.478
10.196	0.201	0.490
10.232	0.204	0.481
10.264	0.202	0.483
10.296	0.198	0.482
10.332	0.201	0.485
10.364	0.200	0.486
10.396	0.199	0.486
10.432	0.200	0.483
10.464	0.199	0.486
10.496	0.202	0.480
10.532	0.227	0.468
10.564	0.227	0.467
10.596	0.227	0.458
10.632	0.228	0.452
10.664	0.226	0.441
10.696	0.228	0.429
10.732	0.227	0.419
10.764	0.225	0.407
10.796	0.224	0.395
10.832	0.221	0.385
10.864	0.220	0.381
10.896	0.218	0.371
10.932	0.221	0.367
10.964	0.216	0.365
10.996	0.217	0.360
11.032	0.219	0.368
11.064	0.216	0.361
11.096	0.218	0.361
11.132	0.219	0.363
11.164	0.218	0.363
11.196	0.221	0.363
11.232	0.217	0.366
11.264	0.218	0.366
11.296	0.216	0.368
11.332	0.218	0.362
11.364	0.216	0.364
11.396	0.216	0.366
11.432	0.216	0.368
11.464	0.217	0.368
11.496	0.219	0.371
11.532	0.219	0.369
11.564	0.219	0.362
11.596	0.223	0.368
11.632	0.221	0.369
11.664	0.219	0.365
11.696	0.213	0.386
11.732	0.218	0.398
11.764	0.213	0.398
11.796	0.215	0.403
11.832	0.215	0.403
11.864	0.214	0.402
11.896	0.215	0.404
11.932	0.215	0.404
11.964	0.215	0.402
11.996	0.217	0.408
12.032	0.213	0.400
12.064	0.216	0.398
12.096	0.467	0.366
12.132	0.507	0.361
12.164	0.513	0.372
12.196	0.509	0.372
12.232	0.510	0.372
12.264	0.510	0.368
12.296	0.511	0.363
12.332	0.513	0.366
12.364	0.394	0.348
12.396	0.247	0.374
12.432	0.246	0.375
12.464	0.243	0.380
12.496	0.242	0.377
12.532	0.242	0.378
12.564	0.243	0.384
12.596	0.244	0.385
12.632	0.244	0.385
12.664	0.243	0.381
12.696	0.242	0.390
12.732	0.227	0.419
12.764	0.225	0.419
12.796	0.225	0.416
12.832	0.223	0.421
12.864	0.225	0.418
12.896	0.223	0.413
12.932	0.222	0.415
12.964	0.223	0.413
12.996	0.221	0.413
13.032	0.221	0.415
13.064	0.219	0.411
13.096	0.312	0.365
13.132	0.524	0.354
13.164	0.524	0.359
13.196	0.525	0.368
13.232	0.523	0.371
13.264	0.525	0.378
13.296	0.522	0.370
13.332	0.523	0.368
13.364	0.524	0.374
13.396	0.522	0.377
13.432	0.522	0.373
13.464	0.520	0.404
13.496	0.520	0.420
13.532	0.516	0.425
13.564	0.516	0.422
13.596	0.515	0.429
13.632	0.516	0.425
13.664	0.478	0.415
13.696	0.227	0.394
13.732	0.227	0.397
13.764	0.224	0.404
13.796	0.220	0.409
13.832	0.225	0.410
13.864	0.222	0.411
13.896	0.222	0.413
13.932	0.224	0.406
13.964	0.225	0.408
13.996	0.223	0.406
14.032	0.228	0.404
14.064	0.227	0.409
14.096	0.227	0.410
14.132	0.227	0.412
14.164	0.224	0.406
14.196	0.225	0.405
14.232	0.222	0.398
14.264	0.223	0.399
14.296	0.224	0.400
14.332	0.224	0.401
14.364	0.222	0.401
14.396	0.228	0.406
14.432	0.225	0.402
14.464	0.225	0.402
14.496	0.226	0.400
14.532	0.223	0.394
14.564	0.223	0.391
14.596	0.221	0.398
14.632	0.222	0.396
14.664	0.222	0.385
14.696	0.223	0.370
14.732	0.221	0.369
14.764	0.221	0.367
14.796	0.223	0.364
14.832	0.222	0.369
14.864	0.224	0.364
14.896	0.221	0.360
14.932	0.218	0.358
14.964	0.220	0.355
14.996	0.219	0.359
15.032	0.216	0.359
15.064	0.220	0.362
15.096	0.220	0.364
15.132	0.220	0.365
15.164	0.220	0.363
15.196	0.219	0.358
15.232	0.242	0.381
15.264	0.239	0.376
15.296	0.239	0.377
15.332	0.236	0.378
15.364	0.237	0.376
15.396	0.237	0.367
15.432	0.234	0.363
15.464	0.233	0.362
15.496	0.231	0.367
15.532	0.230	0.370
15.564	0.230	0.366
15.596	0.230	0.363
15.632	0.216	0.361
15.664	0.211	0.362
15.696	0.208	0.361
15.732	0.209	0.360
15.764	0.208	0.357
15.796	0.208	0.360
15.832	0.208	0.362
15.864	0.208	0.361
15.896	0.208	0.361
15.932	0.208	0.363
15.964	0.208	0.363
15.996	0.233	0.357
16.032	0.231	0.359
16.064	0.231	0.360
16.096	0.230	0.359
16.132	0.231	0.359
16.164	0.229	0.361
16.196	0.231	0.363
16.232	0.231	0.361
16.264	0.230	0.357
16.296	0.231	0.360
16.332	0.232	0.360
16.364	0.222	0.362
16.396	0.218	0.369
16.432	0.215	0.365
16.464	0.215	0.364
16.496	0.214	0.369
16.532	0.213	0.370
16.564	0.211	0.367
16.596	0.212	0.371
16.632	0.212	0.372
16.664	0.241	0.365
16.696	0.241	0.365
16.732	0.243	0.369
16.764	0.240	0.364
16.796	0.238	0.367
16.832	0.239	0.369
16.864	0.239	0.365
16.896	0.238	0.367
16.932	0.237	0.366
16.964	0.225	0.420
16.996	0.224	0.423
17.032	0.224	0.419
17.064	0.223	0.422
17.096	0.219	0.425
17.132	0.218	0.423
17.196	0.532	0.391
17.232	0.533	0.395
17.264	0.532	0.401
17.296	0.532	0.403
17.332	0.531	0.401
17.364	0.530	0.404
17.396	0.532	0.404
17.432	0.533	0.407
17.464	0.532	0.412
17.496	0.534	0.413
17.532	0.533	0.411
17.564	0.534	0.409
17.596	0.533	0.414
17.632	0.533	0.412
17.664	0.531	0.410
17.732	0.207	0.376
17.764	0.206	0.380
17.796	0.202	0.382
17.832	0.203	0.390
17.864	0.202	0.394
17.896	0.200	0.390
17.932	0.200	0.392
17.964	0.198	0.389
17.996	0.269	0.406
18.032	0.270	0.409
18.064	0.268	0.408
18.096	0.267	0.406
18.132	0.269	0.407
18.164	0.268	0.407
18.196	0.269	0.410
18.232	0.271	0.406
18.264	0.271	0.411
18.296	0.258	0.401
18.332	0.212	0.388
18.364	0.213	0.390
18.396	0.215	0.396
18.432	0.214	0.394
18.464	0.215	0.396
18.496	0.212	0.388
18.532	0.211	0.387
18.564	0.210	0.391
18.596	0.210	0.389
18.632	0.211	0.384
18.664	0.233	0.384
18.696	0.237	0.383
18.732	0.234	0.377
18.764	0.236	0.371
18.796	0.228	0.373
18.832	0.231	0.375
18.864	0.230	0.374
18.896	0.233	0.379
18.932	0.230	0.378
18.964	0.230	0.374
18.996	0.228	0.377
19.032	0.229	0.376
19.064	0.225	0.403
19.096	0.224	0.407
19.132	0.222	0.409
19.164	0.220	0.402
19.196	0.219	0.409
19.232	0.216	0.407
19.264	0.283	0.396
19.296	0.495	0.373
19.332	0.497	0.377
19.364	0.496	0.385
19.396	0.496	0.389
19.432	0.498	0.394
19.464	0.493	0.397
19.496	0.494	0.393
19.532	0.497	0.397
19.564	0.497	0.397
19.596	0.495	0.426
19.632	0.497	0.431
19.664	0.493	0.435
19.696	0.492	0.437
19.732	0.495	0.438
19.764	0.383	0.387
19.796	0.210	0.381
19.832	0.207	0.382
19.864	0.206	0.383
19.896	0.205	0.389
19.932	0.204	0.386
19.964	0.207	0.392
19.996	0.204	0.386
20.032	0.205	0.391
20.064	0.206	0.393
20.096	0.205	0.389
20.132	0.205	0.387
20.164	0.211	0.396
20.196	0.232	0.410
20.232	0.232	0.414
20.264	0.229	0.414
20.296	0.229	0.414
20.332	0.228	0.413
20.364	0.230	0.416
20.396	0.228	0.414
20.432	0.227	0.410
20.464	0.225	0.410
20.496	0.225	0.410
20.532	0.226	0.403
20.564	0.226	0.407
20.596	0.226	0.407
20.632	0.229	0.406
20.664	0.224	0.401
20.696	0.228	0.411
20.732	0.225	0.413
20.764	0.225	0.412
20.796	0.215	0.397
20.832	0.212	0.391
20.864	0.211	0.389
20.896	0.211	0.388
20.932	0.210	0.390
20.964	0.209	0.390
20.996	0.208	0.387
21.032	0.209	0.385
21.064	0.210	0.382
21.096	0.211	0.385
21.132	0.219	0.373
21.164	0.227	0.366
21.196	0.225	0.364
21.232	0.225	0.363
21.264	0.224	0.361
21.296	0.228	0.365
21.332	0.227	0.365
21.364	0.226	0.365
21.396	0.228	0.369
21.432	0.228	0.363
21.464	0.227	0.360
21.496	0.230	0.368
21.532	0.228	0.365
21.564	0.227	0.364
21.596	0.249	0.357
21.632	0.248	0.363
21.664	0.248	0.362
21.696	0.247	0.363
21.732	0.246	0.367
21.764	0.248	0.364
21.796	0.248	0.365
21.832	0.247	0.369
21.864	0.245	0.367
21.896	0.245	0.363
21.932	0.248	0.372
21.964	0.248	0.372
21.996	0.247	0.369
22.032	0.249	0.370
22.064	0.248	0.372
22.096	0.249	0.372
22.132	0.438	0.385
22.164	0.506	0.399
22.196	0.512	0.404
22.232	0.504	0.413
22.264	0.506	0.412
22.296	0.504	0.417
22.332	0.505	0.421
22.364	0.506	0.410
22.396	0.505	0.412
22.432	0.503	0.412
22.464	0.504	0.412
22.496	0.502	0.415
22.532	0.505	0.411
22.564	0.506	0.411
22.596	0.505	0.412
22.632	0.511	0.414
22.664	0.508	0.404
22.696	0.506	0.405
22.732	0.508	0.408
22.764	0.507	0.408
22.796	0.507	0.412
22.832	0.506	0.412
22.864	0.505	0.417
22.896	0.509	0.414
22.932	0.509	0.417
22.964	0.509	0.414
22.996	0.507	0.416
23.032	0.510	0.412
23.064	0.510	0.416
23.096	0.508	0.415
23.132	0.510	0.413
23.164	0.508	0.410
23.196	0.508	0.406
23.232	0.508	0.406
23.264	0.507	0.406
23.296	0.510	0.408
23.332	0.510	0.409
23.364	0.513	0.407
23.396	0.510	0.409
23.432	0.511	0.406
23.464	0.511	0.408
23.496	0.512	0.405
23.532	0.511	0.409
23.564	0.512	0.406
23.596	0.511	0.404
23.632	0.514	0.406
23.664	0.511	0.407
23.696	0.512	0.407
23.732	0.506	0.428
23.764	0.500	0.428
23.796	0.497	0.431
23.832	0.493	0.430
23.864	0.493	0.434
23.896	0.492	0.434
23.932	0.492	0.426
23.964	0.494	0.427
23.996	0.492	0.428
24.032	0.492	0.428
24.064	0.490	0.427
24.096	0.489	0.428
24.132	0.492	0.425
24.164	0.530	0.408
24.196	0.535	0.402
24.232	0.535	0.399
24.264	0.532	0.398
24.296	0.531	0.398
24.332	0.534	0.398
24.364	0.498	0.375
24.396	0.226	0.382
24.432	0.229	0.387
24.464	0.221	0.391
24.496	0.219	0.388
24.532	0.220	0.385
24.564	0.216	0.389
24.596	0.217	0.391
24.632	0.218	0.391
24.664	0.217	0.394
24.696	0.218	0.387
24.732	0.216	0.388
24.764	0.220	0.390
24.796	0.217	0.390
24.832	0.220	0.388
24.864	0.220	0.394
24.896	0.220	0.392
24.932	0.215	0.392
24.964	0.216	0.391
24.996	0.219	0.394
25.032	0.218	0.390
25.064	0.217	0.391
25.096	0.217	0.396
25.132	0.213	0.403
25.164	0.212	0.405
25.196	0.211	0.403
25.232	0.208	0.405
25.264	0.209	0.408
25.296	0.211	0.409
25.332	0.239	0.396
25.364	0.520	0.343
25.396	0.517	0.341
25.432	0.520	0.347
25.464	0.520	0.349
25.496	0.520	0.352
25.532	0.522	0.356
25.564	0.522	0.357
25.596	0.523	0.358
25.632	0.524	0.361
25.664	0.525	0.365
25.696	0.527	0.366
25.732	0.521	0.387
25.764	0.505	0.425
25.796	0.505	0.436
25.832	0.502	0.443
25.864	0.503	0.444
25.896	0.504	0.444
25.932	0.422	0.389
25.964	0.201	0.379
25.996	0.197	0.376
26.032	0.197	0.381
26.064	0.194	0.381
26.096	0.196	0.386
26.132	0.194	0.389
26.164	0.196	0.393
26.196	0.195	0.389
26.232	0.245	0.396
26.264	0.246	0.397
26.296	0.247	0.403
26.332	0.245	0.405
26.364	0.246	0.407
26.396	0.247	0.408
26.432	0.246	0.410
26.464	0.246	0.408
26.496	0.463	0.410
26.532	0.481	0.413
26.564	0.486	0.419
26.596	0.491	0.422
26.632	0.489	0.428
26.664	0.491	0.426
26.696	0.488	0.428
26.732	0.488	0.432
26.764	0.258	0.402
26.796	0.227	0.406
26.832	0.227	0.412
26.864	0.226	0.417
26.896	0.226	0.418
26.932	0.225	0.419
26.964	0.225	0.419
26.996	0.375	0.399
27.032	0.521	0.420
27.064	0.524	0.417
27.096	0.524	0.420
27.132	0.525	0.418
27.164	0.525	0.422
27.196	0.526	0.425
27.232	0.523	0.430
27.264	0.523	0.428
27.296	0.522	0.428
27.332	0.525	0.438
27.364	0.523	0.433
27.396	0.519	0.467
27.432	0.515	0.484
27.464	0.513	0.488
27.496	0.513	0.490
27.532	0.257	0.384
27.564	0.221	0.401
27.596	0.220	0.407
27.632	0.219	0.408
27.664	0.218	0.410
27.696	0.218	0.417
27.732	0.219	0.409
27.764	0.220	0.408
27.796	0.220	0.406
27.832	0.221	0.407
27.864	0.220	0.407
27.896	0.225	0.409
27.932	0.220	0.414
27.964	0.220	0.411
27.996	0.221	0.413
28.032	0.224	0.411
28.064	0.223	0.414
28.096	0.227	0.421
28.132	0.221	0.417
28.164	0.228	0.473
28.196	0.225	0.477
28.232	0.221	0.479
28.264	0.222	0.480
28.296	0.221	0.486
28.332	0.220	0.480
28.364	0.219	0.481
28.396	0.221	0.484
28.432	0.221	0.483
28.464	0.285	0.444
28.496	0.456	0.425
28.532	0.463	0.424
28.564	0.463	0.430
28.596	0.463	0.425
28.632	0.466	0.426
28.664	0.463	0.433
28.696	0.464	0.433
28.732	0.463	0.433
28.764	0.462	0.435
28.796	0.261	0.433
28.832	0.223	0.450
28.864	0.221	0.453
28.896	0.221	0.458
28.932	0.222	0.458
28.964	0.225	0.462
28.996	0.221	0.462
29.032	0.223	0.466
29.064	0.225	0.464
29.096	0.223	0.463
29.132	0.224	0.464
29.164	0.225	0.464
29.196	0.223	0.466
29.232	0.223	0.466
29.264	0.224	0.464
29.296	0.225	0.468
29.332	0.226	0.470
29.364	0.226	0.471
29.396	0.226	0.467
29.432	0.226	0.464
29.464	0.223	0.462
29.496	0.224	0.465
29.532	0.226	0.465
29.564	0.226	0.462
29.596	0.226	0.469
29.632	0.224	0.461
29.664	0.224	0.463
29.696	0.306	0.420
29.732	0.514	0.427
29.764	0.516	0.425
29.796	0.513	0.432
29.832	0.513	0.431
29.864	0.514	0.430
29.896	0.511	0.431
29.932	0.506	0.417
29.964	0.418	0.699
30.132	-0.016	0.809
30.164	0.305	0.601
30.196	0.338	0.591
30.232	0.339	0.583
30.264	0.340	0.587
30.296	0.338	0.582
30.332	0.341	0.571
30.364	0.376	0.535
30.396	0.495	0.454
30.432	0.499	0.450
30.464	0.500	0.444
30.496	0.502	0.451
30.532	0.504	0.450
30.564	0.228	0.405
30.596	0.220	0.411
30.632	0.215	0.416
30.664	0.217	0.419
30.696	0.217	0.417
30.732	0.217	0.427
30.764	0.220	0.425
30.796	0.218	0.426
30.832	0.360	0.406
30.864	0.525	0.441
30.896	0.531	0.437
30.932	0.534	0.450
30.964	0.535	0.468
30.996	0.538	0.467
31.032	0.537	0.463
31.064	0.537	0.476
31.096	0.541	0.470
31.132	0.542	0.474
31.164	0.542	0.460
31.196	0.538	0.469
31.232	0.554	0.540
31.264	0.559	0.541
31.296	0.557	0.548
31.332	0.556	0.544
31.364	0.555	0.544
31.396	0.554	0.532
31.432	0.553	0.532
31.464	0.551	0.537
31.496	0.553	0.465
31.532	0.546	0.397
31.564	0.540	0.398
31.596	0.540	0.403
31.632	0.539	0.393
31.664	0.536	0.395
31.696	0.531	0.395
31.732	0.530	0.393
31.764	0.530	0.391
31.796	0.530	0.394
31.832	0.370	0.398
31.864	0.219	0.412
31.896	0.218	0.411
31.932	0.214	0.415
31.964	0.214	0.422
31.996	0.213	0.433
32.032	0.210	0.431
32.064	0.208	0.433
32.096	0.207	0.435
32.132	0.208	0.426
32.164	0.188	0.461
32.196	0.189	0.452
32.232	0.184	0.454
32.264	0.183	0.462
32.296	0.186	0.446
32.332	0.180	0.457
32.364	0.178	0.459
32.396	0.184	0.448
32.432	0.179	0.451
32.464	0.175	0.466
32.496	0.172	0.470
32.532	0.172	0.460
32.564	0.173	0.447
32.596	0.177	0.468
32.632	0.189	0.502
32.664	0.187	0.505
32.696	0.217	0.476
32.732	0.241	0.456
32.764	0.237	0.464
32.796	0.237	0.473
32.832	0.240	0.483
32.864	0.242	0.486
32.896	0.291	0.471
32.932	0.511	0.545
32.964	0.540	0.562
32.996	0.486	0.561
33.032	0.487	0.570
33.064	0.487	0.569
33.096	0.485	0.568
33.132	0.482	0.574
33.164	0.476	0.590
33.196	0.476	0.605
33.232	0.481	0.607
33.264	0.483	0.599
33.296	0.450	0.646
33.332	0.456	0.641
33.364	0.466	0.637
33.396	0.463	0.647
33.432	0.470	0.646
33.464	0.471	0.669
33.496	0.483	0.656
33.532	0.488	0.668
33.564	0.489	0.670
33.596	0.493	0.667
33.632	0.511	0.600
33.664	0.507	0.591
33.696	0.506	0.592
33.732	0.506	0.598
33.764	0.502	0.600
33.796	0.498	0.603
33.832	0.273	0.525
33.864	0.244	0.503
33.896	0.239	0.509
33.932	0.236	0.507
33.964	0.235	0.517
33.996	0.230	0.517
34.032	0.229	0.508
34.064	0.227	0.506
34.096	0.228	0.505
34.132	0.429	0.505
34.164	0.433	0.502
34.196	0.438	0.495
34.232	0.437	0.493
34.264	0.438	0.489
34.296	0.436	0.497
34.332	0.437	0.494
34.364	0.440	0.500
34.396	0.438	0.500
34.432	0.395	0.474
34.464	0.238	0.454
34.496	0.235	0.454
34.532	0.233	0.460
34.564	0.233	0.467
34.596	0.234	0.466
34.632	0.234	0.473
34.664	0.234	0.485
34.696	0.234	0.473
34.732	0.232	0.483
34.764	0.233	0.477
34.796	0.235	0.482
34.832	0.237	0.491
34.864	0.236	0.489
34.896	0.235	0.471
34.932	0.235	0.479
34.964	0.237	0.475
34.996	0.237	0.474
35.032	0.236	0.470
35.064	0.235	0.470
35.096	0.234	0.474
35.132	0.234	0.471
35.164	0.234	0.468
35.196	0.232	0.472
35.232	0.234	0.467
35.264	0.232	0.470
35.296	0.232	0.469
35.332	0.232	0.473
35.364	0.233	0.471
35.396	0.233	0.473
35.432	0.233	0.467
35.464	0.237	0.473
35.496	0.233	0.473
35.532	0.385	0.530
35.564	0.397	0.554
35.596	0.398	0.552
35.632	0.400	0.559
35.664	0.401	0.564
35.696	0.402	0.563
35.732	0.400	0.568
35.764	0.404	0.576
35.796	0.399	0.573
35.832	0.399	0.576
35.864	0.399	0.578
35.896	0.400	0.576
35.932	0.395	0.575
35.964	0.399	0.568
35.996	0.398	0.565
36.032	0.397	0.575
36.064	0.397	0.570
36.096	0.397	0.562
36.132	0.396	0.562
36.164	0.395	0.564
36.196	0.398	0.558
36.232	0.396	0.556
36.264	0.403	0.558
36.296	0.483	0.550
36.332	0.478	0.550
36.364	0.475	0.551
36.396	0.472	0.549
36.432	0.473	0.543
36.464	0.468	0.547
36.496	0.468	0.534
36.532	0.468	0.532
36.564	0.471	0.531
36.596	0.470	0.527
36.632	0.475	0.521
36.664	0.475	0.514
36.696	0.475	0.512
36.764	0.214	0.418
36.796	0.215	0.425
36.832	0.211	0.437
36.864	0.208	0.434
36.896	0.208	0.440
36.932	0.209	0.440
36.964	0.209	0.443
36.996	0.209	0.444
37.032	0.210	0.451
37.064	0.209	0.445
37.096	0.209	0.443
37.132	0.209	0.449
37.164	0.210	0.452
37.196	0.210	0.446
37.232	0.211	0.444
37.264	0.211	0.449
37.296	0.209	0.458
37.332	0.208	0.473
37.364	0.209	0.471
37.396	0.207	0.477
37.432	0.206	0.480
37.464	0.205	0.479
37.496	0.207	0.484
37.532	0.207	0.488
37.564	0.207	0.483
37.596	0.210	0.484
37.632	0.208	0.479
37.664	0.207	0.479
37.696	0.206	0.481
37.732	0.206	0.481
37.764	0.206	0.488
37.796	0.207	0.483
37.832	0.208	0.485
37.864	0.209	0.486
37.896	0.207	0.486
37.932	0.207	0.481
37.964	0.208	0.480
37.996	0.207	0.479
38.032	0.208	0.479
38.064	0.209	0.478
38.096	0.208	0.483
38.132	0.207	0.479
38.164	0.210	0.482
38.196	0.209	0.487
38.232	0.207	0.489
38.264	0.201	0.494
38.296	0.198	0.496
38.332	0.199	0.498
38.364	0.199	0.505
38.396	0.197	0.502
38.432	0.197	0.506
38.464	0.198	0.507
38.496	0.196	0.504
38.532	0.195	0.501
38.564	0.196	0.505
38.596	0.195	0.498
38.632	0.195	0.494
38.664	0.193	0.499
38.696	0.193	0.502
38.728	0.193	0.497
38.764	0.193	0.503
38.796	0.191	0.495
38.828	0.192	0.496
38.864	0.191	0.492
38.896	0.191	0.494
38.928	0.190	0.490
38.964	0.190	0.489
38.996	0.190	0.494
