time	x_norm	y_norm
15.632	0.558	0.394
15.664	0.558	0.396
15.696	0.568	0.394
15.732	0.574	0.393
15.764	0.577	0.395
15.796	0.576	0.394
15.832	0.579	0.393
15.864	0.650	0.389
15.896	0.652	0.392
15.932	0.651	0.390
15.964	0.651	0.392
15.996	0.649	0.393
16.032	0.648	0.397
16.064	0.651	0.395
16.096	0.563	0.392
16.132	0.567	0.390
16.164	0.569	0.394
16.196	0.569	0.396
16.232	0.567	0.403
16.296	0.586	0.401
16.332	0.583	0.403
16.364	0.583	0.401
16.396	0.587	0.401
16.432	0.562	0.394
16.464	0.476	0.393
16.496	0.479	0.394
16.532	0.481	0.390
16.564	0.482	0.390
16.596	0.482	0.395
16.632	0.481	0.393
16.664	0.483	0.393
16.696	0.480	0.393
16.964	0.438	0.424
16.996	0.443	0.431
17.032	0.447	0.429
17.064	0.451	0.433
17.096	0.455	0.435
17.132	0.402	0.433
17.164	0.404	0.444
17.196	0.404	0.456
17.232	0.405	0.473
17.264	0.406	0.483
17.296	0.406	0.490
17.332	0.410	0.488
17.396	0.522	0.493
17.464	0.524	0.480
17.532	0.527	0.487
17.596	0.325	0.478
17.664	0.326	0.478
17.696	0.328	0.485
17.732	0.327	0.499
17.764	0.324	0.495
17.796	0.324	0.490
17.832	0.289	0.497
17.864	0.292	0.492
17.896	0.293	0.488
17.932	0.421	0.460
17.964	0.663	0.405
17.996	0.666	0.392
18.032	0.660	0.390
18.064	0.660	0.395
18.096	0.659	0.393
18.132	0.662	0.397
18.164	0.692	0.403
18.196	0.690	0.401
18.232	0.690	0.402
18.264	0.689	0.406
18.296	0.581	0.393
18.332	0.580	0.393
18.364	0.582	0.394
18.396	0.581	0.399
18.432	0.582	0.399
18.464	0.583	0.400
18.496	0.583	0.400
18.532	0.584	0.398
18.564	0.557	0.403
18.596	0.470	0.400
18.632	0.472	0.401
18.664	0.472	0.406
18.696	0.473	0.405
18.732	0.497	0.412
18.764	0.496	0.415
18.796	0.497	0.418
18.832	0.312	0.451
18.864	0.308	0.448
18.896	0.305	0.445
18.932	0.305	0.452
18.964	0.306	0.454
18.996	0.315	0.450
19.032	0.342	0.436
19.064	0.341	0.433
19.096	0.342	0.438
19.132	0.387	0.418
19.164	0.504	0.356
19.196	0.503	0.356
19.232	0.505	0.364
19.264	0.505	0.370
19.296	0.502	0.370
19.332	0.474	0.372
19.364	0.435	0.372
19.396	0.436	0.374
19.432	0.435	0.380
19.464	0.433	0.377
19.496	0.435	0.384
19.564	0.328	0.381
19.596	0.329	0.383
19.632	0.330	0.384
19.664	0.327	0.384
19.696	0.330	0.384
19.732	0.354	0.386
19.764	0.353	0.385
19.796	0.351	0.389
19.832	0.352	0.388
19.864	0.353	0.391
19.896	0.356	0.387
19.932	0.356	0.389
19.964	0.356	0.388
19.996	0.299	0.389
20.032	0.301	0.385
20.064	0.300	0.385
20.096	0.303	0.394
20.132	0.575	0.411
20.164	0.605	0.418
20.196	0.605	0.433
20.232	0.601	0.430
20.264	0.604	0.433
20.296	0.606	0.437
20.332	0.605	0.433
20.364	0.605	0.433
20.396	0.649	0.437
20.432	0.647	0.440
20.464	0.646	0.436
20.496	0.646	0.436
20.532	0.644	0.433
20.564	0.643	0.432
20.596	0.652	0.434
20.632	0.678	0.444
20.664	0.678	0.442
20.696	0.679	0.449
20.732	0.677	0.447
20.764	0.676	0.447
20.796	0.678	0.451
20.832	0.677	0.445
20.864	0.677	0.449
20.896	0.679	0.451
20.932	0.677	0.442
20.964	0.676	0.444
20.996	0.678	0.448
21.032	0.675	0.449
21.064	0.675	0.446
21.096	0.596	0.421
21.132	0.592	0.421
21.164	0.590	0.423
21.196	0.589	0.423
21.232	0.561	0.360
21.396	0.642	0.422
21.432	0.647	0.424
21.464	0.655	0.429
21.496	0.655	0.430
21.532	0.659	0.428
21.564	0.660	0.428
21.596	0.585	0.414
21.632	0.570	0.414
21.664	0.569	0.412
21.696	0.569	0.409
21.732	0.574	0.406
21.764	0.574	0.411
21.796	0.570	0.418
21.832	0.513	0.413
21.864	0.512	0.417
21.896	0.512	0.417
21.932	0.503	0.421
21.964	0.502	0.426
21.996	0.499	0.429
22.032	0.498	0.431
22.064	0.501	0.430
22.096	0.453	0.428
22.132	0.450	0.428
22.164	0.447	0.432
22.196	0.446	0.433
22.232	0.445	0.436
22.264	0.449	0.438
22.296	0.454	0.441
22.332	0.387	0.448
22.364	0.385	0.448
22.396	0.384	0.449
22.432	0.382	0.445
22.464	0.382	0.439
22.496	0.382	0.444
22.532	0.351	0.449
22.564	0.309	0.455
22.596	0.311	0.461
22.632	0.311	0.457
22.664	0.312	0.449
22.696	0.313	0.449
22.732	0.315	0.456
22.764	0.316	0.452
22.796	0.325	0.456
22.832	0.326	0.448
22.864	0.328	0.445
22.896	0.328	0.441
22.932	0.328	0.444
22.964	0.327	0.445
22.996	0.331	0.450
23.032	0.618	0.382
23.132	0.640	0.390
23.164	0.674	0.389
23.232	0.682	0.375
23.264	0.684	0.379
23.296	0.685	0.380
23.332	0.685	0.382
23.364	0.674	0.376
23.396	0.601	0.380
23.432	0.604	0.385
23.464	0.608	0.392
23.496	0.607	0.391
23.532	0.606	0.392
23.564	0.607	0.386
23.596	0.606	0.391
23.632	0.552	0.386
23.696	0.547	0.394
23.732	0.548	0.394
23.764	0.553	0.401
23.796	0.554	0.401
23.864	0.486	0.401
23.896	0.485	0.402
23.932	0.485	0.407
23.964	0.482	0.409
23.996	0.483	0.413
24.032	0.483	0.407
24.064	0.481	0.407
24.096	0.480	0.407
24.132	0.370	0.406
24.164	0.368	0.412
24.196	0.364	0.411
24.232	0.362	0.414
24.264	0.362	0.396
24.296	0.368	0.394
24.332	0.371	0.385
24.364	0.369	0.403
24.396	0.370	0.402
24.432	0.364	0.411
24.464	0.356	0.411
24.496	0.264	0.408
24.532	0.265	0.406
24.564	0.260	0.409
24.596	0.259	0.414
24.632	0.257	0.407
24.664	0.257	0.405
24.696	0.265	0.398
24.732	0.356	0.393
24.764	0.355	0.396
24.796	0.351	0.395
24.832	0.346	0.387
24.864	0.340	0.387
24.896	0.277	0.402
24.932	0.239	0.402
24.964	0.248	0.409
24.996	0.245	0.408
25.032	0.246	0.404
25.064	0.249	0.405
25.096	0.248	0.403
25.164	0.487	0.333
25.196	0.487	0.334
25.232	0.489	0.338
25.264	0.489	0.340
25.296	0.489	0.338
25.332	0.488	0.344
25.364	0.485	0.349
25.396	0.487	0.348
25.432	0.489	0.357
25.464	0.490	0.348
25.496	0.487	0.351
25.532	0.586	0.420
25.596	0.593	0.434
25.632	0.597	0.443
25.664	0.597	0.442
25.696	0.594	0.445
25.732	0.593	0.446
25.764	0.616	0.420
25.796	0.413	0.359
25.864	0.415	0.362
25.896	0.414	0.363
25.932	0.414	0.364
25.964	0.413	0.368
25.996	0.458	0.381
26.032	0.455	0.387
26.064	0.456	0.389
26.096	0.454	0.389
26.132	0.455	0.386
26.164	0.455	0.384
26.196	0.456	0.386
26.232	0.455	0.383
26.264	0.454	0.390
26.296	0.456	0.392
26.332	0.455	0.389
26.364	0.488	0.415
26.396	0.552	0.436
26.432	0.552	0.440
26.464	0.552	0.443
26.496	0.552	0.439
26.532	0.554	0.436
26.564	0.558	0.434
26.596	0.563	0.427
26.632	0.565	0.428
26.664	0.543	0.421
26.696	0.497	0.419
26.732	0.497	0.421
26.764	0.494	0.422
26.796	0.497	0.420
26.832	0.430	0.424
26.864	0.410	0.427
26.932	0.411	0.426
26.964	0.410	0.435
27.164	0.436	0.450
27.196	0.444	0.452
27.232	0.448	0.452
27.264	0.451	0.448
27.296	0.454	0.445
27.332	0.456	0.444
27.364	0.456	0.440
27.396	0.457	0.437
27.432	0.456	0.435
27.464	0.548	0.418
27.496	0.576	0.415
27.532	0.579	0.419
27.564	0.582	0.420
27.596	0.584	0.427
27.632	0.586	0.430
27.664	0.586	0.426
27.696	0.586	0.428
27.732	0.587	0.428
27.764	0.550	0.441
27.796	0.532	0.444
27.832	0.533	0.442
27.864	0.532	0.440
27.896	0.533	0.439
27.932	0.531	0.444
27.964	0.533	0.444
27.996	0.574	0.435
28.032	0.575	0.441
28.064	0.573	0.441
28.096	0.573	0.439
28.132	0.574	0.442
28.164	0.576	0.442
28.196	0.575	0.442
28.232	0.572	0.442
28.264	0.569	0.435
28.296	0.570	0.439
28.332	0.512	0.438
28.364	0.513	0.440
28.396	0.514	0.441
28.432	0.511	0.441
28.464	0.512	0.439
28.496	0.511	0.438
28.532	0.513	0.437
28.564	0.515	0.437
28.596	0.512	0.439
28.632	0.514	0.442
28.664	0.516	0.441
28.696	0.514	0.438
28.732	0.516	0.438
28.764	0.515	0.440
28.796	0.513	0.439
28.832	0.512	0.437
28.864	0.510	0.436
28.896	0.510	0.435
28.932	0.512	0.440
28.964	0.381	0.649
28.996	0.291	0.840
29.032	0.290	0.841
29.064	0.287	0.848
29.096	0.285	0.847
29.132	0.281	0.849
29.164	0.283	0.851
29.196	0.285	0.846
29.232	0.538	0.395
29.264	0.522	0.371
29.296	0.523	0.377
29.332	0.520	0.377
29.364	0.516	0.376
29.596	0.465	0.407
29.632	0.470	0.411
29.664	0.473	0.419
29.696	0.477	0.420
29.732	0.480	0.416
29.764	0.481	0.415
29.796	0.480	0.414
29.832	0.482	0.414
29.864	0.483	0.413
29.896	0.484	0.410
29.932	0.483	0.414
29.996	0.368	0.434
30.032	0.371	0.439
30.064	0.371	0.443
30.096	0.374	0.446
30.132	0.371	0.444
30.164	0.371	0.446
30.196	0.374	0.446
30.232	0.373	0.443
30.264	0.525	0.413
30.296	0.560	0.414
30.332	0.561	0.422
30.364	0.562	0.425
30.396	0.562	0.425
30.432	0.561	0.428
30.464	0.537	0.375
30.664	0.506	0.427
30.696	0.510	0.433
30.732	0.516	0.436
30.764	0.519	0.431
30.796	0.520	0.432
30.832	0.522	0.427
30.864	0.525	0.425
30.896	0.526	0.425
30.932	0.529	0.423
30.964	0.529	0.421
30.996	0.530	0.424
31.032	0.528	0.417
31.064	0.532	0.421
31.132	0.706	0.742
31.164	0.700	0.746
31.196	0.705	0.758
31.232	0.706	0.769
31.264	0.704	0.775
31.296	0.704	0.775
31.332	0.705	0.773
31.364	0.677	0.668
31.564	0.450	0.425
31.596	0.456	0.432
31.632	0.467	0.434
31.664	0.471	0.433
31.696	0.471	0.430
31.732	0.472	0.427
31.764	0.475	0.426
31.796	0.476	0.425
31.832	0.477	0.420
31.864	0.479	0.416
31.896	0.481	0.421
31.932	0.482	0.415
31.964	0.484	0.420
31.996	0.485	0.421
32.032	0.576	0.426
32.096	0.579	0.440
32.132	0.582	0.442
32.164	0.581	0.440
32.196	0.581	0.435
32.232	0.581	0.430
32.264	0.580	0.434
32.296	0.609	0.400
32.332	0.611	0.402
32.364	0.789	0.405
32.396	0.786	0.406
32.432	1.056	0.483
32.464	1.416	0.717
32.496	1.415	0.717
32.796	0.235	0.461
32.832	0.238	0.469
32.864	0.415	0.476
32.896	0.501	0.399
33.132	0.474	0.495
33.164	0.481	0.494
33.196	0.487	0.497
33.232	0.491	0.489
33.264	0.495	0.486
33.496	0.437	0.467
33.532	0.441	0.471
33.564	0.450	0.474
33.596	0.457	0.477
33.632	0.464	0.473
33.664	0.466	0.470
33.696	0.466	0.466
33.732	0.465	0.458
33.764	0.466	0.457
33.796	0.468	0.461
33.832	0.466	0.461
33.864	0.466	0.459
33.896	0.466	0.466
33.932	0.468	0.468
33.964	0.488	0.472
33.996	0.548	0.475
34.032	0.549	0.477
34.064	0.548	0.475
34.096	0.548	0.470
34.132	0.547	0.473
34.164	0.545	0.474
34.196	0.546	0.473
34.232	0.548	0.477
34.264	0.547	0.477
34.296	0.546	0.480
34.332	0.553	0.481
34.364	0.556	0.478
34.396	0.554	0.479
34.432	0.550	0.481
34.464	0.549	0.479
34.496	0.547	0.479
34.532	0.549	0.479
34.564	0.553	0.482
34.596	0.552	0.479
34.632	0.548	0.470
34.664	0.546	0.464
34.696	0.513	0.450
34.732	0.456	0.451
34.764	0.457	0.454
34.796	0.458	0.453
34.832	0.459	0.450
34.864	0.465	0.446
34.896	0.626	0.441
34.964	0.628	0.445
34.996	0.630	0.446
35.032	0.631	0.451
35.064	0.634	0.448
35.096	0.633	0.447
35.132	0.637	0.450
35.164	0.638	0.451
35.196	0.596	0.361
35.396	0.559	0.437
35.432	0.568	0.439
35.464	0.574	0.442
35.496	0.576	0.446
35.532	0.577	0.442
35.564	0.579	0.432
35.596	0.543	0.451
35.632	0.545	0.447
35.664	0.541	0.441
35.696	0.539	0.441
35.732	0.539	0.441
35.764	0.537	0.444
35.796	0.539	0.452
35.832	0.537	0.454
35.864	0.535	0.450
35.896	0.535	0.450
35.932	0.536	0.448
35.964	0.539	0.449
35.996	0.539	0.450
36.032	0.544	0.454
36.064	0.530	0.453
36.096	0.439	0.452
36.132	0.441	0.466
36.164	0.443	0.469
36.196	0.444	0.471
36.232	0.446	0.473
36.264	0.445	0.472
36.296	0.444	0.471
36.332	0.442	0.472
36.364	0.548	0.466
36.396	0.606	0.456
36.432	0.605	0.462
36.464	0.604	0.471
36.496	0.601	0.464
36.696	0.575	0.496
36.732	0.544	0.510
36.764	0.513	0.515
36.796	0.469	0.514
37.296	0.621	0.465
37.332	0.441	0.482
37.396	0.636	0.473
37.432	0.579	0.479
37.496	0.493	0.492
37.532	0.491	0.492
37.564	0.473	0.466
37.596	0.526	0.463
37.632	0.574	0.447
37.664	0.573	0.449
37.696	0.573	0.443
37.732	0.572	0.443
37.764	0.567	0.436
37.796	0.568	0.433
37.832	0.567	0.433
37.864	0.569	0.432
37.896	0.567	0.431
37.932	0.568	0.431
37.964	0.567	0.430
37.996	0.566	0.431
38.032	0.566	0.431
38.064	0.568	0.429
38.096	0.568	0.428
38.132	0.569	0.431
38.164	0.568	0.428
38.196	0.568	0.424
38.232	0.601	0.430
38.264	0.601	0.429
38.296	0.601	0.426
38.332	0.601	0.429
38.364	0.601	0.428
38.396	0.602	0.428
38.432	0.600	0.430
38.464	0.597	0.429
38.496	0.597	0.429
38.532	0.596	0.430
38.564	0.597	0.424
38.596	0.594	0.424
38.632	0.567	0.121
38.664	0.540	-0.074
38.696	0.538	-0.082
38.732	0.533	-0.080
38.764	0.503	-0.106
38.964	0.529	0.370
38.996	0.530	0.373
39.032	0.533	0.376
39.064	0.534	0.374
39.096	0.538	0.380
39.132	0.542	0.375
39.164	0.552	0.393
39.196	0.560	0.405
39.232	0.560	0.417
39.264	0.541	0.381
39.496	0.543	0.431
39.532	0.543	0.435
39.564	0.546	0.436
39.596	0.552	0.433
39.632	0.553	0.437
39.664	0.552	0.439
39.696	0.555	0.435
39.732	0.559	0.427
39.764	0.590	0.433
39.796	0.587	0.426
39.832	0.587	0.425
39.864	0.585	0.431
39.932	0.590	0.434
39.964	0.592	0.435
39.996	0.458	0.420
40.032	0.460	0.418
40.064	0.460	0.418
40.096	0.463	0.420
40.132	0.463	0.424
40.164	0.465	0.426
40.196	0.469	0.429
40.232	0.543	0.434
40.264	0.545	0.433
40.296	0.545	0.436
40.332	0.547	0.440
40.364	0.547	0.438
40.396	0.546	0.434
40.432	0.543	0.435
40.464	0.542	0.432
40.496	0.539	0.427
40.532	0.540	0.428
40.564	0.537	0.422
40.596	0.539	0.423
40.632	0.537	0.418
40.664	0.530	0.409
40.932	0.524	0.386
40.964	0.527	0.386
40.996	0.533	0.384
41.032	0.537	0.386
41.064	0.542	0.383
41.096	0.541	0.381
41.132	0.542	0.378
41.164	0.544	0.373
41.196	0.434	0.395
41.232	0.426	0.390
41.264	0.422	0.395
41.296	0.425	0.394
41.332	0.422	0.397
41.364	0.425	0.399
41.396	0.454	0.403
41.428	0.586	0.385
41.464	0.585	0.379
41.496	0.586	0.368
41.528	0.580	0.377
41.564	0.580	0.380
41.596	0.580	0.415
41.628	0.585	0.440
41.664	0.506	0.445
41.713	0.504	0.432
41.778	0.504	0.420
41.852	0.501	0.404
41.912	0.493	0.412
41.981	0.488	0.439
42.060	0.483	0.450
42.400	0.486	0.402
42.495	0.500	0.392
42.567	0.508	0.388
42.634	0.512	0.383
42.700	0.518	0.390
43.606	0.463	0.331
43.954	0.544	0.378
44.036	0.564	0.383
44.123	0.565	0.383
44.193	0.570	0.384
44.522	0.559	0.424
44.609	0.565	0.420
44.691	0.568	0.409
44.765	0.570	0.403
44.842	0.568	0.401
44.909	0.570	0.402
44.979	0.568	0.410
45.045	0.565	0.415
45.117	0.565	0.408
45.194	0.563	0.409
45.258	0.517	0.423
45.397	0.506	0.425
45.468	0.503	0.424
45.535	0.414	0.416
45.612	0.412	0.422
45.674	0.445	0.422
45.716	0.446	0.419
45.764	0.441	0.418
46.198	0.534	0.041
46.263	0.542	0.027
46.338	0.540	0.019
46.404	0.496	0.424
46.627	0.587	0.426
46.927	1.515	-0.563
47.022	1.423	-0.387
47.107	1.375	-0.279
47.363	0.523	0.401
47.456	0.543	0.422
47.536	0.546	0.414
47.604	0.698	0.610
47.815	0.758	0.757
47.893	0.756	0.763
47.965	0.824	0.834
48.046	0.921	0.888
48.481	1.362	-0.495
48.552	1.368	-0.497
48.623	1.009	-0.408
48.723	0.579	-0.128
48.907	0.508	0.298
48.987	0.505	0.309
49.062	0.501	0.334
49.141	0.577	0.484
49.724	0.616	0.493
49.810	0.577	0.469
49.895	0.584	0.472
50.023	0.578	0.505
50.113	0.599	0.560
50.176	0.610	0.267
50.263	0.624	0.239
50.340	0.622	0.513
50.416	0.628	0.490
50.490	0.586	0.509
50.585	0.608	0.547
50.665	0.728	0.290
50.722	0.727	0.285
50.758	0.598	0.583
50.805	0.597	0.549
50.825	0.594	0.549
50.846	0.637	0.562
50.873	0.637	0.557
50.929	0.636	0.553
50.998	0.623	0.555
51.070	0.572	0.515
51.498	0.529	0.533
51.582	0.532	0.502
51.731	0.514	0.455
51.806	0.524	0.466
51.883	0.574	0.501
51.975	0.570	0.513
52.042	0.582	0.513
52.101	0.575	0.500
52.168	0.567	0.482
