time	x_norm	y_norm
17.368	0.486	0.512
17.400	0.486	0.510
17.432	0.487	0.507
17.468	0.489	0.505
17.500	0.473	0.513
17.532	0.474	0.510
17.568	0.475	0.512
17.600	0.476	0.513
17.632	0.475	0.514
17.668	0.474	0.512
17.700	0.474	0.513
17.732	0.473	0.511
17.768	0.472	0.508
17.800	0.471	0.508
17.832	0.471	0.508
17.868	0.470	0.507
17.900	0.470	0.506
17.932	0.470	0.504
17.968	0.471	0.505
18.000	0.441	0.511
18.032	0.379	0.502
18.068	0.378	0.502
18.100	0.377	0.501
18.132	0.377	0.503
18.168	0.378	0.503
18.200	0.378	0.502
18.232	0.377	0.502
18.268	0.378	0.502
18.300	0.386	0.499
18.332	0.405	0.499
18.368	0.404	0.502
18.400	0.404	0.502
18.432	0.403	0.504
18.468	0.449	0.496
18.500	0.447	0.500
18.532	0.444	0.500
18.568	0.444	0.501
18.600	0.442	0.502
18.632	0.465	0.501
18.668	0.516	0.506
18.700	0.517	0.504
18.732	0.515	0.505
18.768	0.516	0.506
18.800	0.516	0.506
18.832	0.539	0.500
18.868	0.566	0.498
18.900	0.567	0.498
18.932	0.566	0.499
18.968	0.566	0.499
19.000	0.568	0.498
19.032	0.658	0.489
19.068	0.655	0.489
19.100	0.653	0.492
19.132	0.653	0.493
19.168	0.654	0.492
19.200	0.654	0.492
19.268	0.340	0.442
19.300	0.338	0.441
19.332	0.338	0.446
19.368	0.337	0.448
19.400	0.337	0.452
19.432	0.338	0.454
19.468	0.343	0.454
19.500	0.466	0.439
19.532	0.464	0.445
19.568	0.460	0.451
19.600	0.459	0.457
19.632	0.458	0.458
19.668	0.458	0.460
19.700	0.541	0.450
19.732	0.541	0.453
19.768	0.541	0.455
19.800	0.541	0.456
19.832	0.540	0.456
19.868	0.540	0.457
19.900	0.541	0.456
19.968	0.614	0.450
20.000	0.615	0.452
20.032	0.614	0.453
20.068	0.614	0.453
20.100	0.613	0.451
20.132	0.613	0.453
20.168	0.642	0.440
20.200	0.666	0.439
20.232	0.666	0.440
20.268	0.667	0.441
20.300	0.666	0.443
20.332	0.665	0.442
20.368	0.658	0.442
20.400	0.434	0.390
20.432	0.442	0.391
20.468	0.444	0.396
20.500	0.445	0.399
20.532	0.445	0.400
20.568	0.446	0.402
20.600	0.476	0.396
20.632	0.537	0.399
20.668	0.538	0.402
20.700	0.538	0.407
20.732	0.539	0.408
20.768	0.539	0.409
20.800	0.539	0.411
20.832	0.542	0.418
21.000	0.488	0.460
21.032	0.485	0.442
21.068	0.482	0.432
21.100	0.480	0.425
21.132	0.478	0.424
21.168	0.477	0.419
21.200	0.478	0.418
21.232	0.414	0.519
21.268	0.399	0.525
21.300	0.398	0.526
21.332	0.397	0.528
21.368	0.397	0.531
21.400	0.396	0.535
21.432	0.395	0.536
21.468	0.358	0.528
21.500	0.360	0.529
21.532	0.360	0.529
21.568	0.359	0.528
21.600	0.360	0.527
21.632	0.360	0.529
21.668	0.363	0.526
21.700	0.385	0.529
21.732	0.386	0.528
21.768	0.388	0.526
21.800	0.389	0.526
21.832	0.387	0.527
21.868	0.387	0.525
21.900	0.386	0.525
21.932	0.386	0.523
21.968	0.386	0.524
22.000	0.385	0.521
22.032	0.386	0.519
22.068	0.386	0.519
22.100	0.386	0.517
22.132	0.386	0.514
22.168	0.387	0.512
22.200	0.345	0.514
22.232	0.329	0.509
22.268	0.329	0.510
22.300	0.330	0.507
22.332	0.329	0.504
22.368	0.330	0.503
22.400	0.377	0.492
22.432	0.414	0.494
22.468	0.414	0.493
22.500	0.413	0.496
22.532	0.412	0.494
22.568	0.412	0.493
22.600	0.466	0.485
22.632	0.466	0.485
22.668	0.465	0.488
22.700	0.465	0.489
22.732	0.540	0.480
22.768	0.540	0.481
22.800	0.539	0.482
22.832	0.540	0.482
22.868	0.541	0.481
22.900	0.542	0.482
22.932	0.543	0.482
22.968	0.612	0.477
23.000	0.613	0.478
23.032	0.612	0.480
23.068	0.612	0.483
23.100	0.612	0.483
23.132	0.657	0.474
23.168	0.687	0.479
23.200	0.690	0.480
23.232	0.690	0.482
23.268	0.690	0.483
23.300	0.690	0.484
23.332	0.691	0.483
23.368	0.690	0.485
23.400	0.690	0.484
23.432	0.639	0.476
23.468	0.313	0.412
23.500	0.321	0.415
23.532	0.324	0.424
23.568	0.324	0.428
23.600	0.325	0.433
23.632	0.325	0.437
23.668	0.329	0.433
23.700	0.404	0.446
23.732	0.403	0.447
23.768	0.401	0.451
23.800	0.400	0.454
23.832	0.400	0.455
23.868	0.400	0.455
23.900	0.377	0.445
23.932	0.377	0.446
23.968	0.378	0.448
24.000	0.384	0.449
24.032	0.512	0.439
24.068	0.511	0.444
24.100	0.507	0.445
24.132	0.507	0.449
24.168	0.507	0.448
24.200	0.508	0.450
24.232	0.506	0.449
24.268	0.566	0.449
24.300	0.562	0.452
24.332	0.560	0.454
24.368	0.560	0.457
24.400	0.560	0.460
24.432	0.560	0.460
24.468	0.640	0.458
24.500	0.643	0.457
24.532	0.645	0.460
24.568	0.646	0.460
24.600	0.645	0.461
24.632	0.644	0.462
24.668	0.636	0.459
24.700	0.632	0.458
24.732	0.632	0.460
24.768	0.631	0.459
24.800	0.632	0.460
24.832	0.652	0.446
24.868	0.696	0.453
24.900	0.696	0.454
24.932	0.697	0.454
24.968	0.697	0.456
25.000	0.697	0.455
25.032	0.677	0.455
25.068	0.555	0.455
25.100	0.557	0.459
25.132	0.557	0.466
25.168	0.557	0.466
25.200	0.557	0.467
25.232	0.557	0.466
25.268	0.557	0.468
25.300	0.490	0.470
25.332	0.487	0.471
25.368	0.487	0.471
25.400	0.486	0.472
25.432	0.487	0.472
25.468	0.487	0.472
25.500	0.488	0.473
25.532	0.488	0.473
25.568	0.487	0.476
25.600	0.489	0.474
25.632	0.489	0.475
25.668	0.491	0.476
25.700	0.491	0.475
25.732	0.490	0.477
25.768	0.491	0.475
25.800	0.491	0.474
25.832	0.492	0.472
25.868	0.492	0.473
25.900	0.492	0.471
25.932	0.492	0.469
25.968	0.492	0.469
26.000	0.493	0.466
26.032	0.473	0.470
26.068	0.344	0.496
26.100	0.344	0.498
26.132	0.344	0.500
26.168	0.344	0.501
26.200	0.342	0.503
26.232	0.342	0.503
26.268	0.342	0.505
26.300	0.342	0.506
26.332	0.440	0.493
26.368	0.445	0.493
26.400	0.445	0.493
26.432	0.445	0.495
26.468	0.445	0.495
26.500	0.444	0.495
26.532	0.450	0.495
26.568	0.532	0.489
26.600	0.532	0.490
26.632	0.530	0.492
26.668	0.530	0.491
26.700	0.531	0.488
26.732	0.530	0.488
26.768	0.532	0.490
26.800	0.614	0.482
26.832	0.617	0.480
26.868	0.617	0.483
26.900	0.617	0.482
26.932	0.618	0.486
26.968	0.689	0.482
27.000	0.690	0.482
27.032	0.691	0.483
27.068	0.692	0.484
27.100	0.697	0.486
27.232	0.364	0.494
27.268	0.360	0.487
27.300	0.356	0.477
27.332	0.354	0.468
27.368	0.351	0.465
27.400	0.349	0.462
27.432	0.347	0.459
27.468	0.413	0.449
27.500	0.409	0.449
27.532	0.414	0.457
27.700	0.495	0.483
27.768	0.484	0.454
27.800	0.481	0.450
27.832	0.480	0.451
27.868	0.480	0.455
27.900	0.480	0.454
27.932	0.563	0.450
27.968	0.560	0.450
28.000	0.559	0.454
28.032	0.559	0.459
28.068	0.563	0.465
28.232	0.640	0.489
28.268	0.636	0.474
28.300	0.632	0.471
28.500	0.696	0.456
28.532	0.683	0.440
28.568	0.679	0.429
28.600	0.675	0.427
28.632	0.673	0.429
28.668	0.672	0.432
28.700	0.678	0.443
28.832	0.528	0.443
28.868	0.525	0.436
28.900	0.522	0.428
28.932	0.519	0.422
28.968	0.517	0.417
29.000	0.516	0.417
29.032	0.517	0.415
29.068	0.517	0.415
29.100	0.523	0.423
29.132	0.529	0.433
29.168	0.531	0.438
29.200	0.529	0.442
29.232	0.530	0.441
29.268	0.529	0.442
29.300	0.528	0.441
29.332	0.526	0.440
29.368	0.526	0.441
29.400	0.525	0.440
29.432	0.526	0.439
29.468	0.526	0.440
29.500	0.525	0.440
29.532	0.526	0.440
29.568	0.525	0.439
29.600	0.525	0.440
29.632	0.525	0.439
29.668	0.526	0.438
29.700	0.527	0.440
29.732	0.527	0.439
29.768	0.454	0.509
29.800	0.457	0.507
29.832	0.456	0.507
29.868	0.458	0.504
29.900	0.458	0.501
29.932	0.458	0.501
29.968	0.434	0.499
30.000	0.434	0.502
30.032	0.435	0.500
30.068	0.435	0.502
30.100	0.436	0.501
30.132	0.512	0.496
30.168	0.509	0.500
30.200	0.507	0.500
30.232	0.507	0.502
30.268	0.507	0.502
30.300	0.507	0.501
30.332	0.586	0.492
30.368	0.587	0.491
30.400	0.587	0.491
30.432	0.587	0.491
30.468	0.587	0.492
30.500	0.589	0.492
30.532	0.589	0.493
30.568	0.589	0.493
30.600	0.589	0.493
30.632	0.589	0.494
30.668	0.589	0.493
30.700	0.606	0.495
30.732	0.605	0.496
30.768	0.605	0.497
30.800	0.605	0.499
30.832	0.605	0.499
30.868	0.605	0.501
30.900	0.605	0.500
30.932	0.605	0.498
30.968	0.605	0.497
31.000	0.605	0.500
31.032	0.596	0.497
31.068	0.559	0.489
31.100	0.560	0.490
31.132	0.560	0.489
31.168	0.560	0.487
31.200	0.559	0.487
31.232	0.561	0.487
31.268	0.560	0.486
31.300	0.560	0.487
31.332	0.559	0.488
31.368	0.558	0.490
31.400	0.557	0.490
31.432	0.557	0.491
31.501	0.555	0.492
31.524	0.555	0.492
31.548	0.556	0.493
31.570	0.554	0.495
31.600	0.555	0.495
31.632	0.555	0.495
31.668	0.554	0.493
31.700	0.554	0.494
31.732	0.554	0.494
31.768	0.419	0.454
31.800	0.388	0.445
31.832	0.388	0.445
31.868	0.388	0.447
31.900	0.388	0.450
31.932	0.388	0.450
31.968	0.388	0.450
32.000	0.387	0.450
32.032	0.387	0.454
32.068	0.387	0.454
32.100	0.385	0.455
32.132	0.385	0.455
32.168	0.385	0.455
32.200	0.384	0.455
32.232	0.382	0.456
32.268	0.382	0.454
32.300	0.381	0.456
32.332	0.380	0.455
32.368	0.380	0.455
32.400	0.359	0.463
32.432	0.334	0.478
32.468	0.334	0.480
32.500	0.334	0.481
32.532	0.334	0.483
32.568	0.335	0.481
32.600	0.334	0.482
32.632	0.334	0.482
32.668	0.336	0.480
32.700	0.338	0.480
32.732	0.338	0.478
32.768	0.338	0.478
32.800	0.339	0.476
32.832	0.339	0.477
32.868	0.340	0.475
32.900	0.340	0.475
32.932	0.341	0.472
32.968	0.341	0.473
33.000	0.342	0.473
33.032	0.342	0.475
33.068	0.340	0.476
33.100	0.340	0.476
33.132	0.339	0.479
33.168	0.340	0.480
33.200	0.339	0.480
33.232	0.338	0.482
33.268	0.337	0.483
33.300	0.338	0.482
33.332	0.338	0.483
33.368	0.337	0.484
33.400	0.337	0.484
33.432	0.338	0.485
33.468	0.338	0.486
33.500	0.337	0.484
33.532	0.347	0.483
33.568	0.353	0.489
33.600	0.356	0.489
33.632	0.357	0.488
33.668	0.358	0.486
33.700	0.359	0.486
33.732	0.360	0.484
33.768	0.361	0.484
33.800	0.361	0.482
33.832	0.362	0.484
33.868	0.363	0.483
33.900	0.362	0.482
33.932	0.362	0.482
33.968	0.362	0.483
34.000	0.362	0.482
34.032	0.361	0.481
34.068	0.361	0.480
34.100	0.368	0.487
34.132	0.370	0.485
34.168	0.371	0.488
34.200	0.372	0.487
34.232	0.373	0.486
34.268	0.374	0.484
34.300	0.375	0.484
34.332	0.374	0.482
34.368	0.375	0.480
34.400	0.375	0.480
34.432	0.375	0.480
34.468	0.375	0.483
34.500	0.375	0.483
34.532	0.374	0.481
34.568	0.373	0.483
34.600	0.374	0.481
34.632	0.372	0.483
34.668	0.373	0.481
34.700	0.372	0.481
34.732	0.372	0.482
34.768	0.372	0.482
34.800	0.373	0.485
34.832	0.373	0.483
34.868	0.372	0.482
34.900	0.373	0.482
34.932	0.372	0.484
34.968	0.373	0.482
35.000	0.372	0.483
35.032	0.373	0.483
35.068	0.372	0.483
35.100	0.372	0.482
35.132	0.372	0.482
35.168	0.375	0.477
35.200	0.383	0.482
35.232	0.384	0.483
35.268	0.393	0.475
35.432	0.412	0.536
35.468	0.411	0.522
35.500	0.409	0.511
35.532	0.406	0.500
35.568	0.404	0.493
35.600	0.404	0.486
35.632	0.403	0.483
35.668	0.401	0.481
35.700	0.401	0.479
35.732	0.399	0.479
35.768	0.397	0.482
35.800	0.395	0.484
35.832	0.392	0.489
35.868	0.391	0.488
35.900	0.388	0.490
35.932	0.387	0.489
35.968	0.386	0.489
36.000	0.386	0.488
36.032	0.385	0.487
36.068	0.386	0.486
36.100	0.385	0.486
36.132	0.386	0.485
36.168	0.403	0.490
36.200	0.402	0.492
36.232	0.403	0.491
36.268	0.404	0.492
36.300	0.405	0.491
36.332	0.406	0.489
36.368	0.407	0.486
36.400	0.407	0.488
36.432	0.462	0.472
36.468	0.696	0.449
36.500	0.690	0.457
36.532	0.689	0.462
36.568	0.688	0.465
36.600	0.689	0.467
36.632	0.689	0.469
36.668	0.688	0.471
36.700	0.688	0.470
36.732	0.687	0.473
36.768	0.685	0.475
36.800	0.685	0.473
36.832	0.684	0.477
36.868	0.682	0.477
36.900	0.681	0.478
36.932	0.681	0.478
36.968	0.681	0.479
37.000	0.680	0.479
37.032	0.681	0.479
37.068	0.681	0.481
37.100	0.681	0.479
37.132	0.681	0.480
37.168	0.681	0.479
37.200	0.682	0.478
37.232	0.682	0.478
37.268	0.682	0.475
37.300	0.682	0.475
37.332	0.683	0.475
37.368	0.683	0.475
37.400	0.684	0.476
37.432	0.684	0.475
37.468	0.685	0.474
37.500	0.684	0.475
37.532	0.683	0.475
37.568	0.684	0.475
37.600	0.684	0.476
37.632	0.684	0.475
37.668	0.684	0.476
37.700	0.685	0.475
37.732	0.685	0.474
37.768	0.686	0.474
37.800	0.686	0.473
37.832	0.686	0.472
37.868	0.687	0.471
37.900	0.687	0.469
37.932	0.687	0.468
37.968	0.687	0.467
38.000	0.688	0.465
38.068	0.705	0.466
38.100	0.705	0.466
38.132	0.704	0.466
38.168	0.705	0.467
38.200	0.703	0.466
38.232	0.703	0.468
38.268	0.703	0.470
38.300	0.702	0.470
38.332	0.702	0.470
38.368	0.701	0.469
38.400	0.701	0.472
38.432	0.702	0.471
38.468	0.701	0.472
38.500	0.701	0.471
38.532	0.701	0.473
38.568	0.701	0.472
38.600	0.702	0.471
38.632	0.702	0.471
38.668	0.703	0.470
38.700	0.703	0.471
38.732	0.704	0.471
38.768	0.704	0.469
38.800	0.704	0.468
38.832	0.705	0.469
38.868	0.705	0.469
38.900	0.706	0.470
38.932	0.707	0.468
38.968	0.706	0.469
39.000	0.707	0.469
39.032	0.707	0.469
39.068	0.707	0.468
39.100	0.706	0.468
39.132	0.706	0.467
39.168	0.707	0.467
39.200	0.706	0.468
39.232	0.706	0.478
39.268	0.707	0.480
39.300	0.707	0.481
39.332	0.707	0.481
39.368	0.707	0.479
39.400	0.708	0.479
39.432	0.708	0.478
39.468	0.708	0.477
39.500	0.709	0.475
39.532	0.709	0.475
39.568	0.716	0.477
39.600	0.715	0.482
39.632	0.716	0.483
39.668	0.716	0.484
39.700	0.716	0.485
39.732	0.715	0.485
39.768	0.715	0.487
39.800	0.714	0.487
39.832	0.714	0.487
39.868	0.714	0.489
39.900	0.713	0.487
39.932	0.713	0.487
39.968	0.713	0.486
40.000	0.712	0.485
40.032	0.711	0.484
40.068	0.684	0.493
40.100	0.653	0.500
40.132	0.653	0.505
40.168	0.654	0.505
40.200	0.654	0.506
40.232	0.654	0.506
40.268	0.653	0.507
40.300	0.654	0.506
40.332	0.655	0.507
40.368	0.655	0.507
40.400	0.655	0.507
