time	x_norm	y_norm
6.932	0.431	0.401
6.968	0.432	0.413
7.000	0.435	0.441
7.032	0.438	0.440
7.068	0.439	0.442
7.100	0.439	0.444
7.132	0.441	0.442
7.168	0.442	0.442
7.200	0.512	0.553
7.232	0.526	0.590
7.268	0.528	0.594
7.300	0.531	0.596
7.332	0.532	0.598
7.368	0.533	0.598
7.400	0.534	0.600
7.432	0.414	0.435
7.468	0.425	0.417
7.500	0.427	0.417
7.532	0.429	0.418
7.568	0.429	0.415
7.600	0.429	0.415
7.632	0.428	0.414
7.668	0.429	0.410
7.700	0.428	0.410
7.732	0.427	0.411
7.768	0.426	0.409
7.800	0.426	0.409
7.832	0.428	0.407
7.868	0.428	0.406
7.900	0.442	0.457
7.932	0.476	0.565
7.968	0.479	0.565
8.000	0.481	0.570
8.032	0.481	0.573
8.068	0.481	0.575
8.100	0.481	0.577
8.132	0.481	0.575
8.168	0.493	0.596
8.200	0.496	0.590
8.232	0.495	0.589
8.268	0.495	0.587
8.300	0.495	0.588
8.332	0.493	0.587
8.368	0.440	0.564
8.400	0.445	0.563
8.432	0.446	0.562
8.468	0.445	0.563
8.500	0.444	0.564
8.532	0.446	0.564
8.568	0.445	0.565
8.600	0.445	0.564
8.632	0.445	0.563
8.668	0.445	0.562
8.700	0.477	0.581
8.732	0.475	0.585
8.768	0.476	0.584
8.800	0.475	0.586
8.832	0.474	0.585
8.900	0.469	0.519
8.932	0.468	0.514
8.968	0.466	0.507
9.000	0.466	0.504
9.032	0.465	0.500
9.068	0.466	0.498
9.100	0.467	0.499
9.132	0.468	0.498
9.168	0.469	0.496
9.200	0.468	0.497
9.232	0.469	0.506
9.268	0.469	0.505
9.300	0.469	0.507
9.332	0.470	0.510
9.368	0.469	0.511
9.400	0.469	0.511
9.432	0.470	0.510
9.468	0.471	0.510
9.500	0.471	0.511
9.532	0.472	0.511
9.568	0.473	0.511
9.600	0.473	0.509
9.632	0.473	0.509
9.668	0.474	0.509
9.700	0.474	0.505
9.732	0.479	0.583
9.768	0.476	0.729
9.800	0.480	0.729
9.832	0.482	0.730
9.868	0.484	0.724
9.900	0.485	0.723
9.932	0.486	0.722
9.968	0.484	0.755
10.000	0.481	0.757
10.032	0.480	0.754
10.068	0.482	0.750
10.100	0.484	0.746
10.132	0.466	0.683
10.168	0.469	0.685
10.200	0.471	0.686
10.232	0.472	0.683
10.268	0.471	0.682
10.300	0.471	0.685
10.332	0.470	0.686
10.368	0.471	0.686
10.400	0.472	0.685
10.432	0.473	0.687
10.468	0.473	0.686
10.500	0.474	0.682
10.532	0.474	0.687
10.568	0.473	0.682
10.600	0.474	0.680
10.632	0.476	0.680
10.668	0.476	0.679
10.700	0.477	0.677
10.732	0.478	0.679
10.768	0.479	0.676
10.800	0.480	0.675
10.832	0.479	0.676
10.868	0.482	0.670
10.900	0.483	0.666
10.932	0.482	0.664
10.968	0.484	0.663
11.000	0.480	0.667
11.032	0.484	0.663
11.068	0.486	0.659
11.100	0.486	0.660
11.132	0.486	0.659
11.168	0.487	0.659
11.200	0.479	0.662
11.232	0.483	0.660
11.268	0.484	0.660
11.300	0.485	0.659
11.332	0.487	0.658
11.368	0.487	0.659
11.400	0.490	0.658
11.432	0.490	0.658
11.468	0.490	0.656
11.500	0.490	0.656
11.532	0.490	0.656
11.568	0.491	0.656
11.600	0.490	0.656
11.632	0.493	0.653
11.668	0.493	0.654
11.700	0.494	0.653
11.732	0.486	0.644
11.768	0.483	0.638
11.800	0.484	0.638
11.832	0.489	0.633
11.868	0.511	0.575
11.968	0.532	0.648
12.032	0.525	0.615
12.068	0.519	0.606
12.100	0.516	0.600
12.132	0.513	0.598
12.168	0.511	0.599
12.200	0.510	0.598
12.232	0.512	0.599
12.268	0.534	0.518
12.432	0.541	0.582
12.468	0.537	0.534
12.500	0.534	0.523
12.532	0.531	0.517
12.568	0.528	0.517
12.600	0.526	0.514
12.632	0.526	0.510
12.668	0.520	0.511
12.700	0.500	0.525
12.732	0.500	0.523
12.768	0.497	0.522
12.800	0.496	0.521
12.832	0.495	0.523
12.868	0.493	0.524
12.900	0.492	0.523
12.932	0.490	0.520
12.968	0.494	0.521
13.000	0.498	0.520
13.032	0.498	0.521
13.068	0.497	0.522
13.100	0.496	0.522
13.132	0.498	0.520
13.168	0.496	0.522
13.200	0.496	0.519
13.232	0.495	0.521
13.268	0.493	0.521
13.300	0.491	0.520
13.332	0.487	0.516
13.368	0.484	0.513
13.400	0.482	0.513
13.432	0.481	0.508
13.468	0.461	0.506
13.500	0.467	0.504
13.532	0.469	0.506
13.568	0.470	0.507
13.600	0.471	0.509
13.632	0.474	0.510
13.668	0.476	0.514
13.700	0.483	0.516
13.732	0.482	0.523
13.768	0.483	0.522
13.800	0.484	0.521
13.832	0.486	0.522
13.868	0.488	0.521
13.900	0.487	0.524
13.932	0.489	0.523
13.968	0.490	0.521
14.000	0.491	0.522
14.032	0.411	0.529
14.068	0.410	0.537
14.100	0.480	0.534
14.132	0.547	0.529
14.168	0.551	0.528
14.200	0.552	0.529
14.232	0.553	0.531
14.268	0.553	0.531
14.300	0.560	0.530
14.332	0.580	0.527
14.368	0.581	0.524
14.400	0.582	0.524
14.432	0.580	0.520
14.468	0.581	0.519
14.500	0.580	0.518
14.532	0.580	0.516
14.568	0.579	0.516
14.600	0.579	0.514
14.632	0.579	0.516
14.668	0.578	0.512
14.700	0.577	0.512
14.732	0.572	0.541
14.768	0.572	0.539
14.800	0.573	0.538
14.832	0.573	0.535
14.868	0.573	0.536
14.900	0.573	0.534
14.932	0.573	0.532
14.968	0.573	0.532
15.000	0.575	0.528
15.032	0.576	0.528
15.068	0.577	0.530
15.100	0.576	0.527
15.132	0.577	0.526
15.168	0.577	0.525
15.200	0.577	0.524
15.232	0.577	0.522
15.268	0.576	0.522
15.300	0.575	0.523
15.332	0.576	0.519
15.368	0.571	0.549
15.400	0.569	0.542
15.432	0.569	0.541
15.468	0.569	0.541
15.500	0.570	0.541
15.532	0.569	0.539
15.568	0.570	0.541
15.600	0.570	0.540
15.632	0.570	0.540
15.668	0.570	0.542
15.700	0.571	0.539
15.732	0.571	0.540
15.768	0.572	0.540
15.800	0.571	0.540
15.832	0.571	0.539
15.868	0.572	0.538
15.900	0.572	0.536
15.932	0.572	0.536
15.968	0.573	0.534
16.000	0.573	0.533
16.032	0.573	0.533
16.068	0.532	0.536
16.100	0.532	0.538
16.132	0.532	0.540
16.168	0.532	0.542
16.200	0.533	0.541
16.232	0.534	0.544
16.268	0.534	0.546
16.300	0.474	0.563
16.332	0.478	0.562
16.368	0.479	0.567
16.400	0.479	0.565
16.432	0.479	0.568
16.468	0.480	0.568
16.500	0.481	0.567
16.532	0.482	0.568
16.568	0.483	0.569
16.600	0.483	0.568
16.632	0.483	0.569
16.700	0.481	0.588
16.732	0.482	0.593
16.768	0.484	0.593
16.800	0.484	0.594
16.832	0.485	0.595
16.868	0.485	0.596
16.900	0.487	0.599
16.932	0.487	0.597
16.968	0.486	0.596
17.000	0.486	0.595
17.032	0.482	0.555
17.068	0.480	0.558
17.100	0.481	0.559
17.132	0.484	0.553
17.168	0.484	0.552
17.200	0.482	0.554
17.232	0.483	0.540
17.268	0.484	0.538
17.300	0.484	0.536
17.332	0.484	0.531
17.368	0.485	0.530
17.400	0.485	0.529
17.432	0.485	0.526
17.468	0.486	0.526
17.500	0.485	0.525
17.532	0.486	0.525
17.568	0.486	0.525
17.600	0.487	0.526
17.632	0.486	0.527
17.668	0.486	0.525
17.700	0.485	0.525
17.732	0.418	0.533
17.768	0.397	0.541
17.800	0.394	0.539
17.832	0.394	0.539
17.868	0.394	0.538
17.900	0.394	0.537
17.932	0.394	0.537
17.968	0.394	0.531
18.000	0.395	0.527
18.032	0.394	0.526
18.100	0.380	0.540
18.132	0.380	0.538
18.168	0.381	0.539
18.200	0.381	0.543
18.232	0.380	0.542
18.268	0.380	0.544
18.300	0.378	0.543
18.332	0.378	0.543
18.368	0.377	0.542
18.400	0.378	0.541
18.432	0.378	0.544
18.468	0.379	0.541
18.500	0.379	0.543
18.532	0.380	0.543
18.568	0.382	0.542
18.600	0.382	0.540
18.632	0.383	0.543
18.668	0.380	0.544
18.700	0.383	0.541
18.732	0.416	0.536
18.768	0.414	0.539
18.800	0.415	0.538
18.832	0.417	0.537
18.868	0.417	0.537
18.900	0.419	0.536
18.932	0.419	0.536
18.968	0.419	0.534
19.000	0.419	0.535
19.032	0.417	0.538
19.068	0.398	0.544
19.100	0.398	0.542
19.132	0.399	0.540
19.168	0.399	0.541
19.200	0.399	0.541
19.232	0.399	0.541
19.268	0.399	0.542
19.300	0.399	0.545
19.332	0.398	0.543
19.368	0.399	0.546
19.400	0.400	0.545
19.432	0.401	0.544
19.468	0.400	0.547
19.500	0.399	0.547
19.532	0.400	0.545
19.568	0.398	0.547
19.600	0.398	0.546
19.632	0.398	0.547
19.668	0.398	0.548
19.700	0.398	0.548
19.732	0.398	0.547
19.768	0.397	0.546
19.800	0.399	0.546
19.832	0.441	0.559
19.868	0.452	0.531
20.132	0.589	0.640
20.168	0.576	0.600
20.200	0.571	0.584
20.232	0.567	0.572
20.268	0.564	0.564
20.300	0.562	0.560
20.332	0.560	0.555
20.368	0.558	0.552
20.400	0.498	0.574
20.432	0.494	0.594
20.468	0.490	0.594
20.532	0.487	0.598
20.568	0.486	0.598
20.600	0.484	0.600
20.632	0.483	0.601
20.668	0.481	0.601
20.700	0.479	0.602
20.732	0.506	0.574
20.768	0.501	0.567
20.800	0.500	0.566
20.832	0.500	0.568
20.868	0.500	0.569
20.900	0.485	0.562
20.932	0.486	0.561
20.968	0.487	0.560
21.000	0.487	0.561
21.032	0.488	0.562
21.068	0.489	0.561
21.100	0.490	0.560
21.132	0.491	0.559
21.168	0.491	0.559
21.200	0.492	0.559
21.232	0.492	0.556
21.268	0.492	0.556
21.300	0.493	0.557
21.332	0.493	0.555
21.368	0.493	0.553
21.400	0.492	0.554
21.432	0.493	0.554
21.468	0.492	0.551
21.500	0.492	0.549
21.532	0.489	0.552
21.568	0.493	0.556
21.600	0.499	0.552
21.632	0.499	0.549
21.668	0.498	0.549
21.700	0.499	0.547
21.732	0.498	0.545
21.768	0.499	0.543
21.800	0.501	0.542
21.832	0.502	0.539
21.868	0.501	0.538
21.900	0.501	0.537
21.932	0.503	0.536
21.968	0.502	0.535
22.000	0.501	0.532
22.032	0.502	0.531
22.068	0.501	0.534
22.100	0.542	0.534
22.132	0.546	0.533
22.168	0.546	0.532
22.200	0.545	0.529
22.232	0.545	0.527
22.268	0.545	0.525
22.300	0.547	0.525
22.332	0.548	0.523
22.368	0.547	0.526
22.400	0.529	0.530
22.432	0.537	0.535
22.468	0.541	0.536
22.500	0.542	0.537
22.532	0.543	0.536
22.568	0.543	0.538
22.600	0.543	0.535
22.632	0.542	0.537
22.668	0.542	0.538
22.700	0.542	0.539
22.732	0.542	0.536
22.768	0.541	0.538
22.800	0.541	0.536
22.832	0.540	0.535
22.868	0.541	0.532
22.900	0.540	0.531
22.932	0.540	0.530
22.968	0.540	0.528
23.000	0.539	0.530
23.032	0.540	0.527
23.068	0.541	0.525
23.100	0.541	0.525
23.132	0.543	0.524
23.168	0.540	0.525
23.200	0.543	0.519
23.232	0.543	0.517
23.268	0.545	0.516
23.300	0.544	0.514
23.332	0.545	0.514
23.368	0.545	0.510
23.400	0.524	0.514
23.468	0.538	0.525
23.500	0.540	0.525
23.532	0.541	0.525
23.568	0.542	0.526
23.600	0.542	0.524
23.632	0.541	0.526
23.668	0.541	0.525
23.700	0.540	0.526
23.732	0.537	0.542
23.768	0.537	0.539
23.800	0.540	0.536
23.832	0.540	0.539
23.868	0.539	0.538
23.900	0.538	0.538
23.932	0.538	0.538
23.968	0.538	0.540
24.000	0.539	0.539
24.032	0.482	0.544
24.200	0.518	0.651
24.232	0.513	0.623
24.268	0.511	0.617
24.300	0.507	0.609
24.332	0.505	0.610
24.368	0.502	0.604
24.400	0.499	0.602
24.432	0.489	0.560
24.468	0.487	0.557
24.500	0.485	0.556
24.532	0.484	0.558
24.568	0.483	0.555
24.600	0.483	0.556
24.632	0.482	0.556
24.668	0.481	0.558
24.700	0.480	0.557
24.732	0.479	0.557
24.768	0.451	0.586
24.800	0.453	0.580
24.832	0.453	0.578
24.868	0.453	0.579
24.900	0.451	0.579
24.932	0.450	0.578
24.968	0.472	0.566
25.032	0.486	0.556
25.068	0.488	0.554
25.100	0.488	0.553
25.132	0.488	0.553
25.168	0.488	0.554
25.200	0.481	0.548
25.232	0.483	0.547
25.268	0.482	0.546
25.300	0.483	0.545
25.332	0.484	0.543
25.368	0.483	0.543
25.400	0.484	0.543
25.432	0.484	0.544
25.468	0.484	0.542
25.500	0.485	0.541
25.532	0.485	0.535
25.568	0.485	0.536
25.600	0.485	0.551
25.632	0.487	0.546
25.668	0.488	0.544
25.700	0.488	0.545
25.732	0.488	0.542
25.768	0.488	0.542
25.800	0.432	0.624
25.832	0.435	0.628
25.868	0.436	0.628
25.900	0.435	0.631
25.932	0.435	0.631
25.968	0.434	0.631
26.000	0.436	0.628
26.032	0.434	0.624
26.068	0.408	0.653
26.100	0.415	0.657
26.132	0.414	0.655
26.168	0.411	0.656
26.200	0.412	0.654
26.232	0.411	0.656
26.268	0.412	0.657
26.300	0.412	0.659
26.332	0.412	0.660
26.368	0.411	0.662
26.400	0.411	0.664
26.432	0.411	0.665
26.468	0.411	0.664
26.500	0.411	0.666
26.532	0.411	0.663
26.568	0.410	0.665
26.600	0.411	0.663
26.632	0.411	0.664
26.668	0.413	0.664
26.700	0.414	0.660
26.732	0.414	0.661
26.768	0.415	0.659
26.800	0.417	0.660
26.832	0.417	0.656
26.868	0.418	0.656
26.900	0.420	0.651
26.932	0.421	0.649
26.968	0.422	0.641
27.000	0.424	0.642
27.032	0.425	0.640
27.068	0.427	0.636
27.100	0.426	0.635
27.132	0.428	0.636
27.168	0.428	0.633
27.232	0.452	0.654
27.268	0.450	0.653
27.300	0.450	0.654
27.332	0.448	0.654
27.368	0.448	0.657
27.400	0.448	0.656
27.432	0.448	0.657
27.468	0.449	0.656
27.500	0.428	0.658
27.532	0.429	0.653
27.568	0.431	0.652
27.600	0.431	0.653
27.632	0.431	0.652
27.668	0.432	0.651
27.700	0.432	0.650
27.732	0.432	0.654
27.768	0.432	0.651
27.800	0.432	0.652
27.832	0.433	0.650
27.868	0.433	0.650
27.900	0.437	0.651
27.932	0.443	0.652
27.968	0.442	0.654
28.000	0.443	0.652
28.032	0.442	0.653
28.068	0.441	0.654
28.100	0.442	0.654
28.132	0.442	0.654
28.168	0.443	0.655
28.200	0.443	0.652
28.232	0.444	0.652
28.268	0.444	0.650
28.300	0.444	0.649
28.332	0.441	0.653
28.368	0.446	0.647
28.400	0.444	0.648
28.432	0.458	0.608
28.468	0.459	0.605
28.500	0.460	0.601
28.532	0.460	0.601
28.568	0.461	0.601
28.600	0.462	0.600
28.632	0.463	0.602
28.668	0.464	0.601
28.700	0.464	0.601
28.732	0.465	0.602
28.768	0.466	0.601
28.800	0.470	0.589
28.832	0.478	0.543
28.868	0.480	0.539
28.900	0.482	0.537
28.932	0.487	0.538
28.968	0.520	0.457
29.168	0.571	0.685
29.200	0.557	0.652
29.232	0.554	0.633
29.268	0.549	0.622
29.300	0.544	0.614
29.332	0.543	0.608
29.368	0.542	0.608
29.400	0.503	0.585
29.468	0.504	0.567
29.500	0.503	0.566
29.532	0.503	0.566
29.568	0.501	0.566
29.600	0.501	0.567
29.632	0.502	0.566
29.668	0.501	0.565
29.700	0.502	0.564
29.732	0.500	0.566
29.768	0.500	0.564
29.800	0.500	0.562
29.832	0.500	0.563
29.868	0.499	0.562
29.900	0.499	0.564
29.932	0.500	0.563
29.968	0.496	0.583
30.000	0.496	0.583
30.032	0.499	0.582
30.068	0.500	0.582
30.100	0.498	0.578
30.132	0.497	0.577
30.168	0.500	0.576
30.200	0.499	0.574
30.232	0.499	0.571
30.268	0.499	0.569
30.300	0.499	0.566
30.332	0.500	0.565
30.368	0.499	0.562
30.400	0.501	0.562
30.432	0.500	0.557
30.468	0.500	0.558
30.500	0.497	0.543
30.532	0.500	0.542
30.568	0.500	0.543
30.600	0.501	0.542
30.632	0.502	0.540
30.668	0.503	0.539
30.700	0.504	0.538
30.732	0.505	0.538
30.768	0.506	0.535
30.800	0.507	0.536
30.832	0.508	0.533
30.868	0.507	0.532
30.900	0.508	0.532
30.932	0.507	0.533
30.968	0.506	0.534
31.000	0.507	0.534
31.032	0.506	0.532
31.068	0.506	0.535
31.100	0.506	0.534
31.132	0.504	0.539
31.168	0.502	0.540
31.200	0.498	0.541
31.232	0.500	0.537
31.268	0.499	0.538
31.300	0.499	0.537
31.332	0.499	0.536
31.368	0.499	0.530
31.400	0.499	0.533
31.432	0.497	0.530
31.468	0.498	0.527
31.500	0.499	0.525
31.532	0.499	0.525
31.568	0.500	0.524
31.600	0.500	0.522
31.632	0.500	0.521
31.668	0.501	0.521
31.700	0.500	0.523
31.732	0.506	0.512
31.768	0.523	0.492
31.800	0.525	0.490
31.832	0.526	0.488
31.868	0.527	0.488
31.900	0.527	0.486
31.932	0.528	0.483
31.968	0.529	0.484
32.000	0.530	0.482
32.032	0.531	0.480
32.068	0.531	0.469
32.100	0.535	0.468
32.132	0.535	0.466
32.168	0.536	0.466
32.200	0.537	0.467
32.232	0.535	0.467
32.268	0.536	0.469
32.300	0.535	0.469
32.332	0.534	0.469
32.368	0.529	0.478
32.400	0.533	0.482
32.432	0.535	0.480
32.468	0.535	0.481
32.500	0.537	0.480
32.532	0.537	0.478
32.568	0.537	0.481
32.600	0.538	0.478
32.632	0.538	0.478
32.668	0.537	0.477
32.700	0.537	0.476
32.732	0.537	0.478
32.768	0.537	0.476
32.800	0.536	0.474
32.832	0.536	0.474
32.868	0.536	0.475
32.900	0.521	0.487
32.932	0.520	0.484
32.968	0.519	0.481
33.000	0.519	0.481
33.032	0.520	0.481
33.068	0.533	0.465
33.232	0.518	0.552
33.268	0.509	0.519
33.300	0.505	0.507
33.332	0.501	0.497
33.368	0.499	0.496
33.400	0.521	0.491
33.432	0.531	0.490
33.468	0.533	0.487
33.500	0.534	0.488
33.532	0.532	0.489
33.564	0.532	0.491
33.600	0.531	0.492
33.632	0.530	0.494
33.664	0.531	0.497
33.700	0.531	0.495
33.732	0.486	0.530
33.764	0.489	0.523
33.800	0.491	0.522
33.832	0.492	0.525
33.864	0.492	0.524
33.900	0.492	0.525
33.932	0.493	0.525
33.964	0.492	0.523
34.000	0.491	0.525
34.032	0.484	0.558
34.064	0.485	0.552
34.100	0.487	0.550
34.132	0.485	0.551
34.164	0.488	0.549
34.200	0.488	0.546
34.232	0.492	0.555
34.264	0.490	0.569
34.300	0.493	0.572
34.332	0.492	0.573
34.364	0.493	0.570
34.400	0.492	0.571
34.432	0.492	0.571
34.464	0.492	0.572
34.500	0.493	0.570
34.532	0.492	0.572
34.564	0.496	0.588
34.600	0.498	0.590
34.632	0.498	0.587
34.664	0.497	0.588
34.700	0.495	0.587
34.732	0.496	0.586
34.764	0.494	0.569
34.800	0.492	0.564
34.832	0.493	0.562
34.864	0.493	0.559
34.900	0.493	0.560
34.932	0.493	0.559
34.964	0.494	0.556
35.000	0.496	0.553
35.032	0.496	0.553
35.064	0.496	0.553
35.100	0.496	0.552
35.132	0.497	0.547
35.164	0.497	0.547
35.200	0.497	0.545
35.232	0.498	0.545
35.264	0.498	0.544
35.300	0.533	0.512
35.332	0.562	0.456
35.364	0.565	0.453
35.400	0.566	0.451
35.432	0.566	0.450
35.464	0.569	0.448
35.500	0.569	0.447
35.532	0.569	0.444
35.564	0.570	0.442
35.600	0.594	0.396
35.632	0.596	0.392
35.664	0.598	0.392
35.700	0.598	0.391
35.732	0.597	0.386
35.764	0.599	0.382
35.800	0.559	0.406
35.832	0.565	0.404
35.864	0.565	0.404
35.900	0.566	0.406
35.932	0.565	0.406
35.964	0.564	0.406
36.000	0.564	0.406
36.032	0.563	0.408
36.064	0.563	0.408
36.100	0.562	0.409
36.132	0.562	0.407
36.164	0.562	0.407
36.200	0.562	0.407
36.232	0.561	0.407
36.264	0.562	0.407
36.300	0.562	0.405
36.332	0.562	0.404
36.364	0.563	0.402
36.400	0.559	0.413
36.432	0.564	0.426
36.464	0.565	0.426
36.500	0.565	0.426
36.532	0.566	0.426
36.564	0.565	0.424
36.600	0.565	0.425
36.632	0.563	0.424
36.664	0.544	0.451
36.700	0.545	0.448
36.732	0.546	0.446
36.781	0.546	0.448
36.800	0.546	0.444
36.832	0.547	0.444
36.864	0.547	0.443
36.900	0.547	0.443
36.932	0.547	0.440
36.964	0.548	0.442
37.000	0.549	0.440
37.032	0.549	0.439
37.064	0.550	0.436
37.100	0.551	0.434
37.132	0.551	0.435
37.164	0.551	0.433
37.200	0.551	0.434
37.232	0.551	0.435
37.264	0.552	0.434
37.300	0.551	0.434
37.332	0.549	0.439
37.364	0.548	0.437
37.400	0.538	0.463
37.432	0.537	0.460
37.464	0.538	0.463
37.500	0.538	0.464
37.532	0.539	0.465
37.564	0.531	0.470
37.600	0.502	0.530
37.632	0.504	0.523
37.664	0.504	0.524
37.700	0.503	0.526
37.732	0.504	0.525
37.764	0.505	0.524
37.800	0.504	0.522
37.832	0.503	0.522
37.864	0.504	0.520
37.900	0.499	0.522
37.932	0.497	0.535
37.964	0.497	0.534
38.000	0.497	0.534
38.032	0.498	0.535
38.064	0.498	0.535
38.100	0.497	0.535
38.132	0.496	0.536
38.164	0.497	0.536
38.200	0.490	0.547
38.232	0.489	0.545
38.264	0.489	0.547
38.300	0.489	0.546
38.332	0.488	0.546
38.364	0.489	0.545
38.400	0.489	0.544
38.432	0.486	0.548
38.464	0.487	0.541
38.500	0.486	0.542
38.532	0.487	0.540
38.564	0.488	0.539
38.600	0.489	0.537
38.632	0.489	0.537
38.664	0.489	0.536
38.700	0.490	0.531
38.732	0.487	0.534
38.764	0.490	0.532
38.800	0.492	0.528
38.832	0.492	0.529
38.864	0.494	0.528
38.900	0.494	0.524
38.932	0.496	0.475
38.964	0.485	0.396
39.000	0.486	0.389
39.032	0.489	0.386
39.064	0.491	0.385
39.100	0.492	0.387
39.132	0.493	0.389
39.164	0.492	0.400
39.200	0.496	0.399
39.232	0.494	0.398
39.264	0.497	0.391
39.300	0.497	0.391
39.332	0.496	0.388
39.364	0.497	0.387
39.400	0.497	0.383
39.432	0.496	0.384
39.464	0.496	0.380
39.500	0.496	0.381
39.532	0.495	0.379
39.564	0.494	0.378
39.600	0.494	0.381
39.632	0.494	0.381
39.664	0.494	0.381
39.700	0.494	0.383
39.732	0.494	0.383
39.764	0.495	0.383
39.800	0.496	0.385
39.832	0.497	0.385
40.064	0.555	0.540
40.100	0.552	0.508
40.132	0.546	0.498
40.164	0.541	0.490
40.200	0.538	0.485
40.232	0.535	0.483
40.264	0.533	0.479
40.300	0.502	0.416
40.364	0.513	0.405
40.400	0.512	0.404
40.432	0.511	0.406
40.464	0.509	0.406
40.500	0.507	0.405
40.532	0.506	0.403
40.564	0.506	0.403
40.600	0.505	0.404
40.632	0.504	0.400
40.664	0.504	0.401
40.700	0.502	0.400
40.732	0.502	0.401
40.764	0.502	0.398
40.800	0.501	0.399
40.832	0.500	0.399
