time	x_norm	y_norm
89.396	0.663	0.503
89.428	0.662	0.507
89.464	0.663	0.506
89.496	0.663	0.507
89.528	0.663	0.505
89.564	0.664	0.504
89.596	0.665	0.506
89.628	0.664	0.506
89.664	0.665	0.506
89.696	0.666	0.504
89.728	0.665	0.504
89.796	0.650	0.503
89.828	0.653	0.506
89.864	0.653	0.506
89.896	0.654	0.508
89.928	0.655	0.513
89.964	0.653	0.510
89.996	0.655	0.513
90.028	0.653	0.513
90.064	0.652	0.517
90.096	0.650	0.517
90.128	0.650	0.519
90.164	0.650	0.518
90.196	0.648	0.520
90.228	0.648	0.521
90.264	0.646	0.521
90.296	0.647	0.524
90.328	0.649	0.523
90.364	0.648	0.524
90.396	0.649	0.525
90.428	0.648	0.523
90.464	0.647	0.524
90.496	0.648	0.527
90.528	0.648	0.528
90.564	0.648	0.527
90.596	0.649	0.528
90.628	0.648	0.526
90.664	0.647	0.522
90.696	0.646	0.521
90.728	0.646	0.520
90.764	0.646	0.522
90.796	0.647	0.523
90.828	0.649	0.520
90.864	0.647	0.520
90.896	0.647	0.519
90.928	0.647	0.520
90.964	0.648	0.517
90.996	0.648	0.519
91.028	0.647	0.519
91.064	0.647	0.519
91.096	0.647	0.516
91.128	0.647	0.519
91.164	0.643	0.514
91.196	0.644	0.513
91.228	0.645	0.508
91.264	0.645	0.509
91.296	0.646	0.513
91.328	0.640	0.514
91.364	0.429	0.523
91.428	0.420	0.527
91.464	0.418	0.528
91.496	0.418	0.532
91.528	0.418	0.532
91.564	0.418	0.536
91.596	0.418	0.533
91.628	0.418	0.535
91.664	0.418	0.535
91.696	0.420	0.536
91.728	0.419	0.534
91.764	0.418	0.532
91.796	0.420	0.528
91.828	0.419	0.529
91.864	0.420	0.530
91.896	0.420	0.528
91.928	0.385	0.516
91.996	0.374	0.512
92.028	0.374	0.515
92.064	0.375	0.514
92.096	0.374	0.513
92.128	0.375	0.509
92.164	0.374	0.510
92.196	0.374	0.514
92.228	0.374	0.511
92.264	0.373	0.513
92.296	0.361	0.515
92.328	0.358	0.516
92.364	0.356	0.519
92.396	0.355	0.519
92.428	0.357	0.519
92.464	0.356	0.526
92.496	0.357	0.522
92.528	0.611	0.512
92.564	0.644	0.514
92.596	0.644	0.517
92.628	0.644	0.517
92.664	0.644	0.521
92.696	0.644	0.522
92.728	0.644	0.523
92.764	0.646	0.525
92.796	0.645	0.523
92.828	0.646	0.526
92.864	0.663	0.507
92.896	0.667	0.509
92.928	0.666	0.507
92.964	0.666	0.507
92.996	0.667	0.508
93.028	0.667	0.508
93.064	0.666	0.507
93.096	0.666	0.507
93.128	0.666	0.507
93.164	0.658	0.495
93.196	0.660	0.490
93.228	0.659	0.486
93.264	0.660	0.489
93.296	0.658	0.489
93.328	0.660	0.486
93.364	0.659	0.489
93.396	0.659	0.490
93.428	0.660	0.492
93.464	0.659	0.497
93.496	0.658	0.497
93.528	0.659	0.498
93.564	0.660	0.493
93.596	0.660	0.493
93.628	0.661	0.493
93.664	0.660	0.491
93.696	0.659	0.492
93.728	0.660	0.491
93.764	0.659	0.491
93.796	0.658	0.493
93.828	0.657	0.494
93.864	0.425	0.523
93.896	0.382	0.521
93.928	0.380	0.522
93.964	0.383	0.526
93.996	0.382	0.525
94.028	0.382	0.527
94.064	0.381	0.525
94.096	0.381	0.527
94.128	0.325	0.491
94.164	0.326	0.487
94.196	0.327	0.494
94.228	0.327	0.491
94.264	0.329	0.494
94.296	0.328	0.491
94.328	0.328	0.492
94.364	0.327	0.492
94.396	0.327	0.492
94.428	0.328	0.490
94.464	0.328	0.490
94.496	0.329	0.492
94.528	0.327	0.492
94.596	0.666	0.514
94.628	0.665	0.520
94.664	0.665	0.520
94.696	0.665	0.524
94.728	0.665	0.520
94.764	0.665	0.522
94.796	0.664	0.524
94.828	0.663	0.524
94.864	0.663	0.525
94.896	0.663	0.525
94.928	0.662	0.526
94.964	0.690	0.518
94.996	0.759	0.553
95.128	0.698	0.568
95.164	0.693	0.553
95.196	0.689	0.547
95.228	0.687	0.541
95.264	0.683	0.537
95.296	0.681	0.530
95.328	0.679	0.528
95.364	0.676	0.530
95.396	0.675	0.527
95.428	0.675	0.525
95.464	0.675	0.522
95.496	0.674	0.523
95.528	0.673	0.523
95.564	0.674	0.523
95.628	0.374	0.530
95.664	0.374	0.533
95.696	0.374	0.537
95.728	0.376	0.541
95.764	0.376	0.538
95.796	0.375	0.540
95.828	0.608	0.517
95.864	0.663	0.514
95.896	0.661	0.515
95.928	0.661	0.517
95.964	0.662	0.519
95.996	0.661	0.520
96.028	0.662	0.521
96.064	0.661	0.518
96.096	0.662	0.520
96.128	0.662	0.521
96.164	0.663	0.518
96.196	0.662	0.519
96.228	0.663	0.515
96.264	0.663	0.517
96.296	0.663	0.513
96.328	0.663	0.507
96.364	0.662	0.505
96.396	0.663	0.503
96.428	0.663	0.500
96.464	0.663	0.499
96.496	0.663	0.496
96.564	0.674	0.490
96.596	0.674	0.494
96.628	0.674	0.494
96.664	0.675	0.496
96.696	0.675	0.494
96.728	0.674	0.495
96.764	0.674	0.494
96.796	0.654	0.473
96.828	0.654	0.470
96.864	0.655	0.471
96.896	0.655	0.470
96.928	0.657	0.474
96.964	0.655	0.471
96.996	0.655	0.473
97.028	0.656	0.473
97.064	0.657	0.475
97.096	0.673	0.504
97.128	0.673	0.504
97.164	0.673	0.506
97.196	0.675	0.509
97.228	0.673	0.507
97.264	0.674	0.505
97.296	0.673	0.507
97.328	0.673	0.506
97.364	0.674	0.504
97.396	0.675	0.505
97.428	0.673	0.506
97.464	0.502	0.547
97.496	0.468	0.546
97.564	0.465	0.547
97.596	0.465	0.547
97.628	0.464	0.547
97.664	0.425	0.548
97.696	0.393	0.543
97.764	0.392	0.548
97.796	0.392	0.548
97.828	0.392	0.547
97.864	0.393	0.547
97.896	0.392	0.549
97.928	0.393	0.550
97.964	0.393	0.554
97.996	0.394	0.555
98.028	0.395	0.557
98.064	0.396	0.556
98.096	0.397	0.557
98.128	0.397	0.556
98.164	0.397	0.562
98.196	0.396	0.559
98.228	0.389	0.561
98.264	0.352	0.536
98.296	0.352	0.537
98.328	0.353	0.541
98.364	0.352	0.538
98.396	0.352	0.542
98.428	0.353	0.539
98.464	0.353	0.539
98.496	0.373	0.534
98.528	0.624	0.515
98.564	0.639	0.515
98.596	0.638	0.516
98.628	0.639	0.519
98.664	0.639	0.519
98.696	0.640	0.520
98.728	0.639	0.522
98.764	0.641	0.523
98.796	0.677	0.504
98.828	0.674	0.504
98.864	0.674	0.502
98.896	0.672	0.505
98.928	0.671	0.507
98.964	0.672	0.508
98.996	0.672	0.506
99.028	0.672	0.506
99.064	0.670	0.511
99.128	0.653	0.504
99.164	0.654	0.502
99.196	0.654	0.503
99.228	0.654	0.502
99.264	0.653	0.502
99.296	0.654	0.502
99.328	0.654	0.501
99.364	0.655	0.501
99.396	0.656	0.502
99.428	0.655	0.501
99.464	0.655	0.503
99.496	0.655	0.504
99.528	0.656	0.506
99.564	0.657	0.523
99.596	0.657	0.527
99.628	0.659	0.529
99.664	0.658	0.530
99.696	0.658	0.527
99.728	0.658	0.529
99.764	0.659	0.531
99.796	0.659	0.530
99.828	0.658	0.528
99.864	0.659	0.529
99.896	0.660	0.528
99.928	0.659	0.525
99.964	0.650	0.528
99.996	0.645	0.529
100.028	0.644	0.533
100.064	0.643	0.534
100.096	0.644	0.535
100.128	0.645	0.533
100.164	0.644	0.534
100.196	0.644	0.536
100.228	0.643	0.534
100.264	0.644	0.530
100.296	0.572	0.538
100.328	0.403	0.532
100.364	0.392	0.543
100.396	0.391	0.542
100.428	0.392	0.545
100.464	0.390	0.550
100.496	0.390	0.550
100.528	0.388	0.552
100.564	0.389	0.552
100.596	0.390	0.550
100.628	0.389	0.551
100.664	0.389	0.554
100.728	0.660	0.524
100.764	0.662	0.523
100.796	0.664	0.527
100.828	0.665	0.532
100.864	0.665	0.527
100.896	0.664	0.530
100.928	0.665	0.527
100.964	0.665	0.532
100.996	0.667	0.529
101.028	0.667	0.536
101.064	0.667	0.535
101.096	0.666	0.535
101.128	0.666	0.535
101.164	0.664	0.538
101.196	0.666	0.538
101.264	0.396	0.548
101.296	0.395	0.549
101.328	0.394	0.553
101.364	0.393	0.557
101.396	0.392	0.558
101.428	0.392	0.561
101.464	0.392	0.561
101.496	0.390	0.561
101.528	0.390	0.561
101.564	0.390	0.561
101.596	0.388	0.560
101.628	0.390	0.562
101.664	0.387	0.566
101.696	0.387	0.563
101.728	0.386	0.565
101.764	0.424	0.553
101.796	0.649	0.545
101.828	0.654	0.545
101.864	0.652	0.547
101.896	0.653	0.552
101.928	0.653	0.550
101.964	0.653	0.552
101.996	0.653	0.552
102.028	0.654	0.549
102.064	0.655	0.553
102.096	0.655	0.552
102.128	0.656	0.554
102.164	0.656	0.554
102.196	0.663	0.541
102.228	0.666	0.532
102.264	0.666	0.527
102.296	0.668	0.524
102.328	0.668	0.524
102.364	0.670	0.525
102.396	0.671	0.523
102.428	0.672	0.526
102.464	0.669	0.524
102.496	0.667	0.525
102.596	0.608	0.590
102.664	0.592	0.567
102.696	0.585	0.556
102.728	0.580	0.549
102.764	0.577	0.544
102.796	0.575	0.539
102.828	0.572	0.539
102.864	0.665	0.525
102.928	0.669	0.527
102.964	0.667	0.526
102.996	0.667	0.528
103.028	0.668	0.527
103.064	0.666	0.531
103.096	0.667	0.527
103.128	0.667	0.529
103.164	0.666	0.528
103.196	0.666	0.528
103.228	0.667	0.528
103.264	0.508	0.538
103.296	0.406	0.528
103.328	0.404	0.521
103.364	0.405	0.528
103.396	0.405	0.529
103.428	0.404	0.530
103.464	0.404	0.532
103.496	0.402	0.531
103.528	0.434	0.527
103.564	0.668	0.521
103.596	0.670	0.520
103.628	0.673	0.524
103.664	0.675	0.525
103.696	0.675	0.527
103.728	0.676	0.528
103.764	0.675	0.529
103.796	0.674	0.531
103.828	0.674	0.530
103.864	0.480	0.533
103.896	0.420	0.537
103.928	0.419	0.536
103.964	0.419	0.539
103.996	0.418	0.541
104.028	0.418	0.540
104.064	0.416	0.542
104.096	0.417	0.540
104.128	0.416	0.540
104.164	0.416	0.537
104.196	0.415	0.539
104.228	0.417	0.538
104.264	0.417	0.538
104.296	0.415	0.538
104.328	0.414	0.537
104.364	0.415	0.537
104.396	0.415	0.534
104.428	0.415	0.538
104.464	0.415	0.535
104.496	0.416	0.532
104.528	0.416	0.530
104.564	0.415	0.528
104.596	0.415	0.529
104.628	0.416	0.529
104.664	0.416	0.529
104.696	0.415	0.530
104.728	0.417	0.530
104.764	0.416	0.535
104.796	0.417	0.535
104.828	0.416	0.535
104.864	0.417	0.535
104.896	0.524	0.515
104.928	0.553	0.518
104.964	0.553	0.521
104.996	0.553	0.520
105.028	0.553	0.522
105.064	0.554	0.522
105.096	0.553	0.523
105.128	0.563	0.520
105.164	0.648	0.512
105.196	0.650	0.511
105.228	0.652	0.514
105.264	0.653	0.515
105.296	0.655	0.517
105.328	0.654	0.519
105.364	0.656	0.521
105.396	0.657	0.521
105.428	0.657	0.526
105.464	0.658	0.525
105.496	0.657	0.527
105.528	0.664	0.506
105.564	0.665	0.500
105.596	0.665	0.503
105.628	0.665	0.503
105.664	0.716	0.494
105.764	0.505	0.579
105.796	0.491	0.564
105.828	0.488	0.556
105.864	0.482	0.550
105.896	0.477	0.544
105.928	0.473	0.540
105.964	0.469	0.535
105.996	0.640	0.526
106.028	0.674	0.526
106.096	0.670	0.526
106.128	0.669	0.528
106.164	0.668	0.527
106.196	0.667	0.525
106.264	0.374	0.535
106.296	0.374	0.532
106.328	0.374	0.535
106.364	0.374	0.540
106.396	0.373	0.543
106.428	0.374	0.542
106.464	0.373	0.543
106.496	0.376	0.543
106.528	0.376	0.542
106.564	0.373	0.544
106.596	0.373	0.543
106.628	0.371	0.543
106.664	0.322	0.527
106.696	0.322	0.520
106.728	0.322	0.522
106.764	0.323	0.522
106.796	0.323	0.524
106.828	0.323	0.525
106.864	0.322	0.525
106.896	0.321	0.524
106.928	0.322	0.528
106.964	0.323	0.529
106.996	0.346	0.512
107.028	0.343	0.507
107.064	0.345	0.512
107.096	0.344	0.513
107.128	0.344	0.512
107.164	0.344	0.512
107.196	0.344	0.514
107.228	0.346	0.515
107.264	0.346	0.516
107.328	0.663	0.502
107.364	0.664	0.505
107.396	0.667	0.510
107.428	0.670	0.507
107.464	0.670	0.511
107.496	0.670	0.510
107.528	0.670	0.512
107.564	0.673	0.512
107.596	0.728	0.514
107.728	0.640	0.583
107.796	0.630	0.562
107.828	0.624	0.554
107.864	0.620	0.545
107.896	0.616	0.538
107.928	0.615	0.539
107.964	0.611	0.534
107.996	0.425	0.552
108.028	0.391	0.542
108.064	0.391	0.542
108.096	0.390	0.545
108.128	0.389	0.546
108.164	0.387	0.543
108.196	0.387	0.545
108.228	0.385	0.545
108.264	0.383	0.549
108.296	0.382	0.552
108.328	0.373	0.543
108.364	0.349	0.510
108.396	0.348	0.503
108.428	0.348	0.507
108.464	0.350	0.508
108.496	0.350	0.507
108.528	0.350	0.506
108.564	0.347	0.509
108.596	0.347	0.507
108.628	0.345	0.509
108.664	0.346	0.509
108.696	0.347	0.510
108.728	0.347	0.508
108.764	0.344	0.509
108.796	0.386	0.499
108.828	0.390	0.498
108.864	0.387	0.497
108.896	0.387	0.500
108.928	0.385	0.499
108.964	0.387	0.499
108.996	0.388	0.496
109.028	0.388	0.500
109.064	0.389	0.500
109.096	0.388	0.498
109.128	0.388	0.500
109.164	0.387	0.495
109.196	0.389	0.498
109.228	0.438	0.493
109.264	0.636	0.501
109.296	0.640	0.506
109.328	0.641	0.512
109.364	0.641	0.514
109.396	0.643	0.516
109.428	0.642	0.514
109.464	0.642	0.515
109.496	0.643	0.514
109.528	0.644	0.514
109.564	0.665	0.503
109.596	0.672	0.499
109.628	0.672	0.499
109.664	0.672	0.495
109.696	0.673	0.498
109.728	0.674	0.497
109.764	0.674	0.498
109.796	0.673	0.498
109.828	0.672	0.500
109.864	0.669	0.502
109.896	0.409	0.519
109.928	0.369	0.529
109.964	0.369	0.528
109.996	0.370	0.532
110.028	0.370	0.535
110.064	0.370	0.536
110.096	0.369	0.535
110.128	0.369	0.538
110.164	0.370	0.537
110.196	0.370	0.534
110.228	0.369	0.538
110.264	0.368	0.538
110.296	0.375	0.524
110.328	0.376	0.522
110.364	0.377	0.520
110.396	0.376	0.522
110.428	0.376	0.520
110.464	0.378	0.523
110.496	0.377	0.523
110.528	0.377	0.523
110.564	0.377	0.523
110.596	0.376	0.523
110.628	0.375	0.524
110.664	0.375	0.523
110.696	0.381	0.517
110.728	0.636	0.513
110.764	0.663	0.514
110.796	0.663	0.521
110.828	0.663	0.521
110.864	0.663	0.521
110.896	0.662	0.520
110.928	0.664	0.519
110.964	0.664	0.519
110.996	0.664	0.518
111.028	0.663	0.519
111.064	0.663	0.518
111.096	0.662	0.520
111.128	0.663	0.518
111.164	0.592	0.502
111.196	0.570	0.503
111.228	0.568	0.500
111.264	0.569	0.500
111.296	0.568	0.500
111.328	0.570	0.499
111.364	0.570	0.497
111.396	0.571	0.499
111.428	0.571	0.500
111.464	0.573	0.506
111.496	0.572	0.507
111.528	0.414	0.542
111.564	0.391	0.539
111.596	0.389	0.540
111.628	0.389	0.540
111.664	0.387	0.540
111.696	0.388	0.542
111.728	0.387	0.541
111.764	0.387	0.539
111.796	0.386	0.539
111.828	0.337	0.526
111.864	0.337	0.521
111.896	0.337	0.517
111.928	0.335	0.516
111.964	0.336	0.520
111.996	0.335	0.519
112.028	0.336	0.516
112.064	0.336	0.519
112.096	0.345	0.513
112.128	0.636	0.523
112.164	0.653	0.526
112.196	0.652	0.523
112.228	0.654	0.527
112.264	0.654	0.524
112.296	0.656	0.527
112.328	0.655	0.529
112.364	0.654	0.530
112.396	0.655	0.532
112.428	0.661	0.522
112.464	0.684	0.504
112.496	0.684	0.504
112.528	0.686	0.501
112.564	0.686	0.504
112.596	0.725	0.501
112.728	0.698	0.567
112.760	0.693	0.557
112.796	0.688	0.545
112.860	0.386	0.518
112.896	0.370	0.515
112.928	0.369	0.516
112.960	0.369	0.520
112.996	0.366	0.519
113.028	0.363	0.519
113.060	0.361	0.522
113.096	0.360	0.521
113.128	0.359	0.520
113.160	0.356	0.515
113.196	0.357	0.516
113.228	0.355	0.513
113.260	0.354	0.510
113.296	0.352	0.508
113.328	0.351	0.507
113.360	0.349	0.503
113.396	0.231	0.363
113.428	-0.013	0.050
113.460	0.007	0.016
113.496	0.008	0.023
113.528	0.008	0.029
113.560	0.011	0.028
113.596	0.013	0.029
113.628	0.012	0.028
113.660	0.015	0.029
113.728	-0.089	-0.086
113.760	-0.091	-0.086
113.796	-0.089	-0.085
113.828	-0.087	-0.086
113.860	-0.084	-0.088
113.896	-0.084	-0.086
113.928	-0.082	-0.083
114.060	0.414	0.468
114.096	0.418	0.471
114.128	0.420	0.477
114.160	0.421	0.476
114.196	0.423	0.477
114.228	0.424	0.483
114.260	0.633	0.503
114.360	0.667	0.590
114.396	0.662	0.578
114.428	0.655	0.570
114.460	0.646	0.560
114.496	0.641	0.549
114.528	0.637	0.546
114.560	0.633	0.539
114.596	0.675	0.508
114.628	0.669	0.505
114.660	0.666	0.508
114.696	0.664	0.507
114.728	0.664	0.510
114.760	0.664	0.510
114.796	0.663	0.507
114.828	0.663	0.512
114.860	0.663	0.510
114.896	0.663	0.510
114.928	0.662	0.510
114.960	0.662	0.511
114.996	0.663	0.507
115.028	0.663	0.509
115.060	0.663	0.509
115.096	0.663	0.508
115.128	0.663	0.504
115.160	0.662	0.504
115.196	0.662	0.509
115.228	0.663	0.512
115.260	0.663	0.510
115.296	0.664	0.510
115.328	0.665	0.510
115.360	0.663	0.513
115.396	0.665	0.514
115.428	0.666	0.515
115.460	0.665	0.518
115.496	0.664	0.519
115.528	0.665	0.522
115.560	0.665	0.520
115.596	0.666	0.521
115.628	0.667	0.519
115.660	0.667	0.519
115.696	0.666	0.516
115.728	0.656	0.501
115.760	0.652	0.492
115.796	0.653	0.490
115.828	0.653	0.489
115.860	0.652	0.484
115.896	0.651	0.483
115.928	0.651	0.482
115.960	0.652	0.476
115.996	0.651	0.475
116.028	0.652	0.473
116.060	0.653	0.473
116.096	0.519	0.492
116.128	0.376	0.480
116.160	0.378	0.479
116.196	0.381	0.485
116.228	0.380	0.487
116.260	0.381	0.485
116.296	0.381	0.487
116.328	0.379	0.487
116.360	0.379	0.492
116.396	0.377	0.491
116.428	0.377	0.493
116.496	0.637	0.493
116.528	0.639	0.492
116.560	0.642	0.498
116.596	0.644	0.498
116.628	0.643	0.499
116.660	0.644	0.501
116.696	0.699	0.493
116.828	0.725	0.561
116.860	0.721	0.556
116.896	0.715	0.543
116.928	0.712	0.534
116.960	0.707	0.528
116.996	0.704	0.520
117.028	0.700	0.519
117.060	0.698	0.514
117.096	0.697	0.511
117.128	0.694	0.508
117.160	0.693	0.507
117.196	0.670	0.486
117.260	0.664	0.485
117.296	0.664	0.486
117.328	0.664	0.489
117.360	0.663	0.491
117.396	0.664	0.493
117.428	0.663	0.489
117.460	0.664	0.488
117.496	0.443	0.519
117.560	0.377	0.515
117.596	0.377	0.512
117.628	0.378	0.519
117.660	0.376	0.517
117.696	0.376	0.521
117.728	0.375	0.523
117.760	0.375	0.526
117.796	0.373	0.526
117.828	0.374	0.524
117.860	0.372	0.527
117.896	0.405	0.518
117.928	0.669	0.477
117.960	0.673	0.481
117.996	0.674	0.485
118.028	0.675	0.487
118.060	0.674	0.490
118.096	0.674	0.491
118.128	0.676	0.486
118.160	0.675	0.489
118.196	0.674	0.485
118.228	0.676	0.485
118.260	0.675	0.487
118.296	0.670	0.487
118.328	0.589	0.481
118.360	0.588	0.482
118.396	0.587	0.475
118.428	0.587	0.477
118.496	0.386	0.486
118.528	0.383	0.486
118.560	0.384	0.487
118.596	0.384	0.489
118.628	0.384	0.489
118.660	0.385	0.491
118.696	0.385	0.491
118.728	0.384	0.487
118.760	0.384	0.484
118.796	0.384	0.480
118.896	0.330	0.485
118.928	0.328	0.490
118.960	0.328	0.489
118.996	0.328	0.492
119.028	0.330	0.490
119.060	0.332	0.497
119.096	0.382	0.481
119.228	0.365	0.550
119.260	0.359	0.541
119.296	0.352	0.532
119.328	0.345	0.523
119.360	0.338	0.515
119.396	0.331	0.509
119.428	0.326	0.509
119.460	0.325	0.507
119.496	0.326	0.507
119.528	0.322	0.508
119.560	0.321	0.508
119.596	0.320	0.508
119.628	0.319	0.509
119.660	0.369	0.525
119.696	0.368	0.523
119.728	0.365	0.524
119.760	0.362	0.522
119.796	0.361	0.521
119.828	0.361	0.520
119.860	0.363	0.520
119.896	0.362	0.524
119.928	0.362	0.522
119.960	0.362	0.525
119.996	0.579	0.519
120.028	0.658	0.502
120.060	0.659	0.502
120.096	0.659	0.502
120.128	0.659	0.505
120.160	0.660	0.507
120.196	0.658	0.508
120.228	0.661	0.505
120.260	0.661	0.508
120.328	0.673	0.487
120.360	0.675	0.485
120.396	0.674	0.483
120.428	0.676	0.484
120.460	0.675	0.482
120.496	0.675	0.482
120.528	0.676	0.482
120.560	0.674	0.480
120.596	0.672	0.482
120.628	0.662	0.483
120.660	0.657	0.487
120.696	0.657	0.487
120.728	0.656	0.488
120.760	0.656	0.489
120.796	0.656	0.493
120.828	0.657	0.493
120.860	0.657	0.490
120.896	0.658	0.491
120.928	0.658	0.489
120.960	0.658	0.487
120.996	0.658	0.490
121.028	0.658	0.490
121.060	0.658	0.492
121.096	0.656	0.491
121.128	0.656	0.489
121.160	0.657	0.492
121.196	0.656	0.489
121.228	0.541	0.505
121.260	0.460	0.500
121.328	0.454	0.510
121.360	0.452	0.513
121.396	0.452	0.516
121.428	0.450	0.516
121.460	0.450	0.519
121.496	0.450	0.524
121.528	0.450	0.526
121.560	0.449	0.522
121.596	0.449	0.525
121.628	0.448	0.529
121.660	0.448	0.525
121.696	0.446	0.525
121.728	0.447	0.524
121.760	0.446	0.524
121.796	0.446	0.521
121.860	0.634	0.495
121.896	0.637	0.487
121.928	0.637	0.491
121.960	0.638	0.490
121.996	0.639	0.490
122.028	0.639	0.488
122.060	0.640	0.490
122.096	0.640	0.490
122.128	0.640	0.490
122.160	0.642	0.490
122.196	0.641	0.491
122.228	0.641	0.496
122.260	0.649	0.494
122.296	0.751	0.488
122.396	0.684	0.562
122.428	0.678	0.552
122.460	0.670	0.543
122.496	0.665	0.534
122.528	0.661	0.528
122.560	0.657	0.523
122.596	0.654	0.520
122.628	0.652	0.517
122.660	0.653	0.518
122.696	0.651	0.518
122.728	0.650	0.518
122.760	0.650	0.515
122.796	0.479	0.527
122.828	0.426	0.526
122.896	0.421	0.527
122.928	0.422	0.529
122.960	0.422	0.528
122.996	0.421	0.531
123.028	0.419	0.532
123.060	0.418	0.531
123.096	0.419	0.535
123.128	0.419	0.531
123.160	0.418	0.529
123.196	0.418	0.531
123.228	0.418	0.528
123.260	0.388	0.523
123.296	0.388	0.523
123.328	0.387	0.526
123.360	0.387	0.527
123.396	0.388	0.527
123.428	0.389	0.530
123.460	0.389	0.529
123.496	0.391	0.529
123.528	0.391	0.528
123.596	0.662	0.513
123.628	0.665	0.512
123.660	0.666	0.512
123.696	0.668	0.515
123.728	0.668	0.514
123.760	0.667	0.520
123.796	0.670	0.522
123.828	0.667	0.524
123.860	0.668	0.526
123.896	0.667	0.525
123.928	0.666	0.521
123.996	0.657	0.493
124.028	0.657	0.496
124.060	0.658	0.494
124.096	0.658	0.496
124.128	0.658	0.493
124.160	0.659	0.492
124.196	0.417	0.485
124.228	0.362	0.486
124.260	0.362	0.487
124.296	0.360	0.489
124.328	0.361	0.487
124.360	0.360	0.492
124.396	0.359	0.494
124.428	0.359	0.495
124.460	0.358	0.496
124.496	0.356	0.494
124.528	0.355	0.494
124.560	0.355	0.496
124.596	0.306	0.478
124.628	0.305	0.476
124.660	0.303	0.475
124.696	0.304	0.474
124.728	0.303	0.476
124.760	0.303	0.473
124.796	0.304	0.470
124.828	0.305	0.469
124.860	0.307	0.465
124.896	0.307	0.460
124.928	0.308	0.461
124.960	0.308	0.461
124.996	0.311	0.458
125.028	0.310	0.454
125.060	0.308	0.455
125.128	-0.045	0.038
125.160	-0.049	-0.015
125.228	-0.043	-0.009
125.260	-0.041	-0.009
125.296	-0.040	-0.011
125.328	-0.039	-0.008
125.360	-0.065	-0.072
125.396	-0.066	-0.073
125.428	-0.063	-0.073
125.460	-0.062	-0.070
125.496	-0.061	-0.070
125.560	0.540	0.387
125.596	0.545	0.390
125.628	0.548	0.394
125.660	0.552	0.395
125.696	0.554	0.393
125.728	0.658	0.471
125.760	0.663	0.477
125.796	0.665	0.476
125.828	0.666	0.480
125.860	0.667	0.481
125.896	0.667	0.482
125.928	0.667	0.487
125.960	0.666	0.488
125.996	0.665	0.491
126.028	0.666	0.491
126.060	0.664	0.489
126.096	0.664	0.488
126.128	0.663	0.488
126.160	0.657	0.540
126.196	0.660	0.544
126.228	0.662	0.544
126.260	0.661	0.544
126.296	0.662	0.547
126.328	0.662	0.547
126.360	0.661	0.547
126.396	0.661	0.549
126.428	0.661	0.549
126.460	0.661	0.547
126.496	0.661	0.545
126.528	0.662	0.544
126.560	0.661	0.544
126.596	0.662	0.544
126.628	0.657	0.527
126.660	0.661	0.522
126.696	0.662	0.521
126.728	0.663	0.524
126.760	0.662	0.523
126.796	0.713	0.508
126.960	0.712	0.569
126.996	0.704	0.555
127.028	0.700	0.540
127.060	0.695	0.532
127.096	0.689	0.524
127.128	0.685	0.520
127.160	0.684	0.520
127.196	0.683	0.515
127.228	0.682	0.513
127.260	0.681	0.511
127.296	0.679	0.510
127.328	0.679	0.511
127.360	0.676	0.513
127.396	0.668	0.506
127.428	0.668	0.501
127.460	0.666	0.499
127.496	0.667	0.501
127.528	0.667	0.501
127.560	0.665	0.500
127.596	0.666	0.502
127.628	0.667	0.500
127.660	0.666	0.501
127.696	0.664	0.503
127.728	0.664	0.504
127.760	0.665	0.505
127.796	0.665	0.502
127.828	0.666	0.503
127.860	0.665	0.503
127.896	0.690	0.522
127.928	0.687	0.526
127.960	0.684	0.527
127.996	0.685	0.521
128.028	0.688	0.523
128.060	0.686	0.523
128.096	0.685	0.524
128.128	0.686	0.523
128.160	0.687	0.520
128.228	0.661	0.491
128.260	0.662	0.488
128.296	0.664	0.491
128.328	0.663	0.490
128.360	0.662	0.490
128.396	0.663	0.491
128.428	0.662	0.490
128.460	0.662	0.488
128.496	0.660	0.488
128.528	0.661	0.488
128.560	0.660	0.487
128.596	0.662	0.488
128.628	0.661	0.488
128.660	0.661	0.490
128.696	0.662	0.488
128.728	0.661	0.487
128.760	0.660	0.487
128.796	0.661	0.485
128.828	0.660	0.483
128.860	0.660	0.483
128.896	0.660	0.482
128.928	0.660	0.481
128.960	0.661	0.479
128.996	0.661	0.478
129.028	0.660	0.480
129.060	0.660	0.479
129.096	0.660	0.480
129.128	0.659	0.481
129.160	0.660	0.481
129.196	0.660	0.480
129.228	0.658	0.478
129.260	0.658	0.480
129.296	0.411	0.499
129.328	0.370	0.487
129.360	0.372	0.489
129.396	0.373	0.494
129.428	0.371	0.493
129.460	0.370	0.496
129.496	0.372	0.496
129.528	0.412	0.473
129.660	0.689	0.547
129.728	0.679	0.531
129.760	0.674	0.525
129.796	0.669	0.521
129.828	0.666	0.519
129.860	0.663	0.518
129.896	0.662	0.514
129.928	0.660	0.508
129.960	0.660	0.506
129.996	0.546	0.512
130.029	0.375	0.516
130.060	0.374	0.514
130.096	0.372	0.517
130.128	0.372	0.520
130.160	0.373	0.520
130.196	0.372	0.518
130.228	0.371	0.518
130.260	0.372	0.519
130.296	0.371	0.516
130.328	0.372	0.517
130.360	0.373	0.514
130.396	0.372	0.512
