time	x_norm	y_norm
5.000	0.437	0.554
5.032	0.608	0.539
5.068	0.632	0.537
5.100	0.686	0.534
5.132	0.687	0.536
5.168	0.687	0.539
5.200	0.687	0.539
5.232	0.687	0.543
5.268	0.688	0.545
5.300	0.687	0.545
5.332	0.687	0.546
5.368	0.687	0.544
5.400	0.508	0.548
5.432	0.478	0.549
5.468	0.476	0.550
5.500	0.474	0.554
5.532	0.474	0.554
5.568	0.474	0.555
5.600	0.474	0.554
5.632	0.473	0.555
5.668	0.473	0.556
5.700	0.470	0.559
5.732	0.421	0.563
5.768	0.419	0.565
5.800	0.422	0.564
5.832	0.422	0.564
5.868	0.424	0.567
5.900	0.424	0.567
5.932	0.424	0.565
5.968	0.424	0.563
6.000	0.425	0.560
6.032	0.425	0.560
6.068	0.426	0.560
6.100	0.486	0.554
6.132	0.627	0.535
6.168	0.625	0.540
6.200	0.625	0.542
6.232	0.623	0.543
6.268	0.624	0.544
6.300	0.624	0.544
6.332	0.624	0.546
6.368	0.696	0.534
6.400	0.695	0.530
6.432	0.695	0.529
6.468	0.697	0.531
6.500	0.695	0.528
6.532	0.694	0.528
6.568	0.696	0.524
6.600	0.695	0.526
6.632	0.697	0.525
6.668	0.698	0.523
6.700	0.618	0.529
6.732	0.437	0.528
6.768	0.438	0.531
6.800	0.439	0.535
6.832	0.439	0.539
6.868	0.436	0.540
6.900	0.438	0.545
6.932	0.437	0.547
6.968	0.435	0.548
7.000	0.436	0.553
7.032	0.437	0.553
7.068	0.437	0.549
7.100	0.435	0.551
7.132	0.434	0.550
7.168	0.434	0.549
7.200	0.435	0.547
7.232	0.435	0.546
7.268	0.435	0.546
7.300	0.434	0.545
7.332	0.435	0.547
7.368	0.435	0.544
7.400	0.436	0.543
7.432	0.436	0.542
7.468	0.436	0.543
7.500	0.436	0.543
7.532	0.436	0.542
7.568	0.436	0.540
7.600	0.438	0.540
7.632	0.439	0.541
7.668	0.440	0.539
7.700	0.441	0.538
7.732	0.441	0.538
7.768	0.442	0.536
7.800	0.441	0.538
7.832	0.442	0.537
7.868	0.442	0.534
7.900	0.442	0.530
7.932	0.425	0.524
7.968	0.427	0.524
8.000	0.428	0.523
8.032	0.428	0.522
8.068	0.429	0.521
8.100	0.429	0.520
8.132	0.430	0.521
8.168	0.465	0.517
8.200	0.459	0.517
8.232	0.457	0.517
8.268	0.458	0.519
8.300	0.457	0.519
8.332	0.495	0.508
8.368	0.697	0.512
8.432	0.694	0.517
8.468	0.694	0.521
8.500	0.692	0.520
8.532	0.691	0.520
8.568	0.690	0.522
8.600	0.689	0.522
8.632	0.687	0.523
8.668	0.686	0.525
8.700	0.685	0.523
8.732	0.683	0.525
8.800	0.713	0.533
8.832	0.715	0.536
8.868	0.735	0.523
9.032	0.755	0.590
9.068	0.751	0.573
9.100	0.749	0.561
9.132	0.746	0.553
9.168	0.745	0.547
9.200	0.744	0.545
9.232	0.744	0.540
9.268	0.743	0.537
9.300	0.743	0.535
9.332	0.742	0.531
9.368	0.739	0.531
9.400	0.739	0.530
9.432	0.737	0.536
9.468	0.736	0.537
9.500	0.735	0.538
9.532	0.734	0.538
9.568	0.732	0.538
9.600	0.709	0.535
9.632	0.709	0.533
9.668	0.709	0.531
9.700	0.709	0.530
9.732	0.709	0.531
9.768	0.709	0.528
9.800	0.709	0.526
9.832	0.709	0.528
9.868	0.710	0.526
9.900	0.709	0.526
9.932	0.710	0.525
9.968	0.710	0.523
10.000	0.711	0.522
10.032	0.712	0.521
10.100	0.725	0.522
10.132	0.725	0.524
10.168	0.725	0.524
10.200	0.726	0.521
10.232	0.726	0.523
10.268	0.690	0.529
10.300	0.425	0.510
10.332	0.427	0.515
10.368	0.428	0.520
10.400	0.429	0.521
10.432	0.429	0.521
10.468	0.428	0.524
10.500	0.428	0.524
10.532	0.427	0.524
10.568	0.426	0.527
10.600	0.424	0.527
10.632	0.424	0.528
10.668	0.422	0.529
10.700	0.421	0.529
10.732	0.421	0.530
10.768	0.420	0.531
10.800	0.420	0.531
10.832	0.411	0.558
10.868	0.411	0.559
10.900	0.410	0.563
10.932	0.409	0.561
10.968	0.408	0.561
11.000	0.408	0.560
11.032	0.408	0.562
11.068	0.408	0.562
11.100	0.408	0.563
11.132	0.408	0.562
11.168	0.408	0.564
11.200	0.408	0.561
11.232	0.460	0.554
11.268	0.458	0.554
11.300	0.458	0.555
11.332	0.458	0.554
11.368	0.459	0.557
11.400	0.459	0.557
11.432	0.671	0.521
11.468	0.714	0.513
11.500	0.718	0.514
11.532	0.718	0.515
11.568	0.719	0.515
11.600	0.721	0.515
11.632	0.720	0.516
11.668	0.720	0.513
11.700	0.720	0.512
11.732	0.720	0.511
11.768	0.719	0.512
11.800	0.718	0.510
11.832	0.718	0.510
11.868	0.717	0.510
11.900	0.717	0.511
11.932	0.716	0.510
11.968	0.733	0.532
12.000	0.732	0.532
12.032	0.733	0.533
12.068	0.732	0.536
12.100	0.733	0.536
12.132	0.732	0.536
12.168	0.732	0.536
12.200	0.732	0.536
12.232	0.732	0.537
12.268	0.732	0.537
12.300	0.732	0.538
12.332	0.732	0.539
12.368	0.733	0.537
12.400	0.733	0.538
12.432	0.732	0.535
12.468	0.732	0.534
12.500	0.733	0.537
12.532	0.732	0.538
12.568	0.731	0.536
12.600	0.731	0.536
12.632	0.731	0.535
12.668	0.733	0.536
12.700	0.732	0.537
12.732	0.732	0.538
12.768	0.732	0.536
12.800	0.733	0.537
12.832	0.739	0.528
12.868	0.741	0.529
12.900	0.742	0.526
12.932	0.743	0.525
12.968	0.743	0.523
13.000	0.744	0.520
13.032	0.745	0.519
13.068	0.746	0.517
13.100	0.746	0.518
13.132	0.748	0.516
13.168	0.748	0.514
13.200	0.748	0.513
13.232	0.749	0.512
13.268	0.749	0.514
13.300	0.747	0.513
13.332	0.747	0.513
13.368	0.747	0.513
13.400	0.746	0.516
13.432	0.744	0.518
13.468	0.742	0.520
13.500	0.713	0.519
13.532	0.713	0.520
13.568	0.713	0.521
13.600	0.713	0.521
13.632	0.713	0.521
13.668	0.714	0.518
13.700	0.715	0.516
13.732	0.715	0.517
13.768	0.716	0.517
13.800	0.716	0.516
13.832	0.716	0.517
13.868	0.717	0.517
13.900	0.695	0.518
13.932	0.696	0.516
13.968	0.697	0.516
14.000	0.697	0.517
14.032	0.697	0.516
14.068	0.697	0.516
14.100	0.698	0.515
14.132	0.697	0.515
14.168	0.697	0.517
14.200	0.696	0.518
14.232	0.697	0.517
14.268	0.697	0.520
14.300	0.697	0.516
14.332	0.697	0.515
14.368	0.696	0.513
14.400	0.696	0.514
14.432	0.696	0.515
14.468	0.696	0.513
14.500	0.696	0.513
14.532	0.697	0.513
14.600	0.441	0.494
14.632	0.424	0.497
14.668	0.425	0.496
14.700	0.424	0.500
14.732	0.423	0.500
14.768	0.423	0.500
14.800	0.423	0.503
14.832	0.422	0.504
14.868	0.421	0.509
14.900	0.421	0.510
14.932	0.419	0.515
14.968	0.417	0.518
15.000	0.417	0.520
15.032	0.416	0.520
15.068	0.416	0.523
15.100	0.415	0.523
15.132	0.414	0.524
15.200	0.412	0.554
15.232	0.412	0.554
15.268	0.412	0.556
15.300	0.412	0.555
15.332	0.412	0.557
15.368	0.412	0.555
15.400	0.410	0.554
15.432	0.411	0.555
15.468	0.411	0.553
15.500	0.410	0.553
15.532	0.410	0.554
15.568	0.413	0.554
15.600	0.466	0.549
15.732	0.427	0.604
15.768	0.423	0.589
15.800	0.419	0.574
15.832	0.416	0.567
15.868	0.413	0.561
15.900	0.418	0.567
16.068	0.439	0.558
16.100	0.428	0.534
16.132	0.424	0.520
16.168	0.419	0.514
16.200	0.417	0.514
16.232	0.415	0.515
16.268	0.417	0.515
16.300	0.418	0.518
16.332	0.417	0.523
16.368	0.442	0.557
16.400	0.438	0.556
16.432	0.436	0.556
16.468	0.436	0.555
16.500	0.436	0.557
16.532	0.434	0.558
16.568	0.433	0.556
16.600	0.559	0.551
16.632	0.727	0.524
16.668	0.726	0.530
16.700	0.725	0.534
16.732	0.727	0.534
16.768	0.727	0.533
16.800	0.728	0.531
16.832	0.728	0.529
16.868	0.728	0.527
16.900	0.727	0.526
16.932	0.728	0.522
16.968	0.727	0.520
17.000	0.727	0.520
17.032	0.726	0.522
17.068	0.727	0.520
17.100	0.727	0.540
17.132	0.728	0.544
17.168	0.729	0.544
17.200	0.729	0.540
17.232	0.730	0.540
17.268	0.729	0.540
17.300	0.731	0.540
17.332	0.731	0.540
17.368	0.731	0.537
17.400	0.732	0.536
17.432	0.732	0.536
17.468	0.733	0.536
17.500	0.731	0.535
17.532	0.480	0.539
17.568	0.443	0.534
17.600	0.442	0.533
17.632	0.441	0.535
17.668	0.442	0.538
17.700	0.442	0.537
17.732	0.442	0.537
17.768	0.442	0.536
17.800	0.442	0.536
17.832	0.443	0.538
17.868	0.443	0.536
17.900	0.442	0.537
17.932	0.442	0.535
17.968	0.441	0.536
18.000	0.440	0.537
18.032	0.438	0.573
18.068	0.437	0.571
18.100	0.438	0.573
18.132	0.438	0.572
18.168	0.437	0.572
18.200	0.437	0.572
18.232	0.436	0.573
18.268	0.437	0.573
18.300	0.438	0.573
18.332	0.438	0.572
18.368	0.438	0.572
18.400	0.438	0.570
18.432	0.436	0.549
18.468	0.436	0.546
18.500	0.438	0.543
18.532	0.438	0.542
18.568	0.438	0.543
18.600	0.439	0.542
18.632	0.438	0.542
18.668	0.438	0.540
18.700	0.469	0.542
18.732	0.466	0.542
18.768	0.464	0.541
18.800	0.464	0.541
18.832	0.463	0.544
18.868	0.511	0.524
18.900	0.715	0.489
18.932	0.712	0.497
18.968	0.711	0.503
19.000	0.712	0.506
19.032	0.711	0.506
19.068	0.711	0.505
19.100	0.711	0.503
19.132	0.710	0.505
19.168	0.710	0.506
19.200	0.708	0.507
19.232	0.708	0.506
19.268	0.709	0.506
19.300	0.709	0.506
19.332	0.708	0.507
19.368	0.488	0.523
19.400	0.439	0.517
19.432	0.439	0.519
19.468	0.438	0.521
19.500	0.437	0.524
19.532	0.436	0.527
19.568	0.436	0.527
19.600	0.437	0.528
19.632	0.438	0.528
19.668	0.439	0.527
19.700	0.438	0.527
19.732	0.436	0.534
19.768	0.437	0.533
19.800	0.435	0.532
19.832	0.436	0.532
19.868	0.437	0.533
19.900	0.436	0.534
19.932	0.435	0.536
19.968	0.437	0.552
20.000	0.436	0.560
20.032	0.437	0.561
20.068	0.437	0.559
20.100	0.438	0.560
20.132	0.438	0.560
20.168	0.437	0.562
20.200	0.438	0.559
20.233	0.438	0.561
20.268	0.438	0.561
20.300	0.437	0.560
20.332	0.431	0.550
20.368	0.429	0.550
20.400	0.430	0.551
20.432	0.430	0.549
20.468	0.430	0.549
20.500	0.430	0.553
20.532	0.440	0.550
20.568	0.439	0.549
20.600	0.440	0.547
20.632	0.440	0.545
20.668	0.441	0.546
20.700	0.440	0.547
20.732	0.440	0.545
20.768	0.440	0.545
20.800	0.441	0.543
20.832	0.442	0.544
20.868	0.442	0.543
20.900	0.443	0.543
20.932	0.442	0.541
20.968	0.443	0.539
21.000	0.437	0.529
21.032	0.436	0.529
21.068	0.438	0.527
21.100	0.438	0.530
21.132	0.438	0.528
21.168	0.439	0.527
21.200	0.446	0.522
21.232	0.448	0.527
21.268	0.449	0.529
21.300	0.450	0.528
21.332	0.451	0.529
21.368	0.451	0.534
21.400	0.451	0.532
21.432	0.450	0.535
21.468	0.448	0.538
21.500	0.445	0.535
21.532	0.444	0.533
21.568	0.445	0.531
21.600	0.444	0.532
21.632	0.444	0.531
21.668	0.444	0.531
21.700	0.443	0.530
21.732	0.444	0.530
21.768	0.444	0.530
21.800	0.452	0.541
21.832	0.453	0.543
21.868	0.452	0.542
21.900	0.454	0.539
21.932	0.456	0.537
21.968	0.455	0.537
22.000	0.455	0.539
22.032	0.456	0.536
22.068	0.456	0.535
22.100	0.457	0.533
22.132	0.457	0.534
22.168	0.456	0.535
22.200	0.456	0.535
22.232	0.455	0.533
22.268	0.455	0.531
22.300	0.454	0.532
22.332	0.454	0.530
22.368	0.454	0.534
22.432	0.594	0.587
22.532	0.727	0.578
22.568	0.726	0.565
22.600	0.724	0.554
22.632	0.722	0.546
22.668	0.721	0.541
22.700	0.721	0.539
22.732	0.722	0.535
22.768	0.722	0.533
22.800	0.692	0.533
22.832	0.416	0.510
22.868	0.418	0.511
22.900	0.418	0.515
22.932	0.415	0.518
22.968	0.413	0.520
23.000	0.413	0.522
23.032	0.412	0.526
23.068	0.411	0.527
23.100	0.410	0.529
23.132	0.410	0.531
23.168	0.408	0.535
23.200	0.408	0.533
23.232	0.408	0.534
23.268	0.406	0.536
23.300	0.405	0.535
23.332	0.405	0.536
23.368	0.404	0.535
23.432	0.418	0.550
23.468	0.420	0.552
23.500	0.419	0.551
23.532	0.420	0.552
23.568	0.420	0.551
23.600	0.420	0.552
23.632	0.420	0.553
23.668	0.421	0.553
23.700	0.422	0.552
23.732	0.462	0.556
23.768	0.458	0.558
23.800	0.458	0.558
23.832	0.459	0.557
23.868	0.459	0.556
23.900	0.464	0.555
23.932	0.705	0.501
23.968	0.704	0.507
24.000	0.704	0.514
24.032	0.705	0.512
24.068	0.705	0.514
24.100	0.705	0.517
24.132	0.705	0.516
24.168	0.704	0.517
24.200	0.705	0.518
24.232	0.705	0.518
24.268	0.704	0.519
24.300	0.722	0.532
24.332	0.722	0.531
24.368	0.722	0.530
24.400	0.723	0.529
24.432	0.724	0.532
24.468	0.723	0.534
24.500	0.723	0.532
24.532	0.724	0.532
24.568	0.700	0.531
24.600	0.421	0.507
24.632	0.426	0.512
24.668	0.428	0.514
24.700	0.428	0.516
24.732	0.428	0.518
24.768	0.427	0.516
24.800	0.426	0.517
24.832	0.425	0.516
24.868	0.426	0.515
24.900	0.425	0.517
24.932	0.424	0.522
24.968	0.424	0.534
25.000	0.443	0.526
25.168	0.441	0.613
25.200	0.437	0.597
25.232	0.434	0.582
25.268	0.431	0.576
25.300	0.431	0.569
25.332	0.431	0.566
25.368	0.607	0.538
25.400	0.698	0.523
25.432	0.705	0.519
25.468	0.706	0.519
25.500	0.708	0.526
25.532	0.708	0.529
25.568	0.707	0.529
25.600	0.707	0.528
25.632	0.705	0.531
25.668	0.704	0.531
25.700	0.702	0.529
25.732	0.702	0.530
25.764	0.476	0.564
25.800	0.433	0.553
25.832	0.433	0.553
25.864	0.432	0.555
25.900	0.431	0.555
25.932	0.431	0.554
25.964	0.431	0.555
26.000	0.431	0.554
26.032	0.433	0.553
26.064	0.433	0.553
26.100	0.433	0.554
26.132	0.434	0.553
26.164	0.435	0.552
26.200	0.435	0.553
26.232	0.435	0.555
26.264	0.436	0.553
26.300	0.436	0.551
26.332	0.442	0.561
26.364	0.444	0.561
26.400	0.444	0.561
26.432	0.444	0.560
26.464	0.444	0.560
26.500	0.443	0.561
26.532	0.443	0.560
26.564	0.442	0.561
26.600	0.442	0.558
26.632	0.443	0.556
26.664	0.443	0.556
26.700	0.452	0.556
26.732	0.451	0.557
26.764	0.450	0.557
26.800	0.451	0.557
26.832	0.451	0.557
26.864	0.451	0.560
26.900	0.451	0.561
26.932	0.451	0.561
26.964	0.452	0.561
27.000	0.451	0.560
27.032	0.444	0.551
27.064	0.444	0.550
27.100	0.443	0.552
27.132	0.444	0.552
27.164	0.445	0.549
27.200	0.445	0.548
27.232	0.446	0.546
27.264	0.446	0.547
27.300	0.446	0.547
27.332	0.445	0.547
27.364	0.444	0.547
27.400	0.445	0.546
27.432	0.435	0.550
27.464	0.432	0.548
27.500	0.432	0.552
27.532	0.432	0.556
27.564	0.432	0.553
27.600	0.432	0.553
27.632	0.432	0.554
27.664	0.432	0.556
27.700	0.432	0.556
27.732	0.432	0.556
27.764	0.531	0.539
27.800	0.648	0.509
27.832	0.645	0.517
27.864	0.644	0.520
27.900	0.644	0.523
27.932	0.644	0.526
27.964	0.642	0.529
28.000	0.641	0.526
28.032	0.641	0.525
28.064	0.640	0.525
28.100	0.639	0.525
28.132	0.689	0.529
28.164	0.691	0.529
28.200	0.694	0.527
28.232	0.693	0.527
28.264	0.693	0.530
28.300	0.692	0.531
28.332	0.692	0.531
28.364	0.693	0.531
28.400	0.693	0.529
28.432	0.693	0.533
28.464	0.692	0.533
28.500	0.691	0.530
28.532	0.691	0.531
28.564	0.691	0.568
28.600	0.691	0.574
28.632	0.691	0.578
28.664	0.691	0.576
28.700	0.691	0.575
28.732	0.692	0.572
28.764	0.692	0.570
28.800	0.691	0.571
28.832	0.692	0.571
28.864	0.692	0.570
28.900	0.692	0.568
28.932	0.692	0.568
28.964	0.692	0.568
29.000	0.691	0.571
29.032	0.692	0.569
29.064	0.692	0.571
29.100	0.693	0.576
29.132	0.697	0.562
29.264	0.395	0.563
29.300	0.384	0.573
29.332	0.381	0.559
29.364	0.381	0.551
29.400	0.380	0.547
29.432	0.380	0.545
29.464	0.380	0.544
29.500	0.381	0.542
29.532	0.382	0.537
29.564	0.411	0.546
29.600	0.410	0.542
29.632	0.411	0.543
29.664	0.411	0.543
29.700	0.411	0.544
29.732	0.410	0.545
29.764	0.410	0.546
29.800	0.409	0.543
29.832	0.409	0.544
29.864	0.410	0.544
29.900	0.449	0.555
29.932	0.448	0.554
29.964	0.447	0.553
30.000	0.447	0.555
30.032	0.447	0.554
30.064	0.665	0.557
30.100	0.692	0.555
30.132	0.697	0.553
30.164	0.699	0.556
30.200	0.699	0.555
30.232	0.699	0.555
30.264	0.700	0.557
30.300	0.700	0.557
30.332	0.699	0.554
30.364	0.698	0.553
30.400	0.743	0.555
30.432	0.739	0.553
30.464	0.738	0.553
30.500	0.738	0.551
30.532	0.738	0.550
30.564	0.738	0.550
30.600	0.738	0.552
30.632	0.740	0.550
30.664	0.739	0.551
30.700	0.739	0.549
30.732	0.738	0.548
30.764	0.737	0.548
30.800	0.738	0.548
30.832	0.737	0.550
30.864	0.737	0.548
30.900	0.736	0.550
30.932	0.737	0.551
30.964	0.595	0.549
31.000	0.409	0.524
31.032	0.409	0.530
31.064	0.410	0.532
31.100	0.409	0.536
31.132	0.408	0.537
31.164	0.408	0.537
31.200	0.408	0.536
31.232	0.407	0.535
31.264	0.407	0.536
31.300	0.407	0.535
31.332	0.408	0.534
31.364	0.408	0.533
31.400	0.408	0.534
31.432	0.409	0.528
31.464	0.410	0.529
31.500	0.428	0.541
31.532	0.429	0.551
31.564	0.430	0.553
31.600	0.431	0.556
31.632	0.430	0.558
31.664	0.431	0.560
31.700	0.434	0.565
31.732	0.486	0.539
31.864	0.538	0.619
31.932	0.530	0.627
31.964	0.527	0.616
32.000	0.524	0.609
32.032	0.524	0.602
32.064	0.521	0.600
32.100	0.521	0.599
32.132	0.520	0.596
32.164	0.521	0.595
32.200	0.519	0.595
32.232	0.517	0.598
32.264	0.514	0.600
32.300	0.511	0.600
32.332	0.516	0.597
32.364	0.708	0.541
32.400	0.699	0.540
32.432	0.700	0.542
32.464	0.701	0.542
32.500	0.701	0.543
32.532	0.701	0.545
32.564	0.702	0.544
32.600	0.702	0.542
32.632	0.702	0.540
32.664	0.702	0.542
32.700	0.701	0.541
32.732	0.702	0.540
32.764	0.721	0.558
32.800	0.721	0.555
32.832	0.722	0.557
32.864	0.722	0.554
32.900	0.723	0.555
32.932	0.723	0.556
32.964	0.724	0.554
33.000	0.725	0.553
33.032	0.663	0.553
33.064	0.390	0.524
33.100	0.395	0.525
33.132	0.397	0.529
33.164	0.397	0.533
33.200	0.397	0.534
33.232	0.397	0.538
33.264	0.398	0.536
33.300	0.397	0.538
33.332	0.398	0.538
33.364	0.397	0.540
33.400	0.396	0.542
33.432	0.396	0.542
33.464	0.397	0.541
33.500	0.402	0.543
33.532	0.422	0.567
33.564	0.422	0.567
33.600	0.421	0.566
33.632	0.422	0.567
33.664	0.421	0.568
33.700	0.422	0.569
33.732	0.422	0.568
33.764	0.422	0.571
33.800	0.423	0.571
33.832	0.422	0.574
33.864	0.422	0.572
33.900	0.423	0.573
33.932	0.423	0.573
33.964	0.423	0.573
34.000	0.423	0.572
34.032	0.418	0.573
34.064	0.417	0.583
34.100	0.417	0.584
34.132	0.417	0.582
34.164	0.418	0.582
34.200	0.418	0.580
34.232	0.424	0.577
34.264	0.450	0.564
34.300	0.453	0.563
34.332	0.452	0.563
34.364	0.454	0.561
34.400	0.455	0.563
34.432	0.655	0.518
34.464	0.685	0.522
34.500	0.689	0.524
34.532	0.690	0.526
34.564	0.691	0.527
34.600	0.691	0.526
34.632	0.691	0.527
34.664	0.691	0.528
34.700	0.691	0.527
34.732	0.692	0.525
34.764	0.691	0.523
34.800	0.691	0.523
34.832	0.691	0.524
34.864	0.691	0.524
34.900	0.691	0.524
34.932	0.693	0.524
34.964	0.692	0.524
35.000	0.693	0.524
35.032	0.693	0.528
35.064	0.609	0.531
35.100	0.420	0.529
35.132	0.425	0.533
35.164	0.425	0.537
35.200	0.425	0.539
35.232	0.425	0.541
35.264	0.426	0.540
35.300	0.425	0.539
35.332	0.426	0.539
35.364	0.432	0.551
35.400	0.431	0.564
35.432	0.432	0.568
35.464	0.431	0.567
35.500	0.431	0.567
35.532	0.431	0.568
35.564	0.431	0.567
35.600	0.431	0.566
35.632	0.431	0.566
35.664	0.434	0.566
35.700	0.451	0.572
35.732	0.451	0.573
35.764	0.451	0.572
35.800	0.452	0.572
35.832	0.452	0.575
35.864	0.452	0.572
35.900	0.452	0.573
35.932	0.426	0.573
35.964	0.428	0.571
36.000	0.430	0.571
36.032	0.430	0.572
36.064	0.432	0.574
36.100	0.672	0.553
36.132	0.699	0.545
36.164	0.703	0.544
36.200	0.705	0.545
36.232	0.705	0.546
36.264	0.705	0.546
36.300	0.705	0.548
36.332	0.705	0.546
36.364	0.704	0.547
36.400	0.704	0.547
36.432	0.686	0.551
36.464	0.390	0.542
36.500	0.396	0.545
36.532	0.399	0.551
36.564	0.400	0.557
36.600	0.398	0.561
36.632	0.397	0.563
36.664	0.396	0.563
36.700	0.406	0.556
36.732	0.428	0.546
36.764	0.429	0.545
36.800	0.428	0.547
36.832	0.430	0.552
36.864	0.469	0.519
37.032	0.694	0.601
37.064	0.690	0.591
37.100	0.686	0.582
37.132	0.683	0.576
37.164	0.681	0.572
37.200	0.681	0.568
37.232	0.680	0.566
37.264	0.680	0.562
37.300	0.724	0.550
37.332	0.722	0.548
37.364	0.721	0.545
37.400	0.721	0.543
37.432	0.720	0.545
37.464	0.718	0.543
37.500	0.718	0.545
37.532	0.717	0.544
37.564	0.717	0.543
37.600	0.716	0.542
37.632	0.717	0.543
37.664	0.722	0.548
37.864	0.745	0.560
37.900	0.741	0.547
37.932	0.739	0.539
37.964	0.738	0.536
38.000	0.738	0.538
38.032	0.733	0.538
38.064	0.470	0.544
38.100	0.465	0.541
38.132	0.462	0.544
38.164	0.460	0.546
38.200	0.458	0.549
38.232	0.455	0.550
38.264	0.454	0.548
38.300	0.452	0.547
38.332	0.451	0.546
38.364	0.450	0.547
38.400	0.448	0.548
38.432	0.448	0.547
38.464	0.402	0.573
38.500	0.403	0.569
38.532	0.402	0.571
38.564	0.402	0.573
38.600	0.403	0.573
38.632	0.403	0.574
38.664	0.405	0.577
38.700	0.406	0.579
38.732	0.405	0.578
38.764	0.405	0.581
38.800	0.405	0.578
38.832	0.405	0.578
38.864	0.404	0.579
38.900	0.404	0.578
38.932	0.404	0.576
38.964	0.404	0.578
39.000	0.402	0.577
39.032	0.402	0.577
39.064	0.401	0.573
39.100	0.402	0.574
39.132	0.418	0.565
39.164	0.433	0.573
39.200	0.433	0.573
39.232	0.433	0.570
39.264	0.434	0.573
39.300	0.460	0.552
39.464	0.539	0.595
39.500	0.533	0.583
39.532	0.530	0.568
39.564	0.526	0.561
39.600	0.525	0.557
39.632	0.524	0.555
39.664	0.524	0.554
39.700	0.690	0.546
39.732	0.694	0.548
39.764	0.695	0.547
39.800	0.694	0.549
39.832	0.694	0.551
39.864	0.694	0.551
39.900	0.693	0.553
39.932	0.692	0.552
39.964	0.692	0.551
40.000	0.692	0.551
40.032	0.692	0.549
40.064	0.691	0.550
40.100	0.691	0.550
40.132	0.692	0.547
40.164	0.692	0.546
40.200	0.728	0.570
40.232	0.728	0.569
40.264	0.728	0.567
40.300	0.728	0.567
40.332	0.729	0.564
40.364	0.728	0.561
40.400	0.729	0.562
40.432	0.729	0.561
40.464	0.507	0.566
40.500	0.419	0.544
