time,index,confidence,x_norm,y_norm,base_data
50.4610402560002,1516,1,0.599769492177145,0.504993858499958,4951.725402551-0.0
50.4969918529996,1517,1,0.600144808716195,0.505714455253354,4951.761354148-0.0
50.5289844400004,1518,1,0.599943682633039,0.503653429265462,4951.793346735-0.0
50.5610433829997,1519,1,0.599982163691895,0.502445131339467,4951.825405678-0.0
50.5970051679997,1520,1,0.600399466231918,0.503606772721909,4951.861367463-0.0
50.6289644819999,1521,1,0.600504557873189,0.501503635374707,4951.893326777-0.0
50.6610396409997,1522,1,0.600442619413815,0.502327294389527,4951.925401936-0.0
50.6970184760003,1523,0.964321059325305,0.592655863634945,0.504221754469464,4951.961380771-0.0
50.7385967999999,1524,0.958648582505745,0.592845181947915,0.503151290600801,4952.002959095-0.0
50.7627122579997,1525,1,0.594329962501027,0.504198852594463,4952.027074553-0.0
50.7969885559996,1526,1,0.594327457314305,0.504793757430903,4952.061350851-0.0
50.8290031899996,1527,1,0.594361975151542,0.504183112145395,4952.093365485-0.0
50.8610779150004,1528,1,0.594245427372025,0.505730991499679,4952.12544021-0.0
50.8970076980004,1529,1,0.5947121168461,0.504536039499394,4952.161369993-0.0
50.9290421380001,1530,1,0.594511156069492,0.504148213191801,4952.193404433-0.0
50.9610451139997,1531,1,0.594179224210603,0.50401219720769,4952.225407409-0.0
50.9969932040003,1532,1,0.59365788830204,0.504023049197663,4952.261355499-0.0
51.0289815340002,1533,1,0.594426593260844,0.503529622534851,4952.293343829-0.0
51.0610480690002,1534,1,0.594578160266071,0.502624065920397,4952.325410364-0.0
51.0970153420003,1535,1,0.594189252700869,0.502338320754916,4952.361377637-0.0
51.1290179730004,1536,1,0.594567209186194,0.503236495257625,4952.393380268-0.0
51.1610349880002,1537,1,0.594468747537495,0.501114304501835,4952.425397283-0.0
51.1970491960001,1538,1,0.594478754502079,0.501061302997503,4952.461411491-0.0
51.2290822189998,1539,1,0.594365444511793,0.502308870527564,4952.493444514-0.0
51.2610853340002,1540,1,0.594672285449978,0.500343695273717,4952.525447629-0.0
51.2970122520001,1541,0.922728551604531,0.591752729152875,0.505352637424537,4952.561374547-0.0
51.3290259400001,1542,1,0.591041022564759,0.507690778027058,4952.593388235-0.0
51.3610838229997,1543,1,0.591132240480617,0.508047982649009,4952.625446118-0.0
51.3970130329999,1544,1,0.591291959247387,0.508557259191813,4952.661375328-0.0
51.4289989999998,1545,1,0.590857929190641,0.508886753604644,4952.693361295-0.0
51.4610744410002,1546,1,0.591523557271653,0.508701892281618,4952.725436736-0.0
51.4970138259996,1547,1,0.591398122455124,0.508729096307345,4952.761376121-0.0
51.5289975940004,1548,1,0.592021503830806,0.507670510338992,4952.793359889-0.0
51.5610817050001,1549,1,0.591643407138911,0.506778949541957,4952.825444-0.0
51.5970096649999,1550,1,0.591445902825884,0.506895782512339,4952.86137196-0.0
51.6289786409998,1551,1,0.592337743339453,0.506818402245617,4952.893340936-0.0
51.6610889359999,1552,1,0.591684991977846,0.50602163464313,4952.925451231-0.0
51.6969874160004,1553,1,0.591869802031114,0.505750882045643,4952.961349711-0.0
51.7290053650004,1554,1,0.591800118824313,0.506188697904648,4952.99336766-0.0
51.7610673259996,1555,1,0.591266791635142,0.50521358265981,4953.025429621-0.0
51.7970053839999,1556,1,0.591197177438555,0.506396085913686,4953.061367679-0.0
51.8289797340003,1557,1,0.590958998454497,0.506744280114109,4953.093342029-0.0
51.8610425209999,1558,1,0.590731811250298,0.505837023031599,4953.125404816-0.0
51.8970537790001,1559,1,0.591266996038731,0.504688568107026,4953.161416074-0.0
51.931957494,1560,1,0.591122367361299,0.504977325420168,4953.196319789-0.0
51.9611082130004,1561,1,0.590685411676369,0.505194238920968,4953.225470508-0.0
51.9970063210003,1562,1,0.590661652816507,0.504881289985097,4953.261368616-0.0
52.0290339760004,1563,1,0.592370450318365,0.503398627510746,4953.293396271-0.0
52.0610843690001,1564,1,0.59470345259809,0.508635260696675,4953.325446664-0.0
52.097008365,1565,1,0.595692112604968,0.509193121521523,4953.36137066-0.0
52.1290055159998,1566,1,0.595650830233994,0.510033234431056,4953.393367811-0.0
52.1610377839997,1567,1,0.596263486856692,0.5097809760623,4953.425400079-0.0
52.197014456,1568,1,0.596108841564243,0.510005930042428,4953.461376751-0.0
52.2289865370003,1569,1,0.596318456207539,0.509640948646481,4953.493348832-0.0
52.2610370729999,1570,1,0.596272142358279,0.51008204977375,4953.525399368-0.0
52.2970131290003,1571,1,0.596346101923057,0.509074172676439,4953.561375424-0.0
52.3290133589999,1572,1,0.596299113423636,0.509202312591844,4953.593375654-0.0
52.3610779870005,1573,1,0.595684714250515,0.509356750646827,4953.625440282-0.0
52.3970829680002,1574,1,0.595764992385861,0.50993300498633,4953.661445263-0.0
52.4289611189997,1575,1,0.595866583087595,0.509454587454853,4953.693323414-0.0
52.4610446340003,1576,1,0.595925519582442,0.508317754888871,4953.725406929-0.0
52.4970237280004,1577,1,0.595672177619557,0.50814594007042,4953.761386023-0.0
52.5290296200001,1578,1,0.595613344197439,0.508893482018628,4953.793391915-0.0
52.5610857439997,1579,1,0.59553378109787,0.508476895922893,4953.825448039-0.0
52.5970082800004,1580,1,0.595494956715058,0.507497034743061,4953.861370575-0.0
52.6290326620001,1581,1,0.595731571594907,0.507785557104137,4953.893394957-0.0
52.6610671349999,1582,1,0.596112830330926,0.50756169647882,4953.92542943-0.0
52.6970152510003,1583,1,0.595960174431411,0.507146298059077,4953.961377546-0.0
52.7289762190003,1584,1,0.596610607056693,0.506852347753419,4953.993338514-0.0
52.7610388550002,1585,1,0.596002119080364,0.507187606584292,4954.02540115-0.0
52.7969925690004,1586,1,0.595968178281755,0.50684849160788,4954.061354864-0.0
52.8289798530004,1587,1,0.596068961023979,0.507745534323622,4954.093342148-0.0
52.8610452900002,1588,1,0.595801743939356,0.507620100960963,4954.125407585-0.0
52.8970110350001,1589,1,0.595755283620377,0.507193396652095,4954.16137333-0.0
52.929002371,1590,1,0.595477024048556,0.50647523693311,4954.193364666-0.0
52.9610441370005,1591,1,0.595463295324106,0.504986748026855,4954.225406432-0.0
52.997021442,1592,1,0.595821859996175,0.505897918283882,4954.261383737-0.0
53.02900056,1593,1,0.59607174928584,0.506226334647955,4954.293362855-0.0
53.0610828870003,1594,1,0.595819630950986,0.50376431736424,4954.325445182-0.0
53.0970133090004,1595,1,0.595997734467778,0.503785938543349,4954.361375604-0.0
53.1289679190004,1596,1,0.596643650370217,0.504870126617316,4954.393330214-0.0
53.1610136019999,1597,1,0.596227549349832,0.506124187996686,4954.425375897-0.0
53.1970057039998,1598,1,0.596432863430739,0.505426032276855,4954.461367999-0.0
53.2290007299998,1599,1,0.595763136116563,0.505392348226682,4954.493363025-0.0
53.2609828909999,1600,1,0.595766539200041,0.506731295401993,4954.525345186-0.0
53.2970046950004,1601,1,0.595292087063322,0.504461980015604,4954.56136699-0.0
53.3316127170001,1602,1,0.595560209611592,0.506042386969027,4954.595975012-0.0
53.3609665200001,1603,1,0.595554443842817,0.505732650408321,4954.625328815-0.0
53.3970353619998,1604,1,0.595556791974632,0.505512598153006,4954.661397657-0.0
53.4294952159999,1605,1,0.594904670655613,0.504995106257429,4954.693857511-0.0
53.4610448140002,1606,1,0.595524103023023,0.504544641113455,4954.725407109-0.0
53.4970268119996,1607,1,0.595403838931,0.504518231777629,4954.761389107-0.0
53.5290066520001,1608,1,0.595649795321778,0.504814958222742,4954.793368947-0.0
53.5610082920002,1609,1,0.595795563369435,0.503596908234098,4954.825370587-0.0
53.596995463,1610,1,0.595883000112175,0.50406947155812,4954.861357758-0.0
53.6289640920004,1611,1,0.595002574731604,0.501396351915563,4954.893326387-0.0
53.6610261160004,1612,1,0.595246685604573,0.501339293469043,4954.925388411-0.0
53.6970133519999,1613,1,0.595111895368011,0.501141062945358,4954.961375647-0.0
53.7289959560003,1614,1,0.595489396874594,0.501101863418594,4954.993358251-0.0
53.7610381860004,1615,1,0.595509933839192,0.500663674875241,4955.025400481-0.0
53.797049539,1616,1,0.595231342077879,0.50174793949043,4955.061411834-0.0
53.828989529,1617,1,0.59496817355531,0.502995596930859,4955.093351824-0.0
53.8609755309999,1618,1,0.595259349810916,0.501941623102063,4955.125337826-0.0
53.8970166540003,1619,1,0.59473627533592,0.502558269735207,4955.161378949-0.0
53.931440456,1620,1,0.59430959853123,0.501967050734061,4955.195802751-0.0
53.9610316079998,1621,1,0.594127064714495,0.502831006903008,4955.225393903-0.0
53.9969936870002,1622,1,0.593975800242736,0.501820241141218,4955.261355982-0.0
54.0300460930002,1623,1,0.593959776082674,0.501753216213652,4955.294408388-0.0
54.060984492,1624,1,0.594252945140672,0.50158977568076,4955.325346787-0.0
54.0970083539996,1625,1,0.59450719269603,0.501704804623138,4955.361370649-0.0
54.128991607,1626,1,0.594293370916523,0.50211156963589,4955.393353902-0.0
54.1609831229998,1627,1,0.594781511558999,0.50113797912776,4955.425345418-0.0
54.1969943040003,1628,1,0.594788421615737,0.500213207250916,4955.461356599-0.0
54.2326728409998,1629,1,0.594423277347515,0.502199401994638,4955.497035136-0.0
54.2610597909998,1630,1,0.595011339841427,0.501230802420864,4955.525422086-0.0
54.2970463170004,1631,1,0.595248630385653,0.501572519321115,4955.561408612-0.0
54.330933448,1632,1,0.595142094471552,0.499822773977197,4955.595295743-0.0
54.3610314269999,1633,1,0.594668760101811,0.498654822879594,4955.625393722-0.0
54.3970822239999,1634,1,0.594707558182262,0.499056424917958,4955.661444519-0.0
54.4290044190002,1635,1,0.59514216695029,0.49930037691351,4955.693366714-0.0
54.4610002079999,1636,1,0.594916115182784,0.49930423857721,4955.725362503-0.0
54.4969987350005,1637,1,0.595597063756198,0.497929346134349,4955.76136103-0.0
54.529537892,1638,1,0.59557373199758,0.497535950712845,4955.793900187-0.0
54.5610707510004,1639,1,0.595238548355897,0.498196973153803,4955.825433046-0.0
54.5970218009998,1640,1,0.594946645073081,0.497419535830961,4955.861384096-0.0
54.6290000130002,1641,1,0.595142519420359,0.49618982052371,4955.893362308-0.0
54.6610249619998,1642,1,0.594955425508677,0.495941646585317,4955.925387257-0.0
54.6970082449998,1643,1,0.595254080988616,0.495795878476063,4955.96137054-0.0
54.7289861540003,1644,1,0.595263961174579,0.494480925901286,4955.993348449-0.0
54.7609740420003,1645,1,0.594964310455822,0.494305967121042,4956.025336337-0.0
54.7970073329998,1646,1,0.606925813522815,0.496442038551667,4956.061369628-0.0
54.838623306,1647,1,0.606132016117089,0.49636196945935,4956.102985601-0.0
54.8671218420004,1648,1,0.606046240373519,0.496587762069339,4956.131484137-0.0
54.896984088,1649,1,0.606833480509991,0.49645547252511,4956.161346383-0.0
54.9290248220004,1650,1,0.606622042254401,0.497190189416845,4956.193387117-0.0
54.9610464790003,1651,1,0.606774731241409,0.497224583304465,4956.225408774-0.0
54.9970133699999,1652,1,0.606720134175128,0.496781058791804,4956.261375665-0.0
55.0289801830004,1653,1,0.606242727697701,0.496898865234476,4956.293342478-0.0
55.0609985930005,1654,1,0.605645473348835,0.496491295404017,4956.325360888-0.0
55.0970188310002,1655,1,0.605430729385475,0.497342049825054,4956.361381126-0.0
55.1313722320001,1656,1,0.605436109675441,0.49689454328642,4956.395734527-0.0
55.1610030029997,1657,1,0.60564743035462,0.498492895322531,4956.425365298-0.0
55.1970163240003,1658,1,0.605960051761418,0.498700387973466,4956.461378619-0.0
55.2296199760003,1659,1,0.60590463105066,0.499451818751936,4956.493982271-0.0
55.2609986030002,1660,1,0.605521813316264,0.499289516342566,4956.525360898-0.0
55.2970127520002,1661,1,0.605638057993513,0.499635408259245,4956.561375047-0.0
55.3289941040002,1662,1,0.605884129517936,0.499434192361232,4956.593356399-0.0
55.361030043,1663,1,0.605976503008058,0.499044546917165,4956.625392338-0.0
55.3969820559996,1664,1,0.606099323203194,0.499479134401101,4956.661344351-0.0
55.4290115570002,1665,1,0.604859694749798,0.498435792254909,4956.693373852-0.0
55.461000106,1666,1,0.605630664342036,0.496974519834094,4956.725362401-0.0
55.4970750410002,1667,1,0.606114914724569,0.497898659272092,4956.761437336-0.0
55.5290723329999,1668,1,0.60625539919924,0.497184287867977,4956.793434628-0.0
55.5609973890005,1669,1,0.603691148592586,0.49617714024234,4956.825359684-0.0
55.5969958839996,1670,1,0.496491382806624,0.484631767782595,4956.861358179-0.0
55.636523184,1671,1,0.49666406069977,0.486762497889515,4956.900885479-0.0
55.6610060020003,1672,1,0.49653137750671,0.486780334697727,4956.925368297-0.0
55.6969963629999,1673,1,0.495988732539987,0.488708891849807,4956.961358658-0.0
55.7317806110004,1674,1,0.496077508802655,0.489565884519656,4956.996142906-0.0
55.7610096589997,1675,1,0.496717320424644,0.488655049771758,4957.025371954-0.0
55.7970279199999,1676,1,0.495960475208717,0.487782009549161,4957.061390215-0.0
55.8290852330001,1677,1,0.495586346194501,0.488592829639156,4957.093447528-0.0
55.8610000830004,1678,1,0.495851922078727,0.488851102734815,4957.125362378-0.0
55.8970308469998,1679,1,0.495949305920339,0.488532549678684,4957.161393142-0.0
55.9290080050005,1680,1,0.496390595222472,0.488251608449239,4957.1933703-0.0
55.9610176790002,1681,1,0.496150428150084,0.488214552838976,4957.225379974-0.0
55.9970495139996,1682,1,0.496210951384271,0.488015348684261,4957.261411809-0.0
56.0290463029996,1683,1,0.504348373102698,0.491376417131729,4957.293408598-0.0
56.0761010429997,1684,1,0.503584503470048,0.493751173672312,4957.340463338-0.0
56.0978057980001,1685,1,0.503838802795611,0.494327632297457,4957.362168093-0.0
56.1290217989999,1686,1,0.503694868945494,0.495926575262072,4957.393384094-0.0
56.1625866430004,1687,1,0.50327543709557,0.496033822638399,4957.426948938-0.0
56.1969942380001,1688,1,0.503667730002362,0.49573525668978,4957.461356533-0.0
56.2290305100005,1689,1,0.504312302520061,0.496807869554377,4957.493392805-0.0
56.2610155419998,1690,1,0.504211267106339,0.496831881259734,4957.525377837-0.0
56.2970056889999,1691,1,0.5034612533931,0.49514293356112,4957.561367984-0.0
56.3313586900003,1692,1,0.503258839442776,0.496394994367115,4957.595720985-0.0
56.3609924069997,1693,1,0.503882633499579,0.495424286490795,4957.625354702-0.0
56.3970085780002,1694,1,0.503645983054023,0.495899891702258,4957.661370873-0.0
56.4289788659999,1695,1,0.503840590793833,0.494756409633158,4957.693341161-0.0
56.4610037000002,1696,1,0.504052091592508,0.494088165087646,4957.725365995-0.0
56.4970314410002,1697,1,0.504817952966564,0.493594742114764,4957.761393736-0.0
56.5290190340002,1698,1,0.504196095079288,0.493618736957867,4957.793381329-0.0
56.560997304,1699,1,0.504559576604591,0.493606314467588,4957.825359599-0.0
56.5970135999996,1700,1,0.504786556743145,0.494127083505095,4957.861375895-0.0
56.6305486239999,1701,1,0.504372564802262,0.493039307532701,4957.894910919-0.0
56.6609517779998,1702,1,0.505287743746556,0.493053362169505,4957.925314073-0.0
56.697038499,1703,1,0.505302648486232,0.492929125943968,4957.961400794-0.0
56.7290102380002,1704,1,0.505211299538328,0.49207295276965,4957.993372533-0.0
56.7609979700001,1705,1,0.505075701525026,0.49304251963081,4958.025360265-0.0
56.7969909969997,1706,1,0.504890836365859,0.492785866195668,4958.061353292-0.0
56.8290026690002,1707,1,0.505473794382643,0.4911994766825,4958.093364964-0.0
56.8609858580003,1708,1,0.505514308054832,0.492122859409054,4958.125348153-0.0
56.8970194969998,1709,1,0.50564352422218,0.492104408427112,4958.161381792-0.0
56.9296038539997,1710,1,0.506186921567186,0.491419703004752,4958.193966149-0.0
56.9610354980005,1711,1,0.506627087200913,0.489778801231202,4958.225397793-0.0
56.9970425279998,1712,1,0.506477634071517,0.48987433080411,4958.261404823-0.0
57.0290019330005,1713,1,0.507128784616639,0.489429493505519,4958.293364228-0.0
57.0609742260003,1714,1,0.507031103742627,0.490192252679671,4958.325336521-0.0
57.0970038630003,1715,1,0.506802416671828,0.488325514683343,4958.361366158-0.0
57.1290249209997,1716,1,0.504745620547018,0.488403755322356,4958.393387216-0.0
57.1610221130004,1717,1,0.484883285028615,0.49126883925077,4958.425384408-0.0
57.2363972040002,1719,1,0.483001387107966,0.493511323258682,4958.500759499-0.0
57.2660332430005,1720,1,0.482824734604799,0.492083262857765,4958.530395538-0.0
57.2969848829998,1721,1,0.482314272660419,0.492219704468804,4958.561347178-0.0
57.3290274159999,1722,1,0.481587736785187,0.494041267657646,4958.593389711-0.0
57.3609842449996,1723,1,0.481804878277966,0.492447029182452,4958.62534654-0.0
57.3970355580004,1724,1,0.480754147760134,0.492381916674678,4958.661397853-0.0
57.4290276089996,1725,1,0.481047885526574,0.49221300012244,4958.693389904-0.0
57.4609693640005,1726,1,0.481354565026857,0.493814797512911,4958.725331659-0.0
57.4970145569996,1727,1,0.482036088543575,0.492571303500231,4958.761376852-0.0
57.5290010529998,1728,1,0.481426375408053,0.492298562150623,4958.793363348-0.0
57.5609955970003,1729,1,0.481821367776485,0.492303929276805,4958.825357892-0.0
57.5970673809998,1730,1,0.481250426144751,0.49202984379686,4958.861429676-0.0
57.6289608200004,1731,1,0.481425351606162,0.490202262126765,4958.893323115-0.0
57.6610550340001,1732,1,0.481257280616031,0.490513582815335,4958.925417329-0.0
57.6970760149998,1733,1,0.481537213450719,0.489378534440583,4958.96143831-0.0
57.7290091989998,1734,1,0.481433961613593,0.489308298566321,4958.993371494-0.0
57.7610056789999,1735,1,0.481642395463902,0.488538166923492,4959.025367974-0.0
57.7970085389998,1736,1,0.481583736452511,0.488970608966916,4959.061370834-0.0
57.8289941390003,1737,1,0.48126060363322,0.489672658067564,4959.093356434-0.0
57.8610034760004,1738,1,0.481625029492983,0.488517222365807,4959.125365771-0.0
57.8970012139998,1739,1,0.48143646152425,0.488941326652043,4959.161363509-0.0
57.9289998869999,1740,1,0.481673493742115,0.491686236348954,4959.193362182-0.0
57.9610481139998,1741,1,0.481645313428801,0.48924219267583,4959.225410409-0.0
57.9970943979997,1742,1,0.481629730637414,0.489720172147351,4959.261456693-0.0
58.031471237,1743,1,0.48121115338,0.49052351825728,4959.295833532-0.0
58.0613844899999,1744,1,0.481504080303864,0.490538513090886,4959.325746785-0.0
58.0970423070003,1745,1,0.481807931417593,0.489711219637986,4959.361404602-0.0
58.1289880370005,1746,1,0.481879940595222,0.489498256987503,4959.393350332-0.0
58.1610098049996,1747,1,0.482135140726991,0.489490042331017,4959.4253721-0.0
58.197034844,1748,1,0.482205459067467,0.490164495239558,4959.461397139-0.0
58.2290230030003,1749,1,0.482399121503187,0.489672979711914,4959.493385298-0.0
58.2610112980001,1750,1,0.481778019956096,0.488894159924225,4959.525373593-0.0
58.2970514219996,1751,1,0.482030878690408,0.488024973479604,4959.561413717-0.0
58.3290034110005,1752,1,0.482557740385021,0.488672647576873,4959.593365706-0.0
58.3610021049999,1753,1,0.482636964595629,0.488046950539381,4959.6253644-0.0
58.3969644700001,1754,1,0.482483168331303,0.488459715903652,4959.661326765-0.0
58.4289834600004,1755,1,0.482429036397366,0.488647215177064,4959.693345755-0.0
58.4610764270001,1756,1,0.482055028743998,0.487439663364643,4959.725438722-0.0
58.4973748829998,1757,1,0.482425046887158,0.486896621213816,4959.761737178-0.0
58.5289962229999,1758,1,0.482605668452821,0.486923178705364,4959.793358518-0.0
58.5609972680004,1759,1,0.483049435649107,0.48570970697101,4959.825359563-0.0
58.5970263030004,1760,1,0.483136505573054,0.484463710472028,4959.861388598-0.0
58.6290317459998,1761,1,0.482938681430659,0.485226198672191,4959.893394041-0.0
58.6609872469999,1762,1,0.483543551201476,0.484920005773677,4959.925349542-0.0
58.6970264669999,1763,1,0.483448498619545,0.485691047919572,4959.961388762-0.0
58.7289931249998,1764,1,0.483176586607592,0.484853335074526,4959.99335542-0.0
58.7610052480004,1765,1,0.483508447842612,0.483116892523253,4960.025367543-0.0
58.7970123089999,1766,1,0.484027769340386,0.483267441118541,4960.061374604-0.0
58.8290221970001,1767,1,0.48411367595216,0.483747352094532,4960.093384492-0.0
58.8618921099996,1768,1,0.484102349322377,0.483599081298593,4960.126254405-0.0
58.8970611779996,1769,1,0.484468444988731,0.482551590115147,4960.161423473-0.0
58.9291260809996,1770,1,0.483606615819216,0.484233852155224,4960.193488376-0.0
58.9610636050002,1771,1,0.484702482999609,0.483993015270301,4960.2254259-0.0
58.9970297219998,1772,1,0.484464598072705,0.482215252970333,4960.261392017-0.0
59.0290174210004,1773,1,0.484763769556856,0.4828025484317,4960.293379716-0.0
59.0610075430004,1774,1,0.484391047684583,0.482286492786848,4960.325369838-0.0
59.0970271980004,1775,1,0.484311170695154,0.481841203749562,4960.361389493-0.0
59.1290004160001,1776,1,0.484188190275987,0.481977846740806,4960.393362711-0.0
59.1610169189999,1777,1,0.484992714439141,0.481729259170297,4960.425379214-0.0
59.197009648,1778,1,0.484626934786167,0.481159484059331,4960.461371943-0.0
59.2290070179997,1779,1,0.484587110610571,0.480475850802806,4960.493369313-0.0
59.2609605850002,1780,1,0.485278704655842,0.480311487069104,4960.52532288-0.0
59.2970204120002,1781,1,0.484739611206881,0.48156644079382,4960.561382707-0.0
59.3289966359998,1782,1,0.484665395352336,0.481098754480538,4960.593358931-0.0
59.3610487309998,1783,1,0.484531797039146,0.480547254997735,4960.625411026-0.0
59.3970914660004,1784,1,0.484249866137982,0.47988652363507,4960.661453761-0.0
59.4289877370002,1785,1,0.487125077008343,0.474836237708432,4960.693350032-0.0
59.6637621609998,1792,1,0.493702171772689,0.493630752324869,4960.928124456-0.0
59.7121888199999,1794,1,0.49225291031036,0.492760245911938,4960.976551115-0.0
59.7390513310002,1794,1,0.491598189310882,0.490166671772016,4961.003413626-0.0
59.7699741510005,1795,1,0.491081208906108,0.489754950989372,4961.034336446-0.0
59.800240816,1796,1,0.490162700540105,0.48746152139223,4961.064603111-0.0
59.8280423249998,1797,1,0.490216379659744,0.48705234586753,4961.09240462-0.0
59.8583789679997,1798,1,0.489789496269935,0.486162347012602,4961.122741263-0.0
59.8897238059999,1799,1,0.490070465615814,0.484784032501015,4961.154086101-0.0
59.9206289450003,1800,1,0.489966496153746,0.484508831115594,4961.18499124-0.0
59.9478430620002,1801,1,0.489554437977015,0.483969066346672,4961.212205357-0.0
59.9692963409998,1801,1,0.48849165561012,0.483886175434593,4961.233658636-0.0
59.9970370419996,1802,1,0.48797707608172,0.483871212212733,4961.261399337-0.0
60.0290236609999,1803,1,0.48713256003755,0.483642645255173,4961.293385956-0.0
60.0610229249996,1804,1,0.487275496270715,0.484050521907232,4961.32538522-0.0
60.0970273989997,1805,1,0.487044025017801,0.482937220144628,4961.361389694-0.0
60.1290233279997,1806,1,0.487104684599999,0.483696030070639,4961.393385623-0.0
60.1609872589997,1807,1,0.486436761399196,0.483748043481029,4961.425349554-0.0
60.1970250089998,1808,1,0.486578381418141,0.484843513292113,4961.461387304-0.0
60.2290385819997,1809,1,0.486720414869254,0.483084348648394,4961.493400877-0.0
60.2610221670002,1810,1,0.486364050679949,0.483426880028615,4961.525384462-0.0
60.297006113,1811,1,0.486687533439005,0.482511847023485,4961.561368408-0.0
60.3289978610001,1812,1,0.486482113227115,0.483086593870398,4961.593360156-0.0
60.3609928559999,1813,1,0.485460804965733,0.483699413507809,4961.625355151-0.0
60.3970559480003,1814,1,0.485643307565879,0.482607502073243,4961.661418243-0.0
60.4290387990004,1815,1,0.485645880840039,0.483007173908147,4961.693401094-0.0
60.4614755960001,1816,1,0.485139724598121,0.482723807374608,4961.725837891-0.0
60.4970229979999,1817,1,0.485180399833936,0.482316204125898,4961.761385293-0.0
60.5290385360004,1818,1,0.484834283826105,0.48115092607382,4961.793400831-0.0
60.5625704029999,1819,1,0.485070828471507,0.480956566432679,4961.826932698-0.0
60.5970369469997,1820,1,0.48524188248281,0.480482295150456,4961.861399242-0.0
60.6290332620001,1821,1,0.485926152641372,0.480873964538006,4961.893395557-0.0
60.6610120710002,1822,1,0.485335309189738,0.479183866036436,4961.925374366-0.0
60.697088033,1823,1,0.485236814404294,0.479531226641669,4961.961450328-0.0
60.7290019490001,1824,1,0.485933133570054,0.478469097252585,4961.993364244-0.0
60.7610111439999,1825,1,0.484656228213975,0.478084744174872,4962.025373439-0.0
60.7970068619998,1826,1,0.485070813424017,0.477681741022405,4962.061369157-0.0
60.8290428290002,1827,1,0.484862554356809,0.477741826660946,4962.093405124-0.0
60.8609938250002,1828,1,0.485151323226959,0.477582350361466,4962.12535612-0.0
60.8970113340001,1829,1,0.502740658459921,0.47392134202695,4962.161373629-0.0
60.9406743990003,1830,1,0.503375563276977,0.472192372877327,4962.205036694-0.0
60.9663847929996,1831,1,0.504080338126428,0.47264330435813,4962.230747088-0.0
60.9970407439996,1832,1,0.505277893977134,0.472478865256701,4962.261403039-0.0
61.0290353279997,1833,1,0.504714021986283,0.472522731290219,4962.293397623-0.0
61.0619508480004,1834,1,0.505304149583269,0.471494599070041,4962.326313143-0.0
61.0970257689996,1835,1,0.504895447257654,0.471647159003959,4962.361388064-0.0
61.1290468939997,1836,1,0.505338057922508,0.471100208379481,4962.393409189-0.0
61.1610391760005,1837,1,0.50438883055962,0.469194439317384,4962.425401471-0.0
61.1930425170003,1838,1,0.486726635397392,0.47265729426759,4962.457404812-0.0
61.2290031980001,1839,1,0.487746878263583,0.473171499204829,4962.493365493-0.0
61.2610738470003,1840,1,0.487779078265741,0.474246239079175,4962.525436142-0.0
61.2933942580003,1841,1,0.48736256189601,0.47546224389299,4962.557756553-0.0
61.3290487659997,1842,1,0.487584706822125,0.475299218229383,4962.593411061-0.0
61.3627727339999,1843,1,0.487196934145326,0.475566154328604,4962.627135029-0.0
61.3930175200003,1844,1,0.487541613782903,0.475794846045517,4962.657379815-0.0
61.4290324809999,1845,1,0.487406590272624,0.477056719215222,4962.693394776-0.0
61.4610397209999,1846,1,0.48727354555386,0.475502548765707,4962.725402016-0.0
61.4930289499998,1847,1,0.487671277554858,0.474939015972186,4962.757391245-0.0
61.5290087530002,1848,1,0.48764090079512,0.475610703877413,4962.793371048-0.0
61.5627139990002,1849,1,0.487637377092685,0.474965835882983,4962.827076294-0.0
61.5930322719996,1850,1,0.487514251366898,0.475559701630486,4962.857394567-0.0
61.6290099899998,1851,1,0.487204525483451,0.475433616648171,4962.893372285-0.0
61.6637246910004,1852,1,0.487329016741841,0.475421566684798,4962.928086986-0.0
61.6934861930004,1853,1,0.48732364676493,0.473876551244812,4962.957848488-0.0
61.7290038930005,1854,1,0.48754232322299,0.473979245348833,4962.993366188-0.0
61.7610277969998,1855,1,0.500547381524218,0.479506649721778,4963.025390092-0.0
61.835896216,1857,1,0.500324740112476,0.483887464096407,4963.100258511-0.0
61.8628933970003,1858,1,0.500870568777422,0.484064170954003,4963.127255692-0.0
61.893056592,1859,1,0.500639048053397,0.48378909999211,4963.157418887-0.0
61.9290302360005,1860,1,0.501080228977823,0.48338953810233,4963.193392531-0.0
61.9609866680003,1861,1,0.501264386170637,0.483469580562069,4963.225348963-0.0
61.9936169969997,1862,1,0.501360311441091,0.482007657581711,4963.257979292-0.0
62.0290265599997,1863,1,0.509524467759261,0.483206568201872,4963.293388855-0.0
62.0690370709999,1864,0.957615251598308,0.50809836677436,0.482773939579293,4963.333399366-0.0
62.099071224,1865,1,0.507526672402618,0.482447549677925,4963.363433519-0.0
62.1290115880001,1866,1,0.507348701073456,0.481881215719509,4963.393373883-0.0
62.1610440989998,1867,1,0.507710335719299,0.483094809944118,4963.425406394-0.0
62.1930386280001,1868,1,0.50777536173992,0.483980278622241,4963.457400923-0.0
62.2290548709998,1869,1,0.507716140376998,0.482827935041797,4963.493417166-0.0
62.2610364450002,1870,1,0.507582892368086,0.481595934776346,4963.52539874-0.0
62.293038416,1871,1,0.507809673264861,0.482727256323127,4963.557400711-0.0
62.3290441729996,1872,1,0.507391257479339,0.482876525603889,4963.593406468-0.0
