time	x_norm	y_norm
40.029	0.590	0.406
40.061	0.590	0.403
40.097	0.589	0.404
40.130	0.588	0.404
40.161	0.589	0.405
40.197	0.616	0.412
40.238	0.616	0.413
40.267	0.616	0.416
40.297	0.618	0.415
40.329	0.616	0.416
40.361	0.617	0.418
40.397	0.618	0.418
40.429	0.618	0.420
40.461	0.619	0.418
40.497	0.619	0.421
40.529	0.621	0.420
40.561	0.622	0.425
40.597	0.622	0.424
40.629	0.621	0.421
40.661	0.623	0.421
40.697	0.571	0.417
40.958	0.564	0.449
40.978	0.568	0.443
40.999	0.567	0.442
41.029	0.571	0.437
41.061	0.573	0.437
41.097	0.573	0.429
41.129	0.574	0.432
41.161	0.570	0.432
41.197	0.559	0.437
41.229	0.558	0.434
41.261	0.557	0.439
41.297	0.558	0.441
41.329	0.559	0.439
41.361	0.558	0.444
41.397	0.558	0.444
41.430	0.557	0.446
41.461	0.557	0.443
41.497	0.557	0.444
41.529	0.557	0.442
41.561	0.557	0.446
41.597	0.555	0.444
41.629	0.556	0.443
41.661	0.556	0.445
41.697	0.555	0.446
41.729	0.555	0.441
41.761	0.557	0.447
41.797	0.555	0.445
41.829	0.555	0.445
41.861	0.555	0.444
41.897	0.554	0.447
41.931	0.556	0.447
41.961	0.554	0.447
41.997	0.554	0.448
42.029	0.552	0.448
42.061	0.551	0.448
42.097	0.552	0.446
42.129	0.551	0.441
42.161	0.551	0.446
42.197	0.553	0.443
42.231	0.552	0.440
42.261	0.554	0.444
42.297	0.551	0.442
42.329	0.551	0.439
42.361	0.550	0.442
42.397	0.549	0.437
42.429	0.550	0.435
42.461	0.550	0.433
42.497	0.550	0.433
42.529	0.546	0.432
42.561	0.538	0.425
42.679	0.544	0.461
42.719	0.545	0.466
42.749	0.554	0.466
42.774	0.557	0.462
42.803	0.561	0.459
42.833	0.563	0.456
42.862	0.565	0.456
42.897	0.569	0.458
42.929	0.570	0.454
42.961	0.568	0.453
42.997	0.572	0.450
43.029	0.571	0.450
43.061	0.570	0.449
43.097	0.570	0.451
43.130	0.570	0.447
43.161	0.570	0.443
43.197	0.569	0.448
43.229	0.570	0.447
43.261	0.570	0.448
43.297	0.572	0.445
43.329	0.571	0.444
43.361	0.571	0.446
43.397	0.571	0.446
43.429	0.570	0.445
43.463	0.569	0.440
43.497	0.569	0.436
43.529	0.567	0.438
43.561	0.568	0.437
43.597	0.568	0.439
43.629	0.567	0.434
43.661	0.568	0.436
43.697	0.568	0.436
43.729	0.570	0.435
43.761	0.620	0.445
43.803	0.619	0.447
43.833	0.619	0.446
43.861	0.619	0.446
43.897	0.618	0.446
43.929	0.618	0.441
43.961	0.619	0.442
43.997	0.620	0.439
44.032	0.620	0.440
44.063	0.619	0.441
44.097	0.619	0.439
44.129	0.619	0.439
44.161	0.619	0.438
44.197	0.616	0.440
44.229	0.619	0.443
44.261	0.618	0.441
44.297	0.616	0.441
44.332	0.617	0.439
44.361	0.618	0.437
44.397	0.617	0.440
44.429	0.616	0.441
44.461	0.614	0.437
44.497	0.614	0.437
44.529	0.614	0.437
44.561	0.618	0.434
44.629	0.631	0.429
44.661	0.632	0.428
44.697	0.632	0.427
44.729	0.631	0.428
44.761	0.628	0.424
44.797	0.633	0.427
44.829	0.590	0.426
44.873	0.594	0.422
44.902	0.596	0.424
44.931	0.596	0.425
44.962	0.596	0.426
44.997	0.597	0.430
45.029	0.572	0.428
45.072	0.554	0.423
45.151	0.556	0.426
45.177	0.557	0.429
45.206	0.556	0.429
45.233	0.557	0.431
45.263	0.557	0.432
45.297	0.557	0.427
45.329	0.557	0.431
45.361	0.557	0.429
45.397	0.556	0.425
45.429	0.547	0.430
45.461	0.543	0.428
45.497	0.544	0.432
45.529	0.544	0.432
45.561	0.546	0.433
45.597	0.545	0.436
45.629	0.547	0.433
45.661	0.549	0.432
45.697	0.545	0.431
45.729	0.546	0.432
45.761	0.547	0.430
45.797	0.548	0.431
45.829	0.546	0.429
45.861	0.548	0.430
45.897	0.547	0.428
45.929	0.550	0.430
45.961	0.548	0.433
45.997	0.547	0.433
46.029	0.549	0.430
46.061	0.552	0.428
46.097	0.548	0.427
46.129	0.548	0.430
46.161	0.547	0.429
46.197	0.546	0.425
46.229	0.547	0.424
46.261	0.547	0.419
46.297	0.546	0.424
46.329	0.544	0.421
46.361	0.545	0.418
46.397	0.544	0.419
46.429	0.545	0.417
46.461	0.542	0.418
46.497	0.542	0.418
46.529	0.542	0.413
46.561	0.541	0.412
46.597	0.544	0.412
46.629	0.542	0.410
46.661	0.543	0.407
46.697	0.541	0.404
46.729	0.542	0.404
46.761	0.540	0.404
46.797	0.540	0.401
46.829	0.539	0.410
46.862	0.537	0.419
46.897	0.537	0.419
46.929	0.536	0.421
46.962	0.535	0.416
46.997	0.536	0.417
47.029	0.534	0.418
47.061	0.535	0.419
47.097	0.534	0.417
47.129	0.535	0.420
47.161	0.535	0.415
47.197	0.536	0.418
47.229	0.534	0.417
47.261	0.535	0.415
47.297	0.535	0.416
47.329	0.534	0.414
47.361	0.533	0.416
47.397	0.535	0.416
47.429	0.534	0.416
47.461	0.537	0.417
47.497	0.536	0.416
47.529	0.537	0.415
47.561	0.537	0.413
47.597	0.538	0.414
47.629	0.539	0.415
47.661	0.537	0.412
47.697	0.537	0.411
47.729	0.536	0.409
47.761	0.535	0.411
47.797	0.536	0.406
47.829	0.534	0.409
47.861	0.536	0.409
47.897	0.536	0.410
47.929	0.537	0.410
47.961	0.536	0.406
47.997	0.536	0.407
48.029	0.536	0.405
48.061	0.535	0.404
48.097	0.537	0.402
48.129	0.538	0.401
48.161	0.536	0.401
48.197	0.538	0.405
48.229	0.538	0.404
48.261	0.539	0.400
48.297	0.538	0.402
48.329	0.538	0.400
48.361	0.538	0.398
48.397	0.538	0.399
48.429	0.537	0.397
48.461	0.536	0.396
48.497	0.537	0.392
48.532	0.329	0.411
48.568	0.283	0.424
48.609	0.278	0.420
48.636	0.276	0.423
48.665	0.278	0.423
48.697	0.278	0.426
48.729	0.277	0.426
48.761	0.277	0.425
48.797	0.274	0.421
48.829	0.243	0.408
48.975	0.240	0.484
49.011	0.244	0.475
49.042	0.251	0.473
49.070	0.254	0.469
49.103	0.256	0.466
49.132	0.258	0.465
49.161	0.259	0.463
49.197	0.259	0.459
49.229	0.257	0.455
49.261	0.258	0.452
49.297	0.260	0.450
49.329	0.261	0.451
49.361	0.262	0.452
49.397	0.262	0.450
49.429	0.263	0.449
49.461	0.263	0.450
49.497	0.264	0.452
49.529	0.262	0.450
49.561	0.263	0.451
49.597	0.262	0.448
49.629	0.263	0.451
49.661	0.261	0.448
49.697	0.263	0.450
49.729	0.262	0.449
49.797	0.298	0.442
49.837	0.295	0.446
49.864	0.298	0.445
49.897	0.299	0.445
49.929	0.299	0.447
49.961	0.298	0.445
49.997	0.298	0.446
50.029	0.293	0.441
50.061	0.271	0.451
50.105	0.271	0.447
50.134	0.271	0.452
50.162	0.268	0.454
50.197	0.268	0.453
50.229	0.271	0.451
50.261	0.268	0.453
50.297	0.269	0.452
50.329	0.269	0.453
50.361	0.270	0.451
50.397	0.267	0.451
50.429	0.268	0.446
50.461	0.267	0.444
50.497	0.266	0.445
50.529	0.267	0.440
50.561	0.267	0.437
50.597	0.266	0.440
50.629	0.265	0.436
50.661	0.266	0.437
50.697	0.290	0.441
50.739	0.289	0.438
50.763	0.285	0.442
50.797	0.284	0.443
50.829	0.284	0.441
50.861	0.284	0.445
50.897	0.283	0.443
50.929	0.283	0.442
50.961	0.284	0.442
50.997	0.285	0.442
51.029	0.283	0.440
51.061	0.283	0.438
51.097	0.284	0.438
51.129	0.284	0.441
51.161	0.284	0.436
51.197	0.284	0.436
51.229	0.284	0.438
51.261	0.283	0.433
51.297	0.291	0.446
51.329	0.293	0.453
51.361	0.293	0.454
51.397	0.293	0.454
51.429	0.294	0.454
51.461	0.292	0.455
51.497	0.292	0.456
51.529	0.291	0.454
51.561	0.292	0.452
51.597	0.292	0.452
51.629	0.290	0.452
51.661	0.292	0.450
51.697	0.292	0.449
51.729	0.292	0.450
51.761	0.293	0.448
51.797	0.293	0.451
51.829	0.294	0.452
51.861	0.295	0.450
51.897	0.293	0.447
51.932	0.293	0.447
51.961	0.295	0.446
51.997	0.294	0.445
52.029	0.289	0.441
52.061	0.283	0.454
52.097	0.281	0.456
52.129	0.280	0.456
52.161	0.278	0.454
52.197	0.279	0.455
52.229	0.278	0.455
52.261	0.278	0.456
52.297	0.278	0.454
52.329	0.278	0.454
52.361	0.280	0.454
52.397	0.279	0.455
52.429	0.279	0.454
52.461	0.278	0.451
52.497	0.279	0.450
52.529	0.279	0.452
52.561	0.279	0.451
52.597	0.279	0.448
52.629	0.278	0.449
52.661	0.277	0.449
52.697	0.278	0.448
52.729	0.276	0.447
52.761	0.278	0.448
52.797	0.278	0.447
52.829	0.278	0.447
52.861	0.279	0.446
52.897	0.279	0.446
52.929	0.280	0.446
52.961	0.280	0.443
52.997	0.278	0.446
53.029	0.278	0.445
53.061	0.279	0.439
53.097	0.279	0.439
53.129	0.277	0.441
53.161	0.279	0.444
53.197	0.278	0.442
53.229	0.280	0.443
53.261	0.280	0.447
53.297	0.281	0.442
53.332	0.280	0.446
53.361	0.281	0.445
53.397	0.280	0.444
53.429	0.282	0.443
53.461	0.281	0.442
53.497	0.281	0.442
53.529	0.280	0.442
53.561	0.280	0.439
53.597	0.279	0.440
53.629	0.282	0.435
53.661	0.282	0.436
53.697	0.283	0.434
53.729	0.281	0.433
53.761	0.281	0.432
53.797	0.282	0.435
53.829	0.282	0.438
53.861	0.281	0.435
53.897	0.283	0.436
53.931	0.284	0.436
53.961	0.284	0.439
53.997	0.285	0.436
54.030	0.284	0.436
54.061	0.284	0.436
54.097	0.283	0.436
54.129	0.283	0.436
54.161	0.282	0.434
54.197	0.282	0.433
54.233	0.283	0.437
54.261	0.281	0.434
54.297	0.281	0.435
54.331	0.281	0.431
54.361	0.282	0.430
54.397	0.282	0.431
54.429	0.281	0.431
54.461	0.282	0.431
54.497	0.280	0.428
54.530	0.280	0.427
54.561	0.281	0.429
54.597	0.282	0.427
54.629	0.281	0.424
54.661	0.282	0.424
54.697	0.281	0.424
54.729	0.281	0.421
54.761	0.282	0.420
54.797	0.246	0.425
54.839	0.248	0.425
54.867	0.249	0.426
54.897	0.247	0.427
54.929	0.247	0.428
54.961	0.247	0.427
54.997	0.247	0.425
55.029	0.249	0.425
55.061	0.250	0.425
55.097	0.251	0.427
55.131	0.251	0.425
55.161	0.251	0.427
55.197	0.250	0.428
55.230	0.249	0.430
55.261	0.250	0.429
55.297	0.250	0.429
55.329	0.249	0.429
55.361	0.249	0.427
55.397	0.249	0.428
55.429	0.252	0.426
55.461	0.250	0.422
55.497	0.248	0.424
55.529	0.248	0.422
55.561	0.256	0.420
55.597	0.571	0.395
55.637	0.570	0.401
55.661	0.571	0.401
55.697	0.573	0.404
55.732	0.572	0.406
55.761	0.571	0.404
55.797	0.572	0.402
55.829	0.573	0.404
55.861	0.572	0.404
55.897	0.571	0.404
55.929	0.569	0.403
55.961	0.570	0.403
55.997	0.570	0.401
56.029	0.545	0.409
56.076	0.548	0.415
56.098	0.547	0.417
56.129	0.546	0.421
56.163	0.548	0.421
56.197	0.547	0.421
56.229	0.545	0.423
56.261	0.546	0.424
56.297	0.548	0.420
56.331	0.549	0.423
56.361	0.548	0.421
56.397	0.549	0.421
56.429	0.548	0.418
56.461	0.547	0.417
56.497	0.545	0.418
56.529	0.547	0.418
56.561	0.546	0.417
56.597	0.545	0.418
56.631	0.547	0.415
56.661	0.544	0.415
56.697	0.544	0.415
56.729	0.545	0.412
56.761	0.545	0.414
56.797	0.545	0.414
56.829	0.543	0.411
56.861	0.543	0.413
56.897	0.543	0.413
56.930	0.541	0.411
56.961	0.540	0.407
56.997	0.540	0.407
57.029	0.540	0.406
57.061	0.541	0.408
57.097	0.542	0.403
57.129	0.548	0.402
57.161	0.607	0.410
57.236	0.612	0.417
57.266	0.612	0.414
57.297	0.614	0.414
57.329	0.615	0.418
57.361	0.615	0.414
57.397	0.618	0.415
57.429	0.617	0.414
57.461	0.616	0.417
57.497	0.614	0.414
57.529	0.616	0.415
57.561	0.615	0.416
57.597	0.617	0.416
57.629	0.617	0.411
57.661	0.618	0.412
57.697	0.617	0.409
57.729	0.617	0.409
57.761	0.616	0.406
57.797	0.617	0.408
57.829	0.617	0.411
57.861	0.617	0.408
57.897	0.618	0.409
57.929	0.617	0.415
57.961	0.618	0.410
57.997	0.619	0.411
58.031	0.620	0.414
58.061	0.618	0.413
58.097	0.618	0.411
58.129	0.618	0.410
58.161	0.617	0.410
58.197	0.617	0.412
58.229	0.616	0.410
58.261	0.618	0.408
58.297	0.617	0.405
58.329	0.615	0.407
58.361	0.615	0.405
58.397	0.615	0.405
58.429	0.615	0.405
58.461	0.617	0.403
58.497	0.616	0.401
58.529	0.615	0.401
58.561	0.614	0.398
58.597	0.614	0.395
58.629	0.615	0.395
58.661	0.613	0.393
58.697	0.614	0.395
58.729	0.614	0.394
58.761	0.613	0.390
58.797	0.612	0.390
58.829	0.612	0.391
58.862	0.612	0.390
58.897	0.611	0.388
58.929	0.613	0.390
58.961	0.610	0.389
58.997	0.611	0.385
59.029	0.609	0.387
59.061	0.610	0.386
59.097	0.610	0.385
59.129	0.610	0.385
59.161	0.608	0.384
59.197	0.608	0.382
59.229	0.608	0.380
59.261	0.606	0.380
59.297	0.608	0.383
59.329	0.608	0.381
59.361	0.608	0.380
59.397	0.609	0.379
59.429	0.600	0.368
59.664	0.581	0.414
59.712	0.586	0.411
59.739	0.588	0.405
59.770	0.590	0.406
59.800	0.592	0.401
59.828	0.592	0.400
59.858	0.592	0.397
59.890	0.590	0.394
59.921	0.591	0.394
59.948	0.592	0.392
59.969	0.595	0.392
59.997	0.598	0.393
60.029	0.600	0.390
60.061	0.600	0.391
60.097	0.601	0.388
60.129	0.601	0.392
60.161	0.603	0.393
60.197	0.603	0.395
60.229	0.602	0.390
60.261	0.604	0.391
60.297	0.603	0.389
60.329	0.602	0.389
60.361	0.605	0.391
60.397	0.604	0.388
60.429	0.604	0.390
60.461	0.605	0.390
60.497	0.605	0.390
60.529	0.606	0.387
60.563	0.606	0.386
60.597	0.605	0.384
60.629	0.603	0.385
60.661	0.605	0.381
60.697	0.605	0.382
60.729	0.603	0.379
60.761	0.606	0.379
60.797	0.605	0.379
60.829	0.605	0.379
60.861	0.605	0.379
60.897	0.553	0.371
60.941	0.553	0.367
60.966	0.553	0.367
60.997	0.550	0.366
61.029	0.552	0.366
61.062	0.550	0.363
61.097	0.551	0.365
61.129	0.548	0.364
61.161	0.550	0.360
61.193	0.601	0.369
61.229	0.598	0.369
61.261	0.598	0.372
61.293	0.599	0.374
61.329	0.599	0.375
61.363	0.601	0.375
61.393	0.600	0.376
61.429	0.602	0.379
61.461	0.602	0.375
61.493	0.600	0.374
61.529	0.600	0.375
61.563	0.600	0.374
61.593	0.599	0.375
61.629	0.601	0.373
61.664	0.600	0.373
61.693	0.600	0.369
61.729	0.600	0.370
61.761	0.561	0.382
61.836	0.561	0.393
61.863	0.560	0.393
61.893	0.560	0.392
61.929	0.558	0.391
61.961	0.557	0.391
61.994	0.557	0.387
62.029	0.532	0.389
62.069	0.537	0.388
62.099	0.538	0.388
62.129	0.539	0.385
62.161	0.537	0.387
62.193	0.538	0.390
62.229	0.539	0.388
62.261	0.539	0.386
62.293	0.538	0.388
62.329	0.539	0.388
62.361	0.538	0.388
62.393	0.539	0.390
62.429	0.538	0.390
62.461	0.539	0.389
62.493	0.539	0.387
62.529	0.538	0.387
62.561	0.538	0.388
62.593	0.540	0.388
62.629	0.539	0.386
62.661	0.537	0.387
62.693	0.595	0.436
62.729	0.591	0.434
62.761	0.591	0.435
62.793	0.592	0.434
62.829	0.590	0.432
62.861	0.592	0.434
62.893	0.590	0.435
62.929	0.591	0.432
62.961	0.592	0.432
62.993	0.592	0.434
63.029	0.592	0.431
63.061	0.591	0.433
63.093	0.590	0.431
63.129	0.591	0.430
63.161	0.593	0.432
63.193	0.590	0.426
63.229	0.590	0.427
63.261	0.592	0.427
63.293	0.593	0.426
63.329	0.592	0.427
63.361	0.592	0.430
63.393	0.591	0.427
63.429	0.543	0.429
63.461	0.547	0.427
63.493	0.547	0.426
63.529	0.547	0.427
63.561	0.549	0.428
63.593	0.548	0.426
63.629	0.548	0.426
63.661	0.546	0.425
63.693	0.548	0.429
63.729	0.546	0.427
63.761	0.546	0.426
63.793	0.548	0.424
63.829	0.547	0.428
63.861	0.546	0.423
63.893	0.548	0.426
63.929	0.548	0.424
63.961	0.546	0.422
63.993	0.548	0.421
64.029	0.546	0.419
64.061	0.546	0.421
64.093	0.545	0.418
64.129	0.545	0.419
64.161	0.544	0.416
64.193	0.545	0.419
64.229	0.546	0.418
64.261	0.549	0.419
64.293	0.547	0.416
64.329	0.548	0.419
64.361	0.548	0.418
64.393	0.549	0.417
64.429	0.548	0.415
64.461	0.550	0.414
64.493	0.550	0.414
64.529	0.547	0.415
64.561	0.550	0.414
64.593	0.551	0.414
64.629	0.550	0.412
64.661	0.552	0.412
64.693	0.550	0.411
64.729	0.550	0.409
64.761	0.553	0.410
64.793	0.553	0.407
64.829	0.551	0.408
64.861	0.551	0.404
64.893	0.551	0.407
64.929	0.549	0.405
64.961	0.549	0.405
64.993	0.550	0.406
65.029	0.549	0.406
65.061	0.549	0.407
65.093	0.548	0.402
65.129	0.545	0.404
65.161	0.548	0.400
65.193	0.549	0.400
65.229	0.549	0.398
65.261	0.547	0.400
65.293	0.548	0.400
65.329	0.547	0.401
65.361	0.549	0.400
65.393	0.546	0.399
65.429	0.547	0.400
65.461	0.544	0.397
65.493	0.534	0.389
65.629	0.548	0.441
65.661	0.553	0.441
65.693	0.558	0.434
65.729	0.561	0.431
65.761	0.564	0.429
65.793	0.566	0.426
65.829	0.566	0.426
65.861	0.567	0.426
65.893	0.568	0.423
65.929	0.570	0.424
65.961	0.571	0.422
65.993	0.572	0.426
66.029	0.573	0.425
66.061	0.573	0.425
66.093	0.573	0.427
66.129	0.573	0.423
66.161	0.572	0.425
66.193	0.573	0.423
66.229	0.573	0.423
66.261	0.575	0.424
66.293	0.456	0.420
66.351	0.285	0.440
66.380	0.278	0.437
66.408	0.275	0.438
66.437	0.275	0.437
66.465	0.274	0.438
66.493	0.276	0.439
66.529	0.275	0.438
66.561	0.274	0.438
66.593	0.275	0.440
66.629	0.275	0.443
66.661	0.277	0.445
66.693	0.276	0.447
66.729	0.277	0.448
66.761	0.278	0.451
66.793	0.278	0.449
66.829	0.278	0.450
66.861	0.277	0.448
66.893	0.277	0.452
66.929	0.353	0.448
66.961	0.351	0.447
66.993	0.350	0.450
67.029	0.350	0.451
67.061	0.351	0.449
67.093	0.278	0.451
67.129	0.281	0.452
67.161	0.278	0.453
67.193	0.279	0.457
67.229	0.278	0.456
67.261	0.279	0.455
67.293	0.278	0.457
67.329	0.278	0.455
67.361	0.279	0.458
67.393	0.277	0.455
67.429	0.280	0.456
67.461	0.279	0.453
67.493	0.280	0.453
67.529	0.279	0.451
67.561	0.279	0.451
67.593	0.279	0.446
67.629	0.277	0.443
67.661	0.278	0.442
67.693	0.278	0.440
67.729	0.278	0.438
67.761	0.276	0.437
67.793	0.277	0.434
67.829	0.275	0.434
67.893	0.298	0.435
67.929	0.295	0.436
67.961	0.294	0.432
67.993	0.293	0.436
68.029	0.291	0.435
68.061	0.291	0.431
68.093	0.290	0.434
68.129	0.290	0.432
68.161	0.290	0.434
68.193	0.290	0.433
68.229	0.290	0.433
68.261	0.290	0.430
68.293	0.290	0.427
68.329	0.290	0.428
68.361	0.288	0.429
68.393	0.288	0.428
68.429	0.289	0.427
68.461	0.289	0.430
68.493	0.290	0.427
68.529	0.289	0.423
68.561	0.291	0.426
68.593	0.288	0.423
68.629	0.288	0.426
68.661	0.287	0.422
68.693	0.289	0.421
68.729	0.289	0.420
68.761	0.289	0.420
68.793	0.289	0.417
68.829	0.290	0.420
68.861	0.291	0.420
68.893	0.293	0.419
68.929	0.292	0.422
68.961	0.291	0.423
68.993	0.292	0.422
69.029	0.292	0.420
69.061	0.284	0.423
69.093	0.287	0.420
69.129	0.287	0.416
69.161	0.289	0.419
69.193	0.289	0.420
69.229	0.287	0.419
69.261	0.279	0.419
69.393	0.279	0.466
69.429	0.280	0.467
69.461	0.286	0.464
69.493	0.289	0.459
69.529	0.293	0.453
69.561	0.296	0.453
69.593	0.295	0.451
69.629	0.297	0.451
69.661	0.298	0.446
69.693	0.300	0.443
69.729	0.301	0.440
69.761	0.258	0.434
69.793	0.259	0.436
69.829	0.260	0.442
69.861	0.261	0.441
69.893	0.263	0.442
69.929	0.263	0.444
69.961	0.262	0.446
69.993	0.263	0.450
70.029	0.263	0.450
70.061	0.265	0.448
70.093	0.264	0.450
70.129	0.263	0.449
70.161	0.263	0.451
70.193	0.264	0.452
70.229	0.263	0.451
70.261	0.264	0.454
70.293	0.263	0.454
70.329	0.264	0.455
70.361	0.263	0.451
70.393	0.264	0.451
70.429	0.263	0.447
70.461	0.264	0.448
70.493	0.262	0.446
70.529	0.263	0.449
70.561	0.265	0.447
70.593	0.264	0.444
70.629	0.258	0.445
70.661	0.262	0.459
70.693	0.263	0.464
70.729	0.264	0.463
70.761	0.263	0.466
70.793	0.262	0.465
70.829	0.262	0.466
70.861	0.260	0.467
70.893	0.260	0.468
70.929	0.259	0.467
70.961	0.260	0.466
70.993	0.260	0.465
71.029	0.260	0.463
71.061	0.260	0.463
71.093	0.259	0.462
71.129	0.260	0.460
71.161	0.259	0.457
71.193	0.260	0.455
71.229	0.260	0.455
71.261	0.260	0.455
71.293	0.257	0.454
71.329	0.259	0.454
71.361	0.260	0.453
71.393	0.261	0.453
71.429	0.259	0.452
71.461	0.261	0.451
71.493	0.259	0.453
71.529	0.261	0.452
71.561	0.260	0.452
71.593	0.260	0.454
71.629	0.259	0.454
71.661	0.260	0.457
71.693	0.259	0.457
71.729	0.260	0.458
71.761	0.260	0.457
71.793	0.261	0.455
71.829	0.260	0.456
71.861	0.261	0.452
71.893	0.260	0.454
71.929	0.260	0.451
71.961	0.259	0.452
71.993	0.260	0.451
72.029	0.258	0.448
72.061	0.260	0.448
72.093	0.258	0.446
72.129	0.258	0.446
72.162	0.256	0.444
72.193	0.257	0.446
72.229	0.257	0.440
72.261	0.255	0.439
72.293	0.256	0.436
72.329	0.257	0.436
72.361	0.253	0.435
72.393	0.253	0.433
72.429	0.560	0.408
72.467	0.553	0.411
72.493	0.554	0.415
72.529	0.554	0.416
72.561	0.556	0.418
72.593	0.554	0.417
72.629	0.556	0.416
72.661	0.557	0.418
72.693	0.558	0.420
72.729	0.560	0.422
72.761	0.559	0.424
72.793	0.560	0.426
72.829	0.560	0.421
72.861	0.560	0.427
72.893	0.559	0.423
72.929	0.610	0.433
73.010	0.616	0.445
73.029	0.615	0.446
73.061	0.618	0.448
73.093	0.618	0.447
73.193	0.592	0.453
73.229	0.588	0.455
73.261	0.587	0.455
73.293	0.587	0.452
73.329	0.585	0.451
73.361	0.587	0.450
73.393	0.586	0.448
73.429	0.588	0.445
73.461	0.586	0.443
73.493	0.585	0.442
73.529	0.585	0.444
73.561	0.586	0.441
73.593	0.586	0.444
73.629	0.586	0.444
73.662	0.586	0.438
73.693	0.586	0.440
73.729	0.582	0.442
73.761	0.585	0.439
73.793	0.586	0.439
73.829	0.584	0.441
73.861	0.584	0.437
73.893	0.583	0.437
73.929	0.581	0.451
73.961	0.577	0.456
73.993	0.577	0.455
74.029	0.577	0.450
74.061	0.575	0.454
74.093	0.576	0.447
74.129	0.575	0.445
74.161	0.573	0.445
74.193	0.572	0.443
74.229	0.571	0.439
74.261	0.569	0.440
74.293	0.568	0.435
74.329	0.568	0.436
74.361	0.570	0.429
74.393	0.567	0.431
74.429	0.569	0.428
74.461	0.568	0.428
74.493	0.567	0.426
74.529	0.566	0.429
74.561	0.567	0.429
74.593	0.569	0.429
74.629	0.567	0.427
74.661	0.567	0.425
74.693	0.567	0.428
74.729	0.568	0.426
74.761	0.569	0.428
74.793	0.567	0.427
74.829	0.568	0.425
74.861	0.570	0.429
74.893	0.570	0.427
74.929	0.571	0.429
74.961	0.572	0.431
74.995	0.570	0.432
75.029	0.571	0.427
75.061	0.571	0.430
75.093	0.571	0.427
75.129	0.569	0.424
75.161	0.570	0.424
75.193	0.569	0.427
75.229	0.569	0.423
75.261	0.567	0.422
75.293	0.568	0.428
75.329	0.569	0.429
75.361	0.540	0.433
75.401	0.543	0.434
75.429	0.547	0.435
75.461	0.545	0.434
75.493	0.545	0.434
75.529	0.544	0.433
75.561	0.544	0.430
75.593	0.543	0.431
75.629	0.544	0.432
75.661	0.545	0.435
75.693	0.543	0.432
75.729	0.541	0.430
75.761	0.542	0.428
75.793	0.543	0.431
75.829	0.542	0.427
75.861	0.543	0.427
75.893	0.542	0.427
75.929	0.541	0.423
75.961	0.542	0.424
75.993	0.542	0.424
76.029	0.544	0.424
76.061	0.541	0.426
76.093	0.542	0.427
76.129	0.542	0.423
76.161	0.543	0.423
76.193	0.542	0.423
76.229	0.543	0.422
76.261	0.544	0.428
76.293	0.545	0.425
76.329	0.543	0.426
76.361	0.543	0.428
76.393	0.544	0.425
76.429	0.543	0.428
76.461	0.542	0.425
76.493	0.542	0.427
76.529	0.542	0.426
76.561	0.542	0.422
76.593	0.542	0.424
76.629	0.544	0.436
76.661	0.545	0.441
76.693	0.545	0.443
76.729	0.542	0.442
76.761	0.545	0.441
76.793	0.543	0.440
76.829	0.546	0.442
76.861	0.544	0.438
76.893	0.541	0.437
76.929	0.540	0.438
76.961	0.542	0.434
76.993	0.542	0.435
77.029	0.542	0.435
77.061	0.543	0.431
77.093	0.542	0.432
77.129	0.541	0.431
77.161	0.543	0.431
77.193	0.540	0.426
77.229	0.542	0.428
77.261	0.542	0.425
77.293	0.543	0.428
77.329	0.543	0.428
77.361	0.544	0.430
77.393	0.546	0.428
77.429	0.547	0.427
77.461	0.546	0.428
77.493	0.546	0.426
77.529	0.545	0.425
77.561	0.546	0.424
77.593	0.547	0.423
77.629	0.548	0.423
77.661	0.547	0.423
77.693	0.547	0.421
77.729	0.547	0.424
77.761	0.547	0.422
77.793	0.548	0.420
77.829	0.547	0.420
77.861	0.548	0.418
77.893	0.546	0.417
77.929	0.546	0.418
77.961	0.544	0.418
77.994	0.546	0.417
78.029	0.545	0.415
78.061	0.544	0.417
78.093	0.545	0.414
78.129	0.544	0.414
78.161	0.545	0.414
78.193	0.546	0.417
78.229	0.545	0.417
78.261	0.543	0.413
78.293	0.544	0.415
78.329	0.543	0.413
78.361	0.544	0.413
78.393	0.538	0.407
78.429	0.537	0.395
78.579	0.542	0.444
78.623	0.546	0.440
78.653	0.518	0.441
78.711	0.526	0.437
78.736	0.529	0.435
78.761	0.528	0.437
78.793	0.529	0.435
78.829	0.530	0.436
78.861	0.530	0.434
78.893	0.532	0.438
78.929	0.532	0.442
78.961	0.534	0.442
78.993	0.535	0.441
79.029	0.535	0.443
79.061	0.536	0.445
79.093	0.536	0.446
79.129	0.537	0.444
79.161	0.538	0.440
79.193	0.539	0.442
79.229	0.537	0.441
79.261	0.538	0.439
79.293	0.538	0.439
79.329	0.538	0.440
79.361	0.538	0.442
79.393	0.566	0.462
79.433	0.564	0.462
79.461	0.561	0.462
79.493	0.562	0.460
79.529	0.563	0.462
79.561	0.563	0.460
79.593	0.562	0.462
79.629	0.561	0.460
79.661	0.564	0.455
79.693	0.563	0.458
79.729	0.560	0.462
79.761	0.559	0.460
79.793	0.559	0.460
79.829	0.557	0.458
79.861	0.559	0.459
79.893	0.559	0.456
79.929	0.560	0.454
79.961	0.556	0.457
79.993	0.556	0.454
