time	x_norm	y_norm
5.964	0.686	0.623
5.996	0.687	0.624
6.032	0.690	0.621
6.064	0.691	0.624
6.096	0.690	0.626
6.132	0.689	0.621
6.164	0.686	0.619
6.196	0.685	0.618
6.364	0.653	0.666
6.432	0.666	0.658
6.632	0.674	0.663
6.864	0.656	0.643
6.896	0.664	0.639
6.932	0.699	0.628
6.964	0.703	0.630
6.996	0.703	0.625
7.032	0.702	0.624
7.064	0.704	0.620
7.096	0.704	0.619
7.132	0.705	0.617
7.164	0.706	0.621
7.196	0.703	0.613
7.232	0.675	0.576
7.432	0.688	0.638
7.464	0.694	0.634
7.496	0.697	0.631
7.532	0.698	0.625
7.564	0.698	0.623
7.596	0.699	0.621
7.632	0.700	0.623
7.664	0.698	0.617
7.696	0.700	0.617
7.732	0.699	0.614
7.764	0.698	0.613
7.796	0.699	0.610
7.832	0.697	0.605
7.864	0.677	0.583
8.096	0.649	0.635
8.132	0.500	0.602
8.164	0.345	0.577
8.196	0.346	0.577
8.232	0.345	0.577
8.264	0.345	0.579
8.296	0.346	0.579
8.332	0.346	0.579
8.364	0.347	0.582
8.396	0.349	0.585
8.432	0.348	0.588
8.464	0.349	0.587
8.496	0.352	0.588
8.532	0.351	0.591
8.564	0.355	0.592
8.596	0.353	0.594
8.632	0.354	0.596
8.664	0.354	0.594
8.696	0.354	0.592
8.732	0.355	0.592
8.764	0.354	0.594
8.796	0.356	0.592
8.996	0.327	0.632
9.032	0.334	0.626
9.064	0.341	0.617
9.096	0.347	0.609
9.132	0.350	0.604
9.164	0.351	0.599
9.196	0.350	0.597
9.232	0.354	0.596
9.264	0.353	0.592
9.296	0.354	0.586
9.332	0.352	0.586
9.364	0.352	0.582
9.396	0.351	0.578
9.432	0.352	0.578
9.464	0.351	0.577
9.496	0.352	0.578
9.532	0.351	0.574
9.564	0.350	0.575
9.596	0.350	0.570
9.632	0.351	0.568
9.664	0.349	0.568
9.696	0.351	0.570
9.732	0.350	0.565
9.764	0.351	0.564
9.796	0.350	0.565
9.832	0.351	0.563
9.864	0.350	0.561
9.896	0.352	0.564
9.932	0.352	0.565
9.964	0.352	0.563
9.996	0.352	0.560
10.032	0.352	0.561
10.064	0.333	0.534
10.232	0.330	0.598
10.264	0.337	0.601
10.296	0.344	0.595
10.332	0.340	0.583
10.532	0.310	0.628
10.564	0.315	0.626
10.596	0.320	0.617
10.632	0.322	0.613
10.664	0.323	0.612
10.696	0.326	0.610
10.732	0.326	0.607
10.764	0.328	0.606
10.796	0.329	0.607
10.832	0.329	0.605
10.864	0.337	0.600
10.932	0.659	0.548
10.996	0.665	0.560
11.032	0.665	0.559
11.064	0.666	0.559
11.096	0.670	0.559
11.132	0.669	0.564
11.164	0.669	0.561
11.196	0.669	0.563
11.232	0.689	0.566
11.432	0.660	0.613
11.496	0.679	0.607
11.532	0.686	0.598
11.564	0.688	0.597
11.596	0.688	0.595
11.632	0.689	0.597
11.664	0.691	0.593
11.696	0.693	0.593
11.732	0.692	0.592
11.764	0.691	0.591
11.796	0.692	0.590
11.832	0.692	0.591
11.864	0.692	0.588
11.896	0.691	0.592
11.932	0.692	0.593
11.964	0.690	0.588
11.996	0.690	0.588
12.032	0.691	0.586
12.064	0.689	0.587
12.096	0.673	0.559
12.264	0.659	0.626
12.296	0.666	0.620
12.332	0.672	0.616
12.364	0.678	0.610
12.396	0.682	0.605
12.432	0.682	0.602
12.464	0.685	0.599
12.496	0.683	0.598
12.532	0.682	0.592
12.564	0.682	0.592
12.596	0.683	0.589
12.632	0.682	0.584
12.664	0.682	0.585
12.696	0.677	0.580
12.732	0.645	0.554
13.164	0.669	0.593
13.196	0.672	0.584
13.232	0.675	0.581
13.264	0.676	0.579
13.296	0.676	0.575
13.332	0.676	0.573
13.364	0.676	0.570
13.396	0.679	0.574
13.464	0.666	0.576
13.496	0.666	0.577
13.532	0.669	0.578
13.564	0.670	0.581
13.596	0.672	0.580
13.632	0.675	0.579
13.664	0.675	0.576
13.696	0.677	0.573
13.732	0.677	0.572
13.764	0.677	0.574
13.796	0.680	0.573
13.832	0.680	0.574
13.864	0.690	0.578
13.932	0.701	0.593
13.964	0.701	0.600
13.996	0.702	0.602
14.032	0.704	0.601
14.064	0.702	0.602
14.096	0.704	0.603
14.132	0.703	0.604
14.164	0.705	0.604
14.196	0.704	0.606
14.232	0.702	0.604
14.264	0.671	0.573
14.396	0.668	0.635
14.432	0.673	0.630
14.496	0.690	0.614
14.532	0.694	0.609
14.564	0.694	0.606
14.596	0.693	0.605
14.632	0.691	0.603
14.664	0.692	0.598
14.696	0.688	0.599
14.732	0.690	0.603
14.764	0.691	0.598
14.796	0.690	0.599
14.832	0.691	0.604
14.864	0.692	0.602
14.896	0.694	0.606
14.932	0.697	0.611
14.964	0.700	0.611
14.996	0.699	0.613
15.032	0.696	0.610
15.064	0.694	0.608
15.096	0.697	0.608
15.132	0.698	0.606
15.164	0.697	0.605
15.196	0.699	0.607
15.232	0.698	0.601
15.264	0.700	0.604
15.296	0.699	0.601
15.332	0.699	0.603
15.532	0.689	0.626
15.564	0.694	0.625
15.596	0.699	0.619
15.632	0.704	0.615
15.664	0.709	0.610
15.696	0.710	0.606
15.732	0.711	0.601
15.764	0.707	0.595
15.796	0.708	0.595
15.832	0.709	0.594
15.864	0.709	0.592
15.896	0.706	0.588
15.932	0.708	0.586
15.964	0.709	0.585
15.996	0.708	0.587
16.032	0.708	0.582
16.064	0.707	0.587
16.096	0.708	0.586
16.132	0.709	0.585
16.164	0.708	0.581
16.196	0.681	0.546
16.432	0.663	0.623
16.464	0.668	0.614
16.496	0.672	0.609
16.532	0.675	0.609
16.564	0.676	0.608
16.596	0.676	0.605
16.632	0.674	0.605
16.664	0.676	0.605
16.696	0.677	0.607
16.732	0.674	0.606
16.764	0.676	0.605
16.796	0.674	0.600
17.032	0.790	0.031
17.064	0.818	-0.041
17.096	0.841	-0.091
17.132	0.855	-0.128
17.164	0.863	-0.147
17.232	0.871	-0.181
17.264	0.875	-0.194
17.296	0.882	-0.203
17.332	0.883	-0.193
17.364	0.871	-0.112
17.396	0.820	0.088
17.432	0.751	0.315
17.464	0.719	0.401
17.496	0.718	0.411
17.532	0.716	0.426
17.564	0.715	0.429
17.596	0.710	0.435
17.632	0.680	0.411
17.832	0.677	0.491
17.864	0.686	0.489
17.896	0.691	0.483
17.932	0.694	0.477
17.964	0.696	0.475
17.996	0.696	0.465
18.032	0.695	0.466
18.064	0.695	0.461
18.096	0.696	0.456
18.132	0.697	0.452
18.164	0.696	0.447
18.196	0.694	0.452
18.232	0.687	0.442
18.396	0.679	0.516
18.432	0.684	0.530
18.464	0.690	0.532
18.496	0.696	0.529
18.532	0.699	0.531
18.564	0.706	0.531
18.596	0.707	0.531
18.632	0.706	0.525
18.832	0.696	0.554
18.896	0.710	0.547
18.932	0.714	0.542
18.964	0.719	0.542
18.996	0.720	0.536
19.032	0.722	0.536
19.064	0.721	0.534
19.096	0.722	0.531
19.132	0.722	0.529
19.164	0.721	0.530
19.196	0.722	0.524
19.232	0.723	0.522
19.264	0.722	0.518
19.296	0.725	0.516
19.332	0.724	0.512
19.364	0.723	0.512
19.396	0.721	0.508
19.432	0.725	0.510
19.464	0.731	0.519
19.496	0.730	0.525
19.532	0.732	0.524
19.564	0.732	0.523
19.596	0.732	0.521
19.632	0.732	0.523
19.664	0.733	0.524
19.696	0.734	0.518
19.732	0.735	0.524
19.764	0.735	0.522
19.796	0.735	0.524
19.832	0.735	0.521
19.864	0.734	0.519
19.896	0.732	0.517
19.932	0.733	0.519
19.964	0.735	0.517
19.996	0.735	0.519
20.032	0.732	0.518
20.064	0.738	0.518
20.096	0.765	0.504
20.132	0.766	0.504
20.164	0.765	0.507
20.196	0.765	0.504
20.232	0.765	0.505
20.264	0.763	0.500
20.296	0.762	0.503
20.332	0.757	0.494
20.364	0.721	0.455
20.496	0.700	0.555
20.596	0.720	0.554
20.632	0.723	0.551
20.664	0.727	0.553
20.696	0.728	0.552
20.732	0.729	0.547
20.764	0.729	0.542
20.796	0.731	0.543
20.832	0.733	0.539
20.864	0.732	0.539
20.896	0.736	0.540
20.932	0.737	0.540
20.964	0.738	0.539
20.996	0.735	0.544
21.032	0.736	0.546
21.064	0.736	0.546
21.096	0.738	0.549
21.132	0.738	0.545
21.164	0.733	0.545
21.196	0.734	0.543
21.232	0.733	0.542
21.264	0.734	0.541
21.296	0.735	0.541
21.332	0.735	0.541
21.364	0.733	0.537
21.396	0.736	0.538
21.432	0.734	0.537
21.464	0.732	0.540
21.496	0.731	0.538
21.532	0.732	0.537
21.564	0.731	0.536
21.596	0.734	0.542
21.632	0.736	0.533
21.664	0.734	0.533
21.696	0.733	0.535
21.732	0.735	0.530
21.764	0.734	0.529
21.796	0.733	0.531
21.832	0.732	0.529
21.864	0.732	0.531
21.896	0.711	0.498
22.096	0.707	0.568
22.132	0.712	0.561
22.164	0.716	0.556
22.196	0.718	0.552
22.232	0.717	0.547
22.264	0.720	0.548
22.296	0.720	0.545
22.332	0.719	0.543
22.364	0.718	0.542
22.464	0.697	0.536
22.496	0.701	0.537
22.532	0.699	0.538
22.564	0.698	0.537
22.596	0.702	0.538
22.632	0.699	0.537
22.664	0.709	0.540
22.696	0.712	0.540
22.732	0.715	0.544
22.764	0.713	0.545
22.796	0.713	0.545
22.832	0.715	0.543
22.864	0.717	0.547
22.896	0.716	0.547
22.932	0.717	0.548
22.964	0.716	0.549
22.996	0.723	0.550
23.032	0.718	0.549
23.232	0.686	0.579
23.296	0.700	0.569
23.332	0.707	0.562
23.364	0.716	0.559
23.396	0.715	0.554
23.432	0.717	0.555
23.464	0.717	0.554
23.496	0.714	0.550
23.532	0.689	0.536
23.696	0.674	0.578
23.796	0.696	0.560
23.832	0.697	0.560
23.864	0.700	0.554
23.896	0.702	0.552
23.932	0.702	0.551
23.964	0.704	0.552
23.996	0.703	0.550
24.032	0.705	0.550
24.064	0.707	0.546
24.096	0.705	0.550
24.132	0.709	0.549
24.164	0.710	0.550
24.196	0.709	0.549
24.232	0.710	0.549
24.264	0.720	0.552
24.332	0.734	0.550
24.364	0.734	0.549
24.396	0.735	0.545
24.432	0.734	0.544
24.464	0.735	0.545
24.496	0.734	0.546
24.532	0.733	0.544
24.564	0.731	0.539
24.596	0.731	0.542
24.632	0.732	0.537
24.664	0.731	0.537
24.696	0.729	0.534
24.732	0.729	0.537
24.764	0.729	0.537
24.796	0.731	0.536
24.832	0.730	0.536
24.864	0.732	0.535
24.896	0.730	0.536
24.932	0.728	0.529
24.964	0.729	0.530
24.996	0.730	0.534
25.032	0.726	0.529
25.064	0.726	0.524
25.096	0.725	0.522
25.132	0.723	0.521
25.164	0.721	0.517
25.196	0.721	0.518
25.232	0.721	0.518
25.264	0.721	0.516
25.296	0.719	0.511
25.332	0.718	0.510
25.364	0.719	0.510
25.396	0.720	0.517
25.432	0.721	0.521
25.464	0.721	0.519
25.496	0.718	0.522
25.532	0.719	0.518
25.564	0.717	0.517
25.596	0.717	0.514
25.632	0.718	0.515
25.664	0.717	0.514
25.696	0.716	0.512
25.732	0.719	0.512
25.764	0.718	0.512
25.796	0.718	0.511
25.832	0.718	0.507
25.864	0.717	0.509
25.896	0.718	0.510
25.932	0.719	0.507
25.964	0.721	0.514
26.032	0.423	0.476
26.064	0.425	0.485
26.096	0.427	0.492
26.132	0.428	0.494
26.164	0.431	0.499
26.196	0.428	0.499
26.232	0.428	0.497
26.264	0.428	0.501
26.296	0.428	0.501
26.332	0.428	0.501
26.364	0.430	0.505
26.396	0.429	0.505
26.432	0.429	0.505
26.464	0.429	0.505
26.496	0.429	0.506
26.532	0.429	0.503
26.564	0.427	0.505
26.596	0.426	0.499
26.632	0.427	0.496
26.664	0.424	0.495
26.696	0.425	0.492
26.732	0.424	0.489
26.764	0.425	0.486
26.796	0.423	0.480
26.832	0.424	0.476
26.864	0.424	0.477
26.896	0.424	0.480
26.932	0.421	0.480
26.964	0.421	0.483
26.996	0.420	0.483
27.032	0.421	0.485
27.064	0.420	0.479
27.096	0.420	0.479
27.132	0.417	0.478
27.164	0.418	0.475
27.196	0.415	0.471
27.232	0.402	0.439
27.396	0.373	0.519
27.432	0.380	0.514
27.464	0.386	0.515
27.496	0.390	0.509
27.532	0.393	0.506
27.564	0.394	0.505
27.596	0.395	0.503
27.632	0.395	0.504
27.664	0.397	0.502
27.696	0.398	0.502
27.732	0.398	0.497
27.764	0.399	0.499
27.796	0.400	0.492
27.832	0.398	0.494
27.864	0.401	0.497
27.896	0.400	0.500
27.932	0.398	0.499
27.964	0.397	0.500
27.996	0.382	0.471
28.196	0.366	0.528
28.232	0.372	0.525
28.264	0.379	0.516
28.296	0.384	0.506
28.332	0.387	0.499
28.364	0.391	0.497
28.396	0.392	0.491
28.432	0.393	0.495
28.464	0.393	0.492
28.496	0.394	0.489
28.532	0.393	0.490
28.564	0.394	0.488
28.596	0.393	0.489
28.632	0.400	0.485
28.664	0.403	0.484
28.696	0.401	0.485
28.732	0.402	0.487
28.764	0.403	0.486
28.796	0.404	0.487
28.832	0.405	0.488
28.864	0.404	0.488
28.896	0.404	0.486
28.932	0.405	0.484
28.964	0.404	0.485
28.996	0.404	0.482
29.032	0.405	0.484
29.064	0.407	0.478
29.096	0.406	0.475
29.132	0.407	0.477
29.164	0.405	0.471
29.196	0.405	0.472
29.232	0.401	0.470
29.264	0.375	0.436
29.432	0.382	0.519
29.464	0.387	0.516
29.496	0.392	0.512
29.532	0.395	0.507
29.564	0.398	0.502
29.596	0.401	0.499
29.632	0.400	0.499
29.664	0.400	0.498
29.696	0.398	0.492
29.732	0.400	0.492
29.764	0.403	0.496
29.796	0.402	0.494
29.832	0.403	0.494
29.864	0.402	0.491
29.896	0.460	0.494
29.932	0.683	0.488
29.964	0.684	0.495
29.996	0.683	0.491
30.032	0.685	0.495
30.064	0.685	0.494
30.096	0.688	0.498
30.132	0.688	0.499
30.164	0.687	0.497
30.196	0.686	0.498
30.232	0.689	0.500
30.264	0.713	0.504
30.296	0.710	0.507
30.332	0.712	0.509
30.364	0.714	0.511
30.396	0.714	0.510
30.432	0.717	0.513
30.464	0.717	0.513
30.496	0.715	0.514
30.532	0.716	0.509
30.564	0.714	0.510
30.596	0.710	0.508
30.632	0.710	0.507
30.664	0.712	0.504
30.696	0.712	0.506
30.732	0.635	0.489
30.764	0.447	0.494
30.796	0.446	0.493
30.832	0.447	0.499
30.864	0.447	0.507
30.896	0.446	0.512
30.932	0.445	0.513
30.964	0.446	0.522
30.996	0.447	0.525
31.032	0.402	0.518
31.064	0.407	0.521
31.096	0.406	0.524
31.132	0.405	0.525
31.164	0.400	0.517
31.332	0.364	0.557
31.396	0.380	0.568
31.432	0.387	0.562
31.464	0.392	0.556
31.496	0.394	0.552
31.532	0.396	0.550
31.564	0.398	0.549
31.596	0.399	0.545
31.632	0.396	0.540
31.664	0.375	0.501
31.864	0.382	0.553
31.896	0.387	0.546
31.928	0.394	0.542
31.964	0.399	0.538
31.996	0.402	0.534
32.028	0.405	0.530
32.064	0.405	0.526
32.096	0.406	0.527
32.128	0.406	0.515
32.164	0.405	0.509
32.196	0.405	0.506
32.228	0.407	0.503
32.264	0.409	0.501
32.296	0.409	0.496
32.328	0.412	0.492
32.364	0.413	0.494
32.396	0.416	0.490
32.428	0.415	0.490
32.464	0.415	0.490
32.496	0.416	0.491
32.528	0.413	0.492
32.764	0.359	0.562
32.796	0.365	0.555
32.828	0.371	0.547
32.864	0.377	0.543
32.896	0.382	0.541
32.928	0.383	0.539
32.964	0.378	0.534
32.996	0.373	0.531
33.364	0.373	0.554
33.396	0.378	0.547
33.428	0.376	0.533
33.464	0.385	0.528
33.496	0.382	0.518
33.528	0.384	0.515
33.564	0.387	0.514
33.596	0.386	0.508
33.628	0.389	0.510
33.664	0.391	0.509
33.696	0.392	0.510
33.728	0.395	0.512
33.764	0.396	0.511
33.796	0.401	0.514
33.828	0.404	0.508
33.864	0.409	0.511
33.896	0.407	0.509
33.928	0.410	0.510
33.964	0.412	0.507
33.996	0.409	0.500
34.028	0.408	0.497
34.064	0.408	0.498
34.096	0.409	0.494
34.128	0.410	0.493
34.164	0.409	0.493
34.196	0.409	0.493
34.228	0.407	0.491
34.264	0.409	0.491
34.296	0.409	0.488
34.328	0.409	0.485
34.364	0.409	0.482
34.396	0.409	0.479
34.428	0.409	0.483
34.464	0.409	0.477
34.496	0.410	0.477
34.528	0.408	0.476
34.564	0.408	0.477
34.596	0.409	0.475
34.628	0.386	0.498
34.664	0.387	0.499
34.696	0.388	0.501
34.728	0.391	0.503
34.764	0.390	0.500
34.796	0.389	0.500
34.828	0.388	0.499
34.864	0.388	0.494
34.896	0.389	0.493
34.928	0.386	0.493
34.964	0.386	0.493
34.996	0.389	0.492
35.028	0.388	0.492
35.064	0.389	0.493
35.096	0.390	0.493
35.164	0.734	0.524
35.196	0.731	0.527
35.228	0.731	0.528
35.264	0.731	0.530
35.296	0.734	0.530
35.328	0.734	0.534
35.364	0.734	0.533
35.396	0.736	0.534
35.428	0.737	0.536
35.464	0.736	0.535
35.496	0.736	0.534
35.528	0.736	0.534
35.564	0.733	0.534
35.596	0.735	0.532
35.628	0.735	0.527
35.664	0.736	0.522
35.696	0.734	0.521
35.728	0.735	0.517
35.764	0.734	0.520
35.796	0.737	0.520
35.828	0.732	0.517
35.864	0.736	0.516
35.896	0.734	0.520
35.928	0.734	0.517
35.964	0.736	0.524
35.996	0.735	0.529
36.028	0.736	0.526
36.064	0.736	0.528
36.096	0.735	0.528
36.296	0.709	0.560
36.328	0.713	0.555
36.364	0.719	0.545
36.396	0.726	0.543
36.428	0.730	0.538
36.464	0.730	0.534
36.496	0.732	0.532
36.528	0.733	0.536
36.564	0.735	0.536
36.596	0.735	0.537
36.628	0.734	0.535
36.664	0.733	0.536
36.696	0.733	0.536
36.728	0.733	0.533
36.764	0.735	0.535
36.796	0.733	0.532
36.828	0.733	0.536
36.864	0.734	0.532
36.896	0.734	0.530
36.928	0.736	0.532
36.964	0.735	0.527
36.996	0.737	0.530
37.028	0.738	0.530
37.064	0.738	0.535
37.096	0.740	0.533
37.128	0.740	0.534
37.164	0.738	0.534
37.196	0.738	0.534
37.228	0.737	0.534
37.264	0.735	0.534
37.296	0.737	0.532
37.328	0.738	0.530
37.364	0.741	0.528
37.564	0.708	0.534
37.628	0.715	0.548
37.664	0.724	0.543
37.696	0.729	0.541
37.728	0.730	0.539
37.764	0.733	0.537
37.796	0.736	0.538
37.828	0.736	0.536
37.864	0.736	0.535
37.896	0.734	0.533
37.964	0.714	0.520
37.996	0.718	0.522
38.028	0.715	0.520
38.064	0.716	0.517
38.096	0.718	0.526
38.128	0.721	0.525
38.164	0.721	0.529
38.196	0.721	0.528
38.228	0.722	0.532
38.264	0.722	0.535
38.296	0.724	0.535
38.328	0.722	0.531
38.364	0.720	0.530
38.396	0.681	0.477
38.596	0.696	0.534
38.628	0.702	0.543
38.664	0.707	0.540
38.696	0.710	0.532
38.728	0.718	0.529
38.764	0.725	0.526
38.796	0.729	0.521
38.828	0.730	0.518
38.864	0.728	0.516
38.896	0.726	0.513
38.928	0.726	0.513
38.964	0.727	0.513
38.996	0.728	0.517
39.028	0.731	0.514
39.064	0.732	0.512
39.096	0.734	0.515
39.128	0.735	0.514
39.164	0.735	0.515
39.196	0.741	0.518
39.228	0.764	0.528
39.264	0.767	0.529
39.296	0.769	0.535
39.328	0.768	0.532
39.364	0.769	0.531
39.396	0.769	0.532
39.428	0.770	0.529
39.464	0.768	0.531
39.496	0.770	0.530
39.528	0.771	0.527
39.564	0.768	0.523
39.596	0.763	0.517
39.796	0.709	0.569
39.828	0.719	0.563
39.864	0.723	0.554
39.896	0.726	0.549
39.928	0.730	0.546
39.964	0.732	0.540
39.996	0.730	0.537
40.028	0.732	0.533
40.064	0.732	0.528
40.096	0.731	0.522
40.128	0.729	0.522
40.164	0.729	0.517
40.196	0.728	0.514
40.228	0.729	0.514
40.264	0.729	0.517
40.296	0.728	0.513
40.328	0.729	0.512
40.364	0.730	0.512
40.396	0.730	0.513
40.428	0.733	0.517
40.464	0.733	0.517
40.496	0.731	0.516
40.528	0.731	0.514
40.564	0.730	0.513
40.596	0.731	0.514
40.628	0.728	0.511
40.828	0.701	0.571
40.896	0.713	0.560
40.928	0.718	0.557
40.964	0.724	0.551
40.996	0.725	0.544
41.028	0.727	0.541
41.064	0.727	0.537
41.096	0.729	0.536
41.128	0.729	0.539
41.164	0.727	0.532
41.196	0.729	0.531
41.228	0.728	0.530
41.264	0.728	0.532
41.296	0.729	0.530
41.328	0.730	0.528
41.364	0.731	0.530
41.396	0.730	0.530
41.428	0.730	0.526
41.464	0.730	0.527
41.496	0.731	0.526
41.528	0.731	0.523
41.564	0.731	0.525
41.596	0.730	0.522
41.628	0.731	0.523
41.664	0.732	0.523
41.696	0.735	0.528
41.728	0.732	0.525
41.764	0.733	0.525
41.796	0.733	0.520
41.828	0.734	0.522
41.864	0.732	0.519
41.896	0.705	0.482
42.064	0.645	0.552
42.096	0.652	0.549
42.128	0.658	0.550
42.164	0.425	0.510
42.196	0.382	0.512
42.228	0.385	0.514
42.264	0.388	0.512
42.296	0.388	0.511
42.328	0.389	0.508
42.364	0.390	0.506
42.396	0.390	0.507
42.428	0.393	0.510
42.464	0.394	0.508
42.496	0.395	0.509
42.696	0.354	0.583
42.728	0.361	0.580
42.764	0.368	0.576
42.796	0.373	0.573
42.828	0.378	0.568
42.864	0.379	0.566
42.896	0.381	0.561
42.928	0.382	0.557
42.964	0.380	0.555
42.996	0.381	0.553
43.028	0.378	0.552
43.064	0.377	0.547
43.096	0.378	0.542
43.128	0.379	0.538
43.164	0.380	0.537
43.196	0.380	0.535
43.228	0.379	0.537
43.264	0.378	0.533
43.496	0.360	0.582
43.528	0.367	0.575
43.564	0.375	0.572
43.596	0.378	0.566
43.628	0.379	0.562
43.664	0.383	0.558
43.696	0.385	0.556
43.728	0.386	0.549
43.764	0.387	0.546
43.796	0.388	0.542
44.064	0.384	0.546
44.096	0.392	0.541
44.128	0.396	0.531
44.164	0.399	0.527
44.196	0.404	0.520
44.228	0.404	0.518
44.264	0.406	0.517
44.296	0.404	0.513
44.328	0.403	0.509
44.364	0.402	0.509
44.396	0.405	0.510
44.428	0.405	0.505
44.464	0.407	0.501
44.496	0.408	0.501
44.528	0.407	0.500
44.564	0.409	0.503
44.596	0.407	0.500
44.628	0.403	0.488
44.928	0.381	0.507
44.964	0.381	0.503
44.996	0.383	0.501
45.028	0.383	0.496
45.064	0.386	0.496
45.096	0.388	0.496
45.128	0.389	0.491
45.164	0.390	0.482
45.196	0.384	0.488
45.228	0.384	0.493
45.264	0.385	0.496
45.296	0.382	0.496
45.328	0.383	0.497
45.364	0.383	0.496
45.396	0.383	0.493
45.428	0.487	0.481
45.628	0.618	0.585
45.664	0.627	0.576
45.696	0.634	0.570
45.728	0.638	0.568
45.764	0.640	0.564
45.796	0.644	0.562
45.828	0.646	0.563
45.864	0.647	0.562
45.896	0.649	0.562
45.928	0.650	0.559
45.964	0.651	0.557
45.996	0.652	0.555
46.028	0.716	0.555
46.064	0.717	0.555
46.096	0.717	0.551
46.128	0.716	0.545
46.164	0.716	0.540
46.196	0.715	0.537
46.228	0.714	0.534
46.264	0.712	0.531
46.296	0.714	0.532
46.328	0.713	0.532
46.364	0.710	0.529
46.396	0.710	0.533
46.428	0.712	0.533
46.464	0.713	0.531
46.496	0.713	0.529
46.528	0.713	0.528
46.564	0.712	0.528
46.596	0.716	0.527
46.628	0.715	0.526
46.664	0.715	0.524
46.696	0.717	0.519
46.728	0.715	0.520
46.764	0.713	0.516
46.796	0.752	0.533
46.828	0.751	0.531
46.864	0.754	0.529
46.896	0.751	0.526
46.928	0.751	0.522
46.964	0.748	0.520
46.996	0.718	0.481
47.164	0.700	0.565
47.196	0.708	0.563
47.228	0.712	0.557
47.264	0.715	0.557
47.296	0.718	0.551
47.328	0.717	0.548
47.364	0.720	0.544
47.396	0.718	0.539
47.428	0.715	0.535
47.464	0.711	0.534
47.496	0.687	0.527
47.596	0.684	0.507
47.796	0.675	0.545
47.864	0.689	0.544
47.896	0.696	0.539
47.928	0.701	0.542
47.964	0.702	0.537
47.996	0.705	0.537
48.028	0.703	0.535
48.064	0.706	0.530
48.096	0.715	0.523
48.128	0.720	0.527
48.164	0.718	0.525
48.196	0.722	0.526
48.228	0.726	0.532
