time	x_norm	y_norm
5.500	0.481	-0.004
5.532	0.482	-0.004
5.568	0.480	-0.004
5.600	0.481	-0.003
5.632	0.482	-0.003
5.668	0.482	-0.003
5.700	0.482	0.000
5.732	0.482	0.001
5.768	0.486	-0.003
5.800	0.524	-0.008
5.868	0.524	-0.009
5.900	0.524	-0.006
5.932	0.523	-0.005
5.968	0.522	-0.000
6.000	0.478	0.007
6.032	0.421	0.071
6.132	0.492	0.056
6.168	0.504	0.042
6.232	0.518	0.035
6.268	0.522	0.030
6.300	0.526	0.029
6.332	0.529	0.025
6.400	0.561	0.016
6.432	0.564	0.017
6.468	0.565	0.019
6.500	0.566	0.021
6.532	0.567	0.021
6.568	0.568	0.022
6.600	0.567	0.024
6.632	0.568	0.023
6.668	0.567	0.024
6.700	0.567	0.022
6.732	0.567	0.023
6.768	0.567	0.021
6.800	0.566	0.023
6.832	0.565	0.022
6.900	0.932	-0.130
6.932	0.934	-0.129
6.968	0.935	-0.121
7.000	0.938	-0.117
7.032	0.938	-0.114
7.068	0.940	-0.116
7.100	0.941	-0.111
7.132	0.942	-0.108
7.200	0.500	-0.012
7.232	0.500	0.000
7.300	0.499	0.006
7.332	0.500	0.008
7.368	0.500	0.007
7.400	0.500	0.004
7.432	0.500	0.005
7.468	0.500	0.005
7.500	0.499	0.005
7.532	0.461	-0.003
7.568	0.450	0.001
7.600	0.449	0.006
7.632	0.449	0.006
7.668	0.449	0.008
7.700	0.449	0.010
7.732	0.448	0.011
7.768	0.448	0.013
7.800	0.449	0.013
7.832	0.447	0.013
7.868	0.447	0.013
7.900	0.452	0.011
7.932	0.544	0.006
7.968	0.545	0.006
8.000	0.544	0.007
8.032	0.543	0.006
8.068	0.544	0.009
8.100	0.543	0.005
8.132	0.543	0.006
8.168	0.542	0.005
8.200	0.541	0.005
8.232	0.546	0.004
8.268	0.566	0.010
8.300	0.567	0.004
8.332	0.567	0.008
8.368	0.568	0.010
8.400	0.567	0.012
8.432	0.567	0.010
8.468	0.567	0.010
8.500	0.567	0.013
8.532	0.567	0.011
8.568	0.566	0.010
8.600	0.565	0.013
8.632	0.527	0.007
8.668	0.454	0.084
8.800	0.486	0.054
8.900	0.509	0.033
8.932	0.514	0.028
8.968	0.518	0.025
9.000	0.521	0.024
9.032	0.525	0.023
9.068	0.527	0.024
9.100	0.560	0.023
9.132	0.562	0.019
9.168	0.565	0.021
9.200	0.566	0.024
9.232	0.567	0.027
9.268	0.568	0.026
9.300	0.568	0.028
9.332	0.570	0.027
9.368	0.570	0.029
9.400	0.570	0.031
9.432	0.570	0.030
9.468	0.568	0.027
9.500	0.568	0.027
9.532	0.568	0.027
9.568	0.570	0.025
9.600	0.569	0.025
9.632	0.569	0.022
9.668	0.567	0.020
9.700	0.567	0.017
9.800	1.156	-0.147
9.968	1.170	-0.134
10.000	1.174	-0.129
10.032	1.175	-0.121
10.068	1.175	-0.123
10.132	0.707	0.073
10.168	0.691	0.093
10.200	0.687	0.095
10.232	0.687	0.096
10.268	0.687	0.099
10.300	0.688	0.098
10.332	0.686	0.103
10.400	0.560	0.464
10.468	0.562	0.474
10.500	0.565	0.482
10.532	0.568	0.489
10.568	0.567	0.492
10.600	0.569	0.495
10.632	0.569	0.497
10.668	0.570	0.502
10.700	0.570	0.502
10.732	0.569	0.503
10.768	0.517	0.514
10.800	0.497	0.520
10.868	0.498	0.522
10.900	0.499	0.524
10.932	0.499	0.526
10.968	0.500	0.524
11.000	0.501	0.523
11.032	0.499	0.523
11.068	0.499	0.526
11.100	0.498	0.522
11.132	0.499	0.524
11.168	0.499	0.525
11.200	0.501	0.528
11.232	0.501	0.530
11.268	0.503	0.533
11.300	0.503	0.534
11.332	0.502	0.535
11.368	0.503	0.536
11.400	0.500	0.536
11.432	0.503	0.537
11.468	0.502	0.538
11.500	0.501	0.538
11.532	0.502	0.536
11.568	0.501	0.534
11.600	0.501	0.533
11.632	0.500	0.530
11.668	0.500	0.528
11.732	0.549	0.055
11.800	0.543	0.053
11.832	0.539	0.057
11.868	0.538	0.062
11.900	0.538	0.065
11.968	0.516	0.016
12.000	0.518	0.017
12.032	0.516	0.018
12.068	0.515	0.020
12.100	0.516	0.019
12.132	0.517	0.019
12.168	0.516	0.019
12.200	0.515	0.020
12.232	0.509	0.022
12.268	0.464	0.027
12.300	0.408	0.087
12.400	0.470	0.032
12.532	0.496	0.012
12.568	0.501	0.011
12.600	0.502	0.010
12.632	0.503	0.008
12.668	0.506	0.006
12.700	0.508	0.003
12.732	0.511	0.007
12.768	0.510	0.004
12.800	0.512	0.009
12.832	0.513	0.010
13.032	1.053	-0.267
13.068	1.054	-0.265
13.100	1.054	-0.265
13.132	1.053	-0.262
13.168	1.054	-0.260
13.200	1.056	-0.258
13.232	1.056	-0.257
13.268	1.055	-0.255
13.300	1.056	-0.257
13.332	1.058	-0.258
13.368	1.059	-0.258
13.400	1.059	-0.255
13.432	1.058	-0.256
13.468	1.059	-0.253
13.500	1.058	-0.257
13.532	1.058	-0.254
13.568	1.058	-0.255
13.600	1.058	-0.255
13.632	1.057	-0.257
13.668	1.056	-0.255
13.700	1.056	-0.256
13.732	1.054	-0.259
13.768	1.054	-0.255
13.800	1.053	-0.255
13.832	1.052	-0.255
13.900	0.651	0.313
13.968	0.652	0.331
14.000	0.651	0.340
14.032	0.652	0.344
14.068	0.638	0.371
14.100	0.596	0.478
14.168	0.596	0.492
14.200	0.599	0.505
14.268	0.597	0.512
14.400	0.602	0.511
14.432	0.589	0.521
14.468	0.530	0.514
14.668	0.525	0.517
14.702	0.530	0.519
14.732	0.534	0.517
14.768	0.539	0.515
14.800	0.542	0.514
14.868	0.519	0.039
14.932	0.510	0.033
14.968	0.507	0.035
15.000	0.506	0.035
15.032	0.505	0.039
15.068	0.504	0.037
15.100	0.522	0.011
15.132	0.520	0.008
15.168	0.519	0.008
15.200	0.520	0.011
15.232	0.521	0.011
15.268	0.520	0.015
15.300	0.519	0.017
15.332	0.518	0.018
15.368	0.518	0.022
15.400	0.515	0.028
15.432	0.481	0.032
15.468	0.419	0.079
15.600	0.458	0.033
15.632	0.470	0.020
15.700	0.480	0.009
15.732	0.484	0.010
15.768	0.488	0.009
15.800	0.489	0.009
15.832	0.491	0.009
15.868	0.492	0.011
15.900	0.494	0.012
15.932	0.494	0.011
15.964	0.494	0.009
16.000	0.443	0.013
16.032	0.443	0.011
16.064	0.443	0.016
16.100	0.444	0.013
16.132	0.444	0.013
16.164	0.444	0.012
16.200	0.444	0.014
16.232	0.443	0.013
16.264	0.442	0.014
16.300	0.443	0.015
16.332	0.443	0.015
16.364	0.443	0.014
16.400	0.443	0.014
16.432	0.443	0.012
16.500	0.492	0.447
16.532	0.492	0.451
16.564	0.494	0.459
16.600	0.496	0.465
16.632	0.496	0.468
16.664	0.493	0.509
16.700	0.493	0.505
16.732	0.491	0.509
16.764	0.494	0.513
16.800	0.494	0.512
16.832	0.494	0.516
16.864	0.494	0.521
16.900	0.495	0.519
16.932	0.495	0.525
16.964	0.496	0.528
17.000	0.495	0.528
17.032	0.496	0.531
17.064	0.496	0.535
17.100	0.497	0.531
17.132	0.497	0.536
17.164	0.543	0.542
17.300	0.681	0.561
17.332	0.682	0.567
17.364	0.683	0.570
17.400	0.681	0.574
17.432	0.675	0.575
17.500	0.597	0.559
17.664	0.589	0.561
17.700	0.606	0.554
17.800	0.624	0.559
17.832	0.629	0.556
17.864	0.635	0.552
17.900	0.642	0.551
17.964	0.664	0.543
18.000	0.666	0.540
18.032	0.667	0.541
18.064	0.665	0.537
18.100	0.667	0.537
18.132	0.666	0.539
18.164	0.665	0.540
18.200	0.663	0.537
18.300	0.516	0.031
18.332	0.514	0.034
18.364	0.511	0.039
18.400	0.510	0.041
18.432	0.509	0.042
18.464	0.509	0.034
18.532	0.510	0.009
18.564	0.510	0.006
18.600	0.510	0.006
18.632	0.510	0.005
18.664	0.509	0.003
18.700	0.510	0.002
18.732	0.511	0.005
18.764	0.509	0.004
18.800	0.509	0.005
18.832	0.509	0.004
18.864	0.509	0.005
18.900	0.509	0.004
18.932	0.508	0.004
18.964	0.509	0.007
19.000	0.508	0.008
19.032	0.454	-0.006
19.064	0.455	-0.011
19.100	0.455	-0.006
19.132	0.454	-0.006
19.164	0.453	-0.009
19.200	0.454	-0.007
19.232	0.454	-0.008
19.264	0.461	-0.008
19.300	0.510	-0.006
19.364	0.509	-0.004
19.400	0.510	-0.003
19.432	0.511	-0.003
19.464	0.510	-0.002
19.500	0.510	-0.002
19.532	0.510	-0.002
19.564	0.510	-0.002
19.600	0.510	0.001
19.632	0.510	0.003
19.664	0.546	0.007
19.732	0.553	0.004
19.764	0.552	0.005
19.800	0.554	0.007
19.832	0.553	0.007
19.864	0.552	0.007
19.900	0.551	0.005
19.932	0.551	0.006
19.964	0.551	0.007
20.000	0.552	0.008
20.032	0.518	-0.003
20.064	0.518	-0.005
20.100	0.518	-0.003
20.132	0.519	-0.003
20.164	0.518	-0.003
20.200	0.519	-0.000
20.232	0.519	0.003
20.264	0.519	0.003
20.300	0.518	0.002
20.364	0.505	0.004
20.400	0.504	0.007
20.432	0.504	0.009
20.464	0.504	0.008
20.500	0.504	0.011
20.532	0.504	0.011
20.564	0.503	0.012
20.600	0.504	0.013
20.632	0.504	0.016
20.664	0.501	0.018
20.700	0.469	0.038
20.732	0.417	0.229
20.832	0.495	0.505
20.864	0.511	0.494
20.964	0.535	0.493
21.032	0.543	0.513
21.064	0.546	0.518
21.100	0.550	0.520
21.132	0.551	0.521
21.164	0.554	0.522
21.200	0.556	0.526
21.232	0.557	0.527
21.264	0.557	0.528
21.300	0.555	0.526
21.400	0.535	0.532
21.432	0.534	0.536
21.464	0.533	0.537
21.500	0.534	0.539
21.532	0.534	0.541
21.564	0.535	0.540
21.600	0.535	0.543
21.632	0.535	0.538
21.732	1.019	-0.157
21.764	1.020	-0.149
21.800	1.021	-0.143
21.832	1.020	-0.138
21.864	1.020	-0.136
21.900	1.020	-0.136
21.932	1.020	-0.136
21.964	1.020	-0.133
22.000	1.020	-0.137
22.032	1.019	-0.134
22.064	1.018	-0.134
22.100	1.018	-0.136
22.164	0.640	0.215
22.200	0.640	0.222
22.232	0.640	0.224
22.264	0.640	0.228
22.300	0.639	0.232
22.332	0.639	0.231
22.364	0.638	0.236
22.400	0.638	0.234
22.432	0.638	0.236
22.464	0.639	0.238
22.500	0.641	0.241
22.532	0.642	0.242
22.564	0.619	0.311
22.600	0.592	0.475
22.632	0.593	0.479
22.664	0.594	0.484
22.700	0.593	0.487
22.732	0.593	0.489
22.764	0.594	0.485
22.800	0.601	0.511
22.832	0.602	0.510
22.864	0.601	0.511
22.900	0.602	0.513
22.932	0.603	0.515
22.964	0.605	0.515
23.000	0.605	0.516
23.032	0.605	0.516
23.064	0.605	0.518
23.100	0.604	0.519
23.132	0.604	0.523
23.200	0.503	0.525
23.232	0.503	0.523
23.264	0.503	0.528
23.300	0.504	0.530
23.332	0.503	0.530
23.364	0.504	0.532
23.400	0.504	0.532
23.432	0.503	0.534
23.464	0.504	0.532
23.500	0.503	0.531
23.532	0.503	0.532
23.564	0.503	0.532
23.600	0.505	0.532
23.632	0.503	0.533
23.664	0.504	0.531
23.700	0.503	0.532
23.732	0.505	0.533
23.764	0.504	0.532
23.800	0.504	0.529
23.832	0.503	0.527
23.900	0.518	0.056
24.000	0.503	0.051
24.032	0.500	0.053
24.064	0.499	0.053
24.100	0.513	0.013
24.132	0.512	0.012
24.164	0.513	0.012
24.200	0.514	0.013
24.232	0.514	0.014
24.264	0.515	0.014
24.300	0.514	0.013
24.332	0.513	0.012
24.364	0.512	0.012
24.400	0.513	0.010
24.432	0.511	0.011
24.464	0.510	0.011
24.500	0.448	-0.005
24.532	0.447	-0.009
24.564	0.448	-0.002
24.600	0.446	-0.001
24.632	0.446	-0.000
24.664	0.446	0.002
24.700	0.445	0.004
24.732	0.446	0.004
24.764	0.446	0.005
24.800	0.445	0.007
24.832	0.444	0.007
24.864	0.492	0.003
24.900	0.522	0.003
24.932	0.524	0.003
24.964	0.525	0.004
25.000	0.524	0.006
25.032	0.525	0.006
25.064	0.526	0.007
25.100	0.526	0.005
25.132	0.525	0.006
25.164	0.525	0.006
25.200	0.525	0.007
25.232	0.525	0.007
25.264	0.526	0.012
25.300	0.526	0.014
25.332	0.527	0.015
25.364	0.527	0.015
25.400	0.527	0.012
25.432	0.525	0.012
25.464	0.524	0.011
25.500	0.524	0.008
25.532	0.523	0.006
25.564	0.522	0.006
25.600	0.522	0.003
25.632	0.522	0.002
25.664	0.522	0.000
25.700	0.521	0.000
25.732	0.520	-0.001
25.764	0.519	-0.002
25.800	0.519	-0.001
25.832	0.519	-0.001
25.864	0.518	-0.003
25.900	0.517	-0.004
25.932	0.518	-0.005
25.964	0.519	-0.001
26.000	0.519	-0.002
26.032	0.520	-0.001
26.064	0.514	0.003
26.100	0.511	0.004
26.132	0.511	0.004
26.164	0.510	-0.000
26.200	0.510	0.001
26.232	0.511	0.000
26.264	0.511	0.001
26.364	0.490	0.435
26.400	0.488	0.435
26.432	0.490	0.440
26.464	0.491	0.444
26.500	0.501	0.490
26.532	0.499	0.485
26.564	0.500	0.487
26.600	0.500	0.492
26.632	0.500	0.495
26.664	0.500	0.496
26.700	0.500	0.500
26.732	0.503	0.501
26.764	0.503	0.502
26.800	0.503	0.500
26.832	0.502	0.503
26.864	0.503	0.501
26.900	0.501	0.503
26.932	0.501	0.502
26.964	0.502	0.502
27.000	0.501	0.497
27.032	0.501	0.497
27.064	0.500	0.494
27.100	0.499	0.493
27.132	0.500	0.492
27.200	0.604	0.485
27.232	0.604	0.490
27.264	0.606	0.491
27.300	0.605	0.491
27.332	0.608	0.492
27.400	0.537	0.494
27.464	0.540	0.494
27.532	0.542	0.495
27.564	0.540	0.498
27.600	0.542	0.499
27.632	0.470	0.495
27.664	0.443	0.490
27.700	0.444	0.490
27.732	0.445	0.492
27.764	0.444	0.493
27.800	0.443	0.496
27.832	0.444	0.494
27.864	0.442	0.491
27.900	0.436	0.485
27.932	0.322	0.463
27.964	0.322	0.464
28.000	0.321	0.462
28.032	0.322	0.468
28.064	0.323	0.473
28.132	0.610	0.448
28.164	0.608	0.447
28.200	0.611	0.456
28.264	0.522	0.462
28.400	0.497	0.486
28.432	0.509	0.479
28.464	0.449	0.478
28.500	0.450	0.475
28.532	0.454	0.477
28.564	0.458	0.479
28.600	0.459	0.477
28.632	0.460	0.477
28.664	0.460	0.473
28.700	0.461	0.471
28.732	0.458	0.468
28.764	0.371	0.443
28.800	0.373	0.443
28.832	0.371	0.448
28.864	0.373	0.451
28.900	0.374	0.452
28.932	0.375	0.456
28.964	0.373	0.458
29.000	0.374	0.457
29.032	0.376	0.458
29.064	0.450	0.444
29.200	0.493	0.429
29.232	0.494	0.430
29.264	0.494	0.432
29.300	0.494	0.431
29.332	0.495	0.431
29.364	0.496	0.431
29.400	0.495	0.431
29.432	0.434	0.422
29.464	0.433	0.418
29.500	0.433	0.424
29.532	0.434	0.426
29.564	0.433	0.425
29.600	0.431	0.426
29.632	0.341	0.448
29.664	0.341	0.448
29.700	0.342	0.456
29.732	0.342	0.455
29.764	0.342	0.459
29.800	0.341	0.458
29.832	0.341	0.460
29.900	0.540	-0.024
29.964	0.534	-0.019
30.000	0.533	-0.013
30.032	0.530	-0.011
30.064	0.530	-0.008
30.100	0.530	-0.003
30.132	0.530	-0.001
30.164	0.453	-0.004
30.232	0.451	0.000
30.264	0.453	-0.000
30.300	0.452	0.000
30.332	0.452	0.003
30.364	0.452	0.002
30.432	0.522	0.397
30.500	0.515	0.422
30.532	0.516	0.424
30.564	0.515	0.426
30.600	0.515	0.429
30.632	0.514	0.429
30.664	0.493	0.429
30.700	0.456	0.437
30.732	0.455	0.437
30.764	0.455	0.441
30.800	0.455	0.445
30.832	0.456	0.449
30.864	0.457	0.450
30.900	0.456	0.450
30.932	0.456	0.448
30.964	0.454	0.448
31.000	0.442	0.463
31.032	0.441	0.462
31.064	0.441	0.463
31.100	0.442	0.466
31.132	0.441	0.464
31.164	0.441	0.462
31.200	0.442	0.463
31.264	0.321	0.448
31.300	0.320	0.447
31.332	0.320	0.451
31.364	0.318	0.453
31.400	0.319	0.456
31.432	0.320	0.459
31.464	0.326	0.449
31.500	0.518	0.036
31.564	0.516	0.037
31.600	0.513	0.037
31.632	0.512	0.035
31.664	0.512	0.028
31.700	0.511	0.028
31.732	0.510	0.025
31.764	0.510	0.027
31.800	0.509	0.026
31.832	0.509	0.025
31.864	0.508	0.023
31.900	0.508	0.022
31.932	0.508	0.020
31.964	0.506	0.020
32.000	0.505	0.019
32.032	0.503	0.019
32.064	0.503	0.019
32.100	0.504	0.020
32.132	0.505	0.022
32.164	0.505	0.022
32.232	0.600	0.455
32.264	0.602	0.465
32.300	0.601	0.472
32.332	0.601	0.480
32.364	0.603	0.484
32.400	0.603	0.486
32.432	0.605	0.486
32.464	0.603	0.489
32.500	0.604	0.491
32.532	0.560	0.490
32.564	0.560	0.493
32.632	0.561	0.496
32.664	0.561	0.497
32.700	0.562	0.501
32.800	0.479	0.499
32.832	0.478	0.496
32.864	0.480	0.500
32.900	0.479	0.500
32.932	0.477	0.500
32.964	0.369	0.493
33.032	0.368	0.492
33.064	0.365	0.497
33.100	0.328	0.503
33.200	0.272	0.535
33.232	0.288	0.519
33.332	0.309	0.506
33.364	0.311	0.505
33.400	0.285	0.494
33.432	0.286	0.489
33.464	0.288	0.493
33.500	0.288	0.497
33.532	0.288	0.497
33.600	0.614	0.450
33.632	0.619	0.456
33.700	0.624	0.468
33.732	0.624	0.471
33.772	0.626	0.475
33.800	0.625	0.475
33.864	0.555	0.469
33.932	0.557	0.468
33.964	0.556	0.469
34.000	0.555	0.470
34.032	0.555	0.471
34.064	0.461	0.460
34.132	0.460	0.464
34.164	0.460	0.467
34.200	0.460	0.468
34.232	0.459	0.468
34.264	0.460	0.471
34.300	0.459	0.471
34.332	0.459	0.473
34.364	0.460	0.471
34.400	0.459	0.474
34.432	0.337	0.437
34.464	0.335	0.442
34.500	0.334	0.437
34.532	0.335	0.442
34.564	0.335	0.448
34.600	0.334	0.448
34.632	0.335	0.447
34.664	0.354	0.453
34.700	0.370	0.453
34.732	0.371	0.454
34.764	0.371	0.455
34.800	0.371	0.458
34.832	0.372	0.460
34.864	0.372	0.459
34.900	0.372	0.459
34.932	0.371	0.462
34.964	0.371	0.458
35.000	0.371	0.459
35.032	0.372	0.462
35.064	0.373	0.459
35.100	0.464	0.464
35.132	0.465	0.460
35.164	0.466	0.461
35.200	0.466	0.468
35.232	0.465	0.470
35.264	0.465	0.470
35.300	0.466	0.473
35.364	0.531	-0.058
35.400	0.529	-0.054
35.432	0.526	-0.046
35.464	0.525	-0.041
35.500	0.527	-0.014
35.532	0.526	-0.013
35.564	0.523	-0.013
35.600	0.523	-0.010
35.632	0.522	-0.009
35.664	0.523	-0.008
35.700	0.523	-0.007
35.732	0.522	-0.006
35.764	0.490	-0.013
35.800	0.463	-0.013
35.832	0.462	-0.014
35.864	0.462	-0.010
35.900	0.461	-0.010
35.932	0.459	-0.009
35.964	0.459	-0.009
36.000	0.459	-0.009
36.032	0.458	-0.008
36.064	0.457	-0.009
36.100	0.490	-0.002
36.132	0.520	0.002
36.164	0.520	0.002
36.200	0.519	0.005
36.232	0.520	0.009
36.264	0.520	0.010
36.300	0.519	0.010
36.332	0.520	0.010
36.364	0.520	0.011
36.400	0.503	0.005
36.464	0.496	0.005
36.500	0.494	0.007
36.532	0.494	0.007
36.564	0.493	0.004
36.600	0.493	0.004
36.632	0.493	0.004
36.664	0.493	0.001
36.700	0.492	0.001
36.732	0.491	0.000
36.764	0.492	-0.000
36.832	0.503	0.000
36.864	0.505	0.001
36.900	0.506	0.004
36.932	0.505	0.003
36.964	0.505	0.005
37.000	0.506	0.006
37.032	0.506	0.004
37.064	0.459	0.003
37.100	0.459	0.002
37.132	0.458	0.007
37.164	0.457	0.007
37.200	0.458	0.009
37.232	0.461	0.039
37.264	0.551	0.433
37.300	0.552	0.465
37.332	0.551	0.463
37.364	0.552	0.472
37.400	0.553	0.475
37.432	0.552	0.478
37.464	0.555	0.481
37.500	0.554	0.485
37.532	0.554	0.483
37.564	0.557	0.485
37.600	0.556	0.486
37.632	0.557	0.484
37.664	0.557	0.489
37.700	0.557	0.490
37.732	0.558	0.489
37.764	0.559	0.489
37.800	0.560	0.489
37.832	0.559	0.487
37.864	0.562	0.489
37.900	0.638	0.498
37.932	0.635	0.499
37.964	0.636	0.499
38.000	0.637	0.500
38.032	0.638	0.502
38.064	0.640	0.502
38.100	0.581	0.502
38.132	0.564	0.502
38.200	0.565	0.507
38.232	0.562	0.513
38.264	0.527	0.521
38.300	0.441	0.538
38.400	0.467	0.536
38.432	0.465	0.540
38.464	0.414	0.538
38.600	0.444	0.528
38.664	0.467	0.515
38.700	0.472	0.513
38.732	0.477	0.519
38.764	0.482	0.519
38.800	0.484	0.521
38.832	0.486	0.520
38.864	0.488	0.519
38.900	0.490	0.522
38.932	0.490	0.516
38.964	0.373	0.501
39.032	0.377	0.505
39.064	0.377	0.507
39.100	0.380	0.509
39.132	0.381	0.515
39.200	0.326	0.499
39.232	0.324	0.499
39.264	0.324	0.499
39.300	0.324	0.504
39.332	0.324	0.504
39.364	0.325	0.507
39.464	0.641	0.461
39.500	0.642	0.466
39.532	0.645	0.472
39.564	0.646	0.474
39.600	0.648	0.478
39.632	0.650	0.479
39.664	0.559	0.472
39.700	0.553	0.470
39.732	0.555	0.470
39.764	0.554	0.471
39.800	0.552	0.471
39.832	0.553	0.471
39.864	0.551	0.473
39.900	0.551	0.474
39.932	0.550	0.472
39.964	0.551	0.474
40.000	0.551	0.476
40.032	0.550	0.474
40.064	0.550	0.478
40.100	0.550	0.477
40.132	0.573	0.483
40.200	0.578	0.479
40.264	0.477	0.471
40.300	0.476	0.469
40.332	0.476	0.471
40.364	0.477	0.475
40.400	0.476	0.473
40.432	0.476	0.475
40.464	0.475	0.475
40.500	0.443	0.455
40.532	0.355	0.449
40.564	0.353	0.452
40.600	0.352	0.454
40.632	0.352	0.458
40.664	0.353	0.458
40.700	0.352	0.459
40.732	0.353	0.463
40.764	0.353	0.461
40.800	0.353	0.464
40.832	0.353	0.463
40.864	0.352	0.465
40.900	0.354	0.464
40.964	0.491	0.426
41.000	0.491	0.425
41.032	0.492	0.427
41.064	0.492	0.430
41.100	0.494	0.432
41.132	0.495	0.431
41.164	0.496	0.434
41.200	0.498	0.437
41.232	0.497	0.441
41.264	0.507	0.221
41.300	0.514	-0.012
41.364	0.509	-0.011
41.400	0.506	-0.010
41.432	0.511	0.001
41.464	0.513	0.008
41.500	0.512	0.007
41.532	0.512	0.006
41.564	0.510	0.008
41.600	0.509	0.003
41.632	0.452	-0.005
41.664	0.451	-0.004
41.700	0.449	0.000
41.732	0.448	0.000
41.764	0.448	0.001
41.800	0.448	-0.000
41.832	0.446	0.002
41.864	0.446	0.004
41.900	0.445	0.003
41.932	0.445	0.005
41.964	0.444	0.005
42.000	0.444	0.005
42.032	0.444	0.005
42.064	0.444	0.005
42.100	0.443	0.007
42.132	0.443	0.007
42.164	0.443	0.005
42.200	0.442	0.005
42.232	0.443	0.006
42.264	0.443	0.005
42.432	0.534	0.494
42.464	0.534	0.498
42.500	0.535	0.500
42.532	0.537	0.498
42.564	0.537	0.499
42.632	0.461	0.496
42.700	0.460	0.493
42.732	0.461	0.498
42.764	0.462	0.501
42.800	0.462	0.503
42.832	0.462	0.503
42.864	0.463	0.504
42.900	0.465	0.507
42.932	0.464	0.504
42.964	0.463	0.504
43.000	0.463	0.505
43.032	0.454	0.501
43.064	0.388	0.496
43.100	0.361	0.549
43.164	0.423	0.534
43.200	0.444	0.521
43.232	0.460	0.514
43.300	0.472	0.515
43.332	0.476	0.518
43.364	0.481	0.519
43.400	0.483	0.521
43.432	0.484	0.519
43.464	0.485	0.517
43.500	0.488	0.518
43.532	0.489	0.516
43.564	0.489	0.517
43.600	0.488	0.516
43.632	0.491	0.517
43.664	0.490	0.517
43.700	0.490	0.518
43.732	0.490	0.519
43.764	0.491	0.520
43.800	0.491	0.518
43.832	0.491	0.514
43.864	0.489	0.516
