time	x_norm	y_norm
40.596	0.686	0.539
40.632	0.687	0.540
40.664	0.690	0.536
40.696	0.689	0.532
40.732	0.691	0.529
40.764	0.693	0.527
40.796	0.693	0.527
40.832	0.692	0.529
40.864	0.690	0.532
40.896	0.689	0.529
40.932	0.689	0.530
40.964	0.690	0.529
40.996	0.698	0.522
41.032	0.730	0.584
41.196	0.719	0.646
41.264	0.708	0.610
41.296	0.700	0.596
41.332	0.693	0.587
41.364	0.689	0.580
41.396	0.685	0.573
41.432	0.684	0.568
41.464	0.683	0.565
41.496	0.682	0.563
41.532	0.681	0.562
41.564	0.681	0.561
41.596	0.678	0.563
41.632	0.677	0.562
41.664	0.677	0.561
41.696	0.676	0.558
41.732	0.676	0.557
41.764	0.676	0.556
41.796	0.675	0.554
41.832	0.674	0.554
41.864	0.673	0.559
41.896	0.674	0.557
41.932	0.674	0.557
41.964	0.673	0.557
41.996	0.672	0.558
42.032	0.672	0.557
42.064	0.673	0.556
42.096	0.675	0.556
42.132	0.674	0.558
42.164	0.675	0.558
42.196	0.677	0.558
42.232	0.678	0.553
42.264	0.677	0.551
42.296	0.675	0.549
42.332	0.675	0.548
42.364	0.675	0.547
42.396	0.676	0.548
42.432	0.678	0.544
42.464	0.679	0.542
42.496	0.680	0.541
42.532	0.679	0.539
42.564	0.680	0.537
42.596	0.680	0.538
42.632	0.681	0.533
42.664	0.680	0.537
42.696	0.680	0.539
42.732	0.681	0.539
42.764	0.681	0.541
42.796	0.680	0.541
42.832	0.679	0.540
42.864	0.689	0.538
42.896	0.682	0.548
42.932	0.680	0.550
42.964	0.679	0.552
42.996	0.680	0.551
43.032	0.680	0.551
43.064	0.681	0.550
43.096	0.702	0.553
43.132	0.702	0.547
43.164	0.698	0.548
43.196	0.696	0.548
43.232	0.696	0.546
43.264	0.694	0.547
43.296	0.693	0.548
43.332	0.692	0.547
43.364	0.689	0.550
43.432	0.378	0.598
43.464	0.375	0.594
43.496	0.374	0.597
43.532	0.373	0.599
43.564	0.371	0.599
43.632	0.367	0.607
43.664	0.367	0.611
43.696	0.368	0.616
43.732	0.369	0.615
43.764	0.368	0.612
43.796	0.368	0.610
43.832	0.370	0.613
43.864	0.373	0.608
43.896	0.370	0.610
43.932	0.367	0.613
43.964	0.368	0.616
43.996	0.374	0.612
44.032	0.380	0.605
44.064	0.378	0.599
44.096	0.374	0.598
44.132	0.381	0.592
44.164	0.380	0.594
44.196	0.383	0.597
44.232	0.390	0.594
44.264	0.395	0.591
44.296	0.397	0.587
44.332	0.398	0.588
44.364	0.396	0.587
44.396	0.387	0.588
44.432	0.387	0.596
44.464	0.392	0.599
44.496	0.399	0.590
44.532	0.403	0.591
44.564	0.404	0.594
44.596	0.402	0.594
44.632	0.406	0.597
44.664	0.459	0.651
44.796	0.559	0.691
44.832	0.559	0.666
44.896	0.529	0.638
44.932	0.522	0.635
44.964	0.525	0.626
45.032	0.447	0.602
45.064	0.441	0.591
45.096	0.434	0.591
45.132	0.427	0.596
45.164	0.423	0.604
45.196	0.424	0.611
45.232	0.426	0.607
45.264	0.428	0.599
45.296	0.393	0.585
45.332	0.390	0.581
45.364	0.378	0.585
45.432	0.360	0.605
45.464	0.363	0.607
45.496	0.370	0.601
45.532	0.381	0.590
45.564	0.392	0.583
45.596	0.388	0.583
45.632	0.380	0.587
45.664	0.377	0.599
45.696	0.379	0.604
45.732	0.388	0.599
45.764	0.399	0.591
45.796	0.407	0.585
45.832	0.410	0.583
45.864	0.407	0.585
45.896	0.402	0.591
45.932	0.399	0.604
45.964	0.402	0.603
45.996	0.411	0.596
46.032	0.417	0.586
46.064	0.419	0.581
46.096	0.418	0.578
46.132	0.413	0.585
46.164	0.408	0.597
46.196	0.406	0.608
46.232	0.407	0.609
46.264	0.410	0.606
46.296	0.412	0.601
46.332	0.414	0.595
46.364	0.411	0.593
46.396	0.409	0.594
46.432	0.406	0.598
46.464	0.403	0.600
46.496	0.404	0.601
46.532	0.405	0.601
46.564	0.408	0.596
46.613	0.405	0.588
46.681	0.402	0.587
46.735	0.400	0.591
46.798	0.400	0.590
46.863	0.401	0.588
46.915	0.402	0.585
46.987	0.402	0.584
47.045	0.402	0.582
47.096	0.401	0.580
47.149	0.400	0.583
47.221	0.385	0.587
47.236	0.377	0.588
47.264	0.379	0.591
47.296	0.385	0.583
47.332	0.388	0.581
47.364	0.389	0.582
47.396	0.385	0.582
47.432	0.643	0.531
47.464	0.681	0.532
47.496	0.684	0.530
47.532	0.693	0.527
47.564	0.700	0.522
47.596	0.702	0.519
47.632	0.704	0.520
47.664	0.704	0.524
47.696	0.697	0.527
47.732	0.691	0.533
47.764	0.690	0.540
47.796	0.695	0.536
47.832	0.701	0.529
47.864	0.705	0.526
47.896	0.708	0.524
47.932	0.705	0.527
47.964	0.695	0.531
47.996	0.689	0.545
48.032	0.691	0.549
48.064	0.697	0.545
48.096	0.703	0.538
48.132	0.706	0.536
48.164	0.705	0.535
48.196	0.711	0.529
48.232	0.726	0.668
48.396	0.769	0.653
48.496	0.736	0.606
48.532	0.729	0.604
48.564	0.736	0.598
48.596	0.760	0.595
48.764	0.706	0.598
48.796	0.699	0.584
48.832	0.696	0.570
48.864	0.697	0.557
48.896	0.698	0.549
48.932	0.696	0.547
48.964	0.693	0.546
48.996	0.696	0.554
49.032	0.713	0.618
49.232	0.736	0.622
49.264	0.715	0.603
49.296	0.702	0.600
49.332	0.698	0.603
49.364	0.700	0.593
49.396	0.703	0.584
49.432	0.702	0.579
49.464	0.701	0.574
49.496	0.697	0.572
49.532	0.688	0.573
49.564	0.682	0.576
49.596	0.682	0.578
49.632	0.689	0.573
49.664	0.691	0.571
49.696	0.692	0.573
49.732	0.693	0.575
49.764	0.688	0.574
49.796	0.680	0.574
49.832	0.678	0.576
49.864	0.683	0.573
49.896	0.691	0.564
49.932	0.693	0.559
49.964	0.692	0.557
49.996	0.692	0.561
50.032	0.688	0.565
50.064	0.682	0.568
50.096	0.680	0.573
50.132	0.686	0.567
50.164	0.693	0.562
50.196	0.696	0.557
50.264	0.694	0.559
50.296	0.696	0.559
50.332	0.694	0.561
50.364	0.691	0.562
50.396	0.694	0.562
50.432	0.697	0.560
50.464	0.702	0.556
50.496	0.703	0.554
50.532	0.705	0.550
50.564	0.707	0.549
50.596	0.708	0.547
50.632	0.704	0.549
50.664	0.703	0.554
50.696	0.702	0.556
50.732	0.703	0.557
50.764	0.702	0.556
50.796	0.704	0.554
50.832	0.707	0.550
50.864	0.706	0.547
50.896	0.705	0.545
50.932	0.703	0.547
50.964	0.705	0.550
50.996	0.703	0.549
51.032	0.698	0.550
51.064	0.694	0.551
51.096	0.697	0.547
51.132	0.702	0.541
51.164	0.706	0.533
51.196	0.703	0.527
51.232	0.701	0.524
51.264	0.701	0.528
51.296	0.700	0.531
51.332	0.699	0.533
51.364	0.698	0.536
51.396	0.699	0.530
51.432	0.699	0.525
51.464	0.698	0.518
51.496	0.698	0.513
51.532	0.699	0.515
51.564	0.697	0.516
51.596	0.695	0.519
51.632	0.694	0.521
51.664	0.694	0.522
51.696	0.694	0.522
51.732	0.692	0.537
51.764	0.690	0.541
51.796	0.692	0.542
51.832	0.696	0.538
51.864	0.699	0.536
51.896	0.697	0.535
51.932	0.696	0.535
51.964	0.696	0.536
51.996	0.696	0.537
52.032	0.695	0.537
52.064	0.695	0.534
52.096	0.695	0.530
52.132	0.696	0.525
52.164	0.697	0.525
52.196	0.697	0.526
52.232	0.698	0.529
52.264	0.698	0.528
52.296	0.698	0.526
52.332	0.698	0.526
52.364	0.695	0.523
52.396	0.693	0.528
52.432	0.691	0.531
52.464	0.690	0.532
52.496	0.681	0.536
52.532	0.622	0.590
52.564	0.616	0.587
52.596	0.611	0.587
52.632	0.610	0.584
52.664	0.615	0.582
52.696	0.619	0.584
52.732	0.621	0.585
52.764	0.624	0.591
52.796	0.626	0.598
52.832	0.629	0.598
52.896	0.319	0.592
52.932	0.316	0.587
52.964	0.312	0.586
52.996	0.308	0.591
53.032	0.305	0.596
53.064	0.305	0.599
53.096	0.313	0.593
53.132	0.320	0.590
53.164	0.324	0.594
53.196	0.323	0.599
53.232	0.325	0.605
53.264	0.326	0.602
53.296	0.357	0.608
53.332	0.398	0.630
53.364	0.398	0.634
53.396	0.401	0.636
53.432	0.406	0.635
53.464	0.408	0.631
53.496	0.406	0.628
53.532	0.400	0.627
53.564	0.331	0.625
53.596	0.320	0.620
53.632	0.312	0.624
53.664	0.308	0.628
53.696	0.310	0.627
53.732	0.312	0.617
53.796	0.305	0.606
53.832	0.301	0.598
53.864	0.301	0.594
53.896	0.303	0.592
53.932	0.304	0.595
53.964	0.308	0.598
53.996	0.314	0.600
54.032	0.322	0.598
54.064	0.328	0.598
54.096	0.334	0.592
54.132	0.334	0.586
54.164	0.348	0.575
54.196	0.346	0.566
54.232	0.340	0.566
54.264	0.343	0.566
54.296	0.350	0.565
54.332	0.354	0.563
54.364	0.349	0.565
54.396	0.341	0.563
54.428	0.329	0.564
54.464	0.318	0.564
54.496	0.355	0.558
54.528	0.354	0.551
54.564	0.358	0.550
54.596	0.362	0.551
54.628	0.368	0.548
54.664	0.375	0.546
54.696	0.384	0.546
54.728	0.391	0.546
54.764	0.391	0.546
54.796	0.383	0.548
54.828	0.379	0.554
54.864	0.383	0.554
54.896	0.392	0.547
54.928	0.402	0.541
54.964	0.407	0.542
54.996	0.408	0.544
55.028	0.404	0.545
55.064	0.399	0.550
55.096	0.393	0.555
55.128	0.389	0.558
55.164	0.386	0.565
55.196	0.386	0.566
55.228	0.389	0.564
55.264	0.391	0.560
55.296	0.390	0.560
55.328	0.389	0.560
55.364	0.393	0.566
55.396	0.395	0.576
55.428	0.391	0.575
55.464	0.392	0.574
55.496	0.396	0.570
55.528	0.402	0.561
55.564	0.404	0.556
55.596	0.404	0.554
55.628	0.401	0.553
55.664	0.397	0.553
55.696	0.402	0.546
55.728	0.445	0.647
55.964	0.523	0.644
56.228	0.478	0.610
56.264	0.477	0.607
56.296	0.474	0.602
56.328	0.474	0.601
56.364	0.486	0.608
56.596	0.520	0.628
56.628	0.518	0.619
56.664	0.511	0.620
56.696	0.510	0.627
56.728	0.507	0.629
56.764	0.503	0.627
56.796	0.497	0.625
56.828	0.492	0.630
56.864	0.494	0.631
56.896	0.496	0.634
56.928	0.495	0.640
56.964	0.492	0.650
56.996	0.488	0.653
57.028	0.487	0.653
57.096	0.483	0.644
57.128	0.484	0.642
57.164	0.396	0.656
57.196	0.393	0.655
57.228	0.390	0.657
57.264	0.386	0.657
57.296	0.385	0.658
57.328	0.387	0.652
57.364	0.390	0.650
57.396	0.391	0.646
57.428	0.388	0.643
57.464	0.386	0.643
57.496	0.385	0.641
57.528	0.393	0.636
57.564	0.464	0.694
57.728	0.694	0.620
57.764	0.689	0.606
57.796	0.684	0.598
57.828	0.681	0.596
57.864	0.679	0.591
57.896	0.678	0.584
57.928	0.676	0.582
57.964	0.674	0.577
57.996	0.671	0.569
58.028	0.669	0.567
58.064	0.670	0.564
58.096	0.667	0.564
58.128	0.665	0.563
58.164	0.663	0.563
58.196	0.663	0.562
58.228	0.661	0.559
58.264	0.660	0.561
58.296	0.658	0.561
58.328	0.656	0.558
58.364	0.656	0.554
58.396	0.655	0.550
58.428	0.654	0.547
58.464	0.653	0.544
58.496	0.653	0.540
58.528	0.652	0.538
58.564	0.651	0.536
58.596	0.650	0.535
58.628	0.650	0.537
58.664	0.650	0.538
58.696	0.651	0.540
58.728	0.651	0.540
58.764	0.650	0.542
58.796	0.649	0.544
58.828	0.650	0.542
58.864	0.650	0.544
58.896	0.652	0.544
58.928	0.654	0.542
58.964	0.656	0.546
58.996	0.657	0.548
59.028	0.658	0.550
59.064	0.659	0.553
59.096	0.660	0.554
59.128	0.661	0.555
59.164	0.663	0.557
59.196	0.663	0.555
59.228	0.663	0.555
59.264	0.664	0.553
59.296	0.664	0.550
59.328	0.665	0.549
59.364	0.664	0.548
59.396	0.663	0.548
59.428	0.661	0.547
59.464	0.658	0.547
59.496	0.668	0.541
59.528	0.668	0.547
59.564	0.665	0.544
59.596	0.664	0.540
59.628	0.663	0.540
59.664	0.661	0.538
59.696	0.661	0.538
59.728	0.661	0.536
59.764	0.660	0.536
59.796	0.660	0.541
59.828	0.659	0.544
59.864	0.662	0.548
59.896	0.668	0.550
59.928	0.674	0.550
59.964	0.677	0.553
59.996	0.680	0.554
60.028	0.680	0.554
60.064	0.680	0.555
60.096	0.680	0.552
60.128	0.678	0.550
60.164	0.677	0.546
60.196	0.677	0.541
60.228	0.675	0.537
60.264	0.673	0.535
60.296	0.673	0.531
60.364	0.673	0.526
60.428	0.670	0.524
60.464	0.665	0.525
60.496	0.661	0.526
60.528	0.658	0.526
60.564	0.653	0.523
60.596	0.652	0.525
60.628	0.649	0.526
60.664	0.648	0.529
60.696	0.650	0.532
60.728	0.652	0.534
60.764	0.654	0.534
60.796	0.655	0.535
60.828	0.657	0.537
60.864	0.660	0.538
60.896	0.662	0.540
60.928	0.664	0.538
60.964	0.666	0.540
60.996	0.666	0.539
61.028	0.667	0.538
61.064	0.667	0.536
61.096	0.666	0.535
61.128	0.667	0.535
61.164	0.667	0.535
61.196	0.667	0.535
61.228	0.668	0.535
61.264	0.668	0.535
61.296	0.668	0.535
61.328	0.667	0.533
61.364	0.668	0.534
61.396	0.668	0.533
61.428	0.667	0.533
61.464	0.669	0.528
61.496	0.671	0.527
61.528	0.669	0.525
61.564	0.667	0.523
61.596	0.667	0.523
61.628	0.667	0.522
61.664	0.667	0.522
61.696	0.663	0.522
61.728	0.663	0.522
61.764	0.665	0.519
61.796	0.668	0.515
61.828	0.667	0.513
61.864	0.667	0.515
61.896	0.667	0.515
61.928	0.668	0.513
61.964	0.667	0.514
61.996	0.666	0.512
62.028	0.664	0.509
62.064	0.666	0.506
62.096	0.668	0.504
62.128	0.670	0.501
62.164	0.668	0.498
62.196	0.667	0.496
62.228	0.669	0.495
62.264	0.672	0.492
62.296	0.673	0.491
62.328	0.672	0.491
62.364	0.671	0.490
62.396	0.671	0.485
62.428	0.669	0.489
62.464	0.667	0.492
62.496	0.666	0.492
62.528	0.667	0.492
62.564	0.667	0.493
62.596	0.669	0.493
62.628	0.669	0.495
62.664	0.668	0.498
62.696	0.669	0.501
62.728	0.696	0.533
62.764	0.699	0.537
62.796	0.700	0.536
62.828	0.697	0.535
62.864	0.696	0.535
62.896	0.697	0.532
62.928	0.700	0.530
62.964	0.702	0.527
62.996	0.702	0.525
63.028	0.700	0.524
63.064	0.700	0.521
63.096	0.700	0.519
63.128	0.700	0.517
63.164	0.699	0.515
63.196	0.698	0.513
63.228	0.695	0.512
63.264	0.694	0.510
63.296	0.696	0.510
63.328	0.712	0.553
63.496	0.720	0.646
63.528	0.718	0.630
63.596	0.702	0.606
63.628	0.695	0.598
63.664	0.692	0.591
63.696	0.690	0.589
63.728	0.688	0.585
63.764	0.684	0.584
63.796	0.682	0.580
63.828	0.680	0.575
63.864	0.678	0.572
63.896	0.675	0.572
63.928	0.674	0.568
63.964	0.673	0.567
63.996	0.673	0.564
64.096	0.672	0.563
64.128	0.671	0.565
64.164	0.671	0.564
64.196	0.671	0.567
64.264	0.329	0.592
64.296	0.328	0.586
64.328	0.325	0.589
64.364	0.323	0.597
64.396	0.420	0.585
64.428	0.424	0.584
64.464	0.424	0.589
64.496	0.423	0.592
64.528	0.422	0.594
64.564	0.421	0.593
64.596	0.421	0.593
64.628	0.423	0.597
64.664	0.424	0.599
64.696	0.424	0.603
64.728	0.427	0.613
64.928	0.482	0.629
64.964	0.478	0.610
64.996	0.473	0.595
65.028	0.465	0.584
65.064	0.459	0.576
65.096	0.455	0.569
65.128	0.451	0.564
65.164	0.448	0.557
65.196	0.446	0.557
65.228	0.443	0.560
65.264	0.441	0.562
65.296	0.440	0.559
65.328	0.439	0.563
65.364	0.437	0.559
65.396	0.436	0.561
65.428	0.436	0.559
65.464	0.373	0.581
65.496	0.373	0.586
65.528	0.370	0.590
65.564	0.371	0.591
65.596	0.369	0.589
65.628	0.369	0.589
65.664	0.366	0.588
65.696	0.366	0.588
65.728	0.365	0.588
65.764	0.366	0.591
65.796	0.367	0.590
65.828	0.367	0.590
65.864	0.366	0.589
65.896	0.366	0.593
65.928	0.365	0.591
65.964	0.364	0.591
65.996	0.365	0.591
66.028	0.366	0.586
66.064	0.367	0.590
66.096	0.370	0.593
66.128	0.429	0.644
66.264	0.443	0.691
66.364	0.418	0.659
66.396	0.414	0.650
66.428	0.409	0.646
66.464	0.405	0.640
66.496	0.403	0.634
66.528	0.400	0.629
66.564	0.397	0.627
66.596	0.396	0.624
66.628	0.395	0.627
66.664	0.394	0.626
66.696	0.395	0.623
66.728	0.395	0.619
66.764	0.394	0.619
66.796	0.393	0.617
66.828	0.394	0.616
66.864	0.393	0.611
66.896	0.395	0.612
66.928	0.397	0.611
66.964	0.398	0.608
66.996	0.398	0.608
67.028	0.398	0.603
67.064	0.396	0.605
67.096	0.393	0.606
67.128	0.393	0.605
67.164	0.394	0.604
67.196	0.393	0.603
67.228	0.391	0.602
67.264	0.390	0.606
67.296	0.389	0.608
67.328	0.391	0.609
67.396	0.392	0.611
67.428	0.392	0.610
67.464	0.395	0.607
67.496	0.396	0.605
67.528	0.397	0.605
67.564	0.398	0.603
67.596	0.397	0.600
67.628	0.397	0.600
67.664	0.399	0.597
67.696	0.401	0.597
67.728	0.402	0.597
67.764	0.401	0.595
67.796	0.399	0.595
67.828	0.399	0.595
67.864	0.399	0.592
67.896	0.399	0.592
67.928	0.399	0.592
67.964	0.395	0.598
67.996	0.392	0.610
68.028	0.389	0.620
68.064	0.388	0.625
68.096	0.390	0.623
68.128	0.412	0.620
68.164	0.406	0.622
68.196	0.403	0.620
68.228	0.403	0.614
68.264	0.401	0.607
68.296	0.398	0.600
68.328	0.395	0.594
68.364	0.394	0.591
68.396	0.396	0.586
68.428	0.400	0.588
68.464	0.400	0.587
68.496	0.399	0.590
68.528	0.398	0.590
68.564	0.397	0.589
68.596	0.397	0.592
68.628	0.399	0.594
68.664	0.403	0.582
68.696	0.404	0.583
68.728	0.404	0.578
68.764	0.406	0.573
68.796	0.406	0.569
68.828	0.405	0.570
68.864	0.400	0.569
68.896	0.396	0.577
68.928	0.396	0.583
69.028	0.400	0.593
69.064	0.400	0.595
69.096	0.402	0.592
69.128	0.402	0.591
69.164	0.403	0.594
69.196	0.403	0.594
69.228	0.406	0.591
69.264	0.409	0.587
69.296	0.411	0.580
69.328	0.411	0.574
69.364	0.410	0.568
69.396	0.406	0.564
69.428	0.404	0.562
69.464	0.402	0.565
69.496	0.403	0.567
69.528	0.404	0.570
69.564	0.407	0.571
69.596	0.408	0.572
69.628	0.409	0.571
69.664	0.408	0.571
69.728	0.391	0.576
69.764	0.390	0.578
69.796	0.392	0.577
69.828	0.391	0.573
69.864	0.390	0.576
69.896	0.388	0.575
69.928	0.388	0.575
69.964	0.388	0.575
69.996	0.390	0.578
70.028	0.393	0.582
70.064	0.394	0.585
70.096	0.396	0.584
70.128	0.396	0.585
70.228	0.439	0.609
70.264	0.437	0.610
70.296	0.437	0.611
70.328	0.437	0.609
70.364	0.436	0.611
70.396	0.408	0.611
70.428	0.410	0.606
70.464	0.409	0.613
70.496	0.410	0.620
70.528	0.410	0.625
70.564	0.410	0.626
70.596	0.410	0.621
70.628	0.409	0.608
70.664	0.407	0.596
70.696	0.407	0.588
70.764	0.400	0.575
70.796	0.396	0.573
70.828	0.392	0.576
70.864	0.393	0.580
70.896	0.394	0.586
70.928	0.395	0.592
70.964	0.395	0.595
70.996	0.394	0.598
71.028	0.395	0.598
71.064	0.394	0.593
71.096	0.393	0.588
71.128	0.391	0.572
71.164	0.392	0.563
71.196	0.394	0.565
71.228	0.393	0.556
71.264	0.395	0.552
71.296	0.394	0.556
71.328	0.394	0.561
71.364	0.395	0.568
71.396	0.397	0.575
71.428	0.430	0.583
71.528	0.423	0.590
71.564	0.426	0.591
71.596	0.429	0.590
71.628	0.429	0.587
71.664	0.428	0.585
71.696	0.427	0.585
71.728	0.427	0.582
71.764	0.426	0.582
71.796	0.423	0.581
71.828	0.421	0.580
71.864	0.419	0.578
71.896	0.417	0.580
71.928	0.417	0.580
71.964	0.417	0.579
71.996	0.416	0.583
72.028	0.414	0.583
72.064	0.414	0.583
72.096	0.413	0.580
72.128	0.410	0.579
72.164	0.408	0.577
72.196	0.407	0.576
72.228	0.403	0.572
72.264	0.403	0.570
72.296	0.402	0.571
72.328	0.478	0.599
72.528	0.695	0.633
72.564	0.680	0.611
72.596	0.677	0.602
72.628	0.670	0.600
72.664	0.669	0.600
72.696	0.668	0.595
72.728	0.667	0.594
72.764	0.668	0.591
72.796	0.664	0.589
72.828	0.662	0.588
72.864	0.662	0.586
72.896	0.661	0.590
72.928	0.660	0.588
72.964	0.660	0.589
72.996	0.660	0.590
73.028	0.658	0.592
73.064	0.657	0.588
73.096	0.657	0.590
73.128	0.656	0.588
73.164	0.655	0.589
73.196	0.656	0.588
73.228	0.656	0.588
73.264	0.656	0.588
73.296	0.654	0.588
73.328	0.654	0.585
73.364	0.656	0.582
73.396	0.660	0.582
73.428	0.662	0.584
73.464	0.665	0.588
73.496	0.668	0.589
73.528	0.672	0.587
73.564	0.672	0.583
73.596	0.672	0.586
73.628	0.671	0.588
73.664	0.673	0.589
73.696	0.674	0.589
73.728	0.675	0.589
73.764	0.675	0.588
73.796	0.674	0.587
73.828	0.675	0.589
73.864	0.676	0.593
73.896	0.677	0.593
73.928	0.678	0.593
73.964	0.679	0.594
73.996	0.682	0.596
74.028	0.683	0.595
74.064	0.683	0.596
74.096	0.683	0.594
74.128	0.683	0.592
74.164	0.683	0.589
74.196	0.682	0.584
74.228	0.683	0.584
74.264	0.683	0.581
74.296	0.684	0.580
74.328	0.684	0.579
74.364	0.684	0.575
74.396	0.683	0.574
74.428	0.681	0.571
74.464	0.679	0.576
74.496	0.680	0.576
74.528	0.680	0.577
74.564	0.678	0.578
74.596	0.676	0.575
74.628	0.674	0.573
74.664	0.673	0.574
74.696	0.672	0.569
74.728	0.672	0.571
74.764	0.672	0.569
74.796	0.671	0.572
74.828	0.671	0.573
74.864	0.671	0.571
74.896	0.669	0.570
74.928	0.668	0.567
74.964	0.667	0.565
74.996	0.666	0.563
75.028	0.667	0.561
75.064	0.666	0.560
75.096	0.667	0.561
75.128	0.667	0.562
75.164	0.666	0.560
75.196	0.667	0.558
75.228	0.666	0.556
75.264	0.665	0.556
75.296	0.665	0.557
75.328	0.665	0.560
75.364	0.665	0.560
75.396	0.665	0.560
75.428	0.664	0.558
75.464	0.664	0.557
75.496	0.664	0.559
75.528	0.663	0.557
75.564	0.665	0.559
75.596	0.665	0.559
75.628	0.664	0.558
75.664	0.665	0.557
75.696	0.666	0.555
75.728	0.665	0.554
75.764	0.664	0.551
75.796	0.664	0.549
75.828	0.664	0.546
75.864	0.665	0.545
75.896	0.665	0.545
75.928	0.664	0.543
75.964	0.665	0.541
75.996	0.665	0.542
76.028	0.666	0.540
76.064	0.666	0.538
76.096	0.667	0.537
76.128	0.667	0.533
76.164	0.667	0.532
76.196	0.666	0.528
76.228	0.665	0.528
76.264	0.665	0.531
76.296	0.664	0.531
76.328	0.665	0.531
76.364	0.665	0.533
76.396	0.664	0.533
76.428	0.663	0.535
76.464	0.662	0.539
76.496	0.662	0.537
76.528	0.665	0.538
76.564	0.666	0.536
76.596	0.668	0.533
76.628	0.668	0.532
76.664	0.668	0.530
76.696	0.669	0.529
76.728	0.668	0.529
76.764	0.669	0.529
76.796	0.670	0.528
76.828	0.669	0.525
76.864	0.668	0.522
76.896	0.669	0.522
76.928	0.669	0.521
76.964	0.669	0.520
76.996	0.670	0.519
77.028	0.669	0.516
77.064	0.669	0.516
77.096	0.668	0.513
77.128	0.669	0.514
77.164	0.669	0.511
77.196	0.670	0.512
77.228	0.670	0.510
77.264	0.670	0.511
77.296	0.669	0.510
77.328	0.667	0.511
77.364	0.666	0.513
77.396	0.664	0.512
77.428	0.665	0.512
77.464	0.665	0.511
77.496	0.666	0.512
77.528	0.667	0.514
77.564	0.666	0.516
77.628	0.666	0.520
77.664	0.666	0.521
77.696	0.665	0.523
77.728	0.666	0.522
77.764	0.696	0.511
77.796	0.702	0.528
77.828	0.703	0.525
77.864	0.703	0.526
77.896	0.702	0.525
77.928	0.702	0.525
77.964	0.701	0.521
77.996	0.701	0.515
78.028	0.700	0.512
78.064	0.700	0.510
78.096	0.699	0.509
78.128	0.698	0.509
78.164	0.697	0.511
78.196	0.695	0.510
78.228	0.694	0.512
78.264	0.692	0.511
78.296	0.688	0.509
78.328	0.687	0.512
78.364	0.688	0.515
78.396	0.687	0.518
78.428	0.686	0.519
78.464	0.686	0.519
78.496	0.686	0.521
78.528	0.685	0.520
78.564	0.684	0.518
78.596	0.682	0.516
78.628	0.679	0.510
78.664	0.678	0.507
78.696	0.680	0.505
78.728	0.683	0.505
78.764	0.683	0.504
78.796	0.682	0.505
78.828	0.684	0.522
78.864	0.686	0.528
78.896	0.688	0.530
78.928	0.689	0.530
78.964	0.687	0.528
78.996	0.687	0.527
79.028	0.690	0.525
79.064	0.691	0.525
79.096	0.688	0.529
79.128	0.687	0.535
79.164	0.687	0.536
79.196	0.691	0.537
79.228	0.721	0.582
79.396	0.729	0.613
79.428	0.727	0.598
79.464	0.719	0.590
79.496	0.714	0.582
79.528	0.708	0.577
79.564	0.703	0.572
79.596	0.700	0.569
79.628	0.699	0.567
79.664	0.698	0.569
79.696	0.696	0.573
79.764	0.326	0.599
79.796	0.324	0.596
79.828	0.323	0.595
79.864	0.321	0.598
79.896	0.321	0.599
79.928	0.321	0.602
79.964	0.321	0.605
79.996	0.321	0.604
80.028	0.319	0.609
80.064	0.317	0.610
80.096	0.317	0.610
80.128	0.318	0.611
80.164	0.315	0.613
80.196	0.313	0.613
80.228	0.311	0.611
80.264	0.310	0.614
80.296	0.309	0.612
80.328	0.310	0.611
80.364	0.309	0.610
80.396	0.311	0.610
80.428	0.312	0.610
80.496	0.367	0.595
80.528	0.370	0.588
80.564	0.371	0.587
80.596	0.372	0.588
80.628	0.371	0.588
80.664	0.372	0.590
80.696	0.373	0.589
80.728	0.371	0.591
80.764	0.374	0.588
80.796	0.373	0.585
80.828	0.372	0.584
80.864	0.370	0.584
80.896	0.369	0.586
80.928	0.370	0.590
80.964	0.370	0.591
80.996	0.370	0.591
81.028	0.370	0.592
81.064	0.368	0.588
81.164	0.371	0.586
81.196	0.372	0.586
81.228	0.372	0.586
81.264	0.373	0.584
81.296	0.373	0.580
81.328	0.373	0.581
81.364	0.373	0.579
81.396	0.374	0.575
81.428	0.375	0.575
81.464	0.376	0.574
81.496	0.377	0.571
81.528	0.378	0.570
81.564	0.377	0.570
81.596	0.378	0.571
81.628	0.380	0.566
81.664	0.380	0.563
81.696	0.381	0.564
81.728	0.383	0.564
81.764	0.382	0.566
81.796	0.381	0.569
81.828	0.381	0.571
81.864	0.382	0.572
81.896	0.383	0.572
81.928	0.382	0.572
81.964	0.382	0.572
81.996	0.381	0.571
82.028	0.382	0.570
82.064	0.383	0.571
82.096	0.382	0.569
82.128	0.382	0.568
82.164	0.382	0.568
82.196	0.382	0.566
82.228	0.384	0.566
82.264	0.384	0.566
82.296	0.385	0.566
82.328	0.365	0.580
82.364	0.379	0.607
82.396	0.380	0.604
82.428	0.380	0.602
82.464	0.379	0.601
82.496	0.376	0.599
82.528	0.372	0.596
82.564	0.376	0.591
82.596	0.379	0.586
82.628	0.382	0.582
82.664	0.385	0.579
82.696	0.388	0.575
82.728	0.390	0.570
82.764	0.388	0.570
82.796	0.385	0.573
82.828	0.383	0.576
82.864	0.384	0.573
82.896	0.384	0.570
82.928	0.380	0.571
