time	x_norm	y_norm
44.532	0.654	0.643
44.564	0.657	0.643
44.600	0.658	0.640
44.664	0.654	0.663
44.700	0.652	0.662
44.732	0.652	0.663
44.764	0.653	0.667
44.800	0.654	0.662
44.832	0.655	0.665
44.864	0.654	0.667
44.900	0.654	0.664
44.932	0.654	0.667
44.964	0.655	0.665
45.000	0.654	0.663
45.032	0.654	0.664
45.064	0.653	0.662
45.100	0.656	0.659
45.132	0.652	0.657
45.164	0.649	0.666
45.200	0.648	0.674
45.232	0.649	0.680
45.264	0.648	0.680
45.300	0.648	0.679
45.332	0.648	0.680
45.364	0.647	0.679
45.400	0.647	0.680
45.432	0.648	0.682
45.464	0.648	0.679
45.500	0.649	0.683
45.532	0.647	0.681
45.564	0.648	0.679
45.600	0.648	0.679
45.632	0.671	0.667
45.664	0.671	0.665
45.700	0.671	0.671
45.732	0.671	0.666
45.764	0.671	0.668
45.800	0.672	0.667
45.832	0.671	0.667
45.864	0.671	0.666
45.900	0.670	0.668
45.932	0.668	0.665
45.964	0.668	0.665
46.064	0.694	0.635
46.100	0.692	0.641
46.132	0.691	0.640
46.164	0.690	0.644
46.200	0.674	0.645
46.232	0.628	0.625
46.264	0.529	0.659
46.400	0.490	0.635
46.432	0.504	0.632
46.500	0.525	0.630
46.564	0.535	0.627
46.600	0.540	0.631
46.632	0.542	0.628
46.664	0.540	0.622
46.700	0.353	0.577
46.764	0.351	0.582
46.800	0.351	0.583
46.832	0.351	0.585
46.864	0.352	0.588
46.900	0.352	0.589
46.932	0.353	0.592
46.964	0.354	0.589
47.000	0.355	0.593
47.032	0.355	0.593
47.064	0.418	0.563
47.200	0.480	0.549
47.232	0.479	0.551
47.264	0.478	0.555
47.300	0.476	0.555
47.332	0.475	0.556
47.364	0.475	0.554
47.400	0.476	0.554
47.432	0.580	0.469
47.464	0.582	0.465
47.500	0.584	0.470
47.532	0.585	0.475
47.564	0.586	0.473
47.600	0.584	0.471
47.632	0.584	0.474
47.664	0.585	0.473
47.700	0.583	0.472
47.732	0.583	0.469
47.764	0.608	0.540
47.800	0.653	0.600
47.832	0.651	0.604
47.864	0.652	0.610
47.900	0.654	0.613
47.932	0.655	0.616
47.964	0.655	0.620
48.000	0.655	0.624
48.032	0.656	0.625
48.100	0.396	0.620
48.132	0.391	0.617
48.164	0.391	0.621
48.200	0.390	0.623
48.232	0.389	0.625
48.264	0.390	0.624
48.300	0.388	0.625
48.332	0.390	0.626
48.364	0.390	0.625
48.400	0.388	0.626
48.432	0.353	0.620
48.500	0.352	0.620
48.532	0.351	0.620
48.564	0.352	0.620
48.600	0.352	0.625
48.632	0.353	0.625
48.664	0.353	0.625
48.700	0.352	0.626
48.732	0.352	0.627
48.764	0.352	0.625
48.800	0.352	0.625
48.832	0.353	0.629
48.864	0.352	0.626
48.900	0.352	0.626
48.932	0.352	0.625
48.964	0.352	0.622
49.000	0.352	0.625
49.032	0.352	0.627
49.064	0.352	0.625
49.100	0.352	0.625
49.132	0.352	0.625
49.164	0.319	0.623
49.200	0.319	0.624
49.232	0.320	0.624
49.264	0.320	0.623
49.300	0.318	0.625
49.332	0.318	0.625
49.364	0.320	0.627
49.400	0.319	0.629
49.432	0.320	0.632
49.464	0.320	0.634
49.500	0.319	0.633
49.532	0.319	0.634
49.564	0.318	0.633
49.600	0.319	0.631
49.632	0.320	0.635
49.664	0.320	0.633
49.700	0.320	0.632
49.732	0.320	0.632
49.764	0.320	0.631
49.800	0.320	0.629
49.832	0.320	0.629
49.864	0.320	0.628
49.900	0.319	0.631
49.932	0.320	0.629
49.964	0.320	0.629
50.000	0.320	0.630
50.032	0.318	0.630
50.064	0.319	0.631
50.100	0.319	0.628
50.132	0.318	0.625
50.164	0.320	0.627
50.200	0.320	0.628
50.232	0.320	0.627
50.264	0.321	0.625
50.300	0.320	0.622
50.364	0.606	0.583
50.400	0.606	0.585
50.432	0.607	0.595
50.464	0.609	0.598
50.500	0.610	0.602
50.532	0.610	0.604
50.564	0.611	0.605
50.600	0.611	0.605
50.632	0.612	0.606
50.664	0.610	0.607
50.700	0.646	0.613
50.732	0.645	0.608
50.764	0.645	0.612
50.800	0.646	0.615
50.832	0.647	0.615
50.864	0.648	0.617
50.932	0.687	0.635
50.964	0.689	0.636
51.000	0.690	0.644
51.032	0.690	0.642
51.064	0.691	0.640
51.100	0.692	0.641
51.132	0.691	0.638
51.164	0.690	0.636
51.300	0.563	0.688
51.332	0.597	0.688
51.364	0.619	0.671
51.400	0.632	0.668
51.432	0.643	0.661
51.464	0.646	0.657
51.500	0.651	0.661
51.532	0.653	0.658
51.564	0.650	0.645
51.632	0.160	-0.008
51.700	0.150	0.003
51.732	0.147	0.008
51.764	0.146	0.011
51.800	0.163	0.032
51.864	0.557	0.484
51.932	0.556	0.495
51.964	0.558	0.498
52.000	0.559	0.504
52.032	0.561	0.505
52.100	0.132	0.005
52.132	0.084	-0.054
52.164	0.080	-0.050
52.200	0.077	-0.045
52.232	0.072	-0.041
52.264	0.053	-0.021
52.300	0.015	-0.010
52.432	0.020	0.011
52.464	0.040	-0.009
52.500	0.045	-0.016
52.532	0.051	-0.019
52.564	0.055	-0.019
52.600	0.059	-0.020
52.632	0.062	-0.023
52.664	0.063	-0.023
52.700	0.064	-0.024
52.732	0.066	-0.025
52.764	0.067	-0.026
52.800	0.065	-0.055
52.832	0.065	-0.055
52.864	0.065	-0.054
52.900	0.065	-0.057
52.932	0.065	-0.057
52.964	0.063	-0.067
53.032	0.054	-0.081
53.064	0.027	-0.122
53.132	0.024	-0.125
53.164	0.023	-0.125
53.200	0.023	-0.124
53.232	0.024	-0.124
53.264	0.024	-0.122
53.300	0.023	-0.122
53.332	0.022	-0.119
53.364	0.022	-0.118
53.400	0.027	-0.121
53.432	0.263	-0.132
53.465	0.414	-0.168
53.500	0.416	-0.164
53.532	0.417	-0.162
53.564	0.416	-0.157
53.600	0.416	-0.156
53.632	0.416	-0.158
53.664	0.423	-0.161
53.700	0.577	-0.231
53.732	0.580	-0.235
53.764	0.581	-0.229
53.800	0.580	-0.227
53.832	0.580	-0.223
53.864	0.580	-0.223
53.900	0.579	-0.220
53.932	0.581	-0.219
53.964	0.581	-0.219
54.000	0.581	-0.220
54.032	0.580	-0.216
54.100	0.110	-0.109
54.164	0.103	-0.104
54.200	0.101	-0.102
54.232	0.101	-0.100
54.264	0.102	-0.101
54.300	0.101	-0.100
54.332	0.101	-0.101
54.364	0.100	-0.100
54.400	0.100	-0.101
54.432	0.100	-0.102
54.464	0.100	-0.102
54.500	0.098	-0.101
54.532	0.099	-0.101
54.564	0.074	-0.056
54.600	0.073	-0.059
54.632	0.070	-0.056
54.664	0.071	-0.055
54.700	0.070	-0.055
54.732	0.071	-0.054
54.764	0.071	-0.053
54.800	0.070	-0.052
54.832	0.101	-0.006
54.932	0.455	0.546
55.000	0.455	0.549
55.032	0.458	0.559
55.064	0.461	0.562
55.100	0.463	0.566
55.200	0.467	0.581
55.364	0.944	1.101
55.464	0.959	1.132
55.532	0.961	1.137
55.564	0.965	1.139
55.600	0.966	1.138
55.632	0.968	1.139
55.664	0.965	1.138
55.864	0.071	0.044
55.900	0.071	0.032
55.932	0.069	0.031
55.964	0.071	0.027
56.000	0.072	0.024
56.032	0.073	0.021
56.064	0.074	0.019
56.100	0.074	0.016
56.132	0.076	0.012
56.164	0.076	0.010
56.200	0.077	0.004
56.232	0.049	-0.063
56.264	0.050	-0.066
56.300	0.049	-0.065
56.332	0.047	-0.064
56.364	0.047	-0.064
56.400	0.047	-0.064
56.432	0.047	-0.066
56.464	0.047	-0.066
56.500	0.047	-0.066
56.532	0.048	-0.068
56.564	0.046	-0.065
56.600	0.046	-0.065
56.632	0.047	-0.065
56.664	0.047	-0.064
56.700	0.047	-0.063
56.732	0.050	-0.076
56.764	0.061	-0.102
56.800	0.060	-0.103
56.832	0.059	-0.101
56.864	0.059	-0.099
56.900	0.058	-0.099
56.932	0.058	-0.099
56.964	0.059	-0.098
57.000	0.059	-0.099
57.032	0.059	-0.098
57.064	0.058	-0.098
57.100	0.058	-0.097
57.132	0.043	-0.113
57.164	0.040	-0.114
57.200	0.038	-0.110
57.232	0.037	-0.106
57.264	0.036	-0.104
57.300	0.036	-0.105
57.332	0.036	-0.105
57.364	0.036	-0.107
57.400	0.036	-0.107
57.432	0.035	-0.109
57.464	0.035	-0.111
57.500	0.037	-0.122
57.532	0.040	-0.133
57.564	0.040	-0.134
57.600	0.040	-0.132
57.632	0.040	-0.132
57.664	0.040	-0.131
57.700	0.041	-0.132
57.732	0.041	-0.132
57.764	0.040	-0.131
57.800	0.041	-0.131
57.832	0.041	-0.132
57.864	0.042	-0.132
57.900	0.042	-0.132
57.932	0.041	-0.133
57.964	0.041	-0.131
58.000	0.040	-0.134
58.032	0.039	-0.132
58.064	0.080	-0.104
58.100	0.283	0.028
58.132	0.325	0.066
58.164	0.327	0.068
58.200	0.327	0.071
58.232	0.329	0.075
58.264	0.330	0.076
58.300	0.331	0.075
58.432	0.889	-0.203
58.464	0.894	-0.198
58.500	0.896	-0.191
58.600	0.900	-0.176
58.632	0.918	-0.179
58.664	1.015	-0.151
58.700	1.015	-0.152
58.732	1.015	-0.146
58.764	1.017	-0.143
58.800	1.017	-0.141
58.832	1.018	-0.142
58.864	1.018	-0.138
58.900	1.016	-0.137
58.932	1.017	-0.138
59.064	0.707	0.379
59.100	0.706	0.386
59.132	0.706	0.389
59.164	0.706	0.390
59.200	0.707	0.395
59.232	0.661	0.412
59.264	0.525	0.509
59.300	0.523	0.516
59.332	0.525	0.518
59.364	0.528	0.525
59.400	0.525	0.529
59.432	0.529	0.535
59.532	0.372	0.540
59.600	0.371	0.544
59.632	0.371	0.547
59.664	0.372	0.549
59.700	0.370	0.551
59.732	0.371	0.552
59.764	0.370	0.551
59.800	0.370	0.554
59.832	0.369	0.546
59.900	0.094	-0.025
59.932	0.088	-0.024
59.964	0.083	-0.023
60.000	0.079	-0.021
60.032	0.077	-0.021
60.064	0.075	-0.021
60.100	0.074	-0.019
60.132	0.074	-0.020
60.164	0.073	-0.019
60.200	0.072	-0.020
60.232	0.072	-0.020
60.264	0.072	-0.021
60.300	0.071	-0.019
60.332	0.121	-0.040
60.364	0.147	-0.044
60.400	0.147	-0.042
60.432	0.148	-0.042
60.464	0.148	-0.042
60.500	0.148	-0.042
60.532	0.148	-0.042
60.600	0.574	-0.236
60.664	0.579	-0.232
60.700	0.580	-0.229
60.732	0.582	-0.226
60.764	0.581	-0.225
60.800	0.581	-0.223
60.832	0.581	-0.225
60.864	0.582	-0.226
60.900	0.583	-0.227
60.932	0.583	-0.226
61.064	1.010	-0.131
61.100	1.013	-0.135
61.132	1.015	-0.131
61.164	1.016	-0.124
61.232	0.622	0.327
61.264	0.565	0.437
61.300	0.564	0.443
61.332	0.564	0.449
61.364	0.564	0.453
61.400	0.565	0.461
61.432	0.564	0.466
61.464	0.363	0.541
61.500	0.355	0.553
61.532	0.357	0.560
61.564	0.358	0.565
61.600	0.360	0.567
61.632	0.363	0.570
61.664	0.363	0.572
61.700	0.363	0.573
61.764	0.364	0.569
61.800	0.364	0.570
61.832	0.365	0.572
61.864	0.366	0.572
61.900	0.366	0.572
61.932	0.367	0.572
61.964	0.365	0.574
62.000	0.366	0.575
62.032	0.368	0.575
62.064	0.368	0.582
62.100	0.368	0.584
62.132	0.368	0.584
62.164	0.368	0.584
62.200	0.368	0.582
62.232	0.369	0.581
62.264	0.367	0.577
62.300	0.367	0.575
62.332	0.367	0.576
62.364	0.367	0.575
62.400	0.360	0.575
62.432	0.379	0.348
62.464	0.469	-0.005
62.500	0.512	-0.162
62.532	0.531	-0.205
62.564	0.533	-0.206
62.600	0.535	-0.203
62.632	0.534	-0.201
62.664	0.534	-0.202
62.700	0.533	-0.202
62.732	0.534	-0.203
62.764	0.533	-0.203
62.800	0.533	-0.205
62.832	0.548	-0.199
62.864	0.721	-0.127
63.000	0.992	-0.091
63.032	0.994	-0.091
63.064	0.995	-0.089
63.100	0.995	-0.088
63.132	0.998	-0.088
63.164	0.999	-0.088
63.200	1.000	-0.087
63.232	1.002	-0.088
63.264	1.003	-0.086
63.300	1.004	-0.087
63.364	0.369	0.483
63.400	0.367	0.501
63.432	0.367	0.501
63.464	0.368	0.508
63.500	0.368	0.511
63.532	0.367	0.511
63.564	0.368	0.513
63.600	0.369	0.516
63.632	0.369	0.515
63.664	0.370	0.517
63.700	0.371	0.518
63.732	0.373	0.524
63.764	0.346	0.536
63.800	0.341	0.563
63.832	0.341	0.562
63.864	0.340	0.566
63.900	0.341	0.567
63.932	0.342	0.568
63.964	0.342	0.566
64.000	0.342	0.570
64.032	0.342	0.567
64.064	0.342	0.568
64.100	0.343	0.567
64.132	0.343	0.566
64.164	0.315	0.601
64.200	0.316	0.599
64.232	0.316	0.598
64.264	0.316	0.600
64.300	0.316	0.599
64.332	0.316	0.601
64.364	0.315	0.600
64.400	0.315	0.600
64.432	0.317	0.605
64.500	0.308	0.617
64.532	0.307	0.617
64.564	0.307	0.624
64.600	0.308	0.625
64.632	0.307	0.625
64.664	0.308	0.623
64.700	0.309	0.625
64.732	0.308	0.624
64.764	0.308	0.624
64.800	0.308	0.627
64.832	0.309	0.623
64.864	0.309	0.627
64.900	0.308	0.626
64.932	0.310	0.626
64.964	0.309	0.624
65.000	0.307	0.626
65.032	0.315	0.628
65.064	0.319	0.631
65.100	0.317	0.629
65.132	0.318	0.628
65.164	0.316	0.627
65.200	0.316	0.627
65.232	0.316	0.628
65.264	0.317	0.628
65.300	0.316	0.626
65.332	0.315	0.627
65.364	0.317	0.629
65.400	0.317	0.633
65.432	0.317	0.634
65.464	0.317	0.637
65.500	0.317	0.636
65.532	0.318	0.635
65.564	0.318	0.635
65.600	0.316	0.638
65.632	0.318	0.636
65.664	0.316	0.637
65.700	0.317	0.635
65.732	0.318	0.637
65.764	0.318	0.638
65.800	0.316	0.642
65.832	0.317	0.642
65.864	0.317	0.639
65.900	0.317	0.635
65.932	0.316	0.632
65.964	0.315	0.630
66.000	0.316	0.630
66.032	0.315	0.629
66.064	0.314	0.631
66.100	0.309	0.628
66.200	0.334	0.594
66.232	0.296	0.578
66.364	-0.045	0.079
66.400	-0.028	0.066
66.464	-0.023	0.061
66.500	-0.019	0.055
66.532	-0.014	0.052
66.564	-0.011	0.047
66.600	-0.008	0.044
66.632	0.019	0.017
66.664	0.071	-0.032
66.700	0.072	-0.033
66.732	0.073	-0.033
66.764	0.073	-0.031
66.800	0.073	-0.033
66.832	0.073	-0.033
66.864	0.073	-0.035
66.900	0.074	-0.036
66.964	0.615	-0.247
67.000	0.620	-0.248
67.032	0.621	-0.244
67.064	0.621	-0.242
67.100	0.620	-0.238
67.132	0.620	-0.238
67.164	0.620	-0.238
67.264	1.020	-0.166
67.332	1.025	-0.166
67.364	1.029	-0.160
67.400	1.032	-0.159
67.432	1.034	-0.157
67.464	1.036	-0.154
67.500	1.037	-0.153
67.532	1.039	-0.152
67.564	1.040	-0.155
67.600	1.040	-0.154
67.632	1.039	-0.154
67.664	1.040	-0.153
67.700	1.045	-0.157
67.764	1.104	-0.184
67.800	1.104	-0.184
67.832	1.104	-0.181
67.864	1.104	-0.183
67.896	1.102	-0.183
67.932	1.101	-0.180
67.964	1.101	-0.179
67.996	1.103	-0.179
68.032	1.101	-0.178
68.064	1.102	-0.178
68.096	1.103	-0.177
68.132	1.089	-0.167
68.164	1.066	-0.131
68.196	1.067	-0.139
68.232	1.068	-0.133
68.264	1.067	-0.131
68.296	1.068	-0.131
68.332	1.067	-0.130
68.364	1.066	-0.131
68.396	1.067	-0.133
68.432	1.068	-0.132
68.464	1.067	-0.134
68.496	1.066	-0.135
68.532	1.066	-0.135
68.564	1.065	-0.133
68.632	1.066	-0.151
68.664	1.066	-0.152
68.696	1.065	-0.152
68.732	1.065	-0.154
68.764	1.064	-0.154
68.796	1.064	-0.152
68.832	1.070	-0.157
68.864	1.072	-0.158
68.896	1.072	-0.158
68.932	1.074	-0.161
68.964	1.075	-0.161
68.996	1.075	-0.164
69.032	1.076	-0.167
69.064	1.077	-0.166
69.096	1.079	-0.168
69.132	1.078	-0.167
69.164	1.077	-0.164
69.196	1.077	-0.164
69.232	1.077	-0.161
69.264	1.077	-0.163
69.296	1.075	-0.161
69.364	1.026	-0.154
69.496	1.026	-0.158
69.532	1.028	-0.155
69.564	1.026	-0.154
69.596	1.025	-0.151
69.632	1.025	-0.153
69.664	1.025	-0.150
69.696	1.026	-0.149
69.732	1.027	-0.149
69.764	1.028	-0.148
69.796	1.029	-0.147
69.896	0.500	0.339
69.964	0.496	0.353
69.996	0.496	0.361
70.032	0.497	0.363
70.064	0.497	0.366
70.096	0.497	0.368
70.164	0.070	0.013
70.196	0.054	-0.010
70.232	0.051	-0.003
70.264	0.049	-0.003
70.332	0.048	-0.002
70.364	0.046	-0.002
70.396	0.046	-0.001
70.432	0.046	-0.002
70.532	0.452	0.466
70.596	0.450	0.482
70.632	0.452	0.493
70.664	0.453	0.498
70.696	0.455	0.497
70.732	0.454	0.498
70.764	0.455	0.501
70.796	0.478	0.504
70.832	0.645	0.554
70.864	0.647	0.558
70.896	0.649	0.564
70.932	0.652	0.572
70.964	0.654	0.576
70.996	0.656	0.578
71.032	0.657	0.585
71.064	0.658	0.585
71.096	0.660	0.592
71.132	0.660	0.587
71.164	0.661	0.588
71.196	0.661	0.591
71.232	0.660	0.590
71.264	0.659	0.590
71.296	0.659	0.588
71.332	0.660	0.587
71.364	0.658	0.588
71.396	0.661	0.586
71.432	0.661	0.592
71.464	0.660	0.591
71.496	0.662	0.591
71.532	0.662	0.595
71.564	0.662	0.593
71.596	0.661	0.596
71.632	0.660	0.596
71.664	0.660	0.599
71.696	0.659	0.595
71.732	0.659	0.596
71.764	0.659	0.592
71.796	0.658	0.594
71.832	0.657	0.590
71.864	0.656	0.591
71.896	0.655	0.591
71.932	0.654	0.587
71.964	0.653	0.587
71.996	0.654	0.586
72.032	0.653	0.585
72.064	0.653	0.582
72.096	0.653	0.583
72.132	0.651	0.583
72.164	0.635	0.585
72.196	0.595	0.587
72.232	0.542	0.596
72.264	0.474	0.605
72.464	0.605	0.578
72.632	0.634	0.563
72.664	0.638	0.558
72.696	0.642	0.555
72.732	0.644	0.552
72.796	0.272	0.570
72.864	0.270	0.567
72.896	0.272	0.572
72.932	0.273	0.572
72.964	0.274	0.580
72.996	0.275	0.587
73.032	0.276	0.590
73.132	0.294	0.605
73.164	0.294	0.605
73.196	0.294	0.606
73.232	0.295	0.604
73.264	0.296	0.605
73.296	0.296	0.604
73.332	0.295	0.604
73.364	0.295	0.604
73.396	0.295	0.604
73.432	0.296	0.603
73.464	0.295	0.603
73.496	0.295	0.603
73.532	0.296	0.604
73.564	0.294	0.602
73.596	0.294	0.601
73.632	0.294	0.601
73.664	0.294	0.600
73.696	0.293	0.599
73.732	0.292	0.600
73.764	0.291	0.598
73.796	0.291	0.599
73.832	0.290	0.598
73.864	0.290	0.597
73.896	0.290	0.594
73.932	0.290	0.593
73.964	0.289	0.590
73.996	0.281	0.587
74.032	0.278	0.588
74.064	0.277	0.587
74.096	0.276	0.586
74.132	0.276	0.585
74.164	0.277	0.585
74.196	0.277	0.585
74.232	0.277	0.585
74.264	0.276	0.584
74.296	0.277	0.585
74.332	0.277	0.587
74.364	0.277	0.587
74.396	0.276	0.587
74.432	0.278	0.590
74.464	0.278	0.591
74.496	0.279	0.591
74.532	0.273	0.601
74.564	0.271	0.606
74.596	0.271	0.604
74.632	0.271	0.607
74.664	0.270	0.610
74.696	0.271	0.612
74.732	0.269	0.611
74.764	0.268	0.608
74.796	0.269	0.607
74.832	0.268	0.608
74.864	0.269	0.607
74.896	0.268	0.612
74.932	0.269	0.608
74.964	0.269	0.609
74.996	0.322	0.619
75.032	0.324	0.613
75.064	0.324	0.614
75.096	0.325	0.611
75.132	0.325	0.613
75.164	0.324	0.612
75.196	0.325	0.611
75.232	0.325	0.614
75.264	0.325	0.613
75.296	0.327	0.619
75.332	0.328	0.623
75.364	0.327	0.626
75.396	0.327	0.626
75.432	0.326	0.627
75.464	0.327	0.625
75.496	0.328	0.627
75.532	0.328	0.627
75.564	0.327	0.626
75.596	0.328	0.626
75.632	0.328	0.626
75.664	0.328	0.622
75.696	0.328	0.624
75.732	0.328	0.626
75.764	0.328	0.628
75.796	0.329	0.630
75.832	0.329	0.630
75.864	0.329	0.632
75.896	0.328	0.632
75.932	0.327	0.635
75.964	0.327	0.631
75.996	0.327	0.631
76.032	0.327	0.630
76.064	0.327	0.630
76.096	0.325	0.630
76.164	0.338	0.635
76.196	0.337	0.632
76.232	0.337	0.631
76.264	0.337	0.630
76.296	0.335	0.629
76.332	0.337	0.630
76.364	0.336	0.629
76.396	0.338	0.629
76.432	0.338	0.627
76.464	0.338	0.627
76.496	0.339	0.627
76.532	0.338	0.627
76.564	0.338	0.625
76.596	0.337	0.624
76.632	0.336	0.622
76.664	0.337	0.620
76.696	0.337	0.621
76.732	0.338	0.620
76.764	0.337	0.619
76.796	0.338	0.617
76.832	0.338	0.618
76.864	0.337	0.619
76.896	0.337	0.617
76.932	0.339	0.616
76.964	0.335	0.619
76.996	0.300	0.626
77.032	0.319	0.661
77.164	0.616	0.619
77.196	0.629	0.615
77.264	0.642	0.609
77.296	0.652	0.611
77.332	0.658	0.607
77.364	0.661	0.607
77.396	0.663	0.604
77.432	0.667	0.603
77.464	0.668	0.598
77.496	0.670	0.595
77.532	0.666	0.585
77.564	0.665	0.583
77.596	0.666	0.581
77.632	0.668	0.582
77.664	0.668	0.587
77.696	0.669	0.590
77.732	0.670	0.594
77.764	0.672	0.591
77.832	0.686	0.583
77.864	0.686	0.578
77.896	0.689	0.577
77.932	0.689	0.578
77.964	0.690	0.580
77.996	0.690	0.580
78.032	0.690	0.577
78.064	0.692	0.571
78.096	0.695	0.564
78.132	0.696	0.561
78.164	0.695	0.561
78.196	0.696	0.562
78.232	0.695	0.564
78.264	0.693	0.560
78.296	0.693	0.562
78.332	0.693	0.562
78.364	0.693	0.558
78.396	0.692	0.559
78.432	0.691	0.561
78.464	0.694	0.563
78.496	0.694	0.563
78.532	0.694	0.565
78.564	0.693	0.526
78.596	0.693	0.523
78.632	0.692	0.523
78.664	0.692	0.524
78.696	0.691	0.526
78.732	0.692	0.526
78.764	0.692	0.526
78.796	0.691	0.527
78.832	0.692	0.529
78.864	0.690	0.528
78.896	0.689	0.527
78.932	0.687	0.525
78.964	0.681	0.529
78.996	0.658	0.536
79.064	0.559	0.582
79.164	0.598	0.590
79.196	0.613	0.575
79.232	0.625	0.572
79.264	0.629	0.565
79.332	0.643	0.569
79.364	0.647	0.572
79.396	0.653	0.570
79.432	0.656	0.568
79.464	0.656	0.566
79.496	0.687	0.579
79.532	0.706	0.574
79.596	0.711	0.575
79.632	0.713	0.579
79.664	0.713	0.579
79.696	0.712	0.580
79.732	0.713	0.580
79.764	0.712	0.580
79.796	0.712	0.580
79.832	0.706	0.573
79.864	0.699	0.576
79.896	0.695	0.576
79.932	0.693	0.574
79.964	0.693	0.574
79.996	0.692	0.573
80.032	0.693	0.572
80.064	0.693	0.572
80.096	0.692	0.572
80.132	0.692	0.572
80.164	0.692	0.572
80.196	0.691	0.576
80.332	0.665	0.664
80.364	0.665	0.668
80.396	0.665	0.670
80.432	0.666	0.669
80.464	0.666	0.671
80.496	0.665	0.670
80.532	0.666	0.669
80.564	0.667	0.667
80.596	0.667	0.667
80.632	0.666	0.668
80.664	0.667	0.669
80.696	0.689	0.554
80.732	0.692	0.490
80.796	0.690	0.492
80.832	0.690	0.495
80.864	0.689	0.499
80.896	0.689	0.498
80.932	0.688	0.495
80.996	0.700	0.505
81.032	0.700	0.507
81.064	0.701	0.508
81.096	0.701	0.511
81.132	0.703	0.508
81.164	0.702	0.508
81.196	0.704	0.511
81.232	0.703	0.511
81.264	0.706	0.510
81.296	0.704	0.511
81.332	0.705	0.512
81.364	0.705	0.512
81.396	0.706	0.512
81.432	0.704	0.510
81.464	0.705	0.508
81.496	0.704	0.508
81.532	0.704	0.508
81.564	0.703	0.506
81.596	0.699	0.503
81.632	0.683	0.501
81.832	0.657	0.373
81.864	0.700	0.377
81.896	0.717	0.374
81.932	0.729	0.375
81.964	0.737	0.379
81.996	0.742	0.378
82.032	0.747	0.377
82.064	0.663	0.542
82.109	0.662	0.559
82.132	0.666	0.566
82.164	0.668	0.573
82.196	0.671	0.573
82.232	0.672	0.575
82.264	0.674	0.578
82.296	0.676	0.580
82.332	0.677	0.583
82.364	0.676	0.582
82.396	0.677	0.584
82.432	0.677	0.583
82.464	0.678	0.580
82.496	0.677	0.580
82.532	0.678	0.579
82.564	0.675	0.576
82.632	0.337	0.566
82.664	0.339	0.572
82.696	0.338	0.577
82.732	0.337	0.576
82.764	0.336	0.576
82.796	0.337	0.576
82.832	0.338	0.579
82.864	0.338	0.580
82.896	0.339	0.580
82.932	0.339	0.580
82.964	0.338	0.581
82.996	0.339	0.583
83.032	0.340	0.585
83.064	0.341	0.586
83.096	0.344	0.595
83.132	0.361	0.619
83.164	0.361	0.616
83.196	0.363	0.616
83.232	0.364	0.619
83.264	0.363	0.618
83.296	0.362	0.616
83.332	0.362	0.615
83.364	0.361	0.616
83.396	0.361	0.615
83.432	0.360	0.613
83.464	0.361	0.616
83.496	0.361	0.618
83.532	0.362	0.617
83.564	0.597	0.617
83.596	0.649	0.604
83.632	0.648	0.604
83.664	0.649	0.615
83.696	0.650	0.620
83.732	0.653	0.624
83.764	0.655	0.622
83.796	0.660	0.626
83.896	0.696	0.649
83.932	0.695	0.648
83.964	0.696	0.652
84.032	0.708	0.670
84.064	0.708	0.673
84.096	0.708	0.672
84.132	0.709	0.674
84.164	0.710	0.678
84.196	0.711	0.677
84.232	0.711	0.675
84.264	0.712	0.678
84.296	0.713	0.680
84.332	0.713	0.680
84.364	0.713	0.678
84.396	0.714	0.678
84.432	0.712	0.678
84.464	0.713	0.678
84.496	0.713	0.681
84.532	0.714	0.681
84.564	0.713	0.679
84.596	0.714	0.678
84.632	0.714	0.677
84.664	0.711	0.676
84.696	0.710	0.675
84.732	0.708	0.673
84.764	0.709	0.669
84.796	0.708	0.667
84.832	0.708	0.666
84.864	0.707	0.665
84.896	0.706	0.667
84.932	0.705	0.664
84.964	0.704	0.661
84.996	0.707	0.661
85.032	0.706	0.665
85.064	0.706	0.667
85.096	0.706	0.669
85.132	0.706	0.669
85.164	0.706	0.667
85.196	0.712	0.666
85.232	0.712	0.666
85.264	0.714	0.666
85.296	0.712	0.667
85.332	0.712	0.669
85.364	0.707	0.664
85.396	0.697	0.623
85.432	0.592	0.243
85.464	0.583	0.161
85.496	0.583	0.161
85.532	0.580	0.165
85.564	0.579	0.167
85.596	0.579	0.171
85.632	0.579	0.170
85.664	0.580	0.171
85.696	0.580	0.170
85.764	0.451	0.439
85.796	0.449	0.463
85.864	0.448	0.468
85.896	0.450	0.473
85.932	0.450	0.478
85.964	0.451	0.478
85.996	0.451	0.477
86.032	0.452	0.478
86.064	0.452	0.482
86.096	0.453	0.482
86.132	0.453	0.483
86.164	0.455	0.483
86.196	0.456	0.481
86.232	0.456	0.481
86.264	0.487	0.524
86.296	0.486	0.520
86.332	0.486	0.520
86.364	0.487	0.518
86.396	0.488	0.518
86.432	0.487	0.517
86.464	0.488	0.517
86.496	0.487	0.516
86.532	0.488	0.517
86.564	0.488	0.517
86.596	0.487	0.520
86.632	0.485	0.519
86.664	0.463	0.517
86.696	0.394	0.547
86.732	0.370	0.635
86.764	0.361	0.685
86.796	0.396	0.699
86.832	0.412	0.689
86.864	0.423	0.685
86.932	0.434	0.683
86.964	0.439	0.679
86.996	0.442	0.682
87.032	0.445	0.682
87.064	0.447	0.679
