time	x_norm	y_norm
10.132	0.594	0.576
10.168	0.594	0.573
10.200	0.592	0.571
10.232	0.593	0.573
10.268	0.568	0.560
10.300	0.355	0.523
10.332	0.352	0.522
10.368	0.347	0.527
10.400	0.347	0.529
10.432	0.346	0.527
10.468	0.345	0.527
10.500	0.323	0.516
10.668	0.269	0.557
10.700	0.275	0.554
10.732	0.282	0.544
10.768	0.286	0.531
10.800	0.288	0.526
10.868	0.581	0.528
10.900	0.583	0.522
10.932	0.585	0.522
10.968	0.586	0.524
11.000	0.585	0.523
11.032	0.586	0.523
11.068	0.586	0.521
11.100	0.588	0.520
11.132	0.588	0.521
11.168	0.589	0.519
11.200	0.591	0.522
11.232	0.591	0.520
11.268	0.591	0.523
11.300	0.544	0.514
11.332	0.308	0.508
11.368	0.303	0.510
11.400	0.299	0.512
11.432	0.300	0.516
11.468	0.300	0.514
11.500	0.299	0.517
11.532	0.391	0.527
11.568	0.614	0.525
11.600	0.618	0.520
11.632	0.618	0.525
11.668	0.616	0.529
11.700	0.615	0.533
11.732	0.616	0.535
11.768	0.616	0.532
11.800	0.615	0.539
11.832	0.615	0.537
11.868	0.617	0.536
11.900	0.615	0.537
11.968	0.338	0.518
12.000	0.338	0.517
12.032	0.334	0.520
12.068	0.334	0.523
12.100	0.334	0.522
12.132	0.334	0.523
12.168	0.334	0.522
12.200	0.334	0.527
12.232	0.334	0.525
12.268	0.326	0.517
12.300	0.309	0.495
12.332	0.305	0.497
12.368	0.305	0.499
12.400	0.302	0.499
12.432	0.247	0.485
12.600	0.345	0.561
12.632	0.349	0.556
12.668	0.357	0.543
12.700	0.366	0.533
12.732	0.373	0.528
12.768	0.375	0.524
12.800	0.379	0.522
12.832	0.381	0.521
12.868	0.381	0.517
12.900	0.479	0.538
12.932	0.602	0.549
12.968	0.604	0.547
13.000	0.604	0.549
13.032	0.605	0.549
13.068	0.607	0.549
13.100	0.608	0.549
13.132	0.608	0.549
13.168	0.608	0.546
13.200	0.608	0.549
13.232	0.608	0.548
13.268	0.605	0.546
13.300	0.605	0.544
13.332	0.605	0.544
13.368	0.605	0.546
13.400	0.604	0.545
13.432	0.605	0.543
13.468	0.605	0.544
13.500	0.605	0.545
13.532	0.605	0.546
13.568	0.605	0.543
13.600	0.606	0.543
13.632	0.430	0.534
13.668	0.315	0.509
13.700	0.313	0.511
13.732	0.311	0.518
13.768	0.312	0.520
13.800	0.311	0.520
13.832	0.310	0.525
13.868	0.310	0.521
13.900	0.310	0.522
13.932	0.310	0.522
13.968	0.310	0.521
14.000	0.310	0.521
14.032	0.311	0.523
14.068	0.313	0.526
14.100	0.313	0.527
14.132	0.313	0.527
14.168	0.312	0.527
14.200	0.311	0.528
14.232	0.419	0.535
14.268	0.529	0.534
14.300	0.531	0.534
14.332	0.532	0.532
14.368	0.532	0.534
14.400	0.533	0.530
14.432	0.533	0.532
14.468	0.532	0.532
14.500	0.532	0.532
14.532	0.533	0.533
14.568	0.535	0.532
14.600	0.535	0.531
14.632	0.535	0.535
14.668	0.536	0.530
14.700	0.453	0.525
14.732	0.281	0.522
14.768	0.283	0.523
14.800	0.284	0.525
14.832	0.283	0.529
14.868	0.283	0.530
14.900	0.284	0.530
14.932	0.284	0.532
14.968	0.286	0.534
15.000	0.286	0.533
15.032	0.286	0.534
15.068	0.288	0.533
15.100	0.288	0.532
15.132	0.288	0.532
15.168	0.288	0.530
15.200	0.287	0.530
15.232	0.288	0.529
15.268	0.286	0.527
15.300	0.339	0.517
15.332	0.340	0.516
15.368	0.337	0.520
15.400	0.339	0.518
15.432	0.340	0.516
15.468	0.338	0.519
15.500	0.338	0.518
15.532	0.337	0.518
15.568	0.337	0.520
15.600	0.336	0.519
15.632	0.338	0.518
15.668	0.507	0.557
15.700	0.591	0.559
15.732	0.596	0.554
15.768	0.596	0.559
15.800	0.596	0.562
15.832	0.596	0.562
15.868	0.596	0.563
15.900	0.598	0.562
15.932	0.599	0.566
15.968	0.599	0.570
16.000	0.596	0.569
16.032	0.597	0.571
16.068	0.597	0.573
16.100	0.597	0.570
16.132	0.596	0.572
16.168	0.597	0.575
16.200	0.598	0.572
16.232	0.596	0.575
16.268	0.596	0.574
16.300	0.622	0.547
16.332	0.621	0.532
16.368	0.620	0.523
16.400	0.622	0.521
16.432	0.620	0.519
16.468	0.619	0.517
16.500	0.619	0.519
16.532	0.619	0.517
16.568	0.516	0.512
16.600	0.306	0.487
16.700	0.315	0.529
16.732	0.324	0.530
16.768	0.331	0.521
16.800	0.336	0.510
16.832	0.342	0.507
16.868	0.347	0.502
16.900	0.350	0.501
16.932	0.353	0.502
16.968	0.510	0.532
17.000	0.627	0.528
17.032	0.630	0.524
17.068	0.632	0.526
17.100	0.633	0.526
17.132	0.631	0.528
17.168	0.632	0.534
17.200	0.632	0.537
17.232	0.635	0.538
17.268	0.635	0.534
17.300	0.636	0.536
17.332	0.635	0.536
17.368	0.635	0.535
17.400	0.636	0.535
17.432	0.634	0.534
17.468	0.635	0.534
17.500	0.636	0.534
17.532	0.637	0.534
17.568	0.559	0.524
17.600	0.352	0.527
17.632	0.352	0.529
17.668	0.353	0.532
17.700	0.352	0.531
17.732	0.352	0.533
17.768	0.351	0.530
17.800	0.351	0.534
17.832	0.352	0.533
17.868	0.352	0.535
17.900	0.304	0.535
17.932	0.306	0.533
17.968	0.307	0.536
18.000	0.308	0.533
18.032	0.308	0.535
18.068	0.308	0.536
18.100	0.308	0.535
18.132	0.309	0.531
18.168	0.309	0.529
18.200	0.308	0.528
18.232	0.308	0.530
18.268	0.309	0.533
18.300	0.308	0.531
18.332	0.310	0.529
18.368	0.310	0.519
18.400	0.309	0.517
18.432	0.307	0.517
18.468	0.308	0.514
18.500	0.309	0.511
18.532	0.309	0.511
18.568	0.307	0.512
18.600	0.309	0.514
18.632	0.427	0.518
18.668	0.560	0.523
18.700	0.559	0.522
18.732	0.559	0.521
18.768	0.561	0.522
18.800	0.562	0.523
18.832	0.563	0.523
18.868	0.564	0.524
18.900	0.613	0.520
18.968	0.612	0.515
19.000	0.612	0.513
19.032	0.612	0.514
19.068	0.612	0.514
19.100	0.611	0.513
19.132	0.610	0.513
19.168	0.608	0.514
19.200	0.608	0.516
19.232	0.353	0.516
19.268	0.312	0.518
19.300	0.314	0.518
19.332	0.313	0.524
19.368	0.313	0.524
19.400	0.315	0.525
19.432	0.313	0.527
19.468	0.313	0.528
19.500	0.314	0.529
19.532	0.313	0.531
19.568	0.313	0.537
19.600	0.274	0.516
19.800	0.295	0.598
19.900	0.314	0.555
19.932	0.322	0.546
19.968	0.327	0.543
20.000	0.330	0.542
20.032	0.330	0.537
20.068	0.331	0.535
20.100	0.333	0.534
20.132	0.335	0.531
20.168	0.334	0.529
20.200	0.334	0.530
20.232	0.360	0.515
20.268	0.416	0.524
20.300	0.417	0.523
20.332	0.417	0.523
20.368	0.417	0.525
20.400	0.416	0.525
20.432	0.417	0.527
20.468	0.416	0.523
20.500	0.416	0.524
20.532	0.416	0.524
20.568	0.415	0.523
20.600	0.417	0.525
20.632	0.416	0.523
20.668	0.417	0.521
20.700	0.597	0.534
20.768	0.606	0.534
20.800	0.605	0.535
20.832	0.603	0.539
20.868	0.605	0.538
20.900	0.599	0.534
20.932	0.331	0.531
21.000	0.327	0.535
21.032	0.325	0.534
21.068	0.325	0.536
21.100	0.324	0.534
21.132	0.322	0.534
21.168	0.324	0.537
21.200	0.323	0.533
21.232	0.322	0.534
21.268	0.321	0.534
21.300	0.320	0.535
21.332	0.320	0.531
21.368	0.321	0.531
21.400	0.320	0.529
21.432	0.320	0.530
21.468	0.318	0.529
21.500	0.466	0.532
21.532	0.575	0.516
21.568	0.574	0.517
21.600	0.576	0.519
21.632	0.576	0.521
21.668	0.578	0.523
21.700	0.577	0.527
21.732	0.577	0.523
21.768	0.579	0.522
21.800	0.579	0.520
21.832	0.581	0.519
21.868	0.580	0.518
21.900	0.581	0.519
21.932	0.582	0.518
21.968	0.583	0.518
22.000	0.583	0.516
22.032	0.582	0.516
22.068	0.349	0.512
22.100	0.326	0.514
22.132	0.327	0.513
22.168	0.327	0.514
22.200	0.328	0.515
22.232	0.328	0.516
22.268	0.327	0.516
22.300	0.330	0.518
22.332	0.331	0.515
22.368	0.300	0.478
22.400	0.301	0.476
22.432	0.298	0.479
22.468	0.298	0.476
22.500	0.300	0.475
22.532	0.297	0.475
22.568	0.296	0.476
22.600	0.296	0.476
22.632	0.296	0.473
22.668	0.296	0.476
22.700	0.296	0.475
22.732	0.296	0.475
22.768	0.512	0.451
22.800	0.550	0.440
22.832	0.549	0.442
22.868	0.550	0.444
22.900	0.521	0.441
22.932	0.445	0.437
23.132	0.302	0.541
23.168	0.308	0.530
23.200	0.313	0.525
23.232	0.317	0.517
23.268	0.320	0.513
23.300	0.322	0.506
23.332	0.325	0.505
23.368	0.328	0.502
23.400	0.404	0.526
23.432	0.490	0.536
23.500	0.495	0.535
23.532	0.496	0.537
23.568	0.496	0.539
23.600	0.498	0.537
23.668	0.302	0.514
23.700	0.302	0.517
23.732	0.300	0.524
23.768	0.299	0.525
23.800	0.297	0.528
23.832	0.298	0.531
23.868	0.297	0.538
23.900	0.296	0.540
23.932	0.296	0.549
23.968	0.306	0.549
24.000	0.309	0.553
24.032	0.307	0.565
24.068	0.309	0.570
24.700	0.281	0.675
24.868	0.286	0.647
24.968	0.264	0.572
25.132	0.263	0.583
25.168	0.266	0.569
25.200	0.273	0.561
25.232	0.278	0.549
25.268	0.282	0.546
25.300	0.285	0.543
25.332	0.286	0.534
25.368	0.291	0.530
25.432	0.599	0.537
25.468	0.600	0.537
25.500	0.601	0.543
25.532	0.603	0.543
25.568	0.604	0.542
25.600	0.604	0.541
25.632	0.606	0.539
25.668	0.607	0.537
25.700	0.608	0.539
25.732	0.610	0.539
25.768	0.610	0.541
25.800	0.611	0.538
25.832	0.613	0.539
25.868	0.612	0.536
25.900	0.612	0.535
25.932	0.612	0.534
25.968	0.612	0.534
26.000	0.613	0.533
26.032	0.614	0.534
26.068	0.498	0.533
26.100	0.394	0.521
26.132	0.393	0.519
26.168	0.392	0.520
26.200	0.391	0.523
26.232	0.389	0.524
26.268	0.390	0.523
26.300	0.389	0.525
26.332	0.387	0.524
26.368	0.304	0.496
26.432	0.303	0.490
26.468	0.300	0.491
26.500	0.298	0.492
26.532	0.295	0.493
26.568	0.296	0.491
26.600	0.294	0.494
26.632	0.294	0.493
26.668	0.383	0.485
26.732	0.394	0.488
26.768	0.395	0.489
26.800	0.394	0.489
26.832	0.395	0.490
26.868	0.394	0.494
26.900	0.394	0.499
26.932	0.394	0.498
26.968	0.393	0.500
27.000	0.393	0.500
27.032	0.393	0.501
27.068	0.395	0.502
27.100	0.395	0.500
27.132	0.396	0.502
27.168	0.394	0.502
27.200	0.396	0.503
27.232	0.397	0.504
27.268	0.396	0.505
27.300	0.397	0.508
27.332	0.345	0.528
27.368	0.288	0.555
27.400	0.287	0.554
27.432	0.286	0.556
27.468	0.286	0.558
27.500	0.286	0.560
27.532	0.286	0.560
27.568	0.285	0.562
27.600	0.285	0.563
27.632	0.308	0.547
27.668	0.593	0.521
27.700	0.593	0.521
27.732	0.591	0.521
27.768	0.592	0.522
27.800	0.590	0.523
27.832	0.590	0.525
27.868	0.587	0.525
27.900	0.588	0.523
27.932	0.590	0.520
27.968	0.591	0.519
28.000	0.588	0.522
28.032	0.589	0.526
28.068	0.590	0.526
28.100	0.569	0.519
28.132	0.329	0.510
28.168	0.326	0.512
28.200	0.324	0.514
28.232	0.325	0.514
28.268	0.325	0.513
28.300	0.325	0.518
28.332	0.325	0.520
28.368	0.326	0.524
28.400	0.325	0.526
28.432	0.326	0.528
28.468	0.326	0.526
28.500	0.326	0.527
28.532	0.325	0.529
28.568	0.325	0.528
28.632	0.286	0.533
28.668	0.287	0.535
28.700	0.286	0.533
28.732	0.285	0.535
28.768	0.285	0.537
28.800	0.286	0.536
28.832	0.284	0.531
28.868	0.245	0.506
29.032	0.232	0.540
29.068	0.237	0.525
29.100	0.243	0.513
29.132	0.251	0.504
29.168	0.253	0.495
29.200	0.257	0.495
29.232	0.259	0.495
29.268	0.264	0.492
29.300	0.290	0.476
29.332	0.293	0.473
29.368	0.294	0.471
29.400	0.293	0.473
29.432	0.293	0.471
29.468	0.294	0.474
29.500	0.295	0.473
29.532	0.295	0.470
29.568	0.296	0.470
29.600	0.295	0.468
29.632	0.295	0.463
29.668	0.294	0.462
29.700	0.292	0.461
29.732	0.292	0.460
29.768	0.293	0.459
29.800	0.293	0.461
29.832	0.293	0.459
29.868	0.296	0.463
29.900	0.297	0.465
29.932	0.370	0.493
29.968	0.367	0.498
30.000	0.366	0.499
30.032	0.366	0.501
30.068	0.365	0.500
30.100	0.366	0.500
30.132	0.365	0.501
30.168	0.366	0.501
30.200	0.367	0.501
30.232	0.366	0.500
30.268	0.375	0.507
30.300	0.414	0.518
30.332	0.413	0.519
30.368	0.414	0.523
30.400	0.416	0.526
30.432	0.413	0.524
30.468	0.415	0.521
30.500	0.415	0.525
30.532	0.414	0.522
30.568	0.411	0.524
30.600	0.335	0.512
30.632	0.332	0.509
30.668	0.329	0.513
30.700	0.329	0.516
30.732	0.328	0.513
30.768	0.328	0.516
30.800	0.329	0.515
30.832	0.328	0.516
30.864	0.329	0.517
30.900	0.502	0.525
30.932	0.564	0.514
30.964	0.570	0.517
31.000	0.568	0.521
31.032	0.569	0.522
31.064	0.569	0.521
31.100	0.569	0.521
31.132	0.571	0.521
31.164	0.570	0.521
31.200	0.482	0.523
31.232	0.313	0.518
31.264	0.310	0.519
31.300	0.309	0.522
31.332	0.310	0.525
31.364	0.309	0.528
31.400	0.298	0.524
31.432	0.112	0.512
31.700	0.250	0.494
31.732	0.257	0.486
31.764	0.261	0.481
31.800	0.265	0.477
31.832	0.267	0.476
31.864	0.267	0.476
31.900	0.268	0.476
31.932	0.268	0.475
31.964	0.270	0.475
32.000	0.269	0.474
32.064	0.576	0.533
32.100	0.577	0.542
32.132	0.578	0.543
32.164	0.579	0.543
32.200	0.580	0.547
32.232	0.582	0.545
32.264	0.583	0.540
32.300	0.586	0.543
32.332	0.587	0.541
32.364	0.588	0.541
32.400	0.588	0.544
32.432	0.641	0.504
32.464	0.642	0.496
32.500	0.640	0.499
32.532	0.639	0.503
32.564	0.640	0.501
32.600	0.639	0.501
32.632	0.637	0.501
32.664	0.635	0.503
32.700	0.637	0.504
32.732	0.636	0.502
32.764	0.637	0.499
32.800	0.637	0.500
32.832	0.635	0.503
32.864	0.635	0.498
32.900	0.535	0.484
32.932	0.416	0.467
32.964	0.416	0.467
33.000	0.414	0.465
33.032	0.413	0.466
33.064	0.412	0.468
33.100	0.305	0.498
33.132	0.300	0.504
33.164	0.300	0.505
33.200	0.301	0.509
33.232	0.299	0.506
33.264	0.300	0.510
33.300	0.300	0.508
33.364	0.620	0.506
33.400	0.624	0.506
33.432	0.622	0.509
33.464	0.620	0.514
33.500	0.619	0.514
33.532	0.618	0.516
33.564	0.617	0.515
33.600	0.615	0.514
33.632	0.617	0.516
33.664	0.616	0.514
33.700	0.617	0.512
33.732	0.616	0.511
33.764	0.616	0.513
33.800	0.616	0.513
33.832	0.657	0.502
33.864	0.660	0.506
33.900	0.660	0.502
33.932	0.661	0.504
33.964	0.661	0.500
34.000	0.659	0.502
34.032	0.660	0.500
34.064	0.658	0.501
34.100	0.658	0.498
34.132	0.658	0.502
34.164	0.656	0.501
34.200	0.657	0.504
34.232	0.625	0.486
34.300	0.628	0.483
34.332	0.627	0.491
34.364	0.627	0.491
34.400	0.627	0.489
34.432	0.626	0.493
34.464	0.627	0.492
34.500	0.628	0.493
34.532	0.627	0.493
34.564	0.626	0.493
34.600	0.664	0.484
34.632	0.664	0.475
34.664	0.661	0.472
34.700	0.661	0.471
34.732	0.659	0.470
34.764	0.660	0.470
34.800	0.660	0.467
34.832	0.658	0.470
34.864	0.658	0.466
34.900	0.658	0.466
34.932	0.658	0.466
34.964	0.657	0.463
35.000	0.658	0.461
35.032	0.659	0.460
35.064	0.658	0.460
35.100	0.659	0.455
35.132	0.657	0.457
35.164	0.658	0.455
35.200	0.657	0.456
35.232	0.657	0.455
35.264	0.494	0.497
35.300	0.474	0.510
35.332	0.474	0.507
35.364	0.476	0.511
35.400	0.475	0.509
35.432	0.474	0.511
35.464	0.349	0.524
35.500	0.319	0.526
35.532	0.319	0.527
35.564	0.319	0.529
35.600	0.316	0.529
35.632	0.317	0.529
35.664	0.316	0.528
35.700	0.315	0.529
35.732	0.317	0.531
35.764	0.317	0.530
35.800	0.318	0.531
35.832	0.319	0.531
35.864	0.577	0.539
35.900	0.597	0.538
35.932	0.598	0.537
35.964	0.596	0.542
36.000	0.595	0.542
36.032	0.595	0.545
36.064	0.594	0.544
36.100	0.593	0.547
36.132	0.594	0.544
36.164	0.595	0.546
36.200	0.596	0.546
36.232	0.599	0.548
36.264	0.598	0.548
36.300	0.599	0.551
36.332	0.597	0.549
36.364	0.598	0.549
36.400	0.600	0.552
36.432	0.599	0.553
36.464	0.544	0.537
36.500	0.544	0.541
36.532	0.542	0.537
36.564	0.542	0.537
36.600	0.540	0.539
36.632	0.540	0.540
36.664	0.538	0.537
36.700	0.538	0.539
36.732	0.538	0.538
36.764	0.537	0.538
36.800	0.538	0.538
36.832	0.537	0.539
36.864	0.537	0.540
36.900	0.537	0.543
36.932	0.537	0.543
36.964	0.537	0.541
37.000	0.536	0.540
37.032	0.537	0.542
37.064	0.538	0.543
37.100	0.537	0.543
37.132	0.537	0.541
37.164	0.536	0.540
37.200	0.537	0.541
37.232	0.537	0.538
37.264	0.537	0.536
37.300	0.536	0.533
37.332	0.537	0.532
37.364	0.538	0.531
37.400	0.540	0.531
37.432	0.575	0.559
37.464	0.574	0.559
37.500	0.577	0.560
37.532	0.578	0.562
37.564	0.577	0.562
37.600	0.578	0.566
37.632	0.579	0.566
37.664	0.579	0.566
37.700	0.578	0.569
37.732	0.578	0.567
37.764	0.578	0.567
37.800	0.578	0.565
37.832	0.576	0.565
37.864	0.578	0.563
37.900	0.577	0.564
37.932	0.578	0.560
37.964	0.578	0.561
38.000	0.581	0.562
38.032	0.581	0.562
38.064	0.580	0.565
38.100	0.579	0.567
38.132	0.578	0.570
38.164	0.575	0.570
38.200	0.574	0.575
38.232	0.575	0.575
38.264	0.575	0.578
38.300	0.577	0.576
38.332	0.575	0.580
38.364	0.575	0.576
38.400	0.577	0.577
38.432	0.577	0.572
38.464	0.579	0.572
38.500	0.580	0.553
38.532	0.588	0.540
38.564	0.590	0.535
38.600	0.590	0.533
38.632	0.590	0.530
38.664	0.591	0.527
38.700	0.590	0.528
38.732	0.591	0.528
38.764	0.592	0.530
38.800	0.593	0.529
38.832	0.591	0.528
38.864	0.590	0.528
38.932	0.583	0.562
38.964	0.580	0.570
39.000	0.579	0.576
39.032	0.579	0.577
39.064	0.578	0.581
39.100	0.578	0.582
39.132	0.578	0.583
39.164	0.579	0.585
39.200	0.578	0.585
39.232	0.578	0.583
39.264	0.579	0.583
39.300	0.580	0.582
39.332	0.580	0.582
39.364	0.579	0.583
39.400	0.579	0.581
39.432	0.578	0.583
39.464	0.578	0.588
39.500	0.576	0.590
39.532	0.578	0.586
39.564	0.580	0.585
39.600	0.578	0.583
39.632	0.577	0.584
39.664	0.577	0.585
39.700	0.577	0.585
39.732	0.577	0.585
39.764	0.578	0.581
39.800	0.579	0.584
39.832	0.577	0.581
39.864	0.577	0.580
39.900	0.578	0.582
39.932	0.578	0.579
39.964	0.578	0.583
40.000	0.576	0.580
40.032	0.575	0.594
40.064	0.574	0.599
40.100	0.574	0.601
40.132	0.575	0.602
40.164	0.575	0.601
40.200	0.574	0.600
40.232	0.575	0.597
40.264	0.573	0.601
40.300	0.574	0.597
40.332	0.574	0.598
40.364	0.573	0.594
40.400	0.570	0.593
40.432	0.333	0.525
40.464	0.320	0.530
40.500	0.322	0.529
40.532	0.322	0.535
40.564	0.321	0.537
40.600	0.320	0.541
40.632	0.321	0.541
40.664	0.320	0.541
40.700	0.320	0.544
40.732	0.319	0.545
40.764	0.320	0.546
40.800	0.320	0.546
40.832	0.320	0.545
40.864	0.321	0.545
40.900	0.323	0.544
40.932	0.369	0.554
40.964	0.494	0.583
41.032	0.497	0.583
41.064	0.496	0.587
41.100	0.496	0.585
41.132	0.496	0.589
41.164	0.494	0.586
41.200	0.494	0.588
41.232	0.495	0.585
41.264	0.496	0.587
41.300	0.496	0.589
41.332	0.495	0.589
41.364	0.495	0.589
41.400	0.579	0.603
41.432	0.606	0.602
41.500	0.605	0.602
41.532	0.606	0.606
41.564	0.606	0.605
41.600	0.607	0.606
41.632	0.607	0.605
41.664	0.606	0.608
41.700	0.606	0.605
41.732	0.606	0.608
41.764	0.605	0.606
41.800	0.607	0.606
41.832	0.606	0.605
41.864	0.607	0.606
41.900	0.607	0.603
41.932	0.607	0.606
41.964	0.605	0.604
